Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-21, Run: 079, F, 1, 44, 0, 44, 0, 0, 90, 0
INVAR-21, Run: 080, F, 1, 44, 0, 44, 0, 0, 109, 0
INVAR-21, Run: 081, F, 1, 44, 0, 44, 0, 0, 102, 0
INVAR-21, Run: 082, F, 1, 44, 0, 44, 0, 0, 77, 0
INVAR-21, Run: 083, F, 1, 44, 0, 44, 0, 0, 97, 0
INVAR-21, Run: 084, F, 1, 44, 0, 44, 0, 0, 112, 0
INVAR-21, Run: 085, F, 1, 44, 0, 44, 0, 0, 87, 0
INVAR-21, Run: 086, F, 1, 44, 0, 44, 0, 0, 102, 0
INVAR-21, Run: 087, F, 1, 44, 0, 44, 0, 0, 93, 0
INVAR-21, Run: 088, F, 1, 44, 0, 44, 0, 0, 98, 0
INVAR-21, Run: 089, F, 1, 44, 0, 44, 0, 0, 106, 0
INVAR-21, Run: 090, F, 1, 44, 0, 44, 0, 0, 96, 0
INVAR-21, Run: 091, F, 1, 44, 0, 44, 0, 0, 125, 0
INVAR-21, Run: 092, F, 1, 44, 0, 44, 0, 0, 89, 0
INVAR-21, Run: 093, F, 1, 44, 0, 44, 0, 0, 91, 0
INVAR-21, Run: 094, F, 1, 44, 0, 44, 0, 0, 99, 0
INVAR-21, Run: 095, F, 1, 44, 0, 44, 0, 0, 98, 0
INVAR-21, Run: 096, F, 1, 44, 0, 44, 0, 0, 89, 0
INVAR-21, Run: 097, F, 1, 44, 0, 44, 0, 0, 98, 0
INVAR-21, Run: 098, F, 1, 44, 0, 44, 0, 0, 103, 0
INVAR-21, Run: 099, F, 1, 44, 0, 44, 0, 0, 95, 0
INVAR-21, Run: 100, F, 1, 44, 0, 44, 0, 0, 96, 0
INVAR-22, Run: 001, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 002, F, 1, 8, 0, 6, 16, 2, 102, 16
INVAR-22, Run: 003, F, 1, 17, 0, 6, 16, 2, 102, 7
INVAR-22, Run: 004, F, 1, 16, 0, 6, 16, 2, 98, 8
INVAR-22, Run: 005, P, 0, 0, 2, 6, 15, 3, 0, 24
INVAR-22, Run: 006, F, 1, 15, 0, 6, 16, 2, 94, 9
INVAR-22, Run: 007, F, 1, 16, 0, 6, 16, 2, 94, 8
INVAR-22, Run: 008, P, 0, 0, 2, 6, 15, 3, 0, 24
INVAR-22, Run: 009, F, 1, 11, 0, 6, 16, 2, 99, 13
INVAR-22, Run: 010, F, 1, 14, 0, 6, 16, 2, 97, 10
INVAR-22, Run: 011, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 012, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 013, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 014, F, 1, 14, 0, 6, 16, 2, 93, 10
INVAR-22, Run: 015, F, 1, 14, 0, 6, 16, 2, 113, 10
INVAR-22, Run: 016, F, 1, 18, 0, 6, 16, 2, 94, 6
INVAR-22, Run: 017, F, 1, 8, 0, 6, 16, 2, 113, 16
INVAR-22, Run: 018, F, 1, 12, 0, 6, 16, 2, 97, 12
INVAR-22, Run: 019, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 020, F, 1, 14, 0, 6, 16, 2, 93, 10
INVAR-22, Run: 021, F, 1, 9, 0, 6, 16, 2, 112, 15
INVAR-22, Run: 022, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 023, F, 1, 10, 0, 6, 16, 2, 114, 14
INVAR-22, Run: 024, F, 1, 6, 0, 6, 16, 2, 113, 18
INVAR-22, Run: 025, F, 1, 15, 0, 6, 16, 2, 84, 9
INVAR-22, Run: 026, F, 1, 20, 0, 6, 16, 2, 120, 4
INVAR-22, Run: 027, P, 0, 0, 2, 6, 15, 3, 0, 24
INVAR-22, Run: 028, F, 1, 16, 0, 6, 16, 2, 109, 8
INVAR-22, Run: 029, F, 1, 17, 0, 6, 16, 2, 99, 7
INVAR-22, Run: 030, F, 1, 16, 0, 6, 16, 2, 98, 8
INVAR-22, Run: 031, F, 1, 21, 0, 6, 16, 2, 85, 3
INVAR-22, Run: 032, F, 1, 20, 0, 6, 16, 2, 112, 4
INVAR-22, Run: 033, F, 1, 15, 0, 6, 16, 2, 100, 9
INVAR-22, Run: 034, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 035, F, 1, 18, 0, 6, 16, 2, 103, 6
INVAR-22, Run: 036, F, 1, 12, 0, 6, 16, 2, 95, 12
INVAR-22, Run: 037, F, 1, 12, 0, 6, 16, 2, 118, 12
INVAR-22, Run: 038, F, 1, 18, 0, 6, 16, 2, 93, 6
INVAR-22, Run: 039, F, 1, 20, 0, 6, 16, 2, 106, 4
INVAR-22, Run: 040, F, 1, 23, 0, 6, 16, 2, 92, 1
INVAR-22, Run: 041, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 042, F, 1, 20, 0, 6, 16, 2, 94, 4
INVAR-22, Run: 043, F, 1, 4, 0, 5, 15, 5, 118, 21
INVAR-22, Run: 044, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 045, F, 1, 23, 0, 6, 16, 2, 103, 1
INVAR-22, Run: 046, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 047, F, 1, 14, 0, 6, 16, 2, 115, 10
INVAR-22, Run: 048, F, 1, 18, 0, 6, 16, 2, 90, 6
INVAR-22, Run: 049, F, 1, 15, 0, 6, 16, 2, 94, 9
INVAR-22, Run: 050, F, 1, 8, 0, 6, 16, 2, 132, 16
INVAR-22, Run: 051, F, 1, 13, 0, 6, 16, 2, 91, 11
INVAR-22, Run: 052, F, 1, 20, 0, 6, 16, 2, 95, 4
INVAR-22, Run: 053, F, 1, 21, 0, 6, 16, 2, 112, 3
INVAR-22, Run: 054, F, 1, 4, 0, 6, 16, 2, 100, 20
INVAR-22, Run: 055, F, 0, 0, 2, 7, 16, 0, 1, 23
INVAR-22, Run: 056, F, 1, 7, 0, 6, 16, 2, 108, 17
INVAR-22, Run: 057, F, 1, 16, 0, 6, 16, 2, 94, 8
INVAR-22, Run: 058, F, 1, 17, 0, 6, 16, 2, 98, 7
INVAR-22, Run: 059, F, 1, 21, 0, 6, 16, 2, 97, 3
INVAR-22, Run: 060, P, 0, 0, 2, 6, 15, 3, 0, 24
INVAR-22, Run: 061, F, 1, 14, 0, 6, 16, 2, 120, 10
INVAR-22, Run: 062, F, 0, 0, 2, 7, 16, 0, 1, 23
INVAR-22, Run: 063, F, 1, 11, 0, 6, 16, 2, 94, 13
INVAR-22, Run: 064, F, 1, 22, 0, 6, 16, 2, 109, 2
INVAR-22, Run: 065, F, 1, 18, 0, 6, 16, 2, 120, 6
INVAR-22, Run: 066, F, 1, 23, 0, 6, 16, 2, 87, 1
INVAR-22, Run: 067, F, 1, 17, 0, 6, 16, 2, 107, 7
INVAR-22, Run: 068, F, 1, 17, 0, 6, 16, 2, 79, 7
INVAR-22, Run: 069, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 070, F, 1, 9, 0, 6, 16, 2, 99, 15
INVAR-22, Run: 071, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 072, F, 1, 23, 0, 6, 16, 2, 101, 1
INVAR-22, Run: 073, F, 1, 17, 0, 6, 16, 2, 110, 7
INVAR-22, Run: 074, F, 1, 20, 0, 6, 16, 2, 115, 4
INVAR-22, Run: 075, F, 1, 6, 0, 6, 16, 2, 109, 18
INVAR-22, Run: 076, F, 1, 19, 0, 6, 16, 2, 94, 5
INVAR-22, Run: 077, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 078, F, 1, 8, 0, 6, 16, 2, 110, 16
INVAR-22, Run: 079, F, 1, 16, 0, 6, 16, 2, 109, 8
INVAR-22, Run: 080, F, 1, 22, 0, 6, 16, 2, 109, 2
INVAR-22, Run: 081, F, 1, 13, 0, 6, 16, 2, 118, 11
INVAR-22, Run: 082, F, 0, 0, 2, 7, 16, 0, 1, 23
INVAR-22, Run: 083, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 084, F, 1, 23, 0, 6, 16, 2, 105, 1
INVAR-22, Run: 085, F, 1, 20, 0, 6, 16, 2, 90, 4
INVAR-22, Run: 086, F, 1, 9, 0, 6, 16, 2, 104, 15
INVAR-22, Run: 087, F, 1, 13, 0, 6, 16, 2, 119, 11
INVAR-22, Run: 088, F, 1, 15, 0, 6, 16, 2, 109, 9
INVAR-22, Run: 089, F, 1, 10, 0, 6, 16, 2, 108, 14
INVAR-22, Run: 090, F, 1, 17, 0, 6, 16, 2, 119, 7
INVAR-22, Run: 091, F, 1, 13, 0, 6, 16, 2, 73, 11
INVAR-22, Run: 092, F, 1, 16, 0, 6, 16, 2, 91, 8
INVAR-22, Run: 093, F, 1, 5, 0, 6, 16, 2, 108, 19
INVAR-22, Run: 094, F, 1, 12, 0, 6, 16, 2, 86, 12
INVAR-22, Run: 095, F, 0, 0, 2, 7, 16, 0, 1, 23
INVAR-22, Run: 096, F, 0, 0, 2, 6, 15, 3, 1, 24
INVAR-22, Run: 097, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 098, F, 1, 9, 0, 5, 15, 5, 105, 16
INVAR-22, Run: 099, F, 1, 17, 0, 6, 16, 2, 120, 7
INVAR-22, Run: 100, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-23, Run: 001, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 002, F, 2, 40, 0, 18, 33, 1, 201, 12
INVAR-23, Run: 003, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 004, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 005, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 006, F, 2, 33, 0, 18, 33, 1, 229, 19
INVAR-23, Run: 007, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 008, F, 2, 44, 0, 17, 32, 4, 217, 9
INVAR-23, Run: 009, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 010, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 011, F, 2, 46, 0, 18, 33, 1, 185, 6
INVAR-23, Run: 012, F, 0, 0, 1, 18, 32, 3, 2, 53
INVAR-23, Run: 013, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 014, F, 0, 0, 1, 19, 33, 0, 1, 52
INVAR-23, Run: 015, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 016, F, 2, 37, 0, 18, 33, 1, 208, 15
INVAR-23, Run: 017, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 018, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 019, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 020, F, 2, 39, 0, 17, 32, 4, 189, 14
INVAR-23, Run: 021, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 022, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 023, F, 0, 0, 1, 18, 32, 3, 2, 53
INVAR-23, Run: 024, F, 2, 29, 0, 18, 33, 1, 202, 23
INVAR-23, Run: 025, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 026, F, 2, 31, 0, 18, 33, 1, 202, 21
INVAR-23, Run: 027, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 028, F, 2, 24, 0, 18, 33, 1, 202, 28
INVAR-23, Run: 029, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 030, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 031, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 032, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 033, F, 0, 0, 1, 18, 32, 3, 2, 53
INVAR-23, Run: 034, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 035, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 036, F, 2, 35, 0, 18, 33, 1, 192, 17
INVAR-23, Run: 037, F, 2, 43, 0, 18, 33, 1, 214, 9
INVAR-23, Run: 038, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 039, F, 2, 21, 0, 18, 33, 1, 207, 31
INVAR-23, Run: 040, F, 2, 30, 0, 17, 32, 4, 176, 23
INVAR-23, Run: 041, F, 2, 48, 0, 18, 33, 1, 186, 4
INVAR-23, Run: 042, F, 2, 46, 0, 17, 32, 4, 232, 7
INVAR-23, Run: 043, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 044, F, 2, 39, 0, 18, 33, 1, 202, 13
INVAR-23, Run: 045, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 046, F, 2, 47, 0, 18, 33, 1, 194, 5
INVAR-23, Run: 047, F, 2, 48, 0, 18, 33, 1, 178, 4
INVAR-23, Run: 048, F, 2, 48, 0, 18, 33, 1, 231, 4
INVAR-23, Run: 049, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 050, F, 2, 24, 0, 18, 33, 1, 231, 28
INVAR-23, Run: 051, F, 2, 31, 0, 18, 33, 1, 231, 21
INVAR-23, Run: 052, F, 2, 46, 0, 18, 33, 1, 185, 6
INVAR-23, Run: 053, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 054, F, 2, 43, 0, 18, 33, 1, 215, 9
INVAR-23, Run: 055, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 056, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 057, F, 2, 50, 0, 18, 33, 1, 198, 2
INVAR-23, Run: 058, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 059, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 060, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 061, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 062, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 063, F, 2, 51, 0, 18, 33, 1, 213, 1
INVAR-23, Run: 064, F, 0, 0, 1, 18, 32, 3, 2, 53
INVAR-23, Run: 065, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 066, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 067, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 068, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 069, F, 0, 0, 1, 19, 33, 0, 3, 52
INVAR-23, Run: 070, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 071, F, 2, 43, 0, 18, 33, 1, 186, 9
INVAR-23, Run: 072, F, 0, 0, 1, 19, 33, 0, 2, 52
INVAR-23, Run: 073, F, 2, 38, 0, 18, 33, 1, 190, 14
INVAR-23, Run: 074, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 075, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 076, F, 2, 20, 0, 18, 33, 1, 218, 32
INVAR-23, Run: 077, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 078, F, 0, 0, 1, 19, 33, 0, 1, 52
INVAR-23, Run: 079, F, 0, 0, 1, 18, 32, 3, 3, 53
INVAR-23, Run: 080, F, 2, 13, 0, 18, 33, 1, 174, 39
INVAR-23, Run: 081, F, 2, 45, 0, 18, 33, 1, 185, 7
INVAR-23, Run: 082, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 083, F, 2, 47, 0, 18, 33, 1, 202, 5
INVAR-23, Run: 084, F, 2, 36, 0, 18, 33, 1, 191, 16
INVAR-23, Run: 085, F, 2, 47, 0, 18, 33, 1, 190, 5
INVAR-23, Run: 086, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 087, F, 2, 36, 0, 18, 33, 1, 212, 16
INVAR-23, Run: 088, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 089, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 090, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 091, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 092, F, 2, 22, 0, 18, 33, 1, 184, 30
INVAR-23, Run: 093, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 094, F, 0, 0, 1, 19, 33, 0, 1, 52
INVAR-23, Run: 095, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 096, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 097, F, 0, 0, 1, 18, 32, 3, 2, 53
INVAR-23, Run: 098, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 099, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 100, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-24, Run: 001, F, 1, 76, 0, 54, 66, 2, 102, 46
INVAR-24, Run: 002, P, 0, 0, 2, 55, 66, 0, 0, 121
INVAR-24, Run: 003, F, 1, 77, 0, 54, 66, 2, 111, 45
INVAR-24, Run: 004, P, 0, 0, 2, 54, 65, 3, 0, 122
INVAR-24, Run: 005, P, 0, 0, 2, 55, 66, 0, 0, 121
INVAR-24, Run: 006, F, 1, 33, 0, 54, 66, 2, 95, 89
INVAR-24, Run: 007, F, 1, 11, 0, 53, 65, 5, 81, 112
INVAR-24, Run: 008, F, 1, 33, 0, 54, 66, 2, 99, 89
INVAR-24, Run: 009, F, 0, 0, 2, 55, 66, 0, 1, 121
INVAR-24, Run: 010, F, 1, 109, 0, 54, 66, 2, 110, 13
INVAR-24, Run: 011, F, 1, 27, 0, 54, 66, 2, 96, 95
INVAR-24, Run: 012, F, 1, 73, 0, 54, 66, 2, 102, 49
INVAR-24, Run: 013, P, 0, 0, 2, 53, 64, 6, 0, 123
INVAR-24, Run: 014, F, 1, 100, 0, 54, 66, 2, 96, 22
INVAR-24, Run: 015, F, 1, 45, 0, 54, 66, 2, 98, 77
INVAR-24, Run: 016, P, 0, 0, 2, 54, 65, 3, 0, 122
INVAR-24, Run: 017, F, 0, 0, 2, 54, 65, 3, 1, 122
INVAR-24, Run: 018, P, 0, 0, 2, 54, 65, 3, 0, 122
INVAR-24, Run: 019, F, 1, 80, 0, 54, 66, 2, 89, 42
INVAR-24, Run: 020, F, 1, 25, 0, 54, 66, 2, 89, 97
INVAR-24, Run: 021, P, 0, 0, 2, 54, 65, 3, 0, 122
INVAR-24, Run: 022, F, 1, 94, 0, 54, 66, 2, 94, 28
INVAR-24, Run: 023, F, 1, 14, 0, 54, 66, 2, 111, 108
INVAR-24, Run: 024, F, 1, 60, 0, 54, 66, 2, 101, 62
INVAR-24, Run: 025, F, 1, 45, 0, 54, 66, 2, 84, 77
INVAR-24, Run: 026, F, 1, 63, 0, 54, 66, 2, 125, 59
INVAR-24, Run: 027, P, 0, 0, 2, 55, 66, 0, 0, 121
INVAR-24, Run: 028, F, 1, 8, 0, 54, 66, 2, 105, 114
INVAR-24, Run: 029, F, 1, 62, 0, 54, 66, 2, 100, 60
INVAR-24, Run: 030, F, 1, 39, 0, 54, 66, 2, 83, 83
INVAR-24, Run: 031, F, 1, 104, 0, 54, 66, 2, 110, 18
INVAR-24, Run: 032, F, 1, 106, 0, 53, 65, 5, 107, 17
INVAR-24, Run: 033, F, 0, 0, 2, 54, 65, 3, 1, 122
INVAR-24, Run: 034, P, 0, 0, 2, 54, 65, 3, 0, 122
INVAR-24, Run: 035, P, 0, 0, 2, 55, 66, 0, 0, 121
INVAR-24, Run: 036, P, 0, 0, 2, 54, 65, 3, 0, 122
INVAR-24, Run: 037, F, 1, 70, 0, 54, 66, 2, 119, 52
INVAR-24, Run: 038, F, 1, 87, 0, 54, 66, 2, 92, 35
INVAR-24, Run: 039, F, 1, 102, 0, 54, 66, 2, 116, 20
INVAR-24, Run: 040, F, 1, 50, 0, 54, 66, 2, 112, 72
INVAR-24, Run: 041, F, 1, 98, 0, 54, 66, 2, 108, 24
INVAR-24, Run: 042, F, 1, 65, 0, 53, 65, 5, 97, 58
INVAR-24, Run: 043, F, 1, 87, 0, 54, 66, 2, 111, 35
INVAR-24, Run: 044, P, 0, 0, 2, 55, 66, 0, 0, 121
INVAR-24, Run: 045, P, 0, 0, 2, 55, 66, 0, 0, 121
INVAR-24, Run: 046, F, 1, 67, 0, 53, 65, 5, 91, 56
INVAR-24, Run: 047, F, 1, 72, 0, 53, 65, 5, 93, 51
INVAR-24, Run: 048, F, 1, 85, 0, 54, 66, 2, 103, 37
INVAR-24, Run: 049, F, 1, 95, 0, 54, 66, 2, 97, 27
INVAR-24, Run: 050, F, 1, 91, 0, 54, 66, 2, 86, 31
INVAR-24, Run: 051, F, 1, 84, 0, 54, 66, 2, 89, 38
INVAR-24, Run: 052, F, 1, 115, 0, 54, 66, 2, 83, 7
INVAR-24, Run: 053, F, 1, 64, 0, 54, 66, 2, 108, 58
INVAR-24, Run: 054, F, 0, 0, 2, 54, 65, 3, 2, 122
INVAR-24, Run: 055, F, 1, 47, 0, 54, 66, 2, 111, 75
INVAR-24, Run: 056, F, 1, 32, 0, 54, 66, 2, 96, 90
INVAR-24, Run: 057, F, 0, 0, 2, 54, 65, 3, 3, 122
INVAR-24, Run: 058, P, 0, 0, 2, 55, 66, 0, 0, 121
INVAR-24, Run: 059, F, 1, 106, 0, 54, 66, 2, 79, 16
INVAR-24, Run: 060, F, 1, 30, 0, 53, 65, 5, 113, 93
INVAR-24, Run: 061, P, 0, 0, 2, 54, 65, 3, 0, 122
INVAR-24, Run: 062, F, 1, 106, 0, 53, 65, 5, 89, 17
INVAR-24, Run: 063, F, 0, 0, 2, 54, 65, 3, 1, 122
INVAR-24, Run: 064, F, 1, 69, 0, 54, 66, 2, 92, 53
INVAR-24, Run: 065, P, 0, 0, 2, 55, 66, 0, 0, 121
INVAR-24, Run: 066, P, 0, 0, 2, 54, 65, 3, 0, 122
INVAR-24, Run: 067, F, 1, 111, 0, 54, 66, 2, 113, 11
INVAR-24, Run: 068, F, 1, 52, 0, 54, 66, 2, 95, 70
INVAR-24, Run: 069, P, 0, 0, 2, 55, 66, 0, 0, 121
INVAR-24, Run: 070, P, 0, 0, 2, 54, 65, 3, 0, 122
INVAR-24, Run: 071, F, 1, 109, 0, 54, 66, 2, 102, 13
INVAR-24, Run: 072, F, 1, 57, 0, 54, 66, 2, 98, 65
INVAR-24, Run: 073, F, 1, 114, 0, 54, 66, 2, 104, 8
INVAR-24, Run: 074, F, 1, 102, 0, 54, 66, 2, 95, 20
INVAR-24, Run: 075, F, 0, 0, 2, 55, 66, 0, 1, 121
INVAR-24, Run: 076, F, 1, 73, 0, 54, 66, 2, 98, 49
INVAR-24, Run: 077, F, 1, 45, 0, 54, 66, 2, 74, 77
INVAR-24, Run: 078, F, 1, 24, 0, 54, 66, 2, 94, 98
INVAR-24, Run: 079, F, 1, 40, 0, 53, 65, 5, 83, 83
INVAR-24, Run: 080, F, 1, 59, 0, 53, 65, 5, 122, 64
INVAR-24, Run: 081, P, 0, 0, 2, 54, 65, 3, 0, 122
INVAR-24, Run: 082, F, 1, 54, 0, 54, 66, 2, 110, 68
INVAR-24, Run: 083, F, 1, 63, 0, 53, 65, 5, 98, 60
INVAR-24, Run: 084, F, 1, 91, 0, 54, 66, 2, 105, 31
INVAR-24, Run: 085, F, 1, 83, 0, 54, 66, 2, 104, 39
INVAR-24, Run: 086, P, 0, 0, 2, 54, 65, 3, 0, 122
INVAR-24, Run: 087, F, 1, 110, 0, 54, 66, 2, 104, 12
INVAR-24, Run: 088, F, 1, 46, 0, 54, 66, 2, 83, 76
INVAR-24, Run: 089, F, 1, 59, 0, 53, 65, 5, 96, 64
INVAR-24, Run: 090, F, 1, 39, 0, 54, 66, 2, 109, 83
INVAR-24, Run: 091, F, 1, 93, 0, 53, 65, 5, 92, 30
INVAR-24, Run: 092, F, 1, 71, 0, 54, 66, 2, 99, 51
INVAR-24, Run: 093, F, 1, 81, 0, 54, 66, 2, 101, 41
INVAR-24, Run: 094, F, 1, 66, 0, 54, 66, 2, 98, 56
INVAR-24, Run: 095, F, 1, 77, 0, 54, 66, 2, 99, 45
INVAR-24, Run: 096, F, 1, 86, 0, 53, 65, 5, 112, 37
INVAR-24, Run: 097, F, 1, 109, 0, 54, 66, 2, 105, 13
INVAR-24, Run: 098, F, 1, 63, 0, 53, 65, 5, 98, 60
INVAR-24, Run: 099, F, 1, 86, 0, 53, 65, 5, 112, 37
INVAR-24, Run: 100, F, 1, 92, 0, 54, 66, 2, 99, 30
INVAR-25, Run: 001, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 002, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 003, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 004, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 005, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 006, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 007, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 008, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 009, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 010, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 011, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 012, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 013, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 014, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 015, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 016, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 017, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 018, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 019, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 020, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 021, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 022, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 023, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 024, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 025, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 026, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 027, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 028, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 029, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 030, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 031, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 032, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 033, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 034, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 035, P, 0, 5, 0, 0, 6, 0, 0, 1
