Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-43, Run: 018, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 019, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 020, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 021, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 022, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 023, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 024, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 025, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 026, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 027, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 028, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 029, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 030, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 031, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 032, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 033, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 034, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 035, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 036, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 037, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 038, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 039, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 040, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 041, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 042, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 043, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 044, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 045, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 046, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 047, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 048, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 049, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 050, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 051, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 052, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 053, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 054, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 055, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 056, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 057, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 058, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 059, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 060, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 061, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 062, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 063, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 064, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 065, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 066, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 067, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 068, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 069, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 070, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 071, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 072, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 073, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 074, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 075, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 076, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 077, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 078, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 079, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 080, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 081, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 082, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 083, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 084, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 085, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 086, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 087, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 088, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 089, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 090, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 091, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 092, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 093, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 094, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 095, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 096, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 097, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 098, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 099, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 100, P, 0, 0, 2, 0, 66, 0, 0, 66, 0
INVAR-44, Run: 001, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 002, F, 25, 0, 0, 3, 16, 15, 2, 7, 1
INVAR-44, Run: 003, F, 0, 0, 1, 4, 16, 15, 1, 31, 1
INVAR-44, Run: 004, F, 0, 0, 1, 4, 16, 15, 1, 27, 5
INVAR-44, Run: 005, F, 4, 0, 0, 3, 16, 15, 2, 20, 9
INVAR-44, Run: 006, F, 0, 0, 2, 5, 16, 15, 0, 30, 1
INVAR-44, Run: 007, F, 0, 0, 2, 5, 16, 15, 0, 26, 5
INVAR-44, Run: 008, F, 15, 0, 0, 6, 16, 14, 2, 15, 2
INVAR-44, Run: 009, F, 0, 0, 2, 5, 16, 15, 0, 31, 0
INVAR-44, Run: 010, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 011, F, 15, 0, 0, 6, 16, 14, 2, 12, 5
INVAR-44, Run: 012, F, 0, 0, 2, 5, 16, 15, 0, 21, 10
INVAR-44, Run: 013, F, 0, 0, 1, 4, 16, 15, 1, 30, 2
INVAR-44, Run: 014, F, 15, 0, 0, 3, 16, 15, 2, 12, 6
INVAR-44, Run: 015, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 016, F, 23, 0, 0, 3, 16, 15, 2, 9, 1
INVAR-44, Run: 017, F, 16, 0, 0, 6, 16, 14, 2, 12, 4
INVAR-44, Run: 018, F, 0, 0, 1, 7, 15, 13, 4, 31, 1
INVAR-44, Run: 019, F, 0, 0, 2, 5, 16, 15, 0, 26, 5
INVAR-44, Run: 020, F, 22, 0, 0, 9, 16, 13, 2, 4, 5
INVAR-44, Run: 021, F, 25, 0, 0, 6, 16, 14, 2, 2, 5
INVAR-44, Run: 022, F, 0, 0, 2, 2, 16, 16, 0, 31, 1
INVAR-44, Run: 023, F, 0, 0, 2, 2, 16, 16, 0, 27, 5
INVAR-44, Run: 024, F, 0, 0, 1, 1, 16, 16, 1, 30, 3
INVAR-44, Run: 025, F, 13, 0, 0, 3, 16, 15, 2, 6, 14
INVAR-44, Run: 026, F, 9, 0, 0, 6, 16, 14, 2, 10, 13
INVAR-44, Run: 027, F, 0, 0, 2, 5, 16, 15, 0, 26, 5
INVAR-44, Run: 028, F, 0, 0, 1, 7, 16, 14, 1, 29, 2
INVAR-44, Run: 029, F, 23, 0, 0, 3, 16, 15, 2, 7, 3
INVAR-44, Run: 030, F, 0, 0, 2, 5, 16, 15, 0, 26, 5
INVAR-44, Run: 031, F, 0, 0, 1, 4, 16, 15, 1, 26, 6
INVAR-44, Run: 032, F, 0, 0, 1, 4, 16, 15, 1, 26, 6
INVAR-44, Run: 033, F, 0, 0, 1, 7, 16, 14, 1, 24, 7
INVAR-44, Run: 034, F, 0, 0, 2, 2, 16, 16, 0, 30, 2
INVAR-44, Run: 035, F, 0, 0, 2, 5, 16, 15, 0, 25, 6
INVAR-44, Run: 036, F, 0, 0, 1, 4, 16, 15, 1, 28, 4
INVAR-44, Run: 037, F, 0, 0, 2, 5, 16, 15, 0, 28, 3
INVAR-44, Run: 038, F, 0, 0, 2, 5, 16, 15, 0, 24, 7
INVAR-44, Run: 039, F, 0, 0, 1, 4, 16, 15, 1, 30, 2
INVAR-44, Run: 040, F, 0, 0, 2, 5, 16, 15, 0, 26, 5
INVAR-44, Run: 041, F, 0, 0, 2, 5, 16, 15, 0, 29, 2
INVAR-44, Run: 042, F, 0, 0, 2, 2, 16, 16, 0, 26, 6
INVAR-44, Run: 043, F, 0, 0, 1, 7, 16, 14, 1, 27, 4
INVAR-44, Run: 044, F, 0, 0, 1, 4, 15, 14, 4, 26, 7
INVAR-44, Run: 045, F, 0, 0, 2, 2, 16, 16, 0, 29, 3
INVAR-44, Run: 046, F, 22, 0, 0, 6, 16, 14, 2, 4, 6
INVAR-44, Run: 047, F, 0, 0, 1, 7, 16, 14, 1, 22, 9
INVAR-44, Run: 048, F, 21, 0, 0, 3, 16, 15, 2, 8, 4
INVAR-44, Run: 049, F, 0, 0, 2, 5, 16, 15, 0, 25, 6
INVAR-44, Run: 050, F, 0, 0, 1, 7, 16, 14, 1, 31, 0
INVAR-44, Run: 051, F, 0, 0, 2, 2, 16, 16, 0, 28, 4
INVAR-44, Run: 052, F, 18, 0, 0, 3, 16, 15, 2, 13, 2
INVAR-44, Run: 053, F, 23, 0, 0, 3, 16, 15, 2, 6, 4
INVAR-44, Run: 054, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 055, F, 0, 0, 1, 1, 16, 16, 1, 32, 1
INVAR-44, Run: 056, F, 8, 0, 0, 3, 16, 15, 2, 16, 9
INVAR-44, Run: 057, F, 0, 0, 1, 7, 16, 14, 1, 26, 5
INVAR-44, Run: 058, F, 0, 0, 1, 4, 16, 15, 1, 27, 5
INVAR-44, Run: 059, F, 0, 0, 2, 5, 15, 14, 3, 30, 2
INVAR-44, Run: 060, F, 11, 0, 0, 6, 15, 13, 5, 20, 2
INVAR-44, Run: 061, F, 0, 0, 2, 5, 16, 15, 0, 21, 10
INVAR-44, Run: 062, F, 14, 0, 0, 3, 16, 15, 2, 16, 3
INVAR-44, Run: 063, F, 21, 0, 0, 3, 16, 15, 2, 8, 4
INVAR-44, Run: 064, F, 0, 0, 1, 4, 16, 15, 1, 28, 4
INVAR-44, Run: 065, F, 21, 0, 0, 3, 16, 15, 2, 8, 4
INVAR-44, Run: 066, F, 0, 0, 1, 4, 16, 15, 1, 22, 10
INVAR-44, Run: 067, F, 13, 0, 0, 3, 16, 15, 2, 17, 3
INVAR-44, Run: 068, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 069, F, 0, 0, 1, 4, 15, 14, 4, 24, 9
INVAR-44, Run: 070, F, 0, 0, 2, 2, 16, 16, 0, 32, 0
INVAR-44, Run: 071, F, 0, 0, 1, 4, 16, 15, 1, 28, 4
INVAR-44, Run: 072, F, 13, 0, 0, 6, 16, 14, 2, 15, 4
INVAR-44, Run: 073, F, 0, 0, 1, 4, 16, 15, 1, 30, 2
INVAR-44, Run: 074, F, 0, 0, 2, 5, 16, 15, 0, 24, 7
INVAR-44, Run: 075, F, 0, 0, 1, 10, 15, 12, 4, 29, 2
INVAR-44, Run: 076, F, 0, 0, 2, 5, 16, 15, 0, 30, 1
INVAR-44, Run: 077, F, 0, 0, 1, 4, 15, 14, 4, 32, 1
INVAR-44, Run: 078, F, 0, 0, 1, 4, 16, 15, 1, 25, 7
INVAR-44, Run: 079, F, 0, 0, 2, 5, 16, 15, 0, 28, 3
INVAR-44, Run: 080, F, 0, 0, 1, 4, 16, 15, 1, 20, 12
INVAR-44, Run: 081, F, 0, 0, 2, 2, 16, 16, 0, 31, 1
INVAR-44, Run: 082, F, 0, 0, 1, 4, 16, 15, 1, 28, 4
INVAR-44, Run: 083, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 084, F, 0, 0, 1, 4, 16, 15, 1, 32, 0
INVAR-44, Run: 085, F, 0, 0, 1, 4, 16, 15, 1, 32, 0
INVAR-44, Run: 086, F, 0, 0, 2, 8, 16, 14, 0, 26, 4
INVAR-44, Run: 087, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 088, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 089, F, 0, 0, 2, 5, 16, 15, 0, 27, 4
INVAR-44, Run: 090, F, 0, 0, 1, 4, 16, 15, 1, 32, 0
INVAR-44, Run: 091, F, 0, 0, 1, 7, 16, 14, 1, 28, 3
INVAR-44, Run: 092, F, 0, 0, 2, 5, 15, 14, 3, 30, 2
INVAR-44, Run: 093, F, 0, 0, 2, 2, 16, 16, 0, 30, 2
INVAR-44, Run: 094, F, 0, 0, 2, 5, 15, 14, 3, 32, 0
INVAR-44, Run: 095, F, 0, 0, 2, 5, 16, 15, 0, 19, 12
INVAR-44, Run: 096, F, 0, 0, 2, 5, 16, 15, 0, 26, 5
INVAR-44, Run: 097, F, 0, 0, 1, 4, 15, 14, 4, 27, 6
INVAR-44, Run: 098, F, 0, 0, 1, 4, 16, 15, 1, 24, 8
INVAR-44, Run: 099, F, 0, 0, 1, 4, 16, 15, 1, 31, 1
INVAR-44, Run: 100, F, 0, 0, 1, 4, 16, 15, 1, 28, 4
INVAR-45, Run: 001, F, 0, 0, 2, 5, 32, 31, 2, 57, 8
INVAR-45, Run: 002, F, 7, 0, 0, 6, 33, 31, 1, 52, 6
INVAR-45, Run: 003, F, 53, 0, 0, 6, 33, 31, 1, 5, 7
INVAR-45, Run: 004, F, 16, 0, 0, 6, 33, 31, 1, 41, 8
INVAR-45, Run: 005, F, 0, 0, 1, 7, 33, 31, 0, 63, 1
INVAR-45, Run: 006, F, 37, 0, 0, 6, 33, 31, 1, 26, 2
INVAR-45, Run: 007, F, 0, 0, 1, 10, 33, 30, 0, 51, 12
INVAR-45, Run: 008, F, 52, 0, 0, 9, 32, 29, 4, 4, 9
INVAR-45, Run: 009, F, 35, 0, 0, 3, 33, 32, 1, 23, 8
INVAR-45, Run: 010, F, 0, 0, 1, 10, 33, 30, 0, 59, 4
INVAR-45, Run: 011, F, 0, 0, 1, 7, 33, 31, 0, 57, 7
INVAR-45, Run: 012, F, 20, 0, 0, 6, 33, 31, 1, 39, 6
INVAR-45, Run: 013, F, 0, 0, 1, 4, 33, 32, 0, 59, 6
INVAR-45, Run: 014, F, 0, 0, 2, 5, 32, 31, 2, 63, 2
INVAR-45, Run: 015, F, 49, 0, 0, 6, 33, 31, 1, 13, 3
INVAR-45, Run: 016, F, 23, 0, 0, 6, 33, 31, 1, 35, 7
INVAR-45, Run: 017, F, 18, 0, 0, 6, 33, 31, 1, 38, 9
INVAR-45, Run: 018, F, 0, 0, 1, 10, 33, 30, 0, 59, 4
INVAR-45, Run: 019, F, 0, 0, 1, 7, 33, 31, 0, 56, 8
INVAR-45, Run: 020, F, 5, 0, 0, 6, 33, 31, 1, 51, 9
INVAR-45, Run: 021, F, 0, 0, 1, 7, 33, 31, 0, 52, 12
INVAR-45, Run: 022, F, 0, 0, 1, 7, 33, 31, 0, 58, 6
INVAR-45, Run: 023, F, 0, 0, 2, 8, 32, 30, 2, 56, 8
INVAR-45, Run: 024, F, 0, 0, 1, 4, 33, 32, 0, 58, 7
INVAR-45, Run: 025, F, 41, 0, 0, 6, 33, 31, 1, 16, 8
INVAR-45, Run: 026, F, 0, 0, 1, 4, 33, 32, 0, 61, 4
INVAR-45, Run: 027, F, 51, 0, 0, 12, 33, 29, 1, 8, 4
INVAR-45, Run: 028, F, 0, 0, 1, 4, 33, 32, 0, 58, 7
INVAR-45, Run: 029, F, 0, 0, 2, 8, 32, 30, 2, 59, 5
INVAR-45, Run: 030, F, 21, 0, 0, 9, 33, 30, 1, 33, 10
INVAR-45, Run: 031, F, 0, 0, 1, 4, 33, 32, 0, 58, 7
INVAR-45, Run: 032, F, 21, 0, 0, 6, 33, 31, 1, 32, 12
INVAR-45, Run: 033, F, 40, 0, 0, 6, 33, 31, 1, 18, 7
INVAR-45, Run: 034, F, 0, 0, 2, 5, 32, 31, 2, 60, 5
INVAR-45, Run: 035, F, 0, 0, 1, 4, 32, 31, 3, 62, 4
INVAR-45, Run: 036, F, 20, 0, 0, 12, 32, 28, 4, 33, 11
INVAR-45, Run: 037, F, 0, 0, 1, 4, 33, 32, 0, 59, 6
INVAR-45, Run: 038, F, 0, 0, 2, 8, 32, 30, 2, 63, 1
INVAR-45, Run: 039, F, 0, 0, 2, 11, 32, 29, 2, 48, 15
INVAR-45, Run: 040, F, 43, 0, 0, 6, 33, 31, 1, 19, 3
INVAR-45, Run: 041, F, 0, 0, 1, 4, 33, 32, 0, 55, 10
INVAR-45, Run: 042, F, 0, 0, 1, 4, 33, 32, 0, 57, 8
INVAR-45, Run: 043, F, 0, 0, 1, 4, 33, 32, 0, 58, 7
INVAR-45, Run: 044, F, 0, 0, 1, 10, 32, 29, 3, 56, 8
INVAR-45, Run: 045, F, 0, 0, 1, 4, 33, 32, 0, 60, 5
INVAR-45, Run: 046, F, 0, 0, 2, 5, 32, 31, 2, 58, 7
INVAR-45, Run: 047, F, 0, 0, 1, 4, 33, 32, 0, 57, 8
INVAR-45, Run: 048, F, 0, 0, 2, 5, 32, 31, 2, 56, 9
INVAR-45, Run: 049, F, 0, 0, 2, 8, 32, 30, 2, 57, 7
INVAR-45, Run: 050, F, 42, 0, 0, 3, 33, 32, 1, 19, 5
INVAR-45, Run: 051, F, 42, 0, 0, 6, 33, 31, 1, 16, 7
INVAR-45, Run: 052, F, 19, 0, 0, 3, 33, 32, 1, 42, 5
INVAR-45, Run: 053, F, 0, 0, 1, 7, 33, 31, 0, 52, 12
INVAR-45, Run: 054, F, 0, 0, 1, 10, 32, 29, 3, 58, 6
INVAR-45, Run: 055, F, 0, 0, 1, 1, 33, 33, 0, 59, 7
INVAR-45, Run: 056, F, 37, 0, 0, 3, 33, 32, 1, 25, 4
INVAR-45, Run: 057, F, 0, 0, 2, 8, 32, 30, 2, 52, 12
INVAR-45, Run: 058, F, 1, 0, 0, 6, 33, 31, 1, 54, 10
INVAR-45, Run: 059, F, 0, 0, 1, 4, 33, 32, 0, 63, 2
INVAR-45, Run: 060, F, 0, 0, 1, 4, 33, 32, 0, 60, 5
INVAR-45, Run: 061, F, 49, 0, 0, 6, 33, 31, 1, 7, 9
INVAR-45, Run: 062, F, 5, 0, 0, 9, 33, 30, 1, 53, 6
INVAR-45, Run: 063, F, 47, 0, 0, 9, 33, 30, 1, 6, 11
INVAR-45, Run: 064, F, 7, 0, 0, 3, 33, 32, 1, 48, 11
INVAR-45, Run: 065, F, 19, 0, 0, 3, 33, 32, 1, 41, 6
INVAR-45, Run: 066, F, 0, 0, 1, 10, 33, 30, 0, 62, 1
INVAR-45, Run: 067, F, 0, 0, 1, 7, 33, 31, 0, 61, 3
INVAR-45, Run: 068, F, 48, 0, 0, 9, 33, 30, 1, 13, 3
INVAR-45, Run: 069, F, 18, 0, 0, 6, 33, 31, 1, 30, 17
INVAR-45, Run: 070, F, 0, 0, 1, 4, 33, 32, 0, 64, 1
INVAR-45, Run: 071, F, 0, 0, 2, 8, 32, 30, 2, 57, 7
INVAR-45, Run: 072, F, 0, 0, 1, 4, 33, 32, 0, 60, 5
INVAR-45, Run: 073, F, 5, 0, 0, 9, 33, 30, 1, 55, 4
INVAR-45, Run: 074, F, 16, 0, 0, 9, 33, 30, 1, 36, 12
INVAR-45, Run: 075, F, 17, 0, 0, 6, 33, 31, 1, 44, 4
INVAR-45, Run: 076, F, 7, 0, 0, 6, 33, 31, 1, 56, 2
INVAR-45, Run: 077, F, 0, 0, 2, 5, 32, 31, 2, 62, 3
INVAR-45, Run: 078, F, 2, 0, 0, 3, 33, 32, 1, 59, 5
INVAR-45, Run: 079, F, 39, 0, 0, 6, 33, 31, 1, 21, 5
INVAR-45, Run: 080, F, 0, 0, 2, 5, 32, 31, 2, 63, 2
INVAR-45, Run: 081, F, 0, 0, 2, 5, 32, 31, 2, 61, 4
INVAR-45, Run: 082, F, 0, 0, 1, 7, 32, 30, 3, 59, 6
INVAR-45, Run: 083, F, 0, 0, 1, 4, 33, 32, 0, 63, 2
INVAR-45, Run: 084, F, 56, 0, 0, 3, 33, 32, 1, 3, 7
INVAR-45, Run: 085, F, 0, 0, 1, 4, 33, 32, 0, 61, 4
INVAR-45, Run: 086, F, 0, 0, 2, 8, 32, 30, 2, 51, 13
INVAR-45, Run: 087, F, 27, 0, 0, 6, 33, 31, 1, 31, 7
INVAR-45, Run: 088, F, 0, 0, 1, 7, 33, 31, 0, 60, 4
INVAR-45, Run: 089, F, 0, 0, 1, 10, 33, 30, 0, 51, 12
INVAR-45, Run: 090, F, 0, 0, 2, 11, 32, 29, 2, 54, 9
INVAR-45, Run: 091, F, 16, 0, 0, 3, 33, 32, 1, 41, 9
INVAR-45, Run: 092, F, 30, 0, 0, 9, 33, 30, 1, 25, 9
INVAR-45, Run: 093, F, 33, 0, 0, 6, 33, 31, 1, 27, 5
INVAR-45, Run: 094, F, 0, 0, 2, 5, 32, 31, 2, 49, 16
INVAR-45, Run: 095, F, 0, 0, 2, 5, 32, 31, 2, 54, 11
INVAR-45, Run: 096, F, 0, 0, 1, 10, 33, 30, 0, 49, 14
INVAR-45, Run: 097, F, 56, 0, 0, 6, 33, 31, 1, 4, 5
INVAR-45, Run: 098, F, 53, 0, 0, 6, 33, 31, 1, 5, 7
INVAR-45, Run: 099, F, 40, 0, 0, 3, 33, 32, 1, 17, 9
INVAR-45, Run: 100, F, 0, 0, 2, 5, 32, 31, 2, 58, 7
INVAR-46, Run: 001, F, 0, 0, 1, 10, 65, 62, 4, 116, 15
INVAR-46, Run: 002, F, 0, 0, 1, 10, 66, 63, 1, 120, 10
INVAR-46, Run: 003, F, 0, 0, 1, 7, 66, 64, 1, 129, 2
INVAR-46, Run: 004, F, 0, 0, 2, 8, 66, 64, 0, 118, 12
INVAR-46, Run: 005, F, 0, 0, 1, 7, 66, 64, 1, 120, 11
INVAR-46, Run: 006, F, 0, 0, 2, 11, 66, 63, 0, 121, 8
INVAR-46, Run: 007, F, 0, 0, 1, 10, 66, 63, 1, 114, 16
INVAR-46, Run: 008, F, 100, 0, 0, 12, 66, 62, 2, 16, 14
INVAR-46, Run: 009, F, 0, 0, 1, 7, 65, 63, 4, 125, 7
INVAR-46, Run: 010, F, 0, 0, 2, 11, 66, 63, 0, 116, 13
INVAR-46, Run: 011, F, 0, 0, 1, 7, 66, 64, 1, 124, 7
INVAR-46, Run: 012, F, 0, 0, 2, 17, 66, 61, 0, 108, 19
INVAR-46, Run: 013, F, 0, 0, 1, 7, 66, 64, 1, 119, 12
INVAR-46, Run: 014, F, 0, 0, 2, 8, 66, 64, 0, 121, 9
INVAR-46, Run: 015, F, 114, 0, 0, 9, 66, 63, 2, 10, 7
INVAR-46, Run: 016, F, 0, 0, 1, 10, 66, 63, 1, 122, 8
INVAR-46, Run: 017, F, 0, 0, 2, 8, 66, 64, 0, 120, 10
INVAR-46, Run: 018, F, 0, 0, 1, 10, 66, 63, 1, 123, 7
INVAR-46, Run: 019, F, 0, 0, 1, 7, 66, 64, 1, 127, 4
INVAR-46, Run: 020, F, 0, 0, 1, 10, 66, 63, 1, 118, 12
INVAR-46, Run: 021, F, 0, 0, 2, 8, 65, 63, 3, 120, 11
INVAR-46, Run: 022, F, 17, 0, 0, 9, 66, 63, 2, 109, 5
INVAR-46, Run: 023, F, 0, 0, 1, 10, 66, 63, 1, 115, 15
INVAR-46, Run: 024, F, 94, 0, 0, 12, 66, 62, 2, 25, 11
INVAR-46, Run: 025, F, 0, 0, 1, 7, 66, 64, 1, 111, 20
INVAR-46, Run: 026, F, 0, 0, 2, 11, 66, 63, 0, 117, 12
INVAR-46, Run: 027, F, 0, 0, 2, 11, 66, 63, 0, 116, 13
INVAR-46, Run: 028, F, 0, 0, 2, 11, 65, 62, 3, 119, 11
INVAR-46, Run: 029, F, 0, 0, 2, 11, 66, 63, 0, 115, 14
INVAR-46, Run: 030, F, 0, 0, 2, 5, 65, 64, 3, 124, 8
INVAR-46, Run: 031, F, 103, 0, 0, 6, 66, 64, 2, 21, 8
INVAR-46, Run: 032, F, 0, 0, 2, 8, 66, 64, 0, 122, 8
INVAR-46, Run: 033, F, 0, 0, 2, 8, 66, 64, 0, 125, 5
INVAR-46, Run: 034, F, 0, 0, 1, 13, 66, 62, 1, 121, 8
INVAR-46, Run: 035, F, 0, 0, 2, 11, 66, 63, 0, 118, 11
INVAR-46, Run: 036, F, 0, 0, 1, 7, 66, 64, 1, 123, 8
INVAR-46, Run: 037, F, 0, 0, 1, 7, 66, 64, 1, 125, 6
INVAR-46, Run: 038, F, 0, 0, 1, 13, 66, 62, 1, 120, 9
INVAR-46, Run: 039, F, 0, 0, 1, 10, 66, 63, 1, 122, 8
INVAR-46, Run: 040, F, 0, 0, 2, 8, 66, 64, 0, 120, 10
INVAR-46, Run: 041, F, 0, 0, 2, 8, 66, 64, 0, 121, 9
INVAR-46, Run: 042, F, 0, 0, 2, 8, 66, 64, 0, 120, 10
INVAR-46, Run: 043, F, 0, 0, 2, 8, 66, 64, 0, 124, 6
INVAR-46, Run: 044, F, 0, 0, 2, 14, 65, 61, 3, 118, 11
INVAR-46, Run: 045, F, 0, 0, 1, 4, 66, 65, 1, 120, 12
INVAR-46, Run: 046, F, 0, 0, 2, 14, 66, 62, 0, 121, 7
INVAR-46, Run: 047, F, 0, 0, 2, 11, 66, 63, 0, 119, 10
INVAR-46, Run: 048, F, 119, 0, 0, 6, 66, 64, 2, 5, 8
