Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-46, Run: 016, P, 38, 0, 0, 45, 66, 66, 2, 42, 54
INVAR-46, Run: 017, P, 24, 0, 0, 15, 66, 66, 2, 89, 21
INVAR-46, Run: 018, P, 73, 0, 0, 63, 66, 66, 2, 18, 43
INVAR-46, Run: 019, P, 55, 0, 0, 58, 65, 65, 5, 47, 33
INVAR-46, Run: 020, P, 3, 0, 0, 66, 66, 66, 2, 81, 50
INVAR-46, Run: 021, P, 21, 0, 0, 73, 66, 66, 2, 55, 58
INVAR-46, Run: 022, P, 94, 0, 0, 9, 66, 66, 2, 30, 10
INVAR-46, Run: 023, P, 28, 0, 0, 64, 66, 66, 2, 48, 58
INVAR-46, Run: 024, P, 8, 0, 0, 45, 66, 66, 2, 60, 66
INVAR-46, Run: 025, P, 11, 0, 0, 77, 64, 64, 8, 60, 65
INVAR-46, Run: 026, P, 1, 0, 0, 72, 66, 66, 2, 76, 57
INVAR-46, Run: 027, P, 5, 0, 0, 69, 65, 65, 5, 59, 71
INVAR-46, Run: 028, P, 79, 0, 0, 25, 66, 66, 2, 37, 18
INVAR-46, Run: 029, P, 6, 0, 0, 49, 66, 66, 2, 60, 68
INVAR-46, Run: 030, P, 33, 0, 0, 49, 66, 66, 2, 53, 48
INVAR-46, Run: 031, P, 27, 0, 0, 64, 65, 65, 5, 41, 67
INVAR-46, Run: 032, P, 42, 0, 0, 67, 66, 66, 2, 28, 64
INVAR-46, Run: 033, P, 54, 0, 0, 28, 65, 65, 5, 38, 43
INVAR-46, Run: 034, P, 95, 0, 0, 27, 66, 66, 2, 10, 29
INVAR-46, Run: 035, P, 1, 0, 0, 62, 66, 66, 2, 78, 55
INVAR-46, Run: 036, P, 20, 0, 0, 52, 65, 65, 5, 44, 71
INVAR-46, Run: 037, P, 29, 0, 0, 25, 66, 66, 2, 71, 34
INVAR-46, Run: 038, P, 60, 0, 0, 35, 66, 66, 2, 44, 30
INVAR-46, Run: 039, P, 3, 0, 0, 98, 65, 65, 5, 71, 61
INVAR-46, Run: 040, P, 36, 0, 0, 39, 66, 66, 2, 53, 45
INVAR-46, Run: 041, P, 7, 0, 0, 68, 65, 65, 5, 56, 72
INVAR-46, Run: 042, P, 10, 0, 0, 64, 65, 65, 5, 64, 61
INVAR-46, Run: 043, P, 9, 0, 0, 67, 65, 65, 5, 64, 62
INVAR-46, Run: 044, P, 18, 0, 0, 73, 65, 65, 5, 71, 46
INVAR-46, Run: 045, P, 61, 0, 0, 75, 66, 66, 2, 16, 57
INVAR-46, Run: 046, P, 49, 0, 0, 63, 66, 66, 2, 26, 59
INVAR-46, Run: 047, P, 15, 0, 0, 60, 66, 66, 2, 70, 49
INVAR-46, Run: 048, P, 59, 0, 0, 32, 66, 66, 2, 44, 31
INVAR-46, Run: 049, P, 2, 0, 0, 68, 66, 66, 2, 68, 64
INVAR-46, Run: 050, P, 1, 0, 0, 56, 65, 65, 5, 65, 69
INVAR-46, Run: 051, P, 21, 0, 0, 66, 65, 65, 5, 46, 68
INVAR-46, Run: 052, P, 76, 0, 0, 41, 66, 66, 2, 33, 25
INVAR-46, Run: 053, P, 69, 0, 0, 41, 66, 66, 2, 20, 45
INVAR-46, Run: 054, P, 23, 0, 0, 52, 66, 66, 2, 65, 46
INVAR-46, Run: 055, P, 22, 0, 0, 48, 66, 66, 2, 66, 46
INVAR-46, Run: 056, P, 72, 0, 0, 35, 66, 66, 2, 24, 38
INVAR-46, Run: 057, P, 1, 0, 0, 75, 65, 65, 5, 66, 68
INVAR-46, Run: 058, P, 35, 0, 0, 58, 66, 66, 2, 30, 69
INVAR-46, Run: 059, P, 5, 0, 0, 81, 65, 65, 5, 50, 80
INVAR-46, Run: 060, P, 64, 0, 0, 33, 66, 66, 2, 32, 38
INVAR-46, Run: 061, P, 44, 0, 0, 28, 66, 66, 2, 60, 30
INVAR-46, Run: 062, P, 41, 0, 0, 43, 65, 65, 5, 48, 46
INVAR-46, Run: 063, P, 61, 0, 0, 57, 66, 66, 2, 12, 61
INVAR-46, Run: 064, P, 45, 0, 0, 42, 66, 66, 2, 50, 39
INVAR-46, Run: 065, P, 15, 0, 0, 71, 66, 66, 2, 38, 81
INVAR-46, Run: 066, P, 42, 0, 0, 48, 66, 66, 2, 50, 42
INVAR-46, Run: 067, P, 30, 0, 0, 64, 66, 66, 2, 40, 64
INVAR-46, Run: 068, P, 11, 0, 0, 55, 66, 66, 2, 74, 49
INVAR-46, Run: 069, P, 12, 0, 0, 55, 66, 66, 2, 58, 64
INVAR-46, Run: 070, P, 46, 0, 0, 65, 66, 66, 2, 36, 52
INVAR-46, Run: 071, P, 28, 0, 0, 50, 66, 66, 2, 55, 51
INVAR-46, Run: 072, P, 32, 0, 0, 6, 66, 66, 2, 93, 9
INVAR-46, Run: 073, P, 1, 0, 0, 61, 66, 66, 2, 64, 69
INVAR-46, Run: 074, P, 25, 0, 0, 45, 66, 66, 2, 58, 51
INVAR-46, Run: 075, P, 57, 0, 0, 37, 66, 66, 2, 25, 52
INVAR-46, Run: 076, P, 35, 0, 0, 43, 66, 66, 2, 37, 62
INVAR-46, Run: 077, P, 47, 0, 0, 36, 66, 66, 2, 41, 46
INVAR-46, Run: 078, P, 2, 0, 0, 56, 65, 65, 5, 70, 63
INVAR-46, Run: 079, P, 52, 0, 0, 41, 66, 66, 2, 47, 35
INVAR-46, Run: 080, P, 50, 0, 0, 35, 66, 66, 2, 32, 52
INVAR-46, Run: 081, P, 32, 0, 0, 58, 65, 65, 5, 51, 52
INVAR-46, Run: 082, P, 47, 0, 0, 22, 66, 66, 2, 74, 13
INVAR-46, Run: 083, P, 59, 0, 0, 84, 65, 65, 5, 15, 61
INVAR-46, Run: 084, P, 6, 0, 0, 44, 66, 66, 2, 84, 44
INVAR-46, Run: 085, P, 44, 0, 0, 47, 66, 66, 2, 35, 55
INVAR-46, Run: 086, P, 52, 0, 0, 43, 66, 66, 2, 44, 38
INVAR-46, Run: 087, P, 50, 0, 0, 46, 66, 66, 2, 28, 56
INVAR-46, Run: 088, P, 2, 0, 0, 58, 65, 65, 5, 64, 69
INVAR-46, Run: 089, P, 83, 0, 0, 31, 66, 66, 2, 20, 31
INVAR-46, Run: 090, P, 103, 0, 0, 23, 66, 66, 2, 9, 22
INVAR-46, Run: 091, P, 6, 0, 0, 74, 65, 65, 5, 58, 71
INVAR-46, Run: 092, P, 20, 0, 0, 31, 66, 66, 2, 80, 34
INVAR-46, Run: 093, P, 20, 0, 0, 59, 66, 66, 2, 55, 59
INVAR-46, Run: 094, P, 55, 0, 0, 35, 66, 66, 2, 42, 37
INVAR-46, Run: 095, P, 46, 0, 0, 42, 65, 65, 5, 39, 50
INVAR-46, Run: 096, P, 56, 0, 0, 63, 66, 66, 2, 15, 63
INVAR-46, Run: 097, P, 27, 0, 0, 55, 66, 66, 2, 54, 53
INVAR-46, Run: 098, P, 1, 0, 0, 52, 65, 65, 5, 61, 73
INVAR-46, Run: 099, P, 5, 0, 0, 70, 66, 66, 2, 58, 71
INVAR-46, Run: 100, P, 45, 0, 0, 53, 66, 66, 2, 34, 55
INVAR-5, Run: 001, P, 0, 0, 1, 17, 23, 21, 0, 30, 14
INVAR-5, Run: 002, P, 0, 2, 0, 49, 23, 20, 1, 2, 42
INVAR-5, Run: 003, P, 0, 0, 1, 15, 22, 20, 3, 29, 16
INVAR-5, Run: 004, P, 0, 2, 0, 25, 22, 19, 4, 13, 32
INVAR-5, Run: 005, P, 0, 0, 1, 14, 22, 20, 3, 34, 11
INVAR-5, Run: 006, P, 0, 0, 1, 12, 22, 20, 3, 36, 9
INVAR-5, Run: 007, P, 0, 2, 0, 26, 23, 20, 1, 7, 37
INVAR-5, Run: 008, P, 0, 0, 1, 7, 22, 20, 3, 38, 7
INVAR-5, Run: 009, P, 0, 2, 0, 31, 23, 20, 1, 4, 40
INVAR-5, Run: 010, P, 0, 2, 0, 24, 23, 20, 1, 21, 23
INVAR-5, Run: 011, P, 0, 0, 1, 11, 22, 20, 3, 33, 12
INVAR-5, Run: 012, P, 0, 2, 0, 34, 23, 20, 1, 13, 31
INVAR-5, Run: 013, P, 0, 0, 1, 5, 22, 20, 3, 41, 4
INVAR-5, Run: 014, P, 0, 0, 1, 13, 21, 19, 6, 36, 10
INVAR-5, Run: 015, P, 0, 2, 0, 21, 22, 19, 4, 8, 37
INVAR-5, Run: 016, P, 0, 0, 1, 11, 23, 21, 0, 37, 7
INVAR-5, Run: 017, P, 0, 0, 1, 12, 22, 20, 3, 32, 13
INVAR-5, Run: 018, P, 0, 0, 1, 24, 23, 21, 0, 23, 21
INVAR-5, Run: 019, P, 0, 0, 1, 14, 21, 19, 6, 26, 20
INVAR-5, Run: 020, P, 0, 0, 1, 15, 22, 20, 3, 30, 15
INVAR-5, Run: 021, P, 0, 0, 1, 14, 22, 20, 3, 33, 12
INVAR-5, Run: 022, P, 0, 0, 1, 19, 22, 20, 3, 35, 10
INVAR-5, Run: 023, P, 0, 0, 1, 8, 22, 20, 3, 34, 11
INVAR-5, Run: 024, P, 0, 0, 1, 14, 23, 21, 0, 32, 12
INVAR-5, Run: 025, P, 0, 0, 1, 23, 23, 21, 0, 23, 21
INVAR-5, Run: 026, P, 0, 2, 0, 31, 23, 20, 1, 15, 29
INVAR-5, Run: 027, P, 0, 2, 0, 37, 22, 19, 4, 11, 34
INVAR-5, Run: 028, P, 0, 0, 1, 2, 22, 20, 3, 42, 3
INVAR-5, Run: 029, P, 0, 0, 1, 4, 23, 21, 0, 38, 6
INVAR-5, Run: 030, P, 0, 2, 0, 39, 23, 20, 1, 0, 44
INVAR-5, Run: 031, P, 0, 2, 0, 40, 23, 20, 1, 4, 40
INVAR-5, Run: 032, P, 0, 2, 0, 36, 23, 20, 1, 6, 38
INVAR-5, Run: 033, P, 0, 0, 1, 15, 22, 20, 3, 36, 9
INVAR-5, Run: 034, P, 0, 0, 1, 7, 22, 20, 3, 39, 6
INVAR-5, Run: 035, P, 0, 0, 1, 12, 22, 20, 3, 40, 5
INVAR-5, Run: 036, P, 0, 0, 1, 23, 22, 20, 3, 30, 15
INVAR-5, Run: 037, P, 0, 0, 1, 6, 23, 21, 0, 37, 7
INVAR-5, Run: 038, P, 0, 0, 1, 3, 22, 20, 3, 36, 9
INVAR-5, Run: 039, P, 0, 0, 1, 5, 22, 20, 3, 41, 4
INVAR-5, Run: 040, P, 0, 0, 1, 11, 22, 20, 3, 32, 13
INVAR-5, Run: 041, P, 0, 0, 1, 20, 22, 20, 3, 22, 23
INVAR-5, Run: 042, P, 0, 0, 1, 6, 22, 20, 3, 35, 10
INVAR-5, Run: 043, P, 0, 2, 0, 55, 23, 20, 1, 13, 31
INVAR-5, Run: 044, P, 0, 0, 1, 8, 22, 20, 3, 39, 6
INVAR-5, Run: 045, P, 0, 0, 1, 13, 22, 20, 3, 25, 20
INVAR-5, Run: 046, P, 0, 2, 0, 30, 23, 20, 1, 12, 32
INVAR-5, Run: 047, P, 0, 2, 0, 42, 23, 20, 1, 8, 36
INVAR-5, Run: 048, P, 0, 0, 1, 16, 23, 21, 0, 26, 18
INVAR-5, Run: 049, P, 0, 2, 0, 39, 23, 20, 1, 4, 40
INVAR-5, Run: 050, P, 0, 0, 1, 18, 22, 20, 3, 30, 15
INVAR-5, Run: 051, P, 0, 2, 0, 25, 22, 19, 4, 13, 32
INVAR-5, Run: 052, P, 0, 0, 1, 5, 23, 21, 0, 40, 4
INVAR-5, Run: 053, P, 0, 0, 1, 24, 22, 20, 3, 21, 24
INVAR-5, Run: 054, P, 0, 2, 0, 23, 23, 20, 1, 6, 38
INVAR-5, Run: 055, P, 0, 2, 0, 27, 23, 20, 1, 13, 31
INVAR-5, Run: 056, P, 0, 0, 1, 8, 23, 21, 0, 36, 8
INVAR-5, Run: 057, P, 0, 2, 0, 37, 23, 20, 1, 3, 41
INVAR-5, Run: 058, P, 0, 2, 0, 24, 23, 20, 1, 16, 28
INVAR-5, Run: 059, P, 0, 0, 1, 11, 22, 20, 3, 28, 17
INVAR-5, Run: 060, P, 0, 0, 1, 4, 22, 20, 3, 40, 5
INVAR-5, Run: 061, P, 0, 2, 0, 40, 22, 19, 4, 9, 36
INVAR-5, Run: 062, P, 0, 2, 0, 37, 23, 20, 1, 4, 40
INVAR-5, Run: 063, P, 0, 2, 0, 33, 22, 19, 4, 6, 39
INVAR-5, Run: 064, P, 0, 0, 1, 6, 23, 21, 0, 39, 5
INVAR-5, Run: 065, P, 0, 2, 0, 27, 23, 20, 1, 18, 26
INVAR-5, Run: 066, P, 0, 2, 0, 42, 22, 19, 4, 11, 34
INVAR-5, Run: 067, P, 0, 0, 1, 11, 22, 20, 3, 21, 24
INVAR-5, Run: 068, P, 0, 0, 1, 11, 22, 20, 3, 34, 11
INVAR-5, Run: 069, P, 0, 0, 1, 9, 23, 21, 0, 35, 9
INVAR-5, Run: 070, P, 0, 2, 0, 29, 23, 20, 1, 6, 38
INVAR-5, Run: 071, P, 0, 0, 1, 8, 22, 20, 3, 40, 5
INVAR-5, Run: 072, P, 0, 2, 0, 17, 23, 20, 1, 16, 28
INVAR-5, Run: 073, P, 0, 0, 1, 2, 22, 20, 3, 36, 9
INVAR-5, Run: 074, P, 0, 0, 1, 17, 22, 20, 3, 26, 19
INVAR-5, Run: 075, P, 0, 0, 1, 14, 22, 20, 3, 20, 25
INVAR-5, Run: 076, P, 0, 0, 1, 16, 22, 20, 3, 36, 9
INVAR-5, Run: 077, P, 0, 2, 0, 35, 22, 19, 4, 16, 29
INVAR-5, Run: 078, P, 0, 0, 1, 24, 23, 21, 0, 27, 17
INVAR-5, Run: 079, P, 0, 0, 1, 3, 23, 21, 0, 38, 6
INVAR-5, Run: 080, P, 0, 2, 0, 27, 23, 20, 1, 26, 18
INVAR-5, Run: 081, P, 0, 0, 1, 8, 23, 21, 0, 37, 7
INVAR-5, Run: 082, P, 0, 2, 0, 19, 23, 20, 1, 4, 40
INVAR-5, Run: 083, P, 0, 0, 1, 7, 22, 20, 3, 31, 14
INVAR-5, Run: 084, P, 0, 0, 1, 8, 22, 20, 3, 38, 7
INVAR-5, Run: 085, P, 0, 0, 1, 7, 22, 20, 3, 39, 6
INVAR-5, Run: 086, P, 0, 0, 1, 9, 22, 20, 3, 39, 6
INVAR-5, Run: 087, P, 0, 2, 0, 37, 23, 20, 1, 9, 35
INVAR-5, Run: 088, P, 0, 2, 0, 35, 23, 20, 1, 5, 39
INVAR-5, Run: 089, P, 0, 2, 0, 30, 23, 20, 1, 1, 43
INVAR-5, Run: 090, P, 0, 2, 0, 50, 23, 20, 1, 10, 34
INVAR-5, Run: 091, P, 0, 2, 0, 37, 23, 20, 1, 5, 39
INVAR-5, Run: 092, P, 0, 2, 0, 43, 23, 20, 1, 2, 42
INVAR-5, Run: 093, P, 0, 2, 0, 68, 23, 20, 1, 2, 42
INVAR-5, Run: 094, P, 0, 2, 0, 23, 23, 20, 1, 11, 33
INVAR-5, Run: 095, P, 0, 0, 1, 8, 23, 21, 0, 32, 12
INVAR-5, Run: 096, P, 0, 2, 0, 41, 23, 20, 1, 14, 30
INVAR-5, Run: 097, P, 0, 0, 1, 11, 23, 21, 0, 25, 19
INVAR-5, Run: 098, P, 0, 2, 0, 33, 23, 20, 1, 12, 32
INVAR-5, Run: 099, P, 0, 0, 1, 16, 22, 20, 3, 31, 14
INVAR-5, Run: 100, P, 0, 0, 1, 19, 22, 20, 3, 30, 15
INVAR-6, Run: 001, P, 0, 1, 0, 103, 63, 55, 3, 29, 92
INVAR-6, Run: 002, P, 0, 1, 0, 93, 63, 55, 3, 29, 92
INVAR-6, Run: 003, P, 0, 1, 0, 51, 64, 56, 0, 54, 66
INVAR-6, Run: 004, P, 0, 0, 2, 27, 62, 55, 4, 93, 28
INVAR-6, Run: 005, P, 0, 1, 0, 54, 63, 55, 3, 43, 78
INVAR-6, Run: 006, P, 0, 1, 0, 80, 63, 55, 3, 46, 75
INVAR-6, Run: 007, P, 0, 1, 0, 99, 64, 56, 0, 18, 102
INVAR-6, Run: 008, P, 0, 0, 2, 39, 63, 56, 1, 78, 42
INVAR-6, Run: 009, P, 0, 1, 0, 90, 63, 55, 3, 33, 88
INVAR-6, Run: 010, P, 0, 0, 2, 41, 63, 56, 1, 87, 33
INVAR-6, Run: 011, P, 0, 0, 2, 4, 62, 55, 4, 109, 12
INVAR-6, Run: 012, P, 0, 1, 0, 72, 63, 55, 3, 57, 64
INVAR-6, Run: 013, P, 0, 1, 0, 93, 63, 55, 3, 48, 73
INVAR-6, Run: 014, P, 0, 1, 0, 77, 62, 54, 6, 45, 77
INVAR-6, Run: 015, P, 0, 1, 0, 72, 63, 55, 3, 35, 86
INVAR-6, Run: 016, P, 0, 1, 0, 113, 64, 56, 0, 8, 112
INVAR-6, Run: 017, P, 0, 0, 2, 30, 63, 56, 1, 82, 38
INVAR-6, Run: 018, P, 0, 1, 0, 78, 63, 55, 3, 40, 81
INVAR-6, Run: 019, P, 0, 1, 0, 56, 63, 55, 3, 63, 58
INVAR-6, Run: 020, P, 0, 0, 2, 21, 63, 56, 1, 88, 32
INVAR-6, Run: 021, P, 0, 1, 0, 85, 63, 55, 3, 52, 69
INVAR-6, Run: 022, P, 0, 0, 2, 33, 63, 56, 1, 91, 29
INVAR-6, Run: 023, P, 0, 0, 2, 16, 62, 55, 4, 109, 12
INVAR-6, Run: 024, P, 0, 1, 0, 76, 64, 56, 0, 36, 84
INVAR-6, Run: 025, P, 0, 1, 0, 61, 63, 55, 3, 39, 82
INVAR-6, Run: 026, P, 0, 0, 2, 13, 63, 56, 1, 113, 7
INVAR-6, Run: 027, P, 0, 1, 0, 118, 63, 55, 3, 11, 110
INVAR-6, Run: 028, P, 0, 1, 0, 91, 63, 55, 3, 47, 74
INVAR-6, Run: 029, P, 0, 1, 0, 75, 63, 55, 3, 40, 81
INVAR-6, Run: 030, P, 0, 0, 2, 15, 63, 56, 1, 96, 24
INVAR-6, Run: 031, P, 0, 0, 2, 42, 62, 55, 4, 75, 46
INVAR-6, Run: 032, P, 0, 1, 0, 70, 62, 54, 6, 43, 79
INVAR-6, Run: 033, P, 0, 1, 0, 60, 63, 55, 3, 49, 72
INVAR-6, Run: 034, P, 0, 1, 0, 66, 63, 55, 3, 51, 70
INVAR-6, Run: 035, P, 0, 0, 2, 41, 63, 56, 1, 76, 44
INVAR-6, Run: 036, P, 0, 1, 0, 84, 64, 56, 0, 13, 107
INVAR-6, Run: 037, P, 0, 1, 0, 69, 63, 55, 3, 46, 75
INVAR-6, Run: 038, P, 0, 0, 2, 22, 63, 56, 1, 105, 15
INVAR-6, Run: 039, P, 0, 0, 2, 29, 63, 56, 1, 92, 28
INVAR-6, Run: 040, P, 0, 1, 0, 82, 63, 55, 3, 43, 78
INVAR-6, Run: 041, P, 0, 1, 0, 115, 64, 56, 0, 7, 113
INVAR-6, Run: 042, P, 0, 0, 2, 35, 63, 56, 1, 71, 49
INVAR-6, Run: 043, P, 0, 0, 2, 9, 63, 56, 1, 116, 4
INVAR-6, Run: 044, P, 0, 1, 0, 69, 63, 55, 3, 37, 84
INVAR-6, Run: 045, P, 0, 1, 0, 85, 64, 56, 0, 26, 94
INVAR-6, Run: 046, P, 0, 1, 0, 86, 63, 55, 3, 18, 103
INVAR-6, Run: 047, P, 0, 1, 0, 70, 63, 55, 3, 31, 90
INVAR-6, Run: 048, P, 0, 1, 0, 113, 63, 55, 3, 13, 108
INVAR-6, Run: 049, P, 0, 1, 0, 76, 64, 56, 0, 25, 95
INVAR-6, Run: 050, P, 0, 1, 0, 93, 63, 55, 3, 17, 104
INVAR-6, Run: 051, P, 0, 0, 2, 24, 62, 55, 4, 106, 15
INVAR-6, Run: 052, P, 0, 0, 2, 20, 62, 55, 4, 101, 20
INVAR-6, Run: 053, P, 0, 0, 2, 13, 63, 56, 1, 107, 13
INVAR-6, Run: 054, P, 0, 0, 2, 36, 63, 56, 1, 79, 41
INVAR-6, Run: 055, P, 0, 0, 2, 41, 63, 56, 1, 80, 40
INVAR-6, Run: 056, P, 0, 1, 0, 50, 63, 55, 3, 41, 80
INVAR-6, Run: 057, P, 0, 1, 0, 66, 63, 55, 3, 56, 65
INVAR-6, Run: 058, P, 0, 1, 0, 82, 63, 55, 3, 36, 85
INVAR-6, Run: 059, P, 0, 0, 2, 16, 62, 55, 4, 107, 14
INVAR-6, Run: 060, P, 0, 1, 0, 87, 64, 56, 0, 32, 88
INVAR-6, Run: 061, P, 0, 1, 0, 67, 63, 55, 3, 53, 68
INVAR-6, Run: 062, P, 0, 0, 2, 24, 63, 56, 1, 100, 20
INVAR-6, Run: 063, P, 0, 1, 0, 69, 63, 55, 3, 34, 87
INVAR-6, Run: 064, P, 0, 1, 0, 63, 63, 55, 3, 61, 60
INVAR-6, Run: 065, P, 0, 1, 0, 105, 63, 55, 3, 26, 95
INVAR-6, Run: 066, P, 0, 1, 0, 71, 62, 54, 6, 42, 80
INVAR-6, Run: 067, P, 0, 1, 0, 83, 63, 55, 3, 35, 86
INVAR-6, Run: 068, P, 0, 1, 0, 111, 63, 55, 3, 7, 114
INVAR-6, Run: 069, P, 0, 1, 0, 66, 63, 55, 3, 50, 71
INVAR-6, Run: 070, P, 0, 0, 2, 21, 63, 56, 1, 101, 19
INVAR-6, Run: 071, P, 0, 1, 0, 91, 62, 54, 6, 27, 95
INVAR-6, Run: 072, P, 0, 0, 2, 18, 63, 56, 1, 97, 23
INVAR-6, Run: 073, P, 0, 0, 2, 6, 63, 56, 1, 114, 6
INVAR-6, Run: 074, P, 0, 0, 2, 29, 63, 56, 1, 91, 29
INVAR-6, Run: 075, P, 0, 1, 0, 73, 63, 55, 3, 48, 73
INVAR-6, Run: 076, P, 0, 0, 2, 20, 63, 56, 1, 101, 19
INVAR-6, Run: 077, P, 0, 1, 0, 114, 63, 55, 3, 28, 93
INVAR-6, Run: 078, P, 0, 1, 0, 81, 63, 55, 3, 26, 95
INVAR-6, Run: 079, P, 0, 1, 0, 138, 63, 55, 3, 22, 99
INVAR-6, Run: 080, P, 0, 1, 0, 62, 63, 55, 3, 40, 81
INVAR-6, Run: 081, P, 0, 1, 0, 111, 63, 55, 3, 17, 104
INVAR-6, Run: 082, P, 0, 0, 2, 17, 63, 56, 1, 94, 26
INVAR-6, Run: 083, P, 0, 1, 0, 71, 63, 55, 3, 52, 69
INVAR-6, Run: 084, P, 0, 0, 2, 27, 63, 56, 1, 96, 24
INVAR-6, Run: 085, P, 0, 1, 0, 97, 63, 55, 3, 47, 74
INVAR-6, Run: 086, P, 0, 0, 2, 41, 63, 56, 1, 79, 41
INVAR-6, Run: 087, P, 0, 0, 2, 19, 63, 56, 1, 92, 28
INVAR-6, Run: 088, P, 0, 0, 2, 63, 63, 56, 1, 63, 57
INVAR-6, Run: 089, P, 0, 1, 0, 91, 64, 56, 0, 15, 105
INVAR-6, Run: 090, P, 0, 1, 0, 65, 63, 55, 3, 38, 83
INVAR-6, Run: 091, P, 0, 1, 0, 84, 63, 55, 3, 29, 92
INVAR-6, Run: 092, P, 0, 1, 0, 111, 63, 55, 3, 12, 109
INVAR-6, Run: 093, P, 0, 1, 0, 52, 64, 56, 0, 57, 63
INVAR-6, Run: 094, P, 0, 0, 2, 12, 62, 55, 4, 109, 12
INVAR-6, Run: 095, P, 0, 1, 0, 85, 63, 55, 3, 30, 91
INVAR-6, Run: 096, P, 0, 1, 0, 78, 63, 55, 3, 40, 81
INVAR-6, Run: 097, P, 0, 1, 0, 80, 63, 55, 3, 43, 78
INVAR-6, Run: 098, P, 0, 1, 0, 88, 63, 55, 3, 20, 101
INVAR-6, Run: 099, P, 0, 0, 2, 19, 63, 56, 1, 95, 25
INVAR-6, Run: 100, P, 0, 1, 0, 61, 64, 56, 0, 48, 72
INVAR-7, Run: 001, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 002, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 003, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 004, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 005, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 006, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 007, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 008, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 009, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 010, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 011, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 012, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 013, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 014, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 015, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 016, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 017, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 018, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 019, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 020, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 021, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 022, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 023, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 024, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 025, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 026, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 027, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 028, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 029, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 030, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 031, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 032, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 033, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 034, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 035, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 036, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 037, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 038, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 039, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 040, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 041, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 042, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 043, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 044, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 045, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 046, P, 0, 0, 2, 0, 4, 0, 0, 4, 0
