Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-33, Run: 018, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 019, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 020, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 021, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 022, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 023, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 024, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 025, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 026, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 027, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 028, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 029, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 030, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 031, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 032, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 033, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 034, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 035, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 036, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 037, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 038, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 039, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 040, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 041, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 042, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 043, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 044, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 045, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 046, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 047, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 048, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 049, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 050, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 051, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 052, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 053, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 054, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 055, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 056, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 057, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 058, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 059, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 060, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 061, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 062, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 063, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 064, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 065, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 066, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 067, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 068, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 069, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 070, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 071, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 072, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 073, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 074, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 075, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 076, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 077, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 078, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 079, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 080, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 081, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 082, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 083, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 084, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 085, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 086, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 087, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 088, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 089, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 090, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 091, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 092, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 093, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 094, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 095, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 096, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 097, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 098, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 099, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 100, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-34, Run: 001, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 002, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 003, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 004, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 005, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 006, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 007, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 008, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 009, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 010, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 011, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 012, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 013, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 014, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 015, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 016, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 017, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 018, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 019, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 020, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 021, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 022, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 023, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 024, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 025, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 026, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 027, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 028, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 029, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 030, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 031, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 032, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 033, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 034, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 035, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 036, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 037, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 038, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 039, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 040, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 041, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 042, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 043, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 044, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 045, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 046, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 047, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 048, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 049, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 050, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 051, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 052, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 053, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 054, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 055, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 056, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 057, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 058, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 059, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 060, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 061, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 062, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 063, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 064, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 065, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 066, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 067, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 068, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 069, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 070, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 071, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 072, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 073, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 074, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 075, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 076, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 077, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 078, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 079, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 080, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 081, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 082, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 083, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 084, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 085, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 086, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 087, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 088, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 089, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 090, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 091, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 092, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 093, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 094, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 095, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 096, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 097, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 098, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 099, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 100, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-35, Run: 001, F, 2, 12, 0, 15, 15, 3, 2512, 21
INVAR-35, Run: 002, F, 0, 0, 1, 16, 15, 2, 16, 33
INVAR-35, Run: 003, F, 0, 0, 1, 16, 15, 2, 14, 33
INVAR-35, Run: 004, F, 2, 28, 0, 16, 16, 0, 5622, 4
INVAR-35, Run: 005, F, 0, 0, 1, 16, 15, 2, 5, 33
INVAR-35, Run: 006, F, 2, 22, 0, 15, 15, 3, 4286, 11
INVAR-35, Run: 007, F, 0, 0, 1, 16, 15, 2, 7, 33
INVAR-35, Run: 008, F, 0, 0, 1, 16, 15, 2, 17, 33
INVAR-35, Run: 009, F, 2, 18, 0, 15, 15, 3, 3592, 15
INVAR-35, Run: 010, F, 0, 0, 1, 16, 15, 2, 11, 33
INVAR-35, Run: 011, F, 2, 28, 0, 15, 15, 3, 5745, 5
INVAR-35, Run: 012, F, 0, 0, 1, 16, 15, 2, 14, 33
INVAR-35, Run: 013, F, 0, 0, 1, 16, 15, 2, 20, 33
INVAR-35, Run: 014, F, 2, 26, 0, 16, 16, 0, 5218, 6
INVAR-35, Run: 015, F, 0, 0, 1, 16, 15, 2, 10, 33
INVAR-35, Run: 016, F, 0, 0, 1, 16, 15, 2, 3, 33
INVAR-35, Run: 017, F, 2, 22, 0, 16, 16, 0, 4386, 10
INVAR-35, Run: 018, F, 0, 0, 1, 16, 15, 2, 14, 33
INVAR-35, Run: 019, F, 0, 0, 1, 16, 15, 2, 6, 33
INVAR-35, Run: 020, F, 0, 0, 1, 16, 15, 2, 19, 33
INVAR-35, Run: 021, F, 0, 0, 1, 16, 15, 2, 9, 33
INVAR-35, Run: 022, F, 0, 0, 1, 16, 15, 2, 7, 33
INVAR-35, Run: 023, F, 0, 0, 1, 16, 15, 2, 19, 33
INVAR-35, Run: 024, F, 2, 20, 0, 16, 16, 0, 4088, 12
INVAR-35, Run: 025, F, 0, 0, 1, 16, 15, 2, 8, 33
INVAR-35, Run: 026, F, 0, 0, 1, 16, 15, 2, 11, 33
INVAR-35, Run: 027, F, 2, 29, 0, 15, 15, 3, 5724, 4
INVAR-35, Run: 028, F, 2, 31, 0, 16, 16, 0, 6086, 1
INVAR-35, Run: 029, F, 0, 0, 1, 16, 15, 2, 17, 33
INVAR-35, Run: 030, F, 0, 0, 1, 16, 15, 2, 22, 33
INVAR-35, Run: 031, F, 0, 0, 1, 16, 15, 2, 7, 33
INVAR-35, Run: 032, F, 2, 26, 0, 15, 15, 3, 5310, 7
INVAR-35, Run: 033, F, 0, 0, 1, 16, 15, 2, 6, 33
INVAR-35, Run: 034, F, 0, 0, 1, 16, 15, 2, 4, 33
INVAR-35, Run: 035, F, 0, 0, 1, 16, 15, 2, 11, 33
INVAR-35, Run: 036, F, 0, 0, 1, 16, 15, 2, 14, 33
INVAR-35, Run: 037, F, 0, 0, 1, 16, 15, 2, 17, 33
INVAR-35, Run: 038, F, 0, 0, 1, 16, 15, 2, 12, 33
INVAR-35, Run: 039, F, 2, 29, 0, 15, 15, 3, 5829, 4
INVAR-35, Run: 040, F, 0, 0, 1, 16, 15, 2, 4, 33
INVAR-35, Run: 041, F, 0, 0, 1, 16, 15, 2, 5, 33
INVAR-35, Run: 042, F, 2, 30, 0, 15, 15, 3, 6064, 3
INVAR-35, Run: 043, F, 0, 0, 1, 16, 15, 2, 10, 33
INVAR-35, Run: 044, F, 0, 0, 1, 16, 15, 2, 12, 33
INVAR-35, Run: 045, F, 0, 0, 1, 16, 15, 2, 3, 33
INVAR-35, Run: 046, F, 0, 0, 1, 16, 15, 2, 12, 33
INVAR-35, Run: 047, F, 0, 0, 1, 16, 15, 2, 12, 33
INVAR-35, Run: 048, F, 2, 33, 0, 15, 15, 3, 6738, 0
INVAR-35, Run: 049, F, 0, 0, 1, 16, 15, 2, 6, 33
INVAR-35, Run: 050, F, 2, 15, 0, 16, 16, 0, 2983, 17
INVAR-35, Run: 051, F, 0, 0, 1, 16, 15, 2, 24, 33
INVAR-35, Run: 052, F, 0, 0, 1, 16, 15, 2, 18, 33
INVAR-35, Run: 053, F, 0, 0, 1, 15, 14, 5, 13, 34
INVAR-35, Run: 054, F, 0, 0, 1, 16, 15, 2, 11, 33
INVAR-35, Run: 055, F, 0, 0, 1, 16, 15, 2, 7, 33
INVAR-35, Run: 056, F, 0, 0, 1, 16, 15, 2, 14, 33
INVAR-35, Run: 057, F, 0, 0, 1, 16, 15, 2, 12, 33
INVAR-35, Run: 058, F, 2, 29, 0, 15, 15, 3, 5818, 4
INVAR-35, Run: 059, F, 0, 0, 1, 16, 15, 2, 22, 33
INVAR-35, Run: 060, F, 0, 0, 1, 16, 15, 2, 17, 33
INVAR-35, Run: 061, F, 0, 0, 1, 16, 15, 2, 8, 33
INVAR-35, Run: 062, F, 0, 0, 1, 16, 15, 2, 3, 33
INVAR-35, Run: 063, F, 0, 0, 1, 16, 15, 2, 4, 33
INVAR-35, Run: 064, F, 0, 0, 1, 16, 15, 2, 15, 33
INVAR-35, Run: 065, F, 2, 31, 0, 15, 15, 3, 6190, 2
INVAR-35, Run: 066, F, 2, 26, 0, 16, 16, 0, 5117, 6
INVAR-35, Run: 067, F, 2, 30, 0, 16, 16, 0, 6116, 2
INVAR-35, Run: 068, F, 0, 0, 1, 16, 15, 2, 8, 33
INVAR-35, Run: 069, F, 0, 0, 1, 16, 15, 2, 10, 33
INVAR-35, Run: 070, F, 0, 0, 1, 16, 15, 2, 14, 33
INVAR-35, Run: 071, F, 0, 0, 1, 15, 14, 5, 14, 34
INVAR-35, Run: 072, F, 2, 30, 0, 14, 14, 6, 5993, 4
INVAR-35, Run: 073, F, 0, 0, 1, 16, 15, 2, 13, 33
INVAR-35, Run: 074, F, 2, 28, 0, 15, 15, 3, 5764, 5
INVAR-35, Run: 075, F, 0, 0, 1, 16, 15, 2, 9, 33
INVAR-35, Run: 076, F, 0, 0, 1, 16, 15, 2, 19, 33
INVAR-35, Run: 077, F, 0, 0, 1, 16, 15, 2, 25, 33
INVAR-35, Run: 078, F, 2, 21, 0, 16, 16, 0, 4228, 11
INVAR-35, Run: 079, F, 0, 0, 1, 16, 15, 2, 7, 33
INVAR-35, Run: 080, F, 0, 0, 1, 16, 15, 2, 22, 33
INVAR-35, Run: 081, F, 0, 0, 1, 16, 15, 2, 13, 33
INVAR-35, Run: 082, F, 0, 0, 1, 16, 15, 2, 20, 33
INVAR-35, Run: 083, F, 0, 0, 1, 16, 15, 2, 8, 33
INVAR-35, Run: 084, F, 2, 18, 0, 16, 16, 0, 3572, 14
INVAR-35, Run: 085, F, 0, 0, 1, 16, 15, 2, 11, 33
INVAR-35, Run: 086, F, 2, 25, 0, 15, 15, 3, 5014, 8
INVAR-35, Run: 087, F, 0, 0, 1, 16, 15, 2, 17, 33
INVAR-35, Run: 088, F, 0, 0, 1, 16, 15, 2, 10, 33
INVAR-35, Run: 089, F, 2, 14, 0, 15, 15, 3, 2768, 19
INVAR-35, Run: 090, F, 0, 0, 1, 16, 15, 2, 10, 33
INVAR-35, Run: 091, F, 2, 24, 0, 15, 15, 3, 4799, 9
INVAR-35, Run: 092, F, 0, 0, 1, 16, 15, 2, 7, 33
INVAR-35, Run: 093, F, 0, 0, 1, 16, 15, 2, 9, 33
INVAR-35, Run: 094, F, 0, 0, 1, 16, 15, 2, 9, 33
INVAR-35, Run: 095, F, 2, 22, 0, 16, 16, 0, 4436, 10
INVAR-35, Run: 096, F, 0, 0, 1, 16, 15, 2, 11, 33
INVAR-35, Run: 097, F, 0, 0, 1, 16, 15, 2, 6, 33
INVAR-35, Run: 098, F, 0, 0, 1, 16, 15, 2, 7, 33
INVAR-35, Run: 099, F, 0, 0, 1, 15, 14, 5, 6, 34
INVAR-35, Run: 100, F, 0, 0, 1, 16, 15, 2, 20, 33
INVAR-36, Run: 001, F, 0, 33, 0, 33, 17, 1, 27, 18
INVAR-36, Run: 002, F, 0, 4, 0, 33, 17, 1, 42, 47
INVAR-36, Run: 003, F, 0, 37, 0, 32, 16, 4, 22, 15
INVAR-36, Run: 004, F, 0, 11, 0, 32, 16, 4, 31, 41
INVAR-36, Run: 005, F, 0, 20, 0, 33, 17, 1, 20, 31
INVAR-36, Run: 006, F, 0, 21, 0, 32, 16, 4, 38, 31
INVAR-36, Run: 007, F, 0, 19, 0, 32, 16, 4, 38, 33
INVAR-36, Run: 008, F, 0, 37, 0, 33, 17, 1, 8, 14
INVAR-36, Run: 009, F, 0, 48, 0, 33, 17, 1, 4, 3
INVAR-36, Run: 010, F, 0, 41, 0, 33, 17, 1, 26, 10
INVAR-36, Run: 011, F, 0, 25, 0, 32, 16, 4, 34, 27
INVAR-36, Run: 012, F, 0, 36, 0, 33, 17, 1, 23, 15
INVAR-36, Run: 013, F, 0, 5, 0, 33, 17, 1, 30, 46
INVAR-36, Run: 014, F, 0, 37, 0, 33, 17, 1, 4, 14
INVAR-36, Run: 015, F, 0, 5, 0, 32, 16, 4, 37, 47
INVAR-36, Run: 016, F, 0, 47, 0, 33, 17, 1, 44, 4
INVAR-36, Run: 017, F, 0, 49, 0, 33, 17, 1, 42, 2
INVAR-36, Run: 018, F, 0, 37, 0, 33, 17, 1, 43, 14
INVAR-36, Run: 019, F, 0, 2, 0, 32, 16, 4, 48, 50
INVAR-36, Run: 020, F, 0, 34, 0, 32, 16, 4, 23, 18
INVAR-36, Run: 021, F, 0, 19, 0, 33, 17, 1, 7, 32
INVAR-36, Run: 022, F, 0, 40, 0, 32, 16, 4, 14, 12
INVAR-36, Run: 023, F, 0, 41, 0, 33, 17, 1, 29, 10
INVAR-36, Run: 024, F, 0, 16, 0, 32, 16, 4, 38, 36
INVAR-36, Run: 025, F, 0, 34, 0, 32, 16, 4, 21, 18
INVAR-36, Run: 026, F, 0, 19, 0, 32, 16, 4, 37, 33
INVAR-36, Run: 027, F, 0, 33, 0, 32, 16, 4, 19, 19
INVAR-36, Run: 028, F, 0, 16, 0, 32, 16, 4, 43, 36
INVAR-36, Run: 029, F, 0, 27, 0, 32, 16, 4, 26, 25
INVAR-36, Run: 030, F, 0, 15, 0, 32, 16, 4, 43, 37
INVAR-36, Run: 031, F, 0, 14, 0, 32, 16, 4, 31, 38
INVAR-36, Run: 032, F, 0, 45, 0, 32, 16, 4, 9, 7
INVAR-36, Run: 033, F, 0, 28, 0, 33, 17, 1, 6, 23
INVAR-36, Run: 034, F, 0, 11, 0, 32, 16, 4, 41, 41
INVAR-36, Run: 035, F, 0, 19, 0, 32, 16, 4, 40, 33
INVAR-36, Run: 036, F, 0, 5, 0, 32, 16, 4, 61, 47
INVAR-36, Run: 037, F, 0, 9, 0, 32, 16, 4, 23, 43
INVAR-36, Run: 038, F, 0, 45, 0, 33, 17, 1, 21, 6
INVAR-36, Run: 039, F, 0, 16, 0, 32, 16, 4, 47, 36
INVAR-36, Run: 040, F, 0, 3, 0, 32, 16, 4, 52, 49
INVAR-36, Run: 041, F, 0, 4, 0, 32, 16, 4, 37, 48
INVAR-36, Run: 042, F, 0, 7, 0, 32, 16, 4, 33, 45
INVAR-36, Run: 043, F, 0, 20, 0, 32, 16, 4, 49, 32
INVAR-36, Run: 044, F, 0, 26, 0, 33, 17, 1, 9, 25
INVAR-36, Run: 045, F, 0, 33, 0, 33, 17, 1, 1, 18
INVAR-36, Run: 046, F, 0, 15, 0, 33, 17, 1, 29, 36
INVAR-36, Run: 047, F, 0, 33, 0, 32, 16, 4, 13, 19
INVAR-36, Run: 048, F, 0, 16, 0, 33, 17, 1, 17, 35
INVAR-36, Run: 049, F, 0, 23, 0, 32, 16, 4, 27, 29
INVAR-36, Run: 050, F, 0, 17, 0, 33, 17, 1, 43, 34
INVAR-36, Run: 051, F, 0, 10, 0, 33, 17, 1, 5, 41
INVAR-36, Run: 052, F, 0, 8, 0, 32, 16, 4, 47, 44
INVAR-36, Run: 053, F, 0, 40, 0, 33, 17, 1, 13, 11
INVAR-36, Run: 054, F, 0, 8, 0, 32, 16, 4, 55, 44
INVAR-36, Run: 055, F, 0, 50, 0, 33, 17, 1, 63, 1
INVAR-36, Run: 056, F, 0, 4, 0, 32, 16, 4, 59, 48
INVAR-36, Run: 057, F, 0, 26, 0, 32, 16, 4, 15, 26
INVAR-36, Run: 058, F, 0, 1, 0, 32, 16, 4, 44, 51
INVAR-36, Run: 059, F, 0, 20, 0, 33, 17, 1, 23, 31
INVAR-36, Run: 060, F, 0, 8, 0, 32, 16, 4, 47, 44
INVAR-36, Run: 061, F, 0, 41, 0, 33, 17, 1, 26, 10
INVAR-36, Run: 062, F, 0, 18, 0, 32, 16, 4, 38, 34
INVAR-36, Run: 063, F, 0, 39, 0, 33, 17, 1, 14, 12
INVAR-36, Run: 064, F, 0, 11, 0, 32, 16, 4, 34, 41
INVAR-36, Run: 065, F, 0, 27, 0, 32, 16, 4, 28, 25
INVAR-36, Run: 066, F, 0, 15, 0, 32, 16, 4, 34, 37
INVAR-36, Run: 067, F, 0, 30, 0, 33, 17, 1, 8, 21
INVAR-36, Run: 068, F, 0, 16, 0, 32, 16, 4, 37, 36
INVAR-36, Run: 069, F, 0, 28, 0, 33, 17, 1, 32, 23
INVAR-36, Run: 070, F, 0, 28, 0, 33, 17, 1, 16, 23
INVAR-36, Run: 071, F, 0, 14, 0, 32, 16, 4, 31, 38
INVAR-36, Run: 072, F, 0, 36, 0, 33, 17, 1, 6, 15
INVAR-36, Run: 073, F, 0, 38, 0, 33, 17, 1, 33, 13
