Input Number, Run_Number, Result@ 100, X1, Y, X2, NEW_REACTION, Reaction1, Reaction2
INVAR-44, Run: 064, P, 0, 0, 18, 9, 41, 32
INVAR-44, Run: 065, P, 0, 0, 28, 14, 36, 22
INVAR-44, Run: 066, P, 0, 0, 20, 10, 40, 30
INVAR-44, Run: 067, P, 0, 0, 28, 14, 36, 22
INVAR-44, Run: 068, P, 0, 0, 24, 12, 38, 26
INVAR-44, Run: 069, P, 0, 0, 26, 13, 37, 24
INVAR-44, Run: 070, P, 0, 0, 30, 15, 35, 20
INVAR-44, Run: 071, P, 0, 0, 20, 10, 40, 30
INVAR-44, Run: 072, P, 0, 0, 26, 13, 37, 24
INVAR-44, Run: 073, P, 0, 0, 20, 10, 40, 30
INVAR-44, Run: 074, P, 0, 0, 28, 14, 36, 22
INVAR-44, Run: 075, P, 0, 0, 28, 14, 36, 22
INVAR-44, Run: 076, P, 0, 0, 26, 13, 37, 24
INVAR-44, Run: 077, P, 0, 0, 26, 13, 37, 24
INVAR-44, Run: 078, P, 0, 0, 28, 14, 36, 22
INVAR-44, Run: 079, P, 0, 0, 22, 11, 39, 28
INVAR-44, Run: 080, P, 0, 0, 22, 11, 39, 28
INVAR-44, Run: 081, P, 0, 0, 28, 14, 36, 22
INVAR-44, Run: 082, P, 0, 0, 22, 11, 39, 28
INVAR-44, Run: 083, P, 0, 0, 28, 14, 36, 22
INVAR-44, Run: 084, P, 0, 0, 26, 13, 37, 24
INVAR-44, Run: 085, P, 0, 0, 22, 11, 39, 28
INVAR-44, Run: 086, P, 0, 0, 22, 11, 39, 28
INVAR-44, Run: 087, P, 0, 0, 24, 12, 38, 26
INVAR-44, Run: 088, P, 0, 0, 26, 13, 37, 24
INVAR-44, Run: 089, P, 0, 0, 24, 12, 38, 26
INVAR-44, Run: 090, P, 0, 0, 22, 11, 39, 28
INVAR-44, Run: 091, P, 0, 0, 24, 12, 38, 26
INVAR-44, Run: 092, P, 0, 0, 26, 13, 37, 24
INVAR-44, Run: 093, P, 0, 0, 22, 11, 39, 28
INVAR-44, Run: 094, P, 0, 0, 26, 13, 37, 24
INVAR-44, Run: 095, P, 0, 0, 28, 14, 36, 22
INVAR-44, Run: 096, P, 0, 0, 30, 15, 35, 20
INVAR-44, Run: 097, P, 0, 0, 26, 13, 37, 24
INVAR-44, Run: 098, P, 0, 0, 24, 12, 38, 26
INVAR-44, Run: 099, P, 0, 0, 22, 11, 39, 28
INVAR-44, Run: 100, P, 0, 0, 24, 12, 38, 26
INVAR-45, Run: 001, P, 0, 0, 54, 27, 73, 46
INVAR-45, Run: 002, P, 0, 0, 56, 28, 72, 44
INVAR-45, Run: 003, P, 0, 0, 46, 23, 77, 54
INVAR-45, Run: 004, P, 0, 0, 54, 27, 73, 46
INVAR-45, Run: 005, P, 0, 0, 48, 24, 76, 52
INVAR-45, Run: 006, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 007, P, 0, 0, 52, 26, 74, 48
INVAR-45, Run: 008, P, 0, 0, 46, 23, 77, 54
INVAR-45, Run: 009, P, 0, 0, 56, 28, 72, 44
INVAR-45, Run: 010, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 011, P, 0, 0, 42, 21, 79, 58
INVAR-45, Run: 012, P, 0, 0, 48, 24, 76, 52
INVAR-45, Run: 013, P, 0, 0, 46, 23, 77, 54
INVAR-45, Run: 014, P, 0, 0, 60, 30, 70, 40
INVAR-45, Run: 015, P, 0, 0, 40, 20, 80, 60
INVAR-45, Run: 016, P, 0, 0, 46, 23, 77, 54
INVAR-45, Run: 017, P, 0, 0, 46, 23, 77, 54
INVAR-45, Run: 018, P, 0, 0, 44, 22, 78, 56
INVAR-45, Run: 019, P, 0, 0, 42, 21, 79, 58
INVAR-45, Run: 020, P, 0, 0, 48, 24, 76, 52
INVAR-45, Run: 021, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 022, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 023, P, 0, 0, 48, 24, 76, 52
INVAR-45, Run: 024, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 025, P, 0, 0, 54, 27, 73, 46
INVAR-45, Run: 026, P, 0, 0, 46, 23, 77, 54
INVAR-45, Run: 027, P, 0, 0, 48, 24, 76, 52
INVAR-45, Run: 028, P, 0, 0, 60, 30, 70, 40
INVAR-45, Run: 029, P, 0, 0, 42, 21, 79, 58
INVAR-45, Run: 030, P, 0, 0, 48, 24, 76, 52
INVAR-45, Run: 031, P, 0, 0, 36, 18, 82, 64
INVAR-45, Run: 032, P, 0, 0, 48, 24, 76, 52
INVAR-45, Run: 033, P, 0, 0, 44, 22, 78, 56
INVAR-45, Run: 034, P, 0, 0, 38, 19, 81, 62
INVAR-45, Run: 035, P, 0, 0, 54, 27, 73, 46
INVAR-45, Run: 036, P, 0, 0, 52, 26, 74, 48
INVAR-45, Run: 037, P, 0, 0, 48, 24, 76, 52
INVAR-45, Run: 038, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 039, P, 0, 0, 58, 29, 71, 42
INVAR-45, Run: 040, P, 0, 0, 56, 28, 72, 44
INVAR-45, Run: 041, P, 0, 0, 52, 26, 74, 48
INVAR-45, Run: 042, P, 0, 0, 48, 24, 76, 52
INVAR-45, Run: 043, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 044, P, 0, 0, 46, 23, 77, 54
INVAR-45, Run: 045, P, 0, 0, 52, 26, 74, 48
INVAR-45, Run: 046, P, 0, 0, 54, 27, 73, 46
INVAR-45, Run: 047, P, 0, 0, 46, 23, 77, 54
INVAR-45, Run: 048, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 049, P, 0, 0, 54, 27, 73, 46
INVAR-45, Run: 050, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 051, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 052, P, 0, 0, 52, 26, 74, 48
INVAR-45, Run: 053, P, 0, 0, 54, 27, 73, 46
INVAR-45, Run: 054, P, 0, 0, 60, 30, 70, 40
INVAR-45, Run: 055, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 056, P, 0, 0, 56, 28, 72, 44
INVAR-45, Run: 057, P, 0, 0, 60, 30, 70, 40
INVAR-45, Run: 058, P, 0, 0, 58, 29, 71, 42
INVAR-45, Run: 059, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 060, P, 0, 0, 46, 23, 77, 54
INVAR-45, Run: 061, P, 0, 0, 48, 24, 76, 52
INVAR-45, Run: 062, P, 0, 0, 46, 23, 77, 54
INVAR-45, Run: 063, P, 0, 0, 48, 24, 76, 52
INVAR-45, Run: 064, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 065, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 066, P, 0, 0, 44, 22, 78, 56
INVAR-45, Run: 067, P, 0, 0, 58, 29, 71, 42
INVAR-45, Run: 068, P, 0, 0, 58, 29, 71, 42
INVAR-45, Run: 069, P, 0, 0, 56, 28, 72, 44
INVAR-45, Run: 070, P, 0, 0, 52, 26, 74, 48
INVAR-45, Run: 071, P, 0, 0, 46, 23, 77, 54
INVAR-45, Run: 072, P, 0, 0, 54, 27, 73, 46
INVAR-45, Run: 073, P, 0, 0, 52, 26, 74, 48
INVAR-45, Run: 074, P, 0, 0, 56, 28, 72, 44
INVAR-45, Run: 075, P, 0, 0, 44, 22, 78, 56
INVAR-45, Run: 076, P, 0, 0, 54, 27, 73, 46
INVAR-45, Run: 077, P, 0, 0, 46, 23, 77, 54
INVAR-45, Run: 078, P, 0, 0, 48, 24, 76, 52
INVAR-45, Run: 079, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 080, P, 0, 0, 54, 27, 73, 46
INVAR-45, Run: 081, P, 0, 0, 54, 27, 73, 46
INVAR-45, Run: 082, P, 0, 0, 44, 22, 78, 56
INVAR-45, Run: 083, P, 0, 0, 54, 27, 73, 46
INVAR-45, Run: 084, P, 0, 0, 46, 23, 77, 54
INVAR-45, Run: 085, P, 0, 0, 52, 26, 74, 48
INVAR-45, Run: 086, P, 0, 0, 56, 28, 72, 44
INVAR-45, Run: 087, P, 0, 0, 44, 22, 78, 56
INVAR-45, Run: 088, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 089, P, 0, 0, 48, 24, 76, 52
INVAR-45, Run: 090, P, 0, 0, 46, 23, 77, 54
INVAR-45, Run: 091, P, 0, 0, 50, 25, 75, 50
INVAR-45, Run: 092, P, 0, 0, 52, 26, 74, 48
INVAR-45, Run: 093, P, 0, 0, 42, 21, 79, 58
INVAR-45, Run: 094, P, 0, 0, 44, 22, 78, 56
INVAR-45, Run: 095, P, 0, 0, 40, 20, 80, 60
INVAR-45, Run: 096, P, 0, 0, 58, 29, 71, 42
INVAR-45, Run: 097, P, 0, 0, 54, 27, 73, 46
INVAR-45, Run: 098, P, 0, 0, 42, 21, 79, 58
INVAR-45, Run: 099, P, 0, 0, 42, 21, 79, 58
INVAR-45, Run: 100, P, 0, 0, 48, 24, 76, 52
INVAR-46, Run: 001, P, 0, 0, 104, 52, 148, 96
INVAR-46, Run: 002, P, 0, 0, 80, 40, 160, 120
INVAR-46, Run: 003, P, 0, 0, 92, 46, 154, 108
INVAR-46, Run: 004, P, 0, 0, 96, 48, 152, 104
INVAR-46, Run: 005, P, 0, 0, 102, 51, 149, 98
INVAR-46, Run: 006, P, 0, 0, 100, 50, 150, 100
INVAR-46, Run: 007, P, 0, 0, 102, 51, 149, 98
INVAR-46, Run: 008, P, 0, 0, 102, 51, 149, 98
INVAR-46, Run: 009, P, 0, 0, 96, 48, 152, 104
INVAR-46, Run: 010, P, 0, 0, 98, 49, 151, 102
INVAR-46, Run: 011, P, 0, 0, 92, 46, 154, 108
INVAR-46, Run: 012, P, 0, 0, 108, 54, 146, 92
INVAR-46, Run: 013, P, 0, 0, 102, 51, 149, 98
INVAR-46, Run: 014, P, 0, 0, 96, 48, 152, 104
INVAR-46, Run: 015, P, 0, 0, 96, 48, 152, 104
INVAR-46, Run: 016, P, 0, 0, 92, 46, 154, 108
INVAR-46, Run: 017, P, 0, 0, 98, 49, 151, 102
INVAR-46, Run: 018, P, 0, 0, 102, 51, 149, 98
INVAR-46, Run: 019, P, 0, 0, 92, 46, 154, 108
INVAR-46, Run: 020, P, 0, 0, 92, 46, 154, 108
INVAR-46, Run: 021, P, 0, 0, 88, 44, 156, 112
INVAR-46, Run: 022, P, 0, 0, 92, 46, 154, 108
INVAR-46, Run: 023, P, 0, 0, 104, 52, 148, 96
INVAR-46, Run: 024, P, 0, 0, 102, 51, 149, 98
INVAR-46, Run: 025, P, 0, 0, 94, 47, 153, 106
INVAR-46, Run: 026, P, 0, 0, 102, 51, 149, 98
INVAR-46, Run: 027, P, 0, 0, 92, 46, 154, 108
INVAR-46, Run: 028, P, 0, 0, 86, 43, 157, 114
INVAR-46, Run: 029, P, 0, 0, 92, 46, 154, 108
INVAR-46, Run: 030, P, 0, 0, 102, 51, 149, 98
INVAR-46, Run: 031, P, 0, 0, 112, 56, 144, 88
INVAR-46, Run: 032, P, 0, 0, 94, 47, 153, 106
INVAR-46, Run: 033, P, 0, 0, 106, 53, 147, 94
INVAR-46, Run: 034, P, 0, 0, 100, 50, 150, 100
INVAR-46, Run: 035, P, 0, 0, 94, 47, 153, 106
INVAR-46, Run: 036, P, 0, 0, 92, 46, 154, 108
INVAR-46, Run: 037, P, 0, 0, 100, 50, 150, 100
INVAR-46, Run: 038, P, 0, 0, 114, 57, 143, 86
INVAR-46, Run: 039, P, 0, 0, 100, 50, 150, 100
INVAR-46, Run: 040, P, 0, 0, 100, 50, 150, 100
INVAR-46, Run: 041, P, 0, 0, 96, 48, 152, 104
INVAR-46, Run: 042, P, 0, 0, 102, 51, 149, 98
INVAR-46, Run: 043, P, 0, 0, 96, 48, 152, 104
INVAR-46, Run: 044, P, 0, 0, 100, 50, 150, 100
INVAR-46, Run: 045, P, 0, 0, 98, 49, 151, 102
INVAR-46, Run: 046, P, 0, 0, 92, 46, 154, 108
INVAR-46, Run: 047, P, 0, 0, 94, 47, 153, 106
INVAR-46, Run: 048, P, 0, 0, 102, 51, 149, 98
INVAR-46, Run: 049, P, 0, 0, 108, 54, 146, 92
INVAR-46, Run: 050, P, 0, 0, 100, 50, 150, 100
INVAR-46, Run: 051, P, 0, 0, 88, 44, 156, 112
INVAR-46, Run: 052, P, 0, 0, 98, 49, 151, 102
INVAR-46, Run: 053, P, 0, 0, 92, 46, 154, 108
INVAR-46, Run: 054, P, 0, 0, 102, 51, 149, 98
INVAR-46, Run: 055, P, 0, 0, 102, 51, 149, 98
INVAR-46, Run: 056, P, 0, 0, 98, 49, 151, 102
INVAR-46, Run: 057, P, 0, 0, 88, 44, 156, 112
INVAR-46, Run: 058, P, 0, 0, 96, 48, 152, 104
INVAR-46, Run: 059, P, 0, 0, 106, 53, 147, 94
INVAR-46, Run: 060, P, 0, 0, 106, 53, 147, 94
INVAR-46, Run: 061, P, 0, 0, 108, 54, 146, 92
INVAR-46, Run: 062, P, 0, 0, 108, 54, 146, 92
INVAR-46, Run: 063, P, 0, 0, 100, 50, 150, 100
INVAR-46, Run: 064, P, 0, 0, 106, 53, 147, 94
INVAR-46, Run: 065, P, 0, 0, 100, 50, 150, 100
INVAR-46, Run: 066, P, 0, 0, 88, 44, 156, 112
INVAR-46, Run: 067, P, 0, 0, 102, 51, 149, 98
INVAR-46, Run: 068, P, 0, 0, 104, 52, 148, 96
INVAR-46, Run: 069, P, 0, 0, 104, 52, 148, 96
INVAR-46, Run: 070, P, 0, 0, 110, 55, 145, 90
INVAR-46, Run: 071, P, 0, 0, 98, 49, 151, 102
INVAR-46, Run: 072, P, 0, 0, 84, 42, 158, 116
INVAR-46, Run: 073, P, 0, 0, 108, 54, 146, 92
INVAR-46, Run: 074, P, 0, 0, 96, 48, 152, 104
INVAR-46, Run: 075, P, 0, 0, 96, 48, 152, 104
INVAR-46, Run: 076, P, 0, 0, 90, 45, 155, 110
INVAR-46, Run: 077, P, 0, 0, 100, 50, 150, 100
INVAR-46, Run: 078, P, 0, 0, 106, 53, 147, 94
INVAR-46, Run: 079, P, 0, 0, 92, 46, 154, 108
INVAR-46, Run: 080, P, 0, 0, 110, 55, 145, 90
INVAR-46, Run: 081, P, 0, 0, 108, 54, 146, 92
INVAR-46, Run: 082, P, 0, 0, 92, 46, 154, 108
INVAR-46, Run: 083, P, 0, 0, 96, 48, 152, 104
INVAR-46, Run: 084, P, 0, 0, 88, 44, 156, 112
INVAR-46, Run: 085, P, 0, 0, 98, 49, 151, 102
INVAR-46, Run: 086, P, 0, 0, 104, 52, 148, 96
INVAR-46, Run: 087, P, 0, 0, 112, 56, 144, 88
INVAR-46, Run: 088, P, 0, 0, 96, 48, 152, 104
INVAR-46, Run: 089, P, 0, 0, 116, 58, 142, 84
INVAR-46, Run: 090, P, 0, 0, 94, 47, 153, 106
INVAR-46, Run: 091, P, 0, 0, 100, 50, 150, 100
INVAR-46, Run: 092, P, 0, 0, 104, 52, 148, 96
INVAR-46, Run: 093, P, 0, 0, 90, 45, 155, 110
INVAR-46, Run: 094, P, 0, 0, 108, 54, 146, 92
INVAR-46, Run: 095, P, 0, 0, 104, 52, 148, 96
INVAR-46, Run: 096, P, 0, 0, 110, 55, 145, 90
INVAR-46, Run: 097, P, 0, 0, 108, 54, 146, 92
INVAR-46, Run: 098, P, 0, 0, 96, 48, 152, 104
INVAR-46, Run: 099, P, 0, 0, 104, 52, 148, 96
INVAR-46, Run: 100, P, 0, 0, 102, 51, 149, 98
INVAR-5, Run: 001, P, 0, 0, 35, 21, 49, 28
INVAR-5, Run: 002, P, 0, 0, 23, 15, 55, 40
INVAR-5, Run: 003, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 004, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 005, P, 0, 0, 33, 20, 50, 30
INVAR-5, Run: 006, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 007, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 008, P, 0, 0, 25, 16, 54, 38
INVAR-5, Run: 009, P, 0, 0, 33, 20, 50, 30
INVAR-5, Run: 010, P, 0, 0, 33, 20, 50, 30
INVAR-5, Run: 011, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 012, P, 0, 0, 21, 14, 56, 42
INVAR-5, Run: 013, P, 0, 0, 27, 17, 53, 36
INVAR-5, Run: 014, P, 0, 0, 33, 20, 50, 30
INVAR-5, Run: 015, P, 0, 0, 33, 20, 50, 30
INVAR-5, Run: 016, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 017, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 018, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 019, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 020, P, 0, 0, 35, 21, 49, 28
INVAR-5, Run: 021, P, 0, 0, 25, 16, 54, 38
INVAR-5, Run: 022, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 023, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 024, P, 0, 0, 39, 23, 47, 24
INVAR-5, Run: 025, P, 0, 0, 25, 16, 54, 38
INVAR-5, Run: 026, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 027, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 028, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 029, P, 0, 0, 45, 26, 44, 18
INVAR-5, Run: 030, P, 0, 0, 23, 15, 55, 40
INVAR-5, Run: 031, P, 0, 0, 23, 15, 55, 40
INVAR-5, Run: 032, P, 0, 0, 37, 22, 48, 26
INVAR-5, Run: 033, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 034, P, 0, 0, 37, 22, 48, 26
INVAR-5, Run: 035, P, 0, 0, 27, 17, 53, 36
INVAR-5, Run: 036, P, 0, 0, 25, 16, 54, 38
INVAR-5, Run: 037, P, 0, 0, 23, 15, 55, 40
INVAR-5, Run: 038, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 039, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 040, P, 0, 0, 33, 20, 50, 30
INVAR-5, Run: 041, P, 0, 0, 35, 21, 49, 28
INVAR-5, Run: 042, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 043, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 044, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 045, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 046, P, 0, 0, 35, 21, 49, 28
INVAR-5, Run: 047, P, 0, 0, 27, 17, 53, 36
INVAR-5, Run: 048, P, 0, 0, 27, 17, 53, 36
INVAR-5, Run: 049, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 050, P, 0, 0, 39, 23, 47, 24
INVAR-5, Run: 051, P, 0, 0, 33, 20, 50, 30
INVAR-5, Run: 052, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 053, P, 0, 0, 35, 21, 49, 28
INVAR-5, Run: 054, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 055, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 056, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 057, P, 0, 0, 33, 20, 50, 30
INVAR-5, Run: 058, P, 0, 0, 23, 15, 55, 40
INVAR-5, Run: 059, P, 0, 0, 27, 17, 53, 36
INVAR-5, Run: 060, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 061, P, 0, 0, 25, 16, 54, 38
INVAR-5, Run: 062, P, 0, 0, 27, 17, 53, 36
INVAR-5, Run: 063, P, 0, 0, 37, 22, 48, 26
INVAR-5, Run: 064, P, 0, 0, 25, 16, 54, 38
INVAR-5, Run: 065, P, 0, 0, 27, 17, 53, 36
INVAR-5, Run: 066, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 067, P, 0, 0, 37, 22, 48, 26
INVAR-5, Run: 068, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 069, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 070, P, 0, 0, 33, 20, 50, 30
INVAR-5, Run: 071, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 072, P, 0, 0, 25, 16, 54, 38
INVAR-5, Run: 073, P, 0, 0, 23, 15, 55, 40
INVAR-5, Run: 074, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 075, P, 0, 0, 21, 14, 56, 42
INVAR-5, Run: 076, P, 0, 0, 27, 17, 53, 36
INVAR-5, Run: 077, P, 0, 0, 37, 22, 48, 26
INVAR-5, Run: 078, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 079, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 080, P, 0, 0, 33, 20, 50, 30
INVAR-5, Run: 081, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 082, P, 0, 0, 23, 15, 55, 40
INVAR-5, Run: 083, P, 0, 0, 25, 16, 54, 38
INVAR-5, Run: 084, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 085, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 086, P, 0, 0, 25, 16, 54, 38
INVAR-5, Run: 087, P, 0, 0, 27, 17, 53, 36
INVAR-5, Run: 088, P, 0, 0, 27, 17, 53, 36
INVAR-5, Run: 089, P, 0, 0, 31, 19, 51, 32
INVAR-5, Run: 090, P, 0, 0, 35, 21, 49, 28
INVAR-5, Run: 091, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 092, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 093, P, 0, 0, 27, 17, 53, 36
INVAR-5, Run: 094, P, 0, 0, 33, 20, 50, 30
INVAR-5, Run: 095, P, 0, 0, 27, 17, 53, 36
INVAR-5, Run: 096, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 097, P, 0, 0, 35, 21, 49, 28
INVAR-5, Run: 098, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 099, P, 0, 0, 29, 18, 52, 34
INVAR-5, Run: 100, P, 0, 0, 27, 17, 53, 36
INVAR-6, Run: 001, P, 0, 0, 81, 52, 140, 88
INVAR-6, Run: 002, P, 0, 0, 79, 51, 141, 90
INVAR-6, Run: 003, P, 0, 0, 77, 50, 142, 92
INVAR-6, Run: 004, P, 0, 0, 69, 46, 146, 100
INVAR-6, Run: 005, P, 0, 0, 83, 53, 139, 86
INVAR-6, Run: 006, P, 0, 0, 87, 55, 137, 82
INVAR-6, Run: 007, P, 0, 0, 83, 53, 139, 86
INVAR-6, Run: 008, P, 0, 0, 79, 51, 141, 90
INVAR-6, Run: 009, P, 0, 0, 91, 57, 135, 78
INVAR-6, Run: 010, P, 0, 0, 77, 50, 142, 92
INVAR-6, Run: 011, P, 0, 0, 81, 52, 140, 88
INVAR-6, Run: 012, P, 0, 0, 85, 54, 138, 84
INVAR-6, Run: 013, P, 0, 0, 79, 51, 141, 90
INVAR-6, Run: 014, P, 0, 0, 77, 50, 142, 92
INVAR-6, Run: 015, P, 0, 0, 87, 55, 137, 82
INVAR-6, Run: 016, P, 0, 0, 81, 52, 140, 88
INVAR-6, Run: 017, P, 0, 0, 77, 50, 142, 92
INVAR-6, Run: 018, P, 0, 0, 77, 50, 142, 92
INVAR-6, Run: 019, P, 0, 0, 85, 54, 138, 84
INVAR-6, Run: 020, P, 0, 0, 93, 58, 134, 76
INVAR-6, Run: 021, P, 0, 0, 95, 59, 133, 74
INVAR-6, Run: 022, P, 0, 0, 81, 52, 140, 88
INVAR-6, Run: 023, P, 0, 0, 79, 51, 141, 90
INVAR-6, Run: 024, P, 0, 0, 81, 52, 140, 88
INVAR-6, Run: 025, P, 0, 0, 83, 53, 139, 86
INVAR-6, Run: 026, P, 0, 0, 63, 43, 149, 106
INVAR-6, Run: 027, P, 0, 0, 85, 54, 138, 84
INVAR-6, Run: 028, P, 0, 0, 85, 54, 138, 84
INVAR-6, Run: 029, P, 0, 0, 83, 53, 139, 86
INVAR-6, Run: 030, P, 0, 0, 93, 58, 134, 76
INVAR-6, Run: 031, P, 0, 0, 73, 48, 144, 96
INVAR-6, Run: 032, P, 0, 0, 77, 50, 142, 92
INVAR-6, Run: 033, P, 0, 0, 85, 54, 138, 84
INVAR-6, Run: 034, P, 0, 0, 83, 53, 139, 86
INVAR-6, Run: 035, P, 0, 0, 67, 45, 147, 102
INVAR-6, Run: 036, P, 0, 0, 77, 50, 142, 92
INVAR-6, Run: 037, P, 0, 0, 79, 51, 141, 90
INVAR-6, Run: 038, P, 0, 0, 69, 46, 146, 100
INVAR-6, Run: 039, P, 0, 0, 73, 48, 144, 96
INVAR-6, Run: 040, P, 0, 0, 77, 50, 142, 92
INVAR-6, Run: 041, P, 0, 0, 75, 49, 143, 94
INVAR-6, Run: 042, P, 0, 0, 87, 55, 137, 82
INVAR-6, Run: 043, P, 0, 0, 73, 48, 144, 96
INVAR-6, Run: 044, P, 0, 0, 79, 51, 141, 90
INVAR-6, Run: 045, P, 0, 0, 75, 49, 143, 94
INVAR-6, Run: 046, P, 0, 0, 87, 55, 137, 82
INVAR-6, Run: 047, P, 0, 0, 83, 53, 139, 86
INVAR-6, Run: 048, P, 0, 0, 87, 55, 137, 82
INVAR-6, Run: 049, P, 0, 0, 83, 53, 139, 86
INVAR-6, Run: 050, P, 0, 0, 85, 54, 138, 84
INVAR-6, Run: 051, P, 0, 0, 73, 48, 144, 96
INVAR-6, Run: 052, P, 0, 0, 79, 51, 141, 90
INVAR-6, Run: 053, P, 0, 0, 79, 51, 141, 90
INVAR-6, Run: 054, P, 0, 0, 79, 51, 141, 90
INVAR-6, Run: 055, P, 0, 0, 81, 52, 140, 88
INVAR-6, Run: 056, P, 0, 0, 77, 50, 142, 92
INVAR-6, Run: 057, P, 0, 0, 73, 48, 144, 96
INVAR-6, Run: 058, P, 0, 0, 79, 51, 141, 90
INVAR-6, Run: 059, P, 0, 0, 77, 50, 142, 92
INVAR-6, Run: 060, P, 0, 0, 89, 56, 136, 80
INVAR-6, Run: 061, P, 0, 0, 61, 42, 150, 108
INVAR-6, Run: 062, P, 0, 0, 83, 53, 139, 86
INVAR-6, Run: 063, P, 0, 0, 79, 51, 141, 90
INVAR-6, Run: 064, P, 0, 0, 89, 56, 136, 80
INVAR-6, Run: 065, P, 0, 0, 69, 46, 146, 100
INVAR-6, Run: 066, P, 0, 0, 83, 53, 139, 86
INVAR-6, Run: 067, P, 0, 0, 73, 48, 144, 96
INVAR-6, Run: 068, P, 0, 0, 63, 43, 149, 106
INVAR-6, Run: 069, P, 0, 0, 77, 50, 142, 92
INVAR-6, Run: 070, P, 0, 0, 75, 49, 143, 94
INVAR-6, Run: 071, P, 0, 0, 79, 51, 141, 90
INVAR-6, Run: 072, P, 0, 0, 75, 49, 143, 94
INVAR-6, Run: 073, P, 0, 0, 73, 48, 144, 96
INVAR-6, Run: 074, P, 0, 0, 71, 47, 145, 98
INVAR-6, Run: 075, P, 0, 0, 87, 55, 137, 82
INVAR-6, Run: 076, P, 0, 0, 67, 45, 147, 102
INVAR-6, Run: 077, P, 0, 0, 73, 48, 144, 96
INVAR-6, Run: 078, P, 0, 0, 67, 45, 147, 102
INVAR-6, Run: 079, P, 0, 0, 81, 52, 140, 88
INVAR-6, Run: 080, P, 0, 0, 71, 47, 145, 98
INVAR-6, Run: 081, P, 0, 0, 75, 49, 143, 94
INVAR-6, Run: 082, P, 0, 0, 89, 56, 136, 80
INVAR-6, Run: 083, P, 0, 0, 75, 49, 143, 94
INVAR-6, Run: 084, P, 0, 0, 75, 49, 143, 94
INVAR-6, Run: 085, P, 0, 0, 79, 51, 141, 90
