Input Number, Run_Number, Result@ 100, X, Y, V, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-45, Run: 073, F, 0, 0, 34, 1, 33, 33, 0, 6, 26
INVAR-45, Run: 074, P, 0, 0, 10, 0, 32, 32, 4, 30, 28
INVAR-45, Run: 075, F, 0, 0, 20, 1, 33, 33, 0, 9, 37
INVAR-45, Run: 076, F, 0, 0, 46, 3, 32, 32, 1, 10, 9
INVAR-45, Run: 077, F, 0, 0, 7, 4, 32, 32, 0, 32, 25
INVAR-45, Run: 078, F, 0, 0, 11, 5, 31, 31, 2, 28, 25
INVAR-45, Run: 079, P, 0, 0, 33, 0, 33, 33, 1, 6, 28
INVAR-45, Run: 080, F, 0, 0, 1, 2, 32, 32, 2, 38, 27
INVAR-45, Run: 081, F, 0, 0, 27, 2, 32, 32, 2, 25, 14
INVAR-45, Run: 082, F, 0, 0, 29, 1, 32, 32, 3, 14, 24
INVAR-45, Run: 083, F, 0, 0, 42, 1, 32, 32, 3, 15, 10
INVAR-45, Run: 084, F, 0, 0, 31, 2, 32, 32, 2, 23, 12
INVAR-45, Run: 085, F, 0, 0, 8, 3, 32, 32, 1, 32, 25
INVAR-45, Run: 086, F, 0, 0, 44, 1, 33, 33, 0, 19, 3
INVAR-45, Run: 087, F, 0, 0, 14, 2, 32, 32, 2, 29, 23
INVAR-45, Run: 088, F, 0, 0, 39, 4, 31, 31, 3, 14, 12
INVAR-45, Run: 089, F, 0, 0, 23, 1, 32, 32, 3, 17, 27
INVAR-45, Run: 090, P, 0, 0, 50, 0, 33, 33, 1, 13, 4
INVAR-45, Run: 091, F, 0, 0, 28, 4, 32, 32, 0, 15, 21
INVAR-45, Run: 092, P, 0, 0, 11, 0, 33, 33, 1, 32, 24
INVAR-45, Run: 093, F, 0, 0, 32, 1, 32, 32, 3, 19, 16
INVAR-45, Run: 094, F, 0, 0, 10, 2, 32, 32, 2, 32, 24
INVAR-45, Run: 095, F, 0, 0, 16, 1, 32, 32, 3, 28, 23
INVAR-45, Run: 096, F, 0, 0, 7, 6, 31, 31, 1, 22, 34
INVAR-45, Run: 097, F, 0, 0, 49, 2, 32, 32, 2, 10, 7
INVAR-45, Run: 098, F, 0, 0, 25, 3, 32, 32, 1, 33, 7
INVAR-45, Run: 099, F, 0, 0, 15, 2, 32, 32, 2, 22, 29
INVAR-45, Run: 100, F, 0, 0, 18, 5, 31, 31, 2, 24, 22
INVAR-46, Run: 001, F, 0, 0, 58, 3, 65, 65, 2, 44, 30
INVAR-46, Run: 002, F, 0, 0, 21, 2, 65, 65, 3, 62, 50
INVAR-46, Run: 003, F, 0, 0, 55, 2, 64, 64, 6, 48, 31
INVAR-46, Run: 004, F, 0, 0, 69, 1, 66, 66, 1, 15, 49
INVAR-46, Run: 005, F, 0, 0, 72, 2, 65, 65, 3, 14, 47
INVAR-46, Run: 006, F, 0, 0, 85, 3, 65, 65, 2, 16, 31
INVAR-46, Run: 007, F, 0, 0, 24, 2, 65, 65, 3, 60, 49
INVAR-46, Run: 008, F, 0, 0, 28, 1, 65, 65, 4, 73, 33
INVAR-46, Run: 009, P, 0, 0, 18, 0, 66, 66, 2, 66, 50
INVAR-46, Run: 010, F, 0, 0, 87, 1, 66, 66, 1, 13, 33
INVAR-46, Run: 011, F, 0, 0, 19, 2, 65, 65, 3, 61, 53
INVAR-46, Run: 012, P, 0, 0, 50, 0, 66, 66, 2, 54, 30
INVAR-46, Run: 013, P, 0, 0, 7, 0, 66, 66, 2, 67, 60
INVAR-46, Run: 014, F, 0, 0, 73, 1, 66, 66, 1, 44, 16
INVAR-46, Run: 015, F, 0, 0, 100, 1, 66, 66, 1, 8, 25
INVAR-46, Run: 016, F, 0, 0, 37, 5, 65, 65, 0, 50, 43
INVAR-46, Run: 017, F, 0, 0, 58, 3, 65, 65, 2, 35, 39
INVAR-46, Run: 018, F, 0, 0, 37, 3, 64, 64, 5, 41, 55
INVAR-46, Run: 019, F, 0, 0, 30, 7, 64, 64, 1, 49, 50
INVAR-46, Run: 020, F, 0, 0, 15, 1, 65, 65, 4, 63, 56
INVAR-46, Run: 021, F, 0, 0, 64, 3, 65, 65, 2, 23, 45
INVAR-46, Run: 022, F, 0, 0, 44, 2, 64, 64, 6, 41, 49
INVAR-46, Run: 023, F, 0, 0, 8, 5, 64, 64, 3, 67, 56
INVAR-46, Run: 024, F, 0, 0, 15, 4, 64, 64, 4, 60, 57
INVAR-46, Run: 025, F, 0, 0, 40, 2, 66, 66, 0, 12, 80
INVAR-46, Run: 026, F, 0, 0, 42, 1, 66, 66, 1, 53, 38
INVAR-46, Run: 027, F, 0, 0, 11, 3, 65, 65, 2, 111, 10
INVAR-46, Run: 028, F, 0, 0, 57, 2, 65, 65, 3, 48, 28
INVAR-46, Run: 029, F, 0, 0, 51, 1, 66, 66, 1, 41, 41
INVAR-46, Run: 030, F, 0, 0, 36, 4, 65, 65, 1, 46, 49
INVAR-46, Run: 031, F, 0, 0, 87, 1, 65, 65, 4, 24, 23
INVAR-46, Run: 032, F, 0, 0, 8, 3, 65, 65, 2, 46, 78
INVAR-46, Run: 033, F, 0, 0, 79, 1, 66, 66, 1, 17, 37
INVAR-46, Run: 034, P, 0, 0, 96, 0, 65, 65, 5, 19, 20
INVAR-46, Run: 035, F, 0, 0, 8, 4, 65, 65, 1, 57, 66
INVAR-46, Run: 036, F, 0, 0, 92, 2, 66, 66, 0, 33, 7
INVAR-46, Run: 037, F, 0, 0, 60, 4, 64, 64, 4, 62, 10
INVAR-46, Run: 038, F, 0, 0, 64, 2, 65, 65, 3, 43, 26
INVAR-46, Run: 039, F, 0, 0, 71, 5, 65, 65, 0, 29, 30
INVAR-46, Run: 040, P, 0, 0, 35, 0, 65, 65, 5, 57, 43
INVAR-46, Run: 041, F, 0, 0, 56, 4, 65, 65, 1, 65, 10
INVAR-46, Run: 042, F, 0, 0, 21, 3, 64, 64, 5, 65, 47
INVAR-46, Run: 043, F, 0, 0, 19, 3, 65, 65, 2, 51, 62
INVAR-46, Run: 044, F, 0, 0, 5, 3, 65, 65, 2, 72, 55
INVAR-46, Run: 045, P, 0, 0, 31, 0, 65, 65, 5, 53, 51
INVAR-46, Run: 046, F, 0, 0, 17, 1, 65, 65, 4, 59, 58
INVAR-46, Run: 047, P, 0, 0, 59, 0, 65, 65, 5, 38, 38
INVAR-46, Run: 048, F, 0, 0, 87, 2, 66, 66, 0, 14, 31
INVAR-46, Run: 049, F, 0, 0, 35, 3, 64, 64, 5, 43, 55
INVAR-46, Run: 050, F, 0, 0, 5, 5, 64, 64, 3, 63, 63
INVAR-46, Run: 051, F, 0, 0, 56, 3, 65, 65, 2, 47, 29
INVAR-46, Run: 052, F, 0, 0, 16, 1, 64, 64, 7, 45, 74
INVAR-46, Run: 053, F, 0, 0, 44, 1, 66, 66, 1, 48, 41
INVAR-46, Run: 054, F, 0, 0, 6, 2, 65, 65, 3, 66, 61
INVAR-46, Run: 055, F, 0, 0, 47, 1, 66, 66, 1, 74, 12
INVAR-46, Run: 056, F, 0, 0, 22, 4, 65, 65, 1, 53, 56
INVAR-46, Run: 057, P, 0, 0, 66, 0, 66, 66, 2, 27, 41
INVAR-46, Run: 058, F, 0, 0, 74, 2, 66, 66, 0, 9, 49
INVAR-46, Run: 059, F, 0, 0, 68, 1, 65, 65, 4, 36, 30
INVAR-46, Run: 060, F, 0, 0, 44, 1, 66, 66, 1, 45, 44
INVAR-46, Run: 061, F, 0, 0, 45, 5, 65, 65, 0, 40, 45
INVAR-46, Run: 062, F, 0, 0, 49, 1, 66, 66, 1, 63, 21
INVAR-46, Run: 063, F, 0, 0, 3, 4, 65, 65, 1, 94, 34
INVAR-46, Run: 064, F, 0, 0, 72, 4, 65, 65, 1, 37, 22
INVAR-46, Run: 065, F, 0, 0, 0, 6, 64, 64, 2, 59, 71
INVAR-46, Run: 066, P, 0, 0, 105, 0, 66, 66, 2, 18, 11
INVAR-46, Run: 067, F, 0, 0, 37, 2, 65, 65, 3, 48, 48
INVAR-46, Run: 068, F, 0, 0, 84, 5, 64, 64, 3, 33, 14
INVAR-46, Run: 069, F, 0, 0, 47, 1, 65, 65, 4, 50, 37
INVAR-46, Run: 070, P, 0, 0, 69, 0, 66, 66, 2, 41, 24
INVAR-46, Run: 071, P, 0, 0, 68, 0, 66, 66, 2, 50, 16
INVAR-46, Run: 072, F, 0, 0, 52, 4, 65, 65, 1, 17, 62
INVAR-46, Run: 073, F, 0, 0, 16, 2, 65, 65, 3, 50, 67
INVAR-46, Run: 074, F, 0, 0, 13, 3, 65, 65, 2, 61, 58
INVAR-46, Run: 075, F, 0, 0, 23, 1, 66, 66, 1, 44, 66
INVAR-46, Run: 076, F, 0, 0, 79, 1, 66, 66, 1, 26, 28
INVAR-46, Run: 077, F, 0, 0, 30, 3, 65, 65, 2, 55, 47
INVAR-46, Run: 078, F, 0, 0, 70, 1, 65, 65, 4, 32, 32
INVAR-46, Run: 079, F, 0, 0, 23, 3, 64, 64, 5, 45, 65
INVAR-46, Run: 080, F, 0, 0, 14, 1, 65, 65, 4, 70, 50
INVAR-46, Run: 081, F, 0, 0, 34, 2, 65, 65, 3, 30, 69
INVAR-46, Run: 082, F, 0, 0, 56, 1, 66, 66, 1, 39, 38
INVAR-46, Run: 083, P, 0, 0, 92, 0, 66, 66, 2, 21, 21
INVAR-46, Run: 084, F, 0, 0, 6, 1, 65, 65, 4, 61, 67
INVAR-46, Run: 085, F, 0, 0, 19, 3, 65, 65, 2, 56, 57
INVAR-46, Run: 086, F, 0, 0, 51, 5, 64, 64, 3, 31, 49
INVAR-46, Run: 087, F, 0, 0, 7, 1, 66, 66, 1, 39, 87
INVAR-46, Run: 088, F, 0, 0, 68, 2, 66, 66, 0, 17, 47
INVAR-46, Run: 089, F, 0, 0, 80, 1, 65, 65, 4, 26, 28
INVAR-46, Run: 090, F, 0, 0, 17, 2, 65, 65, 3, 37, 79
INVAR-46, Run: 091, F, 0, 0, 24, 1, 66, 66, 1, 83, 26
INVAR-46, Run: 092, F, 0, 0, 64, 2, 66, 66, 0, 32, 36
INVAR-46, Run: 093, P, 0, 0, 111, 0, 66, 66, 2, 11, 12
INVAR-46, Run: 094, F, 0, 0, 22, 4, 64, 64, 4, 45, 65
INVAR-46, Run: 095, F, 0, 0, 90, 1, 66, 66, 1, 21, 22
INVAR-46, Run: 096, P, 0, 0, 69, 0, 66, 66, 2, 29, 36
INVAR-46, Run: 097, F, 0, 0, 84, 1, 66, 66, 1, 39, 10
INVAR-46, Run: 098, F, 0, 0, 40, 2, 66, 66, 0, 8, 84
INVAR-46, Run: 099, F, 0, 0, 17, 2, 65, 65, 3, 57, 59
INVAR-46, Run: 100, F, 0, 0, 11, 2, 65, 65, 3, 78, 44
INVAR-5, Run: 001, F, 0, 2, 0, 1, 22, 19, 3, 9, 35
INVAR-5, Run: 002, F, 1, 0, 0, 3, 21, 19, 3, 39, 4
INVAR-5, Run: 003, F, 1, 0, 0, 3, 22, 20, 0, 29, 13
INVAR-5, Run: 004, F, 1, 0, 0, 4, 21, 19, 2, 33, 9
INVAR-5, Run: 005, P, 1, 0, 0, 0, 23, 21, 0, 42, 2
INVAR-5, Run: 006, F, 1, 0, 0, 2, 22, 20, 1, 31, 12
INVAR-5, Run: 007, F, 1, 0, 0, 2, 22, 20, 1, 33, 10
INVAR-5, Run: 008, P, 1, 0, 0, 0, 22, 20, 3, 30, 15
INVAR-5, Run: 009, F, 1, 0, 0, 4, 21, 19, 2, 27, 15
INVAR-5, Run: 010, F, 1, 0, 0, 5, 21, 19, 1, 26, 15
INVAR-5, Run: 011, P, 1, 0, 0, 0, 22, 20, 3, 31, 14
INVAR-5, Run: 012, F, 1, 0, 0, 4, 21, 19, 2, 31, 11
INVAR-5, Run: 013, F, 1, 0, 0, 2, 22, 20, 1, 31, 12
INVAR-5, Run: 014, F, 1, 0, 0, 2, 22, 20, 1, 36, 7
INVAR-5, Run: 015, F, 1, 0, 0, 3, 22, 20, 0, 31, 11
INVAR-5, Run: 016, F, 1, 0, 0, 2, 22, 20, 1, 28, 15
INVAR-5, Run: 017, F, 1, 0, 0, 3, 22, 20, 0, 30, 12
INVAR-5, Run: 018, F, 1, 0, 0, 2, 22, 20, 1, 34, 9
INVAR-5, Run: 019, F, 1, 0, 0, 2, 22, 20, 1, 32, 11
INVAR-5, Run: 020, F, 1, 0, 0, 1, 22, 20, 2, 24, 20
INVAR-5, Run: 021, P, 1, 0, 0, 0, 22, 20, 3, 34, 11
INVAR-5, Run: 022, F, 0, 2, 0, 6, 21, 18, 1, 3, 37
INVAR-5, Run: 023, F, 0, 2, 0, 1, 23, 20, 0, 8, 35
INVAR-5, Run: 024, F, 1, 0, 0, 3, 22, 20, 0, 23, 19
INVAR-5, Run: 025, F, 0, 2, 0, 3, 22, 19, 1, 9, 33
INVAR-5, Run: 026, P, 0, 2, 0, 0, 23, 20, 1, 5, 39
INVAR-5, Run: 027, F, 0, 2, 0, 1, 22, 19, 3, 5, 39
INVAR-5, Run: 028, F, 0, 2, 0, 1, 23, 20, 0, 8, 35
INVAR-5, Run: 029, F, 1, 0, 0, 1, 22, 20, 2, 32, 12
INVAR-5, Run: 030, F, 1, 0, 0, 3, 22, 20, 0, 34, 8
INVAR-5, Run: 031, F, 0, 2, 0, 2, 22, 19, 2, 4, 39
INVAR-5, Run: 032, P, 0, 2, 0, 0, 23, 20, 1, 6, 38
INVAR-5, Run: 033, F, 1, 0, 0, 2, 22, 20, 1, 37, 6
INVAR-5, Run: 034, F, 1, 0, 0, 2, 22, 20, 1, 38, 5
INVAR-5, Run: 035, F, 1, 0, 0, 3, 21, 19, 3, 24, 19
INVAR-5, Run: 036, F, 0, 2, 0, 2, 22, 19, 2, 11, 32
INVAR-5, Run: 037, P, 1, 0, 0, 0, 23, 21, 0, 41, 3
INVAR-5, Run: 038, P, 1, 0, 0, 0, 23, 21, 0, 43, 1
INVAR-5, Run: 039, F, 1, 0, 0, 2, 22, 20, 1, 36, 7
INVAR-5, Run: 040, F, 0, 2, 0, 3, 22, 19, 1, 6, 36
INVAR-5, Run: 041, F, 1, 0, 0, 4, 21, 19, 2, 26, 16
INVAR-5, Run: 042, F, 1, 0, 0, 1, 22, 20, 2, 32, 12
INVAR-5, Run: 043, F, 1, 0, 0, 1, 22, 20, 2, 39, 5
INVAR-5, Run: 044, F, 0, 2, 0, 1, 23, 20, 0, 8, 35
INVAR-5, Run: 045, F, 1, 0, 0, 1, 22, 20, 2, 40, 4
INVAR-5, Run: 046, P, 0, 2, 0, 0, 23, 20, 1, 4, 40
INVAR-5, Run: 047, P, 0, 2, 0, 0, 23, 20, 1, 7, 37
INVAR-5, Run: 048, P, 1, 0, 0, 0, 22, 20, 3, 35, 10
INVAR-5, Run: 049, F, 0, 2, 0, 1, 23, 20, 0, 6, 37
INVAR-5, Run: 050, F, 1, 0, 0, 2, 22, 20, 1, 26, 17
INVAR-5, Run: 051, F, 1, 0, 0, 2, 22, 20, 1, 38, 5
INVAR-5, Run: 052, F, 1, 0, 0, 1, 22, 20, 2, 30, 14
INVAR-5, Run: 053, P, 1, 0, 0, 0, 22, 20, 3, 33, 12
INVAR-5, Run: 054, F, 1, 0, 0, 5, 21, 19, 1, 26, 15
INVAR-5, Run: 055, F, 1, 0, 0, 3, 22, 20, 0, 35, 7
INVAR-5, Run: 056, F, 0, 2, 0, 2, 22, 19, 2, 22, 21
INVAR-5, Run: 057, F, 1, 0, 0, 2, 22, 20, 1, 38, 5
INVAR-5, Run: 058, F, 1, 0, 0, 3, 21, 19, 3, 32, 11
INVAR-5, Run: 059, F, 1, 0, 0, 2, 22, 20, 1, 33, 10
INVAR-5, Run: 060, F, 0, 2, 0, 3, 22, 19, 1, 10, 32
INVAR-5, Run: 061, P, 1, 0, 0, 0, 22, 20, 3, 23, 22
INVAR-5, Run: 062, F, 1, 0, 0, 2, 22, 20, 1, 38, 5
INVAR-5, Run: 063, F, 0, 2, 0, 1, 23, 20, 0, 2, 41
INVAR-5, Run: 064, P, 0, 2, 0, 0, 22, 19, 4, 14, 31
INVAR-5, Run: 065, F, 1, 0, 0, 3, 22, 20, 0, 40, 2
INVAR-5, Run: 066, F, 1, 0, 0, 4, 21, 19, 2, 33, 9
INVAR-5, Run: 067, F, 0, 2, 0, 5, 21, 18, 2, 4, 37
INVAR-5, Run: 068, F, 1, 0, 0, 1, 22, 20, 2, 30, 14
INVAR-5, Run: 069, F, 1, 0, 0, 2, 22, 20, 1, 28, 15
INVAR-5, Run: 070, F, 1, 0, 0, 3, 21, 19, 3, 36, 7
INVAR-5, Run: 071, F, 0, 2, 0, 1, 23, 20, 0, 5, 38
INVAR-5, Run: 072, F, 0, 2, 0, 2, 21, 18, 5, 8, 36
INVAR-5, Run: 073, F, 1, 0, 0, 2, 21, 19, 4, 39, 5
INVAR-5, Run: 074, F, 1, 0, 0, 4, 21, 19, 2, 32, 10
INVAR-5, Run: 075, P, 0, 2, 0, 0, 23, 20, 1, 0, 44
INVAR-5, Run: 076, F, 1, 0, 0, 3, 21, 19, 3, 36, 7
INVAR-5, Run: 077, F, 0, 2, 0, 2, 22, 19, 2, 8, 35
INVAR-5, Run: 078, F, 0, 2, 0, 2, 22, 19, 2, 6, 37
INVAR-5, Run: 079, F, 1, 0, 0, 1, 22, 20, 2, 42, 2
INVAR-5, Run: 080, F, 1, 0, 0, 3, 21, 19, 3, 37, 6
INVAR-5, Run: 081, F, 0, 2, 0, 1, 22, 19, 3, 8, 36
INVAR-5, Run: 082, F, 1, 0, 0, 3, 21, 19, 3, 42, 1
INVAR-5, Run: 083, F, 1, 0, 0, 1, 22, 20, 2, 37, 7
INVAR-5, Run: 084, P, 0, 2, 0, 0, 23, 20, 1, 19, 25
INVAR-5, Run: 085, F, 1, 0, 0, 1, 22, 20, 2, 30, 14
INVAR-5, Run: 086, F, 1, 0, 0, 1, 22, 20, 2, 34, 10
INVAR-5, Run: 087, F, 0, 2, 0, 2, 22, 19, 2, 11, 32
INVAR-5, Run: 088, F, 1, 0, 0, 1, 22, 20, 2, 42, 2
INVAR-5, Run: 089, F, 1, 0, 0, 2, 22, 20, 1, 23, 20
INVAR-5, Run: 090, F, 0, 2, 0, 2, 22, 19, 2, 6, 37
INVAR-5, Run: 091, F, 1, 0, 0, 2, 22, 20, 1, 37, 6
INVAR-5, Run: 092, F, 0, 2, 0, 1, 23, 20, 0, 11, 32
INVAR-5, Run: 093, F, 0, 2, 0, 3, 22, 19, 1, 3, 39
INVAR-5, Run: 094, F, 1, 0, 0, 3, 21, 19, 3, 24, 19
INVAR-5, Run: 095, P, 0, 2, 0, 0, 23, 20, 1, 11, 33
INVAR-5, Run: 096, F, 1, 0, 0, 3, 22, 20, 0, 40, 2
INVAR-5, Run: 097, F, 1, 0, 0, 2, 22, 20, 1, 33, 10
INVAR-5, Run: 098, P, 1, 0, 0, 0, 22, 20, 3, 37, 8
INVAR-5, Run: 099, F, 0, 2, 0, 2, 22, 19, 2, 2, 41
INVAR-5, Run: 100, P, 1, 0, 0, 0, 23, 21, 0, 37, 7
INVAR-6, Run: 001, F, 0, 1, 0, 2, 63, 55, 1, 15, 104
INVAR-6, Run: 002, F, 2, 0, 0, 3, 62, 55, 1, 102, 16
INVAR-6, Run: 003, P, 0, 1, 0, 0, 64, 56, 0, 9, 111
INVAR-6, Run: 004, F, 2, 0, 0, 1, 62, 55, 3, 105, 15
INVAR-6, Run: 005, F, 0, 1, 0, 1, 63, 55, 2, 34, 86
INVAR-6, Run: 006, F, 0, 1, 0, 1, 63, 55, 2, 33, 87
INVAR-6, Run: 007, F, 2, 0, 0, 3, 62, 55, 1, 90, 28
INVAR-6, Run: 008, P, 0, 1, 0, 0, 63, 55, 3, 67, 54
INVAR-6, Run: 009, F, 0, 1, 0, 4, 62, 54, 2, 23, 95
INVAR-6, Run: 010, F, 2, 0, 0, 4, 61, 54, 3, 85, 33
INVAR-6, Run: 011, F, 2, 0, 0, 3, 61, 54, 4, 100, 19
INVAR-6, Run: 012, F, 0, 1, 0, 1, 62, 54, 5, 23, 98
INVAR-6, Run: 013, F, 0, 1, 0, 1, 63, 55, 2, 34, 86
INVAR-6, Run: 014, P, 0, 1, 0, 0, 63, 55, 3, 37, 84
INVAR-6, Run: 015, P, 0, 1, 0, 0, 62, 54, 6, 51, 71
INVAR-6, Run: 016, F, 0, 1, 0, 2, 63, 55, 1, 34, 85
INVAR-6, Run: 017, F, 0, 1, 0, 2, 63, 55, 1, 8, 111
INVAR-6, Run: 018, F, 0, 1, 0, 2, 63, 55, 1, 27, 92
INVAR-6, Run: 019, F, 0, 1, 0, 4, 62, 54, 2, 21, 97
INVAR-6, Run: 020, F, 2, 0, 0, 1, 62, 55, 3, 100, 20
INVAR-6, Run: 021, F, 2, 0, 0, 1, 63, 56, 0, 111, 8
INVAR-6, Run: 022, F, 0, 1, 0, 1, 62, 54, 5, 50, 71
INVAR-6, Run: 023, F, 2, 0, 0, 1, 62, 55, 3, 89, 31
INVAR-6, Run: 024, F, 0, 1, 0, 3, 62, 54, 3, 39, 80
INVAR-6, Run: 025, F, 0, 1, 0, 3, 61, 53, 6, 26, 94
INVAR-6, Run: 026, F, 0, 1, 0, 3, 63, 55, 0, 25, 93
INVAR-6, Run: 027, F, 2, 0, 0, 1, 63, 56, 0, 106, 13
INVAR-6, Run: 028, F, 0, 1, 0, 2, 63, 55, 1, 40, 79
INVAR-6, Run: 029, F, 2, 0, 0, 2, 62, 55, 2, 107, 12
INVAR-6, Run: 030, F, 0, 1, 0, 2, 61, 53, 7, 52, 69
INVAR-6, Run: 031, F, 0, 1, 0, 1, 62, 54, 5, 53, 68
INVAR-6, Run: 032, P, 2, 0, 0, 0, 63, 56, 1, 111, 9
INVAR-6, Run: 033, F, 0, 1, 0, 3, 62, 54, 3, 24, 95
INVAR-6, Run: 034, F, 0, 1, 0, 3, 63, 55, 0, 30, 88
INVAR-6, Run: 035, F, 2, 0, 0, 2, 62, 55, 2, 101, 18
INVAR-6, Run: 036, F, 2, 0, 0, 3, 62, 55, 1, 92, 26
INVAR-6, Run: 037, F, 0, 1, 0, 2, 63, 55, 1, 21, 98
INVAR-6, Run: 038, P, 0, 1, 0, 0, 64, 56, 0, 29, 91
INVAR-6, Run: 039, F, 2, 0, 0, 3, 61, 54, 4, 88, 31
INVAR-6, Run: 040, F, 0, 1, 0, 1, 63, 55, 2, 20, 100
INVAR-6, Run: 041, F, 0, 1, 0, 4, 62, 54, 2, 13, 105
INVAR-6, Run: 042, F, 0, 1, 0, 2, 63, 55, 1, 21, 98
INVAR-6, Run: 043, P, 2, 0, 0, 0, 63, 56, 1, 96, 24
INVAR-6, Run: 044, F, 2, 0, 0, 3, 62, 55, 1, 81, 37
INVAR-6, Run: 045, F, 0, 1, 0, 4, 62, 54, 2, 35, 83
INVAR-6, Run: 046, F, 0, 1, 0, 1, 63, 55, 2, 26, 94
INVAR-6, Run: 047, F, 0, 1, 0, 4, 62, 54, 2, 50, 68
INVAR-6, Run: 048, F, 0, 1, 0, 2, 62, 54, 4, 31, 89
INVAR-6, Run: 049, F, 0, 1, 0, 1, 63, 55, 2, 18, 102
INVAR-6, Run: 050, F, 0, 1, 0, 1, 63, 55, 2, 16, 104
INVAR-6, Run: 051, F, 0, 1, 0, 1, 63, 55, 2, 15, 105
INVAR-6, Run: 052, F, 2, 0, 0, 1, 63, 56, 0, 88, 31
INVAR-6, Run: 053, F, 2, 0, 0, 1, 62, 55, 3, 109, 11
INVAR-6, Run: 054, F, 0, 1, 0, 1, 62, 54, 5, 28, 93
INVAR-6, Run: 055, F, 0, 1, 0, 1, 63, 55, 2, 21, 99
INVAR-6, Run: 056, P, 0, 1, 0, 0, 63, 55, 3, 34, 87
INVAR-6, Run: 057, F, 0, 1, 0, 3, 63, 55, 0, 35, 83
INVAR-6, Run: 058, F, 2, 0, 0, 2, 62, 55, 2, 70, 49
INVAR-6, Run: 059, F, 0, 1, 0, 2, 63, 55, 1, 38, 81
INVAR-6, Run: 060, F, 0, 1, 0, 3, 63, 55, 0, 42, 76
INVAR-6, Run: 061, P, 2, 0, 0, 0, 63, 56, 1, 111, 9
INVAR-6, Run: 062, F, 2, 0, 0, 2, 62, 55, 2, 83, 36
INVAR-6, Run: 063, F, 0, 1, 0, 1, 63, 55, 2, 21, 99
INVAR-6, Run: 064, F, 0, 1, 0, 2, 63, 55, 1, 17, 102
INVAR-6, Run: 065, F, 0, 1, 0, 2, 63, 55, 1, 23, 96
INVAR-6, Run: 066, P, 2, 0, 0, 0, 63, 56, 1, 88, 32
INVAR-6, Run: 067, F, 0, 1, 0, 3, 61, 53, 6, 20, 100
INVAR-6, Run: 068, F, 0, 1, 0, 3, 62, 54, 3, 28, 91
INVAR-6, Run: 069, F, 2, 0, 0, 3, 62, 55, 1, 69, 49
INVAR-6, Run: 070, F, 0, 1, 0, 5, 62, 54, 1, 17, 100
INVAR-6, Run: 071, F, 0, 1, 0, 3, 62, 54, 3, 9, 110
INVAR-6, Run: 072, F, 2, 0, 0, 2, 62, 55, 2, 88, 31
INVAR-6, Run: 073, F, 0, 1, 0, 2, 62, 54, 4, 26, 94
INVAR-6, Run: 074, F, 0, 1, 0, 1, 63, 55, 2, 7, 113
INVAR-6, Run: 075, F, 2, 0, 0, 3, 61, 54, 4, 111, 8
INVAR-6, Run: 076, P, 0, 1, 0, 0, 63, 55, 3, 33, 88
INVAR-6, Run: 077, P, 2, 0, 0, 0, 63, 56, 1, 86, 34
INVAR-6, Run: 078, F, 0, 1, 0, 1, 63, 55, 2, 24, 96
INVAR-6, Run: 079, F, 0, 1, 0, 3, 63, 55, 0, 26, 92
INVAR-6, Run: 080, F, 0, 1, 0, 2, 62, 54, 4, 37, 83
INVAR-6, Run: 081, F, 0, 1, 0, 2, 63, 55, 1, 41, 78
INVAR-6, Run: 082, F, 2, 0, 0, 3, 62, 55, 1, 99, 19
INVAR-6, Run: 083, F, 0, 1, 0, 3, 62, 54, 3, 64, 55
INVAR-6, Run: 084, F, 0, 1, 0, 4, 62, 54, 2, 33, 85
INVAR-6, Run: 085, F, 2, 0, 0, 2, 62, 55, 2, 97, 22
INVAR-6, Run: 086, F, 2, 0, 0, 2, 62, 55, 2, 88, 31
INVAR-6, Run: 087, F, 2, 0, 0, 1, 62, 55, 3, 86, 34
INVAR-6, Run: 088, F, 0, 1, 0, 3, 62, 54, 3, 43, 76
INVAR-6, Run: 089, P, 0, 1, 0, 0, 62, 54, 6, 25, 97
INVAR-6, Run: 090, F, 2, 0, 0, 2, 62, 55, 2, 100, 19
INVAR-6, Run: 091, F, 2, 0, 0, 1, 62, 55, 3, 99, 21
INVAR-6, Run: 092, F, 0, 1, 0, 1, 63, 55, 2, 30, 90
INVAR-6, Run: 093, F, 2, 0, 0, 1, 62, 55, 3, 101, 19
INVAR-6, Run: 094, F, 0, 1, 0, 2, 63, 55, 1, 38, 81
INVAR-6, Run: 095, F, 0, 1, 0, 5, 62, 54, 1, 28, 89
INVAR-6, Run: 096, F, 0, 1, 0, 2, 63, 55, 1, 26, 93
INVAR-6, Run: 097, F, 0, 1, 0, 1, 63, 55, 2, 44, 76
INVAR-6, Run: 098, P, 2, 0, 0, 0, 63, 56, 1, 111, 9
INVAR-6, Run: 099, F, 0, 1, 0, 2, 63, 55, 1, 20, 99
INVAR-6, Run: 100, F, 0, 1, 0, 4, 62, 54, 2, 32, 86
INVAR-7, Run: 001, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 002, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 003, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
