Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP
INVAR-45, Run: 025, P, 0, 100, 10129, 100, 0
INVAR-45, Run: 026, P, 0, 100, 10139, 100, 0
INVAR-45, Run: 027, P, 0, 100, 10191, 100, 0
INVAR-45, Run: 028, P, 0, 100, 10043, 100, 0
INVAR-45, Run: 029, P, 0, 100, 10008, 100, 0
INVAR-45, Run: 030, P, 0, 100, 10056, 100, 0
INVAR-45, Run: 031, P, 0, 100, 10055, 100, 0
INVAR-45, Run: 032, P, 0, 100, 10172, 100, 0
INVAR-45, Run: 033, P, 0, 100, 10042, 100, 0
INVAR-45, Run: 034, P, 0, 100, 10070, 100, 0
INVAR-45, Run: 035, P, 0, 100, 10138, 100, 0
INVAR-45, Run: 036, P, 0, 100, 10045, 100, 0
INVAR-45, Run: 037, P, 0, 100, 10143, 100, 0
INVAR-45, Run: 038, P, 0, 100, 10033, 100, 0
INVAR-45, Run: 039, P, 0, 100, 10183, 100, 0
INVAR-45, Run: 040, P, 0, 100, 10128, 100, 0
INVAR-45, Run: 041, P, 0, 100, 10060, 100, 0
INVAR-45, Run: 042, P, 0, 100, 10152, 100, 0
INVAR-45, Run: 043, P, 0, 100, 10109, 100, 0
INVAR-45, Run: 044, P, 0, 100, 10262, 100, 0
INVAR-45, Run: 045, P, 0, 100, 10240, 100, 0
INVAR-45, Run: 046, P, 0, 100, 10086, 100, 0
INVAR-45, Run: 047, P, 0, 100, 10170, 100, 0
INVAR-45, Run: 048, P, 0, 100, 10163, 100, 0
INVAR-45, Run: 049, P, 0, 100, 9941, 100, 0
INVAR-45, Run: 050, P, 0, 100, 10310, 100, 0
INVAR-45, Run: 051, P, 0, 100, 10032, 100, 0
INVAR-45, Run: 052, P, 0, 100, 10083, 100, 0
INVAR-45, Run: 053, P, 0, 100, 10039, 100, 0
INVAR-45, Run: 054, P, 0, 100, 10039, 100, 0
INVAR-45, Run: 055, P, 0, 100, 10025, 100, 0
INVAR-45, Run: 056, P, 0, 100, 9960, 100, 0
INVAR-45, Run: 057, P, 0, 100, 9914, 100, 0
INVAR-45, Run: 058, P, 0, 100, 10199, 100, 0
INVAR-45, Run: 059, P, 0, 100, 10131, 100, 0
INVAR-45, Run: 060, P, 0, 100, 10058, 100, 0
INVAR-45, Run: 061, P, 0, 100, 10418, 100, 0
INVAR-45, Run: 062, P, 0, 100, 10025, 100, 0
INVAR-45, Run: 063, P, 0, 100, 10147, 100, 0
INVAR-45, Run: 064, P, 0, 100, 10110, 100, 0
INVAR-45, Run: 065, P, 0, 100, 10139, 100, 0
INVAR-45, Run: 066, P, 0, 100, 10147, 100, 0
INVAR-45, Run: 067, P, 0, 100, 10054, 100, 0
INVAR-45, Run: 068, P, 0, 100, 10161, 100, 0
INVAR-45, Run: 069, P, 0, 100, 10088, 100, 0
INVAR-45, Run: 070, P, 0, 100, 10158, 100, 0
INVAR-45, Run: 071, P, 0, 100, 10062, 100, 0
INVAR-45, Run: 072, P, 0, 100, 10101, 100, 0
INVAR-45, Run: 073, P, 0, 100, 10212, 100, 0
INVAR-45, Run: 074, P, 0, 100, 10067, 100, 0
INVAR-45, Run: 075, P, 0, 100, 9958, 100, 0
INVAR-45, Run: 076, P, 0, 100, 10254, 100, 0
INVAR-45, Run: 077, P, 0, 100, 10026, 100, 0
INVAR-45, Run: 078, P, 0, 100, 10172, 100, 0
INVAR-45, Run: 079, P, 0, 100, 10022, 100, 0
INVAR-45, Run: 080, P, 0, 100, 10425, 100, 0
INVAR-45, Run: 081, P, 0, 100, 10106, 100, 0
INVAR-45, Run: 082, P, 0, 100, 10060, 100, 0
INVAR-45, Run: 083, P, 0, 100, 10138, 100, 0
INVAR-45, Run: 084, P, 0, 100, 9946, 100, 0
INVAR-45, Run: 085, P, 0, 100, 10040, 100, 0
INVAR-45, Run: 086, P, 0, 100, 10054, 100, 0
INVAR-45, Run: 087, P, 0, 100, 10038, 100, 0
INVAR-45, Run: 088, P, 0, 100, 10110, 100, 0
INVAR-45, Run: 089, P, 0, 100, 9980, 100, 0
INVAR-45, Run: 090, P, 0, 100, 10056, 100, 0
INVAR-45, Run: 091, P, 0, 100, 10004, 100, 0
INVAR-45, Run: 092, P, 0, 100, 10331, 100, 0
INVAR-45, Run: 093, P, 0, 100, 9949, 100, 0
INVAR-45, Run: 094, P, 0, 100, 10086, 100, 0
INVAR-45, Run: 095, P, 0, 100, 10046, 100, 0
INVAR-45, Run: 096, P, 0, 100, 10057, 100, 0
INVAR-45, Run: 097, P, 0, 100, 10224, 100, 0
INVAR-45, Run: 098, P, 0, 100, 10188, 100, 0
INVAR-45, Run: 099, P, 0, 100, 10097, 100, 0
INVAR-45, Run: 100, P, 0, 100, 10173, 100, 0
INVAR-46, Run: 001, P, 0, 200, 20239, 200, 0
INVAR-46, Run: 002, P, 0, 200, 20001, 200, 0
INVAR-46, Run: 003, P, 0, 200, 20264, 200, 0
INVAR-46, Run: 004, P, 0, 200, 20144, 200, 0
INVAR-46, Run: 005, P, 0, 200, 19993, 200, 0
INVAR-46, Run: 006, P, 0, 200, 20342, 200, 0
INVAR-46, Run: 007, P, 0, 200, 20111, 200, 0
INVAR-46, Run: 008, P, 0, 200, 20120, 200, 0
INVAR-46, Run: 009, P, 0, 200, 20098, 200, 0
INVAR-46, Run: 010, P, 0, 200, 20081, 200, 0
INVAR-46, Run: 011, P, 0, 200, 20356, 200, 0
INVAR-46, Run: 012, P, 0, 200, 20015, 200, 0
INVAR-46, Run: 013, P, 0, 200, 20309, 200, 0
INVAR-46, Run: 014, P, 0, 200, 20074, 200, 0
INVAR-46, Run: 015, P, 0, 200, 20128, 200, 0
INVAR-46, Run: 016, P, 0, 200, 20173, 200, 0
INVAR-46, Run: 017, P, 0, 200, 20048, 200, 0
INVAR-46, Run: 018, P, 0, 200, 20049, 200, 0
INVAR-46, Run: 019, P, 0, 200, 20409, 200, 0
INVAR-46, Run: 020, P, 0, 200, 20183, 200, 0
INVAR-46, Run: 021, P, 0, 200, 20271, 200, 0
INVAR-46, Run: 022, P, 0, 200, 20192, 200, 0
INVAR-46, Run: 023, P, 0, 200, 20123, 200, 0
INVAR-46, Run: 024, P, 0, 200, 20392, 200, 0
INVAR-46, Run: 025, P, 0, 200, 19945, 200, 0
INVAR-46, Run: 026, P, 0, 200, 20052, 200, 0
INVAR-46, Run: 027, P, 0, 200, 20049, 200, 0
INVAR-46, Run: 028, P, 0, 200, 20321, 200, 0
INVAR-46, Run: 029, P, 0, 200, 20434, 200, 0
INVAR-46, Run: 030, P, 0, 200, 20254, 200, 0
INVAR-46, Run: 031, P, 0, 200, 20614, 200, 0
INVAR-46, Run: 032, P, 0, 200, 20169, 200, 0
INVAR-46, Run: 033, P, 0, 200, 20540, 200, 0
INVAR-46, Run: 034, P, 0, 200, 20249, 200, 0
INVAR-46, Run: 035, P, 0, 200, 20094, 200, 0
INVAR-46, Run: 036, P, 0, 200, 20340, 200, 0
INVAR-46, Run: 037, P, 0, 200, 20199, 200, 0
INVAR-46, Run: 038, P, 0, 200, 20364, 200, 0
INVAR-46, Run: 039, P, 0, 200, 20360, 200, 0
INVAR-46, Run: 040, P, 0, 200, 20374, 200, 0
INVAR-46, Run: 041, P, 0, 200, 20399, 200, 0
INVAR-46, Run: 042, P, 0, 200, 20212, 200, 0
INVAR-46, Run: 043, P, 0, 200, 20331, 200, 0
INVAR-46, Run: 044, P, 0, 200, 20237, 200, 0
INVAR-46, Run: 045, P, 0, 200, 20050, 200, 0
INVAR-46, Run: 046, P, 0, 200, 20193, 200, 0
INVAR-46, Run: 047, P, 0, 200, 20014, 200, 0
INVAR-46, Run: 048, P, 0, 200, 20440, 200, 0
INVAR-46, Run: 049, P, 0, 200, 20156, 200, 0
INVAR-46, Run: 050, P, 0, 200, 20168, 200, 0
INVAR-46, Run: 051, P, 0, 200, 20199, 200, 0
INVAR-46, Run: 052, P, 0, 200, 20139, 200, 0
INVAR-46, Run: 053, P, 0, 200, 20103, 200, 0
INVAR-46, Run: 054, P, 0, 200, 20230, 200, 0
INVAR-46, Run: 055, P, 0, 200, 20325, 200, 0
INVAR-46, Run: 056, P, 0, 200, 20173, 200, 0
INVAR-46, Run: 057, P, 0, 200, 20419, 200, 0
INVAR-46, Run: 058, P, 0, 200, 20595, 200, 0
INVAR-46, Run: 059, P, 0, 200, 20011, 200, 0
INVAR-46, Run: 060, P, 0, 200, 20430, 200, 0
INVAR-46, Run: 061, P, 0, 200, 20027, 200, 0
INVAR-46, Run: 062, P, 0, 200, 20277, 200, 0
INVAR-46, Run: 063, P, 0, 200, 20337, 200, 0
INVAR-46, Run: 064, P, 0, 200, 20283, 200, 0
INVAR-46, Run: 065, P, 0, 200, 20122, 200, 0
INVAR-46, Run: 066, P, 0, 200, 19973, 200, 0
INVAR-46, Run: 067, P, 0, 200, 20371, 200, 0
INVAR-46, Run: 068, P, 0, 200, 20376, 200, 0
INVAR-46, Run: 069, P, 0, 200, 20127, 200, 0
INVAR-46, Run: 070, P, 0, 200, 20263, 200, 0
INVAR-46, Run: 071, P, 0, 200, 20099, 200, 0
INVAR-46, Run: 072, P, 0, 200, 20441, 200, 0
INVAR-46, Run: 073, P, 0, 200, 20250, 200, 0
INVAR-46, Run: 074, P, 0, 200, 20074, 200, 0
INVAR-46, Run: 075, P, 0, 200, 20492, 200, 0
INVAR-46, Run: 076, P, 0, 200, 20218, 200, 0
INVAR-46, Run: 077, P, 0, 200, 20405, 200, 0
INVAR-46, Run: 078, P, 0, 200, 20129, 200, 0
INVAR-46, Run: 079, P, 0, 200, 20038, 200, 0
INVAR-46, Run: 080, P, 0, 200, 20371, 200, 0
INVAR-46, Run: 081, P, 0, 200, 20217, 200, 0
INVAR-46, Run: 082, P, 0, 200, 20138, 200, 0
INVAR-46, Run: 083, P, 0, 200, 20468, 200, 0
INVAR-46, Run: 084, P, 0, 200, 20335, 200, 0
INVAR-46, Run: 085, P, 0, 200, 20264, 200, 0
INVAR-46, Run: 086, P, 0, 200, 20204, 200, 0
INVAR-46, Run: 087, P, 0, 200, 20298, 200, 0
INVAR-46, Run: 088, P, 0, 200, 20344, 200, 0
INVAR-46, Run: 089, P, 0, 200, 20227, 200, 0
INVAR-46, Run: 090, P, 0, 200, 20283, 200, 0
INVAR-46, Run: 091, P, 0, 200, 20033, 200, 0
INVAR-46, Run: 092, P, 0, 200, 20074, 200, 0
INVAR-46, Run: 093, P, 0, 200, 19944, 200, 0
INVAR-46, Run: 094, P, 0, 200, 20074, 200, 0
INVAR-46, Run: 095, P, 0, 200, 20047, 200, 0
INVAR-46, Run: 096, P, 0, 200, 20258, 200, 0
INVAR-46, Run: 097, P, 0, 200, 20199, 200, 0
INVAR-46, Run: 098, P, 0, 200, 20342, 200, 0
INVAR-46, Run: 099, P, 0, 200, 20209, 200, 0
INVAR-46, Run: 100, P, 0, 200, 20098, 200, 0
INVAR-5, Run: 001, P, 0, 70, 6378, 63, 0
INVAR-5, Run: 002, P, 0, 70, 6397, 63, 0
INVAR-5, Run: 003, P, 0, 70, 6342, 63, 0
INVAR-5, Run: 004, P, 0, 70, 6325, 63, 0
INVAR-5, Run: 005, P, 0, 70, 6554, 63, 0
INVAR-5, Run: 006, P, 0, 70, 6441, 63, 0
INVAR-5, Run: 007, P, 0, 70, 6339, 63, 0
INVAR-5, Run: 008, P, 0, 70, 6423, 63, 0
INVAR-5, Run: 009, P, 0, 70, 6317, 63, 0
INVAR-5, Run: 010, P, 0, 70, 6456, 63, 0
INVAR-5, Run: 011, P, 0, 70, 6373, 63, 0
INVAR-5, Run: 012, P, 0, 70, 6303, 63, 0
INVAR-5, Run: 013, P, 0, 70, 6382, 63, 0
INVAR-5, Run: 014, P, 0, 70, 6471, 63, 0
INVAR-5, Run: 015, P, 0, 70, 6298, 63, 0
INVAR-5, Run: 016, P, 0, 70, 6398, 63, 0
INVAR-5, Run: 017, P, 0, 70, 6225, 63, 0
INVAR-5, Run: 018, P, 0, 70, 6461, 63, 0
INVAR-5, Run: 019, P, 0, 70, 6388, 63, 0
INVAR-5, Run: 020, P, 0, 70, 6391, 63, 0
INVAR-5, Run: 021, P, 0, 70, 6376, 63, 0
INVAR-5, Run: 022, P, 0, 70, 6359, 63, 0
INVAR-5, Run: 023, P, 0, 70, 6301, 63, 0
INVAR-5, Run: 024, P, 0, 70, 6168, 63, 0
INVAR-5, Run: 025, P, 0, 70, 6355, 63, 0
INVAR-5, Run: 026, P, 0, 70, 6308, 63, 0
INVAR-5, Run: 027, P, 0, 70, 6350, 63, 0
INVAR-5, Run: 028, P, 0, 70, 6358, 63, 0
INVAR-5, Run: 029, P, 0, 70, 6416, 63, 0
INVAR-5, Run: 030, P, 0, 70, 6386, 63, 0
INVAR-5, Run: 031, P, 0, 70, 6342, 63, 0
INVAR-5, Run: 032, P, 0, 70, 6250, 63, 0
INVAR-5, Run: 033, P, 0, 70, 6302, 63, 0
INVAR-5, Run: 034, P, 0, 70, 6309, 63, 0
INVAR-5, Run: 035, P, 0, 70, 6303, 63, 0
INVAR-5, Run: 036, P, 0, 70, 6278, 63, 0
INVAR-5, Run: 037, P, 0, 70, 6333, 63, 0
INVAR-5, Run: 038, P, 0, 70, 6203, 63, 0
INVAR-5, Run: 039, P, 0, 70, 6348, 63, 0
INVAR-5, Run: 040, P, 0, 70, 6390, 63, 0
INVAR-5, Run: 041, P, 0, 70, 6345, 63, 0
INVAR-5, Run: 042, P, 0, 70, 6302, 63, 0
INVAR-5, Run: 043, P, 0, 70, 6249, 63, 0
INVAR-5, Run: 044, P, 0, 70, 6440, 63, 0
INVAR-5, Run: 045, P, 0, 70, 6435, 63, 0
INVAR-5, Run: 046, P, 0, 70, 6211, 63, 0
INVAR-5, Run: 047, P, 0, 70, 6360, 63, 0
INVAR-5, Run: 048, P, 0, 70, 6198, 63, 0
INVAR-5, Run: 049, P, 0, 70, 6384, 63, 0
INVAR-5, Run: 050, P, 0, 70, 6437, 63, 0
INVAR-5, Run: 051, P, 0, 70, 6563, 63, 0
INVAR-5, Run: 052, P, 0, 70, 6452, 63, 0
INVAR-5, Run: 053, P, 0, 70, 6362, 63, 0
INVAR-5, Run: 054, P, 0, 70, 6226, 63, 0
INVAR-5, Run: 055, P, 0, 70, 6360, 63, 0
INVAR-5, Run: 056, P, 0, 70, 6351, 63, 0
INVAR-5, Run: 057, P, 0, 70, 6372, 63, 0
INVAR-5, Run: 058, P, 0, 70, 6370, 63, 0
INVAR-5, Run: 059, P, 0, 70, 6299, 63, 0
INVAR-5, Run: 060, P, 0, 70, 6466, 63, 0
INVAR-5, Run: 061, P, 0, 70, 6491, 63, 0
INVAR-5, Run: 062, P, 0, 70, 6490, 63, 0
INVAR-5, Run: 063, P, 0, 70, 6316, 63, 0
INVAR-5, Run: 064, P, 0, 70, 6392, 63, 0
INVAR-5, Run: 065, P, 0, 70, 6430, 63, 0
INVAR-5, Run: 066, P, 0, 70, 6352, 63, 0
INVAR-5, Run: 067, P, 0, 70, 6539, 63, 0
INVAR-5, Run: 068, P, 0, 70, 6381, 63, 0
INVAR-5, Run: 069, P, 0, 70, 6348, 63, 0
INVAR-5, Run: 070, P, 0, 70, 6371, 63, 0
INVAR-5, Run: 071, P, 0, 70, 6306, 63, 0
INVAR-5, Run: 072, P, 0, 70, 6358, 63, 0
INVAR-5, Run: 073, P, 0, 70, 6488, 63, 0
INVAR-5, Run: 074, P, 0, 70, 6400, 63, 0
INVAR-5, Run: 075, P, 0, 70, 6367, 63, 0
INVAR-5, Run: 076, P, 0, 70, 6466, 63, 0
INVAR-5, Run: 077, P, 0, 70, 6306, 63, 0
INVAR-5, Run: 078, P, 0, 70, 6301, 63, 0
INVAR-5, Run: 079, P, 0, 70, 6264, 63, 0
INVAR-5, Run: 080, P, 0, 70, 6335, 63, 0
INVAR-5, Run: 081, P, 0, 70, 6419, 63, 0
INVAR-5, Run: 082, P, 0, 70, 6263, 63, 0
INVAR-5, Run: 083, P, 0, 70, 6249, 63, 0
INVAR-5, Run: 084, P, 0, 70, 6229, 63, 0
INVAR-5, Run: 085, P, 0, 70, 6350, 63, 0
INVAR-5, Run: 086, P, 0, 70, 6281, 63, 0
INVAR-5, Run: 087, P, 0, 70, 6499, 63, 0
INVAR-5, Run: 088, P, 0, 70, 6383, 63, 0
INVAR-5, Run: 089, P, 0, 70, 6410, 63, 0
INVAR-5, Run: 090, P, 0, 70, 6306, 63, 0
INVAR-5, Run: 091, P, 0, 70, 6337, 63, 0
INVAR-5, Run: 092, P, 0, 70, 6421, 63, 0
INVAR-5, Run: 093, P, 0, 70, 6602, 63, 0
INVAR-5, Run: 094, P, 0, 70, 6280, 63, 0
INVAR-5, Run: 095, P, 0, 70, 6461, 63, 0
INVAR-5, Run: 096, P, 0, 70, 6390, 63, 0
INVAR-5, Run: 097, P, 0, 70, 6427, 63, 0
INVAR-5, Run: 098, P, 0, 70, 6313, 63, 0
INVAR-5, Run: 099, P, 0, 70, 6384, 63, 0
INVAR-5, Run: 100, P, 0, 70, 6316, 63, 0
INVAR-6, Run: 001, P, 0, 192, 17323, 169, 0
INVAR-6, Run: 002, P, 0, 192, 17036, 169, 0
INVAR-6, Run: 003, P, 0, 192, 17022, 169, 0
INVAR-6, Run: 004, P, 0, 192, 17084, 169, 0
INVAR-6, Run: 005, P, 0, 192, 16977, 169, 0
INVAR-6, Run: 006, P, 0, 192, 17043, 169, 0
INVAR-6, Run: 007, P, 0, 192, 17222, 169, 0
INVAR-6, Run: 008, P, 0, 192, 17179, 169, 0
INVAR-6, Run: 009, P, 0, 192, 17146, 169, 0
INVAR-6, Run: 010, P, 0, 192, 16905, 169, 0
INVAR-6, Run: 011, P, 0, 192, 17206, 169, 0
INVAR-6, Run: 012, P, 0, 192, 17105, 169, 0
INVAR-6, Run: 013, P, 0, 192, 17102, 169, 0
INVAR-6, Run: 014, P, 0, 192, 17211, 169, 0
INVAR-6, Run: 015, P, 0, 192, 17534, 169, 0
INVAR-6, Run: 016, P, 0, 192, 16888, 169, 0
INVAR-6, Run: 017, P, 0, 192, 17276, 169, 0
INVAR-6, Run: 018, P, 0, 192, 17268, 169, 0
INVAR-6, Run: 019, P, 0, 192, 17079, 169, 0
INVAR-6, Run: 020, P, 0, 192, 17166, 169, 0
INVAR-6, Run: 021, P, 0, 192, 16949, 169, 0
INVAR-6, Run: 022, P, 0, 192, 16978, 169, 0
INVAR-6, Run: 023, P, 0, 192, 17107, 169, 0
INVAR-6, Run: 024, P, 0, 192, 16970, 169, 0
INVAR-6, Run: 025, P, 0, 192, 17118, 169, 0
INVAR-6, Run: 026, P, 0, 192, 16956, 169, 0
INVAR-6, Run: 027, P, 0, 192, 17195, 169, 0
INVAR-6, Run: 028, P, 0, 192, 17091, 169, 0
INVAR-6, Run: 029, P, 0, 192, 16972, 169, 0
INVAR-6, Run: 030, P, 0, 192, 16908, 169, 0
INVAR-6, Run: 031, P, 0, 192, 17202, 169, 0
INVAR-6, Run: 032, P, 0, 192, 17048, 169, 0
INVAR-6, Run: 033, P, 0, 192, 17158, 169, 0
INVAR-6, Run: 034, P, 0, 192, 17276, 169, 0
INVAR-6, Run: 035, P, 0, 192, 17260, 169, 0
INVAR-6, Run: 036, P, 0, 192, 17118, 169, 0
INVAR-6, Run: 037, P, 0, 192, 17108, 169, 0
INVAR-6, Run: 038, P, 0, 192, 17162, 169, 0
INVAR-6, Run: 039, P, 0, 192, 17021, 169, 0
INVAR-6, Run: 040, P, 0, 192, 17262, 169, 0
INVAR-6, Run: 041, P, 0, 192, 17150, 169, 0
INVAR-6, Run: 042, P, 0, 192, 17166, 169, 0
INVAR-6, Run: 043, P, 0, 192, 17028, 169, 0
INVAR-6, Run: 044, P, 0, 192, 17265, 169, 0
INVAR-6, Run: 045, P, 0, 192, 17078, 169, 0
INVAR-6, Run: 046, P, 0, 192, 16986, 169, 0
INVAR-6, Run: 047, P, 0, 192, 17036, 169, 0
INVAR-6, Run: 048, P, 0, 192, 16884, 169, 0
INVAR-6, Run: 049, P, 0, 192, 17092, 169, 0
INVAR-6, Run: 050, P, 0, 192, 17056, 169, 0
INVAR-6, Run: 051, P, 0, 192, 17181, 169, 0
INVAR-6, Run: 052, P, 0, 192, 17275, 169, 0
INVAR-6, Run: 053, P, 0, 192, 17159, 169, 0
INVAR-6, Run: 054, P, 0, 192, 17081, 169, 0
INVAR-6, Run: 055, P, 0, 192, 17273, 169, 0
INVAR-6, Run: 056, P, 0, 192, 16959, 169, 0
INVAR-6, Run: 057, P, 0, 192, 17081, 169, 0
INVAR-6, Run: 058, P, 0, 192, 17162, 169, 0
INVAR-6, Run: 059, P, 0, 192, 16954, 169, 0
INVAR-6, Run: 060, P, 0, 192, 16943, 169, 0
INVAR-6, Run: 061, P, 0, 192, 17193, 169, 0
INVAR-6, Run: 062, P, 0, 192, 17179, 169, 0
INVAR-6, Run: 063, P, 0, 192, 17268, 169, 0
INVAR-6, Run: 064, P, 0, 192, 17105, 169, 0
INVAR-6, Run: 065, P, 0, 192, 17198, 169, 0
INVAR-6, Run: 066, P, 0, 192, 17094, 169, 0
INVAR-6, Run: 067, P, 0, 192, 16943, 169, 0
INVAR-6, Run: 068, P, 0, 192, 17063, 169, 0
INVAR-6, Run: 069, P, 0, 192, 16927, 169, 0
INVAR-6, Run: 070, P, 0, 192, 17109, 169, 0
INVAR-6, Run: 071, P, 0, 192, 17126, 169, 0
INVAR-6, Run: 072, P, 0, 192, 17184, 169, 0
INVAR-6, Run: 073, P, 0, 192, 17124, 169, 0
INVAR-6, Run: 074, P, 0, 192, 17084, 169, 0
INVAR-6, Run: 075, P, 0, 192, 17233, 169, 0
INVAR-6, Run: 076, P, 0, 192, 17194, 169, 0
INVAR-6, Run: 077, P, 0, 192, 17157, 169, 0
INVAR-6, Run: 078, P, 0, 192, 17131, 169, 0
INVAR-6, Run: 079, P, 0, 192, 16849, 169, 0
INVAR-6, Run: 080, P, 0, 192, 17153, 169, 0
INVAR-6, Run: 081, P, 0, 192, 17076, 169, 0
INVAR-6, Run: 082, P, 0, 192, 17156, 169, 0
INVAR-6, Run: 083, P, 0, 192, 17245, 169, 0
INVAR-6, Run: 084, P, 0, 192, 16995, 169, 0
INVAR-6, Run: 085, P, 0, 192, 17065, 169, 0
INVAR-6, Run: 086, P, 0, 192, 17145, 169, 0
INVAR-6, Run: 087, P, 0, 192, 17136, 169, 0
INVAR-6, Run: 088, P, 0, 192, 17050, 169, 0
INVAR-6, Run: 089, P, 0, 192, 16996, 169, 0
INVAR-6, Run: 090, P, 0, 192, 17153, 169, 0
INVAR-6, Run: 091, P, 0, 192, 17129, 169, 0
INVAR-6, Run: 092, P, 0, 192, 17148, 169, 0
INVAR-6, Run: 093, P, 0, 192, 17413, 169, 0
INVAR-6, Run: 094, P, 0, 192, 16857, 169, 0
INVAR-6, Run: 095, P, 0, 192, 16946, 169, 0
INVAR-6, Run: 096, P, 0, 192, 17074, 169, 0
INVAR-6, Run: 097, P, 0, 192, 17085, 169, 0
INVAR-6, Run: 098, P, 0, 192, 17002, 169, 0
INVAR-6, Run: 099, P, 0, 192, 17250, 169, 0
INVAR-6, Run: 100, P, 0, 192, 17078, 169, 0
INVAR-7, Run: 001, P, 0, 14, 14, 0, 0
INVAR-7, Run: 002, P, 0, 14, 14, 0, 0
INVAR-7, Run: 003, P, 0, 14, 14, 0, 0
INVAR-7, Run: 004, P, 0, 14, 14, 0, 0
INVAR-7, Run: 005, P, 0, 14, 14, 0, 0
INVAR-7, Run: 006, P, 0, 14, 14, 0, 0
INVAR-7, Run: 007, P, 0, 14, 14, 0, 0
INVAR-7, Run: 008, P, 0, 14, 14, 0, 0
INVAR-7, Run: 009, P, 0, 14, 14, 0, 0
INVAR-7, Run: 010, P, 0, 14, 14, 0, 0
INVAR-7, Run: 011, P, 0, 14, 14, 0, 0
INVAR-7, Run: 012, P, 0, 14, 14, 0, 0
INVAR-7, Run: 013, P, 0, 14, 14, 0, 0
INVAR-7, Run: 014, P, 0, 14, 14, 0, 0
INVAR-7, Run: 015, P, 0, 14, 14, 0, 0
INVAR-7, Run: 016, P, 0, 14, 14, 0, 0
INVAR-7, Run: 017, P, 0, 14, 14, 0, 0
INVAR-7, Run: 018, P, 0, 14, 14, 0, 0
INVAR-7, Run: 019, P, 0, 14, 14, 0, 0
INVAR-7, Run: 020, P, 0, 14, 14, 0, 0
INVAR-7, Run: 021, P, 0, 14, 14, 0, 0
INVAR-7, Run: 022, P, 0, 14, 14, 0, 0
INVAR-7, Run: 023, P, 0, 14, 14, 0, 0
INVAR-7, Run: 024, P, 0, 14, 14, 0, 0
INVAR-7, Run: 025, P, 0, 14, 14, 0, 0
INVAR-7, Run: 026, P, 0, 14, 14, 0, 0
INVAR-7, Run: 027, P, 0, 14, 14, 0, 0
INVAR-7, Run: 028, P, 0, 14, 14, 0, 0
INVAR-7, Run: 029, P, 0, 14, 14, 0, 0
INVAR-7, Run: 030, P, 0, 14, 14, 0, 0
INVAR-7, Run: 031, P, 0, 14, 14, 0, 0
INVAR-7, Run: 032, P, 0, 14, 14, 0, 0
INVAR-7, Run: 033, P, 0, 14, 14, 0, 0
INVAR-7, Run: 034, P, 0, 14, 14, 0, 0
INVAR-7, Run: 035, P, 0, 14, 14, 0, 0
INVAR-7, Run: 036, P, 0, 14, 14, 0, 0
INVAR-7, Run: 037, P, 0, 14, 14, 0, 0
INVAR-7, Run: 038, P, 0, 14, 14, 0, 0
INVAR-7, Run: 039, P, 0, 14, 14, 0, 0
INVAR-7, Run: 040, P, 0, 14, 14, 0, 0
INVAR-7, Run: 041, P, 0, 14, 14, 0, 0
INVAR-7, Run: 042, P, 0, 14, 14, 0, 0
INVAR-7, Run: 043, P, 0, 14, 14, 0, 0
INVAR-7, Run: 044, P, 0, 14, 14, 0, 0
INVAR-7, Run: 045, P, 0, 14, 14, 0, 0
INVAR-7, Run: 046, P, 0, 14, 14, 0, 0
INVAR-7, Run: 047, P, 0, 14, 14, 0, 0
INVAR-7, Run: 048, P, 0, 14, 14, 0, 0
INVAR-7, Run: 049, P, 0, 14, 14, 0, 0
INVAR-7, Run: 050, P, 0, 14, 14, 0, 0
INVAR-7, Run: 051, P, 0, 14, 14, 0, 0
INVAR-7, Run: 052, P, 0, 14, 14, 0, 0
INVAR-7, Run: 053, P, 0, 14, 14, 0, 0
INVAR-7, Run: 054, P, 0, 14, 14, 0, 0
INVAR-7, Run: 055, P, 0, 14, 14, 0, 0
INVAR-7, Run: 056, P, 0, 14, 14, 0, 0
INVAR-7, Run: 057, P, 0, 14, 14, 0, 0
INVAR-7, Run: 058, P, 0, 14, 14, 0, 0
INVAR-7, Run: 059, P, 0, 14, 14, 0, 0
INVAR-7, Run: 060, P, 0, 14, 14, 0, 0
INVAR-7, Run: 061, P, 0, 14, 14, 0, 0
INVAR-7, Run: 062, P, 0, 14, 14, 0, 0
INVAR-7, Run: 063, P, 0, 14, 14, 0, 0
INVAR-7, Run: 064, P, 0, 14, 14, 0, 0
INVAR-7, Run: 065, P, 0, 14, 14, 0, 0
INVAR-7, Run: 066, P, 0, 14, 14, 0, 0
INVAR-7, Run: 067, P, 0, 14, 14, 0, 0
INVAR-7, Run: 068, P, 0, 14, 14, 0, 0
INVAR-7, Run: 069, P, 0, 14, 14, 0, 0
INVAR-7, Run: 070, P, 0, 14, 14, 0, 0
INVAR-7, Run: 071, P, 0, 14, 14, 0, 0
INVAR-7, Run: 072, P, 0, 14, 14, 0, 0
INVAR-7, Run: 073, P, 0, 14, 14, 0, 0
INVAR-7, Run: 074, P, 0, 14, 14, 0, 0
INVAR-7, Run: 075, P, 0, 14, 14, 0, 0
INVAR-7, Run: 076, P, 0, 14, 14, 0, 0
INVAR-7, Run: 077, P, 0, 14, 14, 0, 0
