Input Number, Run_Number, Result@ 100, X1, Y, X2
In38, Run: 006, F, 31, 2979, 0
In38, Run: 007, F, 31, 3053, 0
In38, Run: 008, F, 31, 3053, 0
In38, Run: 009, F, 31, 3056, 0
In38, Run: 010, F, 31, 3042, 0
In38, Run: 011, F, 31, 3097, 0
In38, Run: 012, F, 31, 2949, 0
In38, Run: 013, F, 31, 3057, 0
In38, Run: 014, F, 31, 3005, 0
In38, Run: 015, F, 31, 3057, 0
In38, Run: 016, F, 31, 3076, 0
In38, Run: 017, F, 31, 3102, 0
In38, Run: 018, F, 31, 3006, 0
In38, Run: 019, F, 31, 3061, 0
In38, Run: 020, F, 31, 2975, 0
In38, Run: 021, F, 31, 3032, 0
In38, Run: 022, F, 31, 2896, 0
In38, Run: 023, F, 31, 3031, 0
In38, Run: 024, F, 31, 2977, 0
In38, Run: 025, F, 31, 3015, 0
In38, Run: 026, F, 31, 2964, 0
In38, Run: 027, F, 31, 3041, 0
In38, Run: 028, F, 31, 3038, 0
In38, Run: 029, F, 31, 2954, 0
In38, Run: 030, F, 31, 3012, 0
In38, Run: 031, F, 31, 3155, 0
In38, Run: 032, F, 31, 3124, 0
In38, Run: 033, F, 31, 3052, 0
In38, Run: 034, F, 31, 2965, 0
In38, Run: 035, F, 31, 3096, 0
In38, Run: 036, F, 31, 3018, 0
In38, Run: 037, F, 31, 3029, 0
In38, Run: 038, F, 31, 3074, 0
In38, Run: 039, F, 31, 2973, 0
In38, Run: 040, F, 31, 2986, 0
In38, Run: 041, F, 31, 2946, 0
In38, Run: 042, F, 31, 2946, 0
In38, Run: 043, F, 31, 3071, 0
In38, Run: 044, F, 31, 3120, 0
In38, Run: 045, F, 31, 3148, 0
In38, Run: 046, F, 31, 3063, 0
In38, Run: 047, F, 31, 3074, 0
In38, Run: 048, F, 31, 3007, 0
In38, Run: 049, F, 31, 3021, 0
In38, Run: 050, F, 31, 3098, 0
In38, Run: 051, F, 31, 2990, 0
In38, Run: 052, F, 31, 3198, 0
In38, Run: 053, F, 31, 2989, 0
In38, Run: 054, F, 31, 3071, 0
In38, Run: 055, F, 31, 3019, 0
In38, Run: 056, F, 31, 2951, 0
In38, Run: 057, F, 31, 3103, 0
In38, Run: 058, F, 31, 3065, 0
In38, Run: 059, F, 31, 3095, 0
In38, Run: 060, F, 31, 3052, 0
In38, Run: 061, F, 31, 3033, 0
In38, Run: 062, F, 31, 3110, 0
In38, Run: 063, F, 31, 3033, 0
In38, Run: 064, F, 31, 3064, 0
In38, Run: 065, F, 31, 3045, 0
In38, Run: 066, F, 31, 3006, 0
In38, Run: 067, F, 31, 3081, 0
In38, Run: 068, F, 31, 3138, 0
In38, Run: 069, F, 31, 2996, 0
In38, Run: 070, F, 31, 3136, 0
In38, Run: 071, F, 31, 2999, 0
In38, Run: 072, F, 31, 3020, 0
In38, Run: 073, F, 31, 3004, 0
In38, Run: 074, F, 31, 3024, 0
In38, Run: 075, F, 31, 3069, 0
In38, Run: 076, F, 31, 3017, 0
In38, Run: 077, F, 31, 3086, 0
In38, Run: 078, F, 31, 3074, 0
In38, Run: 079, F, 31, 3050, 0
In38, Run: 080, F, 31, 2995, 0
In38, Run: 081, F, 31, 2964, 0
In38, Run: 082, F, 31, 3168, 0
In38, Run: 083, F, 31, 3047, 0
In38, Run: 084, F, 31, 2947, 0
In38, Run: 085, F, 31, 3045, 0
In38, Run: 086, F, 31, 3126, 0
In38, Run: 087, F, 31, 3091, 0
In38, Run: 088, F, 31, 2984, 0
In38, Run: 089, F, 31, 3052, 0
In38, Run: 090, F, 31, 3060, 0
In38, Run: 091, F, 31, 3084, 0
In38, Run: 092, F, 31, 3002, 0
In38, Run: 093, F, 31, 3010, 0
In38, Run: 094, F, 31, 3093, 0
In38, Run: 095, F, 31, 2997, 0
In38, Run: 096, F, 31, 3031, 0
In38, Run: 097, F, 31, 3090, 0
In38, Run: 098, F, 31, 3036, 0
In38, Run: 099, F, 31, 3036, 0
In38, Run: 100, F, 31, 3091, 0
In39, Run: 001, F, 65, 6412, 0
In39, Run: 002, F, 65, 6436, 0
In39, Run: 003, F, 65, 6243, 0
In39, Run: 004, F, 65, 6402, 0
In39, Run: 005, F, 65, 6358, 0
In39, Run: 006, F, 65, 6490, 0
In39, Run: 007, F, 65, 6379, 0
In39, Run: 008, F, 65, 6334, 0
In39, Run: 009, F, 65, 6332, 0
In39, Run: 010, F, 65, 6402, 0
In39, Run: 011, F, 65, 6344, 0
In39, Run: 012, F, 65, 6480, 0
In39, Run: 013, F, 65, 6351, 0
In39, Run: 014, F, 65, 6201, 0
In39, Run: 015, F, 65, 6308, 0
In39, Run: 016, F, 65, 6405, 0
In39, Run: 017, F, 65, 6492, 0
In39, Run: 018, F, 65, 6350, 0
In39, Run: 019, F, 65, 6506, 0
In39, Run: 020, F, 65, 6471, 0
In39, Run: 021, F, 65, 6333, 0
In39, Run: 022, F, 65, 6451, 0
In39, Run: 023, F, 65, 6381, 0
In39, Run: 024, F, 65, 6406, 0
In39, Run: 025, F, 65, 6322, 0
In39, Run: 026, F, 65, 6355, 0
In39, Run: 027, F, 65, 6536, 0
In39, Run: 028, F, 65, 6237, 0
In39, Run: 029, F, 65, 6374, 0
In39, Run: 030, F, 65, 6520, 0
In39, Run: 031, F, 65, 6361, 0
In39, Run: 032, F, 65, 6385, 0
In39, Run: 033, F, 65, 6441, 0
In39, Run: 034, F, 65, 6421, 0
In39, Run: 035, F, 65, 6461, 0
In39, Run: 036, F, 65, 6328, 0
In39, Run: 037, F, 65, 6520, 0
In39, Run: 038, F, 65, 6450, 0
In39, Run: 039, F, 65, 6526, 0
In39, Run: 040, F, 65, 6419, 0
In39, Run: 041, F, 65, 6263, 0
In39, Run: 042, F, 65, 6326, 0
In39, Run: 043, F, 65, 6464, 0
In39, Run: 044, F, 65, 6459, 0
In39, Run: 045, F, 65, 6355, 0
In39, Run: 046, F, 65, 6397, 0
In39, Run: 047, F, 65, 6454, 0
In39, Run: 048, F, 65, 6373, 0
In39, Run: 049, F, 65, 6286, 0
In39, Run: 050, F, 65, 6305, 0
In39, Run: 051, F, 65, 6305, 0
In39, Run: 052, F, 65, 6483, 0
In39, Run: 053, F, 65, 6453, 0
In39, Run: 054, F, 65, 6524, 0
In39, Run: 055, F, 65, 6336, 0
In39, Run: 056, F, 65, 6353, 0
In39, Run: 057, F, 65, 6373, 0
In39, Run: 058, F, 65, 6467, 0
In39, Run: 059, F, 65, 6518, 0
In39, Run: 060, F, 65, 6549, 0
In39, Run: 061, F, 65, 6434, 0
In39, Run: 062, F, 65, 6432, 0
In39, Run: 063, F, 65, 6465, 0
In39, Run: 064, F, 65, 6341, 0
In39, Run: 065, F, 65, 6366, 0
In39, Run: 066, F, 65, 6477, 0
In39, Run: 067, F, 65, 6288, 0
In39, Run: 068, F, 65, 6235, 0
In39, Run: 069, F, 65, 6371, 0
In39, Run: 070, F, 65, 6222, 0
In39, Run: 071, F, 65, 6367, 0
In39, Run: 072, F, 65, 6404, 0
In39, Run: 073, F, 65, 6388, 0
In39, Run: 074, F, 65, 6302, 0
In39, Run: 075, F, 65, 6353, 0
In39, Run: 076, F, 65, 6482, 0
In39, Run: 077, F, 65, 6402, 0
In39, Run: 078, F, 65, 6334, 0
In39, Run: 079, F, 65, 6412, 0
In39, Run: 080, F, 65, 6494, 0
In39, Run: 081, F, 65, 6452, 0
In39, Run: 082, F, 65, 6338, 0
In39, Run: 083, F, 65, 6464, 0
In39, Run: 084, F, 65, 6229, 0
In39, Run: 085, F, 65, 6300, 0
In39, Run: 086, F, 65, 6445, 0
In39, Run: 087, F, 65, 6428, 0
In39, Run: 088, F, 65, 6429, 0
In39, Run: 089, F, 65, 6382, 0
In39, Run: 090, F, 65, 6498, 0
In39, Run: 091, F, 65, 6370, 0
In39, Run: 092, F, 65, 6434, 0
In39, Run: 093, F, 65, 6343, 0
In39, Run: 094, F, 65, 6314, 0
In39, Run: 095, F, 65, 6486, 0
In39, Run: 096, F, 65, 6383, 0
In39, Run: 097, F, 65, 6367, 0
In39, Run: 098, F, 65, 6391, 0
In39, Run: 099, F, 65, 6327, 0
In39, Run: 100, F, 65, 6347, 0
In40, Run: 001, F, 129, 12701, 0
In40, Run: 002, F, 129, 12800, 0
In40, Run: 003, F, 129, 12631, 0
In40, Run: 004, F, 129, 12560, 0
In40, Run: 005, F, 129, 12733, 0
In40, Run: 006, F, 129, 12720, 0
In40, Run: 007, F, 129, 12608, 0
In40, Run: 008, F, 129, 12747, 0
In40, Run: 009, F, 129, 12576, 0
In40, Run: 010, F, 129, 12767, 0
In40, Run: 011, F, 129, 12811, 0
In40, Run: 012, F, 129, 12923, 0
In40, Run: 013, F, 129, 12825, 0
In40, Run: 014, F, 129, 12688, 0
In40, Run: 015, F, 129, 12707, 0
In40, Run: 016, F, 129, 12834, 0
In40, Run: 017, F, 129, 12817, 0
In40, Run: 018, F, 129, 12717, 0
In40, Run: 019, F, 129, 12751, 0
In40, Run: 020, F, 129, 12569, 0
In40, Run: 021, F, 129, 12865, 0
In40, Run: 022, F, 129, 12513, 0
In40, Run: 023, F, 129, 12682, 0
In40, Run: 024, F, 129, 12572, 0
In40, Run: 025, F, 129, 12517, 0
In40, Run: 026, F, 129, 12682, 0
In40, Run: 027, F, 129, 12687, 0
In40, Run: 028, F, 129, 12758, 0
In40, Run: 029, F, 129, 12799, 0
In40, Run: 030, F, 129, 12513, 0
In40, Run: 031, F, 129, 12662, 0
In40, Run: 032, F, 129, 12940, 0
In40, Run: 033, F, 129, 12887, 0
In40, Run: 034, F, 129, 12752, 0
In40, Run: 035, F, 129, 12613, 0
In40, Run: 036, F, 129, 12548, 0
In40, Run: 037, F, 129, 12803, 0
In40, Run: 038, F, 129, 12634, 0
In40, Run: 039, F, 129, 12771, 0
In40, Run: 040, F, 129, 12591, 0
In40, Run: 041, F, 129, 12630, 0
In40, Run: 042, F, 129, 12711, 0
In40, Run: 043, F, 129, 12551, 0
In40, Run: 044, F, 129, 12659, 0
In40, Run: 045, F, 129, 12671, 0
In40, Run: 046, F, 129, 12670, 0
In40, Run: 047, F, 129, 12813, 0
In40, Run: 048, F, 129, 12715, 0
In40, Run: 049, F, 129, 12605, 0
In40, Run: 050, F, 129, 12517, 0
In40, Run: 051, F, 129, 12752, 0
In40, Run: 052, F, 129, 12593, 0
In40, Run: 053, F, 129, 12715, 0
In40, Run: 054, F, 129, 12727, 0
In40, Run: 055, F, 129, 12676, 0
In40, Run: 056, F, 129, 12852, 0
In40, Run: 057, F, 129, 12496, 0
In40, Run: 058, F, 129, 12658, 0
In40, Run: 059, F, 129, 12561, 0
In40, Run: 060, F, 129, 12677, 0
In40, Run: 061, F, 129, 12820, 0
In40, Run: 062, F, 129, 12648, 0
In40, Run: 063, F, 129, 12660, 0
In40, Run: 064, F, 129, 12654, 0
In40, Run: 065, F, 129, 12636, 0
In40, Run: 066, F, 129, 12694, 0
In40, Run: 067, F, 129, 12798, 0
In40, Run: 068, F, 129, 12651, 0
In40, Run: 069, F, 129, 12714, 0
In40, Run: 070, F, 129, 12798, 0
In40, Run: 071, F, 129, 12588, 0
In40, Run: 072, F, 129, 12764, 0
In40, Run: 073, F, 129, 12669, 0
In40, Run: 074, F, 129, 12776, 0
In40, Run: 075, F, 129, 12624, 0
In40, Run: 076, F, 129, 12928, 0
In40, Run: 077, F, 129, 12597, 0
In40, Run: 078, F, 129, 12555, 0
In40, Run: 079, F, 129, 12622, 0
In40, Run: 080, F, 129, 12513, 0
In40, Run: 081, F, 129, 12751, 0
In40, Run: 082, F, 129, 12567, 0
In40, Run: 083, F, 129, 12727, 0
In40, Run: 084, F, 129, 12622, 0
In40, Run: 085, F, 129, 12649, 0
In40, Run: 086, F, 129, 12590, 0
In40, Run: 087, F, 129, 12706, 0
In40, Run: 088, F, 129, 12812, 0
In40, Run: 089, F, 129, 12759, 0
In40, Run: 090, F, 129, 12753, 0
In40, Run: 091, F, 129, 12691, 0
In40, Run: 092, F, 129, 12913, 0
In40, Run: 093, F, 129, 12599, 0
In40, Run: 094, F, 129, 12662, 0
In40, Run: 095, F, 129, 12786, 0
In40, Run: 096, F, 129, 12794, 0
In40, Run: 097, F, 129, 12636, 0
In40, Run: 098, F, 129, 12702, 0
In40, Run: 099, F, 129, 12541, 0
In40, Run: 100, F, 129, 12910, 0
In41, Run: 001, P, 0, 0, 50
In41, Run: 002, P, 0, 0, 50
In41, Run: 003, P, 0, 0, 50
In41, Run: 004, P, 0, 0, 50
In41, Run: 005, P, 0, 0, 50
In41, Run: 006, P, 0, 0, 50
In41, Run: 007, P, 0, 0, 50
In41, Run: 008, P, 0, 0, 50
In41, Run: 009, P, 0, 0, 50
In41, Run: 010, P, 0, 0, 50
In41, Run: 011, P, 0, 0, 50
In41, Run: 012, P, 0, 0, 50
In41, Run: 013, P, 0, 0, 50
In41, Run: 014, P, 0, 0, 50
In41, Run: 015, P, 0, 0, 50
In41, Run: 016, P, 0, 0, 50
In41, Run: 017, P, 0, 0, 50
In41, Run: 018, P, 0, 0, 50
In41, Run: 019, P, 0, 0, 50
In41, Run: 020, P, 0, 0, 50
In41, Run: 021, P, 0, 0, 50
In41, Run: 022, P, 0, 0, 50
In41, Run: 023, P, 0, 0, 50
In41, Run: 024, P, 0, 0, 50
In41, Run: 025, P, 0, 0, 50
In41, Run: 026, P, 0, 0, 50
In41, Run: 027, P, 0, 0, 50
In41, Run: 028, P, 0, 0, 50
In41, Run: 029, P, 0, 0, 50
In41, Run: 030, P, 0, 0, 50
In41, Run: 031, P, 0, 0, 50
In41, Run: 032, P, 0, 0, 50
In41, Run: 033, P, 0, 0, 50
In41, Run: 034, P, 0, 0, 50
In41, Run: 035, P, 0, 0, 50
In41, Run: 036, P, 0, 0, 50
In41, Run: 037, P, 0, 0, 50
In41, Run: 038, P, 0, 0, 50
In41, Run: 039, P, 0, 0, 50
In41, Run: 040, P, 0, 0, 50
In41, Run: 041, P, 0, 0, 50
In41, Run: 042, P, 0, 0, 50
In41, Run: 043, P, 0, 0, 50
In41, Run: 044, P, 0, 0, 50
In41, Run: 045, P, 0, 0, 50
In41, Run: 046, P, 0, 0, 50
In41, Run: 047, P, 0, 0, 50
In41, Run: 048, P, 0, 0, 50
In41, Run: 049, P, 0, 0, 50
In41, Run: 050, P, 0, 0, 50
In41, Run: 051, P, 0, 0, 50
In41, Run: 052, P, 0, 0, 50
In41, Run: 053, P, 0, 0, 50
In41, Run: 054, P, 0, 0, 50
In41, Run: 055, P, 0, 0, 50
In41, Run: 056, P, 0, 0, 50
In41, Run: 057, P, 0, 0, 50
In41, Run: 058, P, 0, 0, 50
In41, Run: 059, P, 0, 0, 50
In41, Run: 060, P, 0, 0, 50
In41, Run: 061, P, 0, 0, 50
In41, Run: 062, P, 0, 0, 50
In41, Run: 063, P, 0, 0, 50
In41, Run: 064, P, 0, 0, 50
In41, Run: 065, P, 0, 0, 50
In41, Run: 066, P, 0, 0, 50
In41, Run: 067, P, 0, 0, 50
In41, Run: 068, P, 0, 0, 50
In41, Run: 069, P, 0, 0, 50
In41, Run: 070, P, 0, 0, 50
In41, Run: 071, P, 0, 0, 50
In41, Run: 072, P, 0, 0, 50
In41, Run: 073, P, 0, 0, 50
In41, Run: 074, P, 0, 0, 50
In41, Run: 075, P, 0, 0, 50
In41, Run: 076, P, 0, 0, 50
In41, Run: 077, P, 0, 0, 50
In41, Run: 078, P, 0, 0, 50
In41, Run: 079, P, 0, 0, 50
In41, Run: 080, P, 0, 0, 50
In41, Run: 081, P, 0, 0, 50
In41, Run: 082, P, 0, 0, 50
In41, Run: 083, P, 0, 0, 50
In41, Run: 084, P, 0, 0, 50
In41, Run: 085, P, 0, 0, 50
In41, Run: 086, P, 0, 0, 50
In41, Run: 087, P, 0, 0, 50
In41, Run: 088, P, 0, 0, 50
In41, Run: 089, P, 0, 0, 50
In41, Run: 090, P, 0, 0, 50
In41, Run: 091, P, 0, 0, 50
In41, Run: 092, P, 0, 0, 50
In41, Run: 093, P, 0, 0, 50
In41, Run: 094, P, 0, 0, 50
In41, Run: 095, P, 0, 0, 50
In41, Run: 096, P, 0, 0, 50
In41, Run: 097, P, 0, 0, 50
In41, Run: 098, P, 0, 0, 50
In41, Run: 099, P, 0, 0, 50
In41, Run: 100, P, 0, 0, 50
In42, Run: 001, P, 0, 0, 100
In42, Run: 002, P, 0, 0, 100
In42, Run: 003, P, 0, 0, 100
In42, Run: 004, P, 0, 0, 100
In42, Run: 005, P, 0, 0, 100
In42, Run: 006, P, 0, 0, 100
In42, Run: 007, P, 0, 0, 100
In42, Run: 008, P, 0, 0, 100
In42, Run: 009, P, 0, 0, 100
In42, Run: 010, P, 0, 0, 100
In42, Run: 011, P, 0, 0, 100
In42, Run: 012, P, 0, 0, 100
In42, Run: 013, P, 0, 0, 100
In42, Run: 014, P, 0, 0, 100
In42, Run: 015, P, 0, 0, 100
In42, Run: 016, P, 0, 0, 100
In42, Run: 017, P, 0, 0, 100
In42, Run: 018, P, 0, 0, 100
In42, Run: 019, P, 0, 0, 100
In42, Run: 020, P, 0, 0, 100
In42, Run: 021, P, 0, 0, 100
In42, Run: 022, P, 0, 0, 100
In42, Run: 023, P, 0, 0, 100
In42, Run: 024, P, 0, 0, 100
In42, Run: 025, P, 0, 0, 100
In42, Run: 026, P, 0, 0, 100
In42, Run: 027, P, 0, 0, 100
In42, Run: 028, P, 0, 0, 100
In42, Run: 029, P, 0, 0, 100
In42, Run: 030, P, 0, 0, 100
In42, Run: 031, P, 0, 0, 100
In42, Run: 032, P, 0, 0, 100
In42, Run: 033, P, 0, 0, 100
In42, Run: 034, P, 0, 0, 100
In42, Run: 035, P, 0, 0, 100
In42, Run: 036, P, 0, 0, 100
In42, Run: 037, P, 0, 0, 100
In42, Run: 038, P, 0, 0, 100
In42, Run: 039, P, 0, 0, 100
In42, Run: 040, P, 0, 0, 100
In42, Run: 041, P, 0, 0, 100
In42, Run: 042, P, 0, 0, 100
In42, Run: 043, P, 0, 0, 100
In42, Run: 044, P, 0, 0, 100
In42, Run: 045, P, 0, 0, 100
In42, Run: 046, P, 0, 0, 100
In42, Run: 047, P, 0, 0, 100
In42, Run: 048, P, 0, 0, 100
In42, Run: 049, P, 0, 0, 100
In42, Run: 050, P, 0, 0, 100
In42, Run: 051, P, 0, 0, 100
In42, Run: 052, P, 0, 0, 100
In42, Run: 053, P, 0, 0, 100
In42, Run: 054, P, 0, 0, 100
In42, Run: 055, P, 0, 0, 100
In42, Run: 056, P, 0, 0, 100
In42, Run: 057, P, 0, 0, 100
In42, Run: 058, P, 0, 0, 100
In42, Run: 059, P, 0, 0, 100
In42, Run: 060, P, 0, 0, 100
In42, Run: 061, P, 0, 0, 100
In42, Run: 062, P, 0, 0, 100
In42, Run: 063, P, 0, 0, 100
In42, Run: 064, P, 0, 0, 100
In42, Run: 065, P, 0, 0, 100
In42, Run: 066, P, 0, 0, 100
In42, Run: 067, P, 0, 0, 100
In42, Run: 068, P, 0, 0, 100
In42, Run: 069, P, 0, 0, 100
In42, Run: 070, P, 0, 0, 100
In42, Run: 071, P, 0, 0, 100
In42, Run: 072, P, 0, 0, 100
In42, Run: 073, P, 0, 0, 100
In42, Run: 074, P, 0, 0, 100
In42, Run: 075, P, 0, 0, 100
In42, Run: 076, P, 0, 0, 100
In42, Run: 077, P, 0, 0, 100
In42, Run: 078, P, 0, 0, 100
In42, Run: 079, P, 0, 0, 100
In42, Run: 080, P, 0, 0, 100
In42, Run: 081, P, 0, 0, 100
In42, Run: 082, P, 0, 0, 100
In42, Run: 083, P, 0, 0, 100
In42, Run: 084, P, 0, 0, 100
In42, Run: 085, P, 0, 0, 100
In42, Run: 086, P, 0, 0, 100
In42, Run: 087, P, 0, 0, 100
In42, Run: 088, P, 0, 0, 100
In42, Run: 089, P, 0, 0, 100
In42, Run: 090, P, 0, 0, 100
In42, Run: 091, P, 0, 0, 100
In42, Run: 092, P, 0, 0, 100
In42, Run: 093, P, 0, 0, 100
In42, Run: 094, P, 0, 0, 100
In42, Run: 095, P, 0, 0, 100
In42, Run: 096, P, 0, 0, 100
In42, Run: 097, P, 0, 0, 100
In42, Run: 098, P, 0, 0, 100
In42, Run: 099, P, 0, 0, 100
In42, Run: 100, P, 0, 0, 100
In43, Run: 001, P, 0, 0, 200
In43, Run: 002, P, 0, 0, 200
In43, Run: 003, P, 0, 0, 200
In43, Run: 004, P, 0, 0, 200
In43, Run: 005, P, 0, 0, 200
In43, Run: 006, P, 0, 0, 200
In43, Run: 007, P, 0, 0, 200
In43, Run: 008, P, 0, 0, 200
In43, Run: 009, P, 0, 0, 200
In43, Run: 010, P, 0, 0, 200
In43, Run: 011, P, 0, 0, 200
In43, Run: 012, P, 0, 0, 200
In43, Run: 013, P, 0, 0, 200
In43, Run: 014, P, 0, 0, 200
In43, Run: 015, P, 0, 0, 200
In43, Run: 016, P, 0, 0, 200
In43, Run: 017, P, 0, 0, 200
In43, Run: 018, P, 0, 0, 200
In43, Run: 019, P, 0, 0, 200
In43, Run: 020, P, 0, 0, 200
In43, Run: 021, P, 0, 0, 200
In43, Run: 022, P, 0, 0, 200
In43, Run: 023, P, 0, 0, 200
In43, Run: 024, P, 0, 0, 200
In43, Run: 025, P, 0, 0, 200
In43, Run: 026, P, 0, 0, 200
In43, Run: 027, P, 0, 0, 200
In43, Run: 028, P, 0, 0, 200
In43, Run: 029, P, 0, 0, 200
In43, Run: 030, P, 0, 0, 200
In43, Run: 031, P, 0, 0, 200
In43, Run: 032, P, 0, 0, 200
In43, Run: 033, P, 0, 0, 200
In43, Run: 034, P, 0, 0, 200
In43, Run: 035, P, 0, 0, 200
In43, Run: 036, P, 0, 0, 200
In43, Run: 037, P, 0, 0, 200
In43, Run: 038, P, 0, 0, 200
In43, Run: 039, P, 0, 0, 200
In43, Run: 040, P, 0, 0, 200
In43, Run: 041, P, 0, 0, 200
In43, Run: 042, P, 0, 0, 200
In43, Run: 043, P, 0, 0, 200
In43, Run: 044, P, 0, 0, 200
In43, Run: 045, P, 0, 0, 200
In43, Run: 046, P, 0, 0, 200
In43, Run: 047, P, 0, 0, 200
In43, Run: 048, P, 0, 0, 200
In43, Run: 049, P, 0, 0, 200
In43, Run: 050, P, 0, 0, 200
In43, Run: 051, P, 0, 0, 200
In43, Run: 052, P, 0, 0, 200
In43, Run: 053, P, 0, 0, 200
In43, Run: 054, P, 0, 0, 200
In43, Run: 055, P, 0, 0, 200
In43, Run: 056, P, 0, 0, 200
In43, Run: 057, P, 0, 0, 200
In43, Run: 058, P, 0, 0, 200
In43, Run: 059, P, 0, 0, 200
In43, Run: 060, P, 0, 0, 200
In43, Run: 061, P, 0, 0, 200
In43, Run: 062, P, 0, 0, 200
In43, Run: 063, P, 0, 0, 200
In43, Run: 064, P, 0, 0, 200
In43, Run: 065, P, 0, 0, 200
In43, Run: 066, P, 0, 0, 200
In43, Run: 067, P, 0, 0, 200
In43, Run: 068, P, 0, 0, 200
In43, Run: 069, P, 0, 0, 200
In43, Run: 070, P, 0, 0, 200
In43, Run: 071, P, 0, 0, 200
In43, Run: 072, P, 0, 0, 200
In43, Run: 073, P, 0, 0, 200
In43, Run: 074, P, 0, 0, 200
In43, Run: 075, P, 0, 0, 200
In43, Run: 076, P, 0, 0, 200
In43, Run: 077, P, 0, 0, 200
In43, Run: 078, P, 0, 0, 200
In43, Run: 079, P, 0, 0, 200
In43, Run: 080, P, 0, 0, 200
In43, Run: 081, P, 0, 0, 200
In43, Run: 082, P, 0, 0, 200
In43, Run: 083, P, 0, 0, 200
In43, Run: 084, P, 0, 0, 200
In43, Run: 085, P, 0, 0, 200
In43, Run: 086, P, 0, 0, 200
In43, Run: 087, P, 0, 0, 200
In43, Run: 088, P, 0, 0, 200
In43, Run: 089, P, 0, 0, 200
In43, Run: 090, P, 0, 0, 200
In43, Run: 091, P, 0, 0, 200
In43, Run: 092, P, 0, 0, 200
In43, Run: 093, P, 0, 0, 200
In43, Run: 094, P, 0, 0, 200
In43, Run: 095, P, 0, 0, 200
In43, Run: 096, P, 0, 0, 200
In43, Run: 097, P, 0, 0, 200
In43, Run: 098, P, 0, 0, 200
In43, Run: 099, P, 0, 0, 200
In43, Run: 100, P, 0, 0, 200
