Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-33, Run: 017, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 018, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 019, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 020, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 021, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 022, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 023, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 024, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 025, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 026, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 027, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 028, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 029, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 030, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 031, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 032, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 033, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 034, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 035, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 036, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 037, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 038, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 039, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 040, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 041, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 042, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 043, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 044, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 045, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 046, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 047, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 048, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 049, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 050, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 051, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 052, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 053, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 054, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 055, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 056, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 057, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 058, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 059, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 060, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 061, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 062, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 063, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 064, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 065, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 066, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 067, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 068, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 069, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 070, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 071, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 072, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 073, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 074, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 075, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 076, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 077, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 078, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 079, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 080, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 081, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 082, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 083, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 084, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 085, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 086, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 087, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 088, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 089, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 090, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 091, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 092, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 093, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 094, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 095, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 096, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 097, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 098, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 099, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 100, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-34, Run: 001, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 002, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 003, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 004, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 005, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 006, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 007, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 008, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 009, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 010, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 011, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 012, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 013, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 014, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 015, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 016, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 017, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 018, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 019, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 020, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 021, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 022, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 023, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 024, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 025, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 026, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 027, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 028, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 029, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 030, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 031, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 032, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 033, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 034, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 035, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 036, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 037, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 038, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 039, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 040, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 041, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 042, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 043, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 044, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 045, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 046, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 047, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 048, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 049, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 050, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 051, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 052, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 053, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 054, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 055, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 056, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 057, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 058, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 059, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 060, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 061, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 062, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 063, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 064, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 065, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 066, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 067, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 068, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 069, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 070, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 071, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 072, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 073, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 074, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 075, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 076, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 077, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 078, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 079, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 080, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 081, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 082, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 083, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 084, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 085, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 086, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 087, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 088, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 089, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 090, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 091, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 092, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 093, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 094, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 095, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 096, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 097, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 098, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 099, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 100, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-35, Run: 001, F, 0, 0, 1, 16, 15, 2, 14, 33
INVAR-35, Run: 002, F, 2, 20, 0, 16, 16, 0, 4061, 12
INVAR-35, Run: 003, F, 2, 27, 0, 15, 15, 3, 5456, 6
INVAR-35, Run: 004, F, 0, 0, 1, 16, 15, 2, 8, 33
INVAR-35, Run: 005, F, 2, 15, 0, 15, 15, 3, 2987, 18
INVAR-35, Run: 006, F, 0, 0, 1, 16, 15, 2, 12, 33
INVAR-35, Run: 007, F, 0, 0, 1, 16, 15, 2, 15, 33
INVAR-35, Run: 008, F, 0, 0, 1, 16, 15, 2, 14, 33
INVAR-35, Run: 009, F, 0, 0, 1, 16, 15, 2, 9, 33
INVAR-35, Run: 010, F, 0, 0, 1, 16, 15, 2, 13, 33
INVAR-35, Run: 011, F, 0, 0, 1, 16, 15, 2, 18, 33
INVAR-35, Run: 012, F, 0, 0, 1, 16, 15, 2, 3, 33
INVAR-35, Run: 013, F, 0, 0, 1, 16, 15, 2, 18, 33
INVAR-35, Run: 014, F, 2, 12, 0, 16, 16, 0, 2486, 20
INVAR-35, Run: 015, F, 0, 0, 1, 15, 14, 5, 16, 34
INVAR-35, Run: 016, F, 0, 0, 1, 16, 15, 2, 5, 33
INVAR-35, Run: 017, F, 0, 0, 1, 16, 15, 2, 15, 33
INVAR-35, Run: 018, F, 2, 25, 0, 16, 16, 0, 5028, 7
INVAR-35, Run: 019, F, 0, 0, 1, 16, 15, 2, 16, 33
INVAR-35, Run: 020, F, 2, 7, 0, 16, 16, 0, 1401, 25
INVAR-35, Run: 021, F, 2, 28, 0, 16, 16, 0, 5687, 4
INVAR-35, Run: 022, F, 2, 30, 0, 16, 16, 0, 5870, 2
INVAR-35, Run: 023, F, 0, 0, 1, 16, 15, 2, 8, 33
INVAR-35, Run: 024, F, 2, 20, 0, 15, 15, 3, 3922, 13
INVAR-35, Run: 025, F, 0, 0, 1, 16, 15, 2, 16, 33
INVAR-35, Run: 026, F, 0, 0, 1, 15, 14, 5, 25, 34
INVAR-35, Run: 027, F, 0, 0, 1, 16, 15, 2, 16, 33
INVAR-35, Run: 028, F, 2, 28, 0, 15, 15, 3, 5546, 5
INVAR-35, Run: 029, F, 0, 0, 1, 16, 15, 2, 4, 33
INVAR-35, Run: 030, F, 2, 24, 0, 16, 16, 0, 4766, 8
INVAR-35, Run: 031, F, 0, 0, 1, 16, 15, 2, 6, 33
INVAR-35, Run: 032, F, 2, 27, 0, 15, 15, 3, 5467, 6
INVAR-35, Run: 033, F, 0, 0, 1, 16, 15, 2, 4, 33
INVAR-35, Run: 034, F, 2, 29, 0, 15, 15, 3, 5658, 4
INVAR-35, Run: 035, F, 0, 0, 1, 16, 15, 2, 13, 33
INVAR-35, Run: 036, F, 0, 0, 1, 16, 15, 2, 14, 33
INVAR-35, Run: 037, F, 0, 0, 1, 16, 15, 2, 8, 33
INVAR-35, Run: 038, F, 0, 0, 1, 16, 15, 2, 17, 33
INVAR-35, Run: 039, F, 2, 26, 0, 15, 15, 3, 5212, 7
INVAR-35, Run: 040, F, 0, 0, 1, 16, 15, 2, 7, 33
INVAR-35, Run: 041, F, 2, 23, 0, 15, 15, 3, 4560, 10
INVAR-35, Run: 042, F, 2, 31, 0, 16, 16, 0, 6177, 1
INVAR-35, Run: 043, F, 0, 0, 1, 16, 15, 2, 13, 33
INVAR-35, Run: 044, F, 0, 0, 1, 16, 15, 2, 13, 33
INVAR-35, Run: 045, F, 0, 0, 1, 16, 15, 2, 16, 33
INVAR-35, Run: 046, F, 2, 22, 0, 16, 16, 0, 4325, 10
INVAR-35, Run: 047, F, 0, 0, 1, 16, 15, 2, 5, 33
INVAR-35, Run: 048, F, 0, 0, 1, 16, 15, 2, 15, 33
INVAR-35, Run: 049, F, 0, 0, 1, 16, 15, 2, 12, 33
INVAR-35, Run: 050, F, 0, 0, 1, 16, 15, 2, 6, 33
INVAR-35, Run: 051, F, 0, 0, 1, 16, 15, 2, 4, 33
INVAR-35, Run: 052, F, 0, 0, 1, 16, 15, 2, 11, 33
INVAR-35, Run: 053, F, 2, 26, 0, 16, 16, 0, 5199, 6
INVAR-35, Run: 054, F, 0, 0, 1, 16, 15, 2, 6, 33
INVAR-35, Run: 055, F, 2, 26, 0, 16, 16, 0, 5241, 6
INVAR-35, Run: 056, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 057, F, 0, 0, 1, 16, 15, 2, 12, 33
INVAR-35, Run: 058, F, 0, 0, 1, 16, 15, 2, 12, 33
INVAR-35, Run: 059, F, 0, 0, 1, 16, 15, 2, 16, 33
INVAR-35, Run: 060, F, 2, 30, 0, 15, 15, 3, 6110, 3
INVAR-35, Run: 061, F, 2, 25, 0, 16, 16, 0, 4911, 7
INVAR-35, Run: 062, F, 2, 31, 0, 16, 16, 0, 6204, 1
INVAR-35, Run: 063, F, 2, 31, 0, 16, 16, 0, 6248, 1
INVAR-35, Run: 064, F, 2, 23, 0, 16, 16, 0, 4547, 9
INVAR-35, Run: 065, F, 0, 0, 1, 16, 15, 2, 12, 33
INVAR-35, Run: 066, F, 2, 26, 0, 15, 15, 3, 5319, 7
INVAR-35, Run: 067, F, 0, 0, 1, 16, 15, 2, 7, 33
INVAR-35, Run: 068, F, 0, 0, 1, 16, 15, 2, 13, 33
INVAR-35, Run: 069, F, 2, 30, 0, 15, 15, 3, 6006, 3
INVAR-35, Run: 070, F, 2, 22, 0, 16, 16, 0, 4524, 10
INVAR-35, Run: 071, F, 0, 0, 1, 16, 15, 2, 11, 33
INVAR-35, Run: 072, F, 0, 0, 1, 16, 15, 2, 4, 33
INVAR-35, Run: 073, F, 2, 21, 0, 16, 16, 0, 4226, 11
INVAR-35, Run: 074, F, 0, 0, 1, 16, 15, 2, 5, 33
INVAR-35, Run: 075, F, 0, 0, 1, 16, 15, 2, 10, 33
INVAR-35, Run: 076, F, 0, 0, 1, 16, 15, 2, 10, 33
INVAR-35, Run: 077, F, 2, 25, 0, 16, 16, 0, 5117, 7
INVAR-35, Run: 078, F, 0, 0, 1, 16, 15, 2, 6, 33
INVAR-35, Run: 079, F, 0, 0, 1, 16, 15, 2, 3, 33
INVAR-35, Run: 080, F, 0, 0, 1, 16, 15, 2, 20, 33
INVAR-35, Run: 081, F, 0, 0, 1, 16, 15, 2, 16, 33
INVAR-35, Run: 082, F, 0, 0, 1, 16, 15, 2, 21, 33
INVAR-35, Run: 083, F, 0, 0, 1, 16, 15, 2, 12, 33
INVAR-35, Run: 084, F, 2, 27, 0, 14, 14, 6, 5349, 7
INVAR-35, Run: 085, F, 0, 0, 1, 16, 15, 2, 2, 33
INVAR-35, Run: 086, F, 0, 0, 1, 16, 15, 2, 17, 33
INVAR-35, Run: 087, F, 0, 0, 1, 16, 15, 2, 10, 33
INVAR-35, Run: 088, F, 0, 0, 1, 16, 15, 2, 9, 33
INVAR-35, Run: 089, F, 2, 27, 0, 15, 15, 3, 5378, 6
INVAR-35, Run: 090, F, 0, 0, 1, 16, 15, 2, 9, 33
INVAR-35, Run: 091, F, 0, 0, 1, 16, 15, 2, 17, 33
INVAR-35, Run: 092, F, 2, 25, 0, 16, 16, 0, 4940, 7
INVAR-35, Run: 093, F, 0, 0, 1, 15, 14, 5, 9, 34
INVAR-35, Run: 094, F, 0, 0, 1, 16, 15, 2, 16, 33
INVAR-35, Run: 095, F, 0, 0, 1, 16, 15, 2, 14, 33
INVAR-35, Run: 096, F, 0, 0, 1, 16, 15, 2, 20, 33
INVAR-35, Run: 097, F, 0, 0, 1, 16, 15, 2, 16, 33
INVAR-35, Run: 098, F, 2, 29, 0, 16, 16, 0, 5873, 3
INVAR-35, Run: 099, F, 0, 0, 1, 16, 15, 2, 17, 33
INVAR-35, Run: 100, F, 2, 25, 0, 15, 15, 3, 4900, 8
INVAR-36, Run: 001, F, 0, 33, 0, 33, 17, 1, 29, 18
INVAR-36, Run: 002, F, 0, 40, 0, 33, 17, 1, 20, 11
INVAR-36, Run: 003, F, 0, 35, 0, 32, 16, 4, 21, 17
INVAR-36, Run: 004, F, 0, 29, 0, 32, 16, 4, 24, 23
INVAR-36, Run: 005, F, 0, 27, 0, 33, 17, 1, 31, 24
INVAR-36, Run: 006, F, 0, 44, 0, 33, 17, 1, 18, 7
INVAR-36, Run: 007, F, 0, 32, 0, 33, 17, 1, 12, 19
INVAR-36, Run: 008, F, 0, 16, 0, 32, 16, 4, 34, 36
INVAR-36, Run: 009, F, 0, 42, 0, 33, 17, 1, 26, 9
INVAR-36, Run: 010, F, 0, 9, 0, 32, 16, 4, 41, 43
INVAR-36, Run: 011, F, 0, 18, 0, 32, 16, 4, 31, 34
INVAR-36, Run: 012, F, 0, 18, 0, 32, 16, 4, 25, 34
INVAR-36, Run: 013, F, 0, 34, 0, 33, 17, 1, 37, 17
INVAR-36, Run: 014, F, 0, 14, 0, 32, 16, 4, 36, 38
INVAR-36, Run: 015, F, 0, 5, 0, 33, 17, 1, 45, 46
INVAR-36, Run: 016, F, 0, 6, 0, 32, 16, 4, 50, 46
INVAR-36, Run: 017, F, 0, 17, 0, 32, 16, 4, 38, 35
INVAR-36, Run: 018, F, 0, 30, 0, 33, 17, 1, 13, 21
INVAR-36, Run: 019, F, 0, 35, 0, 33, 17, 1, 36, 16
INVAR-36, Run: 020, F, 0, 3, 0, 32, 16, 4, 67, 49
INVAR-36, Run: 021, F, 0, 19, 0, 32, 16, 4, 55, 33
INVAR-36, Run: 022, F, 0, 5, 0, 32, 16, 4, 36, 47
INVAR-36, Run: 023, F, 0, 35, 0, 32, 16, 4, 17, 17
INVAR-36, Run: 024, F, 0, 14, 0, 32, 16, 4, 28, 38
INVAR-36, Run: 025, F, 0, 43, 0, 33, 17, 1, 8, 8
INVAR-36, Run: 026, F, 0, 10, 0, 32, 16, 4, 34, 42
INVAR-36, Run: 027, F, 0, 49, 0, 32, 16, 4, 6, 3
INVAR-36, Run: 028, F, 0, 46, 0, 33, 17, 1, 3, 5
INVAR-36, Run: 029, F, 0, 6, 0, 32, 16, 4, 45, 46
INVAR-36, Run: 030, F, 0, 25, 0, 32, 16, 4, 30, 27
INVAR-36, Run: 031, F, 0, 49, 0, 33, 17, 1, 11, 2
INVAR-36, Run: 032, F, 0, 45, 0, 33, 17, 1, 11, 6
INVAR-36, Run: 033, F, 0, 29, 0, 33, 17, 1, 6, 22
INVAR-36, Run: 034, F, 0, 39, 0, 33, 17, 1, 1, 12
INVAR-36, Run: 035, F, 0, 44, 0, 33, 17, 1, 7, 7
INVAR-36, Run: 036, F, 0, 1, 0, 32, 16, 4, 44, 51
INVAR-36, Run: 037, F, 0, 37, 0, 32, 16, 4, 19, 15
INVAR-36, Run: 038, F, 0, 36, 0, 33, 17, 1, 25, 15
INVAR-36, Run: 039, F, 0, 26, 0, 33, 17, 1, 36, 25
INVAR-36, Run: 040, F, 0, 33, 0, 32, 16, 4, 24, 19
INVAR-36, Run: 041, F, 0, 11, 0, 32, 16, 4, 42, 41
INVAR-36, Run: 042, F, 0, 22, 0, 32, 16, 4, 46, 30
INVAR-36, Run: 043, F, 0, 19, 0, 33, 17, 1, 33, 32
INVAR-36, Run: 044, F, 0, 34, 0, 33, 17, 1, 45, 17
INVAR-36, Run: 045, F, 0, 20, 0, 32, 16, 4, 9, 32
INVAR-36, Run: 046, F, 0, 31, 0, 32, 16, 4, 24, 21
INVAR-36, Run: 047, F, 0, 37, 0, 33, 17, 1, 10, 14
INVAR-36, Run: 048, F, 0, 19, 0, 32, 16, 4, 35, 33
INVAR-36, Run: 049, F, 0, 4, 0, 32, 16, 4, 42, 48
INVAR-36, Run: 050, F, 0, 5, 0, 33, 17, 1, 41, 46
INVAR-36, Run: 051, F, 0, 23, 0, 32, 16, 4, 28, 29
INVAR-36, Run: 052, F, 0, 36, 0, 33, 17, 1, 6, 15
INVAR-36, Run: 053, F, 0, 40, 0, 33, 17, 1, 5, 11
INVAR-36, Run: 054, F, 0, 13, 0, 32, 16, 4, 72, 39
INVAR-36, Run: 055, F, 0, 19, 0, 33, 17, 1, 43, 32
INVAR-36, Run: 056, F, 0, 33, 0, 33, 17, 1, 10, 18
INVAR-36, Run: 057, F, 0, 32, 0, 32, 16, 4, 24, 20
INVAR-36, Run: 058, F, 0, 32, 0, 33, 17, 1, 27, 19
INVAR-36, Run: 059, F, 0, 13, 0, 32, 16, 4, 41, 39
INVAR-36, Run: 060, F, 0, 26, 0, 33, 17, 1, 31, 25
INVAR-36, Run: 061, F, 0, 21, 0, 33, 17, 1, 5, 30
INVAR-36, Run: 062, F, 0, 46, 0, 33, 17, 1, 50, 5
INVAR-36, Run: 063, F, 0, 47, 0, 33, 17, 1, 14, 4
INVAR-36, Run: 064, F, 0, 13, 0, 32, 16, 4, 27, 39
INVAR-36, Run: 065, F, 0, 24, 0, 32, 16, 4, 29, 28
INVAR-36, Run: 066, F, 0, 34, 0, 32, 16, 4, 23, 18
INVAR-36, Run: 067, F, 0, 6, 0, 33, 17, 1, 35, 45
INVAR-36, Run: 068, F, 0, 15, 0, 32, 16, 4, 36, 37
INVAR-36, Run: 069, F, 0, 34, 0, 32, 16, 4, 20, 18
INVAR-36, Run: 070, F, 0, 40, 0, 33, 17, 1, 12, 11
INVAR-36, Run: 071, F, 0, 31, 0, 32, 16, 4, 13, 21
INVAR-36, Run: 072, F, 0, 45, 0, 33, 17, 1, 22, 6
