Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-34, Run: 066, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 067, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 068, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 069, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 070, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 071, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 072, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 073, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 074, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 075, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 076, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 077, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 078, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 079, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 080, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 081, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 082, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 083, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 084, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 085, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 086, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 087, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 088, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 089, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 090, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 091, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 092, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 093, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 094, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 095, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 096, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 097, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 098, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 099, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 100, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-35, Run: 001, F, 0, 0, 1, 15, 14, 5, 7, 22
INVAR-35, Run: 002, P, 2, 0, 0, 16, 16, 0, 23, 9
INVAR-35, Run: 003, F, 0, 0, 1, 16, 15, 2, 6, 25
INVAR-35, Run: 004, P, 2, 0, 0, 16, 16, 0, 31, 1
INVAR-35, Run: 005, F, 0, 0, 1, 16, 15, 2, 11, 20
INVAR-35, Run: 006, F, 0, 0, 1, 16, 15, 2, 4, 27
INVAR-35, Run: 007, P, 2, 0, 0, 16, 16, 0, 23, 9
INVAR-35, Run: 008, F, 0, 0, 1, 16, 15, 2, 15, 16
INVAR-35, Run: 009, F, 0, 0, 1, 16, 15, 2, 7, 24
INVAR-35, Run: 010, F, 2, 0, 0, 15, 15, 3, 29, 1
INVAR-35, Run: 011, P, 2, 0, 0, 16, 16, 0, 31, 1
INVAR-35, Run: 012, F, 0, 0, 1, 15, 14, 5, 12, 17
INVAR-35, Run: 013, F, 0, 0, 1, 16, 15, 2, 8, 23
INVAR-35, Run: 014, F, 0, 0, 1, 16, 15, 2, 19, 12
INVAR-35, Run: 015, P, 2, 0, 0, 16, 16, 0, 28, 4
INVAR-35, Run: 016, F, 0, 0, 1, 16, 15, 2, 11, 20
INVAR-35, Run: 017, F, 0, 0, 1, 16, 15, 2, 4, 27
INVAR-35, Run: 018, P, 2, 0, 0, 16, 16, 0, 29, 3
INVAR-35, Run: 019, F, 0, 0, 1, 16, 15, 2, 0, 31
INVAR-35, Run: 020, F, 0, 0, 1, 16, 15, 2, 8, 23
INVAR-35, Run: 021, F, 0, 0, 1, 16, 15, 2, 8, 23
INVAR-35, Run: 022, F, 0, 0, 1, 16, 15, 2, 14, 17
INVAR-35, Run: 023, F, 0, 0, 1, 16, 15, 2, 9, 22
INVAR-35, Run: 024, F, 0, 0, 1, 16, 15, 2, 12, 19
INVAR-35, Run: 025, F, 0, 0, 1, 16, 15, 2, 5, 26
INVAR-35, Run: 026, F, 0, 0, 1, 16, 15, 2, 16, 15
INVAR-35, Run: 027, F, 0, 0, 1, 16, 15, 2, 10, 21
INVAR-35, Run: 028, F, 0, 0, 1, 16, 15, 2, 9, 22
INVAR-35, Run: 029, F, 0, 0, 1, 16, 15, 2, 11, 20
INVAR-35, Run: 030, F, 0, 0, 1, 16, 15, 2, 13, 18
INVAR-35, Run: 031, F, 2, 0, 0, 15, 15, 3, 26, 4
INVAR-35, Run: 032, F, 0, 0, 1, 16, 15, 2, 14, 17
INVAR-35, Run: 033, P, 2, 0, 0, 16, 16, 0, 26, 6
INVAR-35, Run: 034, F, 0, 0, 1, 16, 15, 2, 6, 25
INVAR-35, Run: 035, F, 0, 0, 1, 16, 15, 2, 5, 26
INVAR-35, Run: 036, F, 0, 0, 1, 15, 14, 5, 6, 23
INVAR-35, Run: 037, F, 0, 0, 1, 16, 15, 2, 7, 24
INVAR-35, Run: 038, F, 0, 0, 1, 16, 15, 2, 4, 27
INVAR-35, Run: 039, F, 0, 0, 1, 16, 15, 2, 11, 20
INVAR-35, Run: 040, F, 0, 0, 1, 16, 15, 2, 12, 19
INVAR-35, Run: 041, F, 0, 0, 1, 16, 15, 2, 6, 25
INVAR-35, Run: 042, F, 0, 0, 1, 16, 15, 2, 4, 27
INVAR-35, Run: 043, F, 0, 0, 1, 16, 15, 2, 5, 26
INVAR-35, Run: 044, F, 0, 0, 1, 16, 15, 2, 5, 26
INVAR-35, Run: 045, P, 2, 0, 0, 16, 16, 0, 24, 8
INVAR-35, Run: 046, F, 0, 0, 1, 16, 15, 2, 6, 25
INVAR-35, Run: 047, F, 0, 0, 1, 16, 15, 2, 8, 23
INVAR-35, Run: 048, F, 0, 0, 1, 16, 15, 2, 7, 24
INVAR-35, Run: 049, F, 0, 0, 1, 16, 15, 2, 7, 24
INVAR-35, Run: 050, P, 2, 0, 0, 16, 16, 0, 31, 1
INVAR-35, Run: 051, F, 2, 0, 0, 15, 15, 3, 27, 3
INVAR-35, Run: 052, F, 0, 0, 1, 16, 15, 2, 12, 19
INVAR-35, Run: 053, F, 0, 0, 1, 16, 15, 2, 7, 24
INVAR-35, Run: 054, F, 2, 0, 0, 14, 14, 6, 22, 6
INVAR-35, Run: 055, F, 0, 0, 1, 16, 15, 2, 12, 19
INVAR-35, Run: 056, P, 2, 0, 0, 16, 16, 0, 24, 8
INVAR-35, Run: 057, P, 2, 0, 0, 16, 16, 0, 27, 5
INVAR-35, Run: 058, F, 0, 0, 1, 16, 15, 2, 5, 26
INVAR-35, Run: 059, F, 0, 0, 1, 16, 15, 2, 11, 20
INVAR-35, Run: 060, F, 0, 0, 1, 16, 15, 2, 3, 28
INVAR-35, Run: 061, F, 0, 0, 1, 16, 15, 2, 1, 30
INVAR-35, Run: 062, F, 2, 0, 0, 15, 15, 3, 22, 8
INVAR-35, Run: 063, P, 2, 0, 0, 16, 16, 0, 31, 1
INVAR-35, Run: 064, F, 0, 0, 1, 16, 15, 2, 10, 21
INVAR-35, Run: 065, F, 0, 0, 1, 16, 15, 2, 15, 16
INVAR-35, Run: 066, F, 0, 0, 1, 16, 15, 2, 6, 25
INVAR-35, Run: 067, F, 2, 0, 0, 15, 15, 3, 28, 2
INVAR-35, Run: 068, F, 0, 0, 1, 16, 15, 2, 5, 26
INVAR-35, Run: 069, F, 2, 0, 0, 15, 15, 3, 26, 4
INVAR-35, Run: 070, F, 0, 0, 1, 16, 15, 2, 13, 18
INVAR-35, Run: 071, F, 0, 0, 1, 16, 15, 2, 0, 31
INVAR-35, Run: 072, F, 0, 0, 1, 16, 15, 2, 7, 24
INVAR-35, Run: 073, F, 0, 0, 1, 16, 15, 2, 8, 23
INVAR-35, Run: 074, F, 0, 0, 1, 16, 15, 2, 5, 26
INVAR-35, Run: 075, F, 2, 0, 0, 15, 15, 3, 20, 10
INVAR-35, Run: 076, F, 2, 0, 0, 15, 15, 3, 23, 7
INVAR-35, Run: 077, F, 0, 0, 1, 15, 14, 5, 13, 16
INVAR-35, Run: 078, F, 0, 0, 1, 16, 15, 2, 7, 24
INVAR-35, Run: 079, P, 2, 0, 0, 16, 16, 0, 26, 6
INVAR-35, Run: 080, F, 0, 0, 1, 15, 14, 5, 10, 19
INVAR-35, Run: 081, F, 0, 0, 1, 16, 15, 2, 7, 24
INVAR-35, Run: 082, F, 0, 0, 1, 16, 15, 2, 13, 18
INVAR-35, Run: 083, F, 0, 0, 1, 16, 15, 2, 12, 19
INVAR-35, Run: 084, F, 0, 0, 1, 16, 15, 2, 8, 23
INVAR-35, Run: 085, F, 0, 0, 1, 16, 15, 2, 12, 19
INVAR-35, Run: 086, F, 0, 0, 1, 16, 15, 2, 7, 24
INVAR-35, Run: 087, F, 0, 0, 1, 16, 15, 2, 8, 23
INVAR-35, Run: 088, F, 0, 0, 1, 16, 15, 2, 2, 29
INVAR-35, Run: 089, F, 0, 0, 1, 16, 15, 2, 9, 22
INVAR-35, Run: 090, P, 2, 0, 0, 16, 16, 0, 27, 5
INVAR-35, Run: 091, F, 0, 0, 1, 16, 15, 2, 5, 26
INVAR-35, Run: 092, F, 0, 0, 1, 16, 15, 2, 8, 23
INVAR-35, Run: 093, F, 0, 0, 1, 16, 15, 2, 10, 21
INVAR-35, Run: 094, F, 2, 0, 0, 15, 15, 3, 22, 8
INVAR-35, Run: 095, F, 0, 0, 1, 15, 14, 5, 6, 23
INVAR-35, Run: 096, F, 0, 0, 1, 16, 15, 2, 8, 23
INVAR-35, Run: 097, P, 2, 0, 0, 16, 16, 0, 27, 5
INVAR-35, Run: 098, F, 0, 0, 1, 16, 15, 2, 12, 19
INVAR-35, Run: 099, F, 2, 0, 0, 15, 15, 3, 16, 14
INVAR-35, Run: 100, F, 0, 0, 1, 15, 14, 5, 14, 15
INVAR-36, Run: 001, F, 0, 15, 0, 32, 16, 4, 15, 18
INVAR-36, Run: 002, F, 0, 36, 0, 32, 16, 4, 8, 4
INVAR-36, Run: 003, F, 0, 23, 0, 32, 16, 4, 12, 13
INVAR-36, Run: 004, F, 0, 10, 0, 32, 16, 4, 25, 13
INVAR-36, Run: 005, F, 0, 25, 0, 33, 17, 1, 16, 9
INVAR-36, Run: 006, F, 0, 8, 0, 32, 16, 4, 23, 17
INVAR-36, Run: 007, F, 0, 37, 0, 33, 17, 1, 1, 12
INVAR-36, Run: 008, F, 0, 16, 0, 33, 17, 1, 9, 25
INVAR-36, Run: 009, F, 0, 0, 0, 33, 17, 1, 23, 27
INVAR-36, Run: 010, F, 0, 13, 0, 33, 17, 1, 19, 18
INVAR-36, Run: 011, F, 0, 14, 0, 33, 17, 1, 20, 16
INVAR-36, Run: 012, F, 0, 17, 0, 33, 17, 1, 29, 4
INVAR-36, Run: 013, F, 0, 13, 0, 32, 16, 4, 13, 22
INVAR-36, Run: 014, F, 0, 22, 0, 33, 17, 1, 16, 12
INVAR-36, Run: 015, F, 0, 13, 0, 32, 16, 4, 19, 16
INVAR-36, Run: 016, F, 0, 20, 0, 33, 17, 1, 14, 16
INVAR-36, Run: 017, F, 0, 7, 0, 32, 16, 4, 19, 22
INVAR-36, Run: 018, F, 0, 10, 0, 33, 17, 1, 20, 20
INVAR-36, Run: 019, F, 0, 0, 0, 33, 17, 1, 29, 21
INVAR-36, Run: 020, F, 0, 4, 0, 32, 16, 4, 28, 16
INVAR-36, Run: 021, F, 0, 16, 0, 33, 17, 1, 13, 21
INVAR-36, Run: 022, F, 0, 0, 0, 32, 16, 4, 27, 21
INVAR-36, Run: 023, F, 0, 1, 0, 32, 16, 4, 24, 23
INVAR-36, Run: 024, F, 0, 22, 0, 33, 17, 1, 22, 6
INVAR-36, Run: 025, F, 0, 3, 0, 33, 17, 1, 16, 31
INVAR-36, Run: 026, F, 0, 1, 0, 33, 17, 1, 25, 24
INVAR-36, Run: 027, F, 0, 4, 0, 32, 16, 4, 21, 23
INVAR-36, Run: 028, F, 0, 24, 0, 33, 17, 1, 15, 11
INVAR-36, Run: 029, F, 0, 1, 0, 33, 17, 1, 21, 28
INVAR-36, Run: 030, F, 0, 2, 0, 32, 16, 4, 22, 24
INVAR-36, Run: 031, F, 0, 16, 0, 33, 17, 1, 12, 22
INVAR-36, Run: 032, F, 0, 0, 0, 32, 16, 4, 30, 18
INVAR-36, Run: 033, F, 0, 22, 0, 33, 17, 1, 20, 8
INVAR-36, Run: 034, F, 0, 1, 0, 32, 16, 4, 29, 18
INVAR-36, Run: 035, F, 0, 9, 0, 32, 16, 4, 21, 18
INVAR-36, Run: 036, F, 0, 2, 0, 32, 16, 4, 28, 18
INVAR-36, Run: 037, F, 0, 38, 0, 33, 17, 1, 3, 9
INVAR-36, Run: 038, F, 0, 2, 0, 33, 17, 1, 26, 22
INVAR-36, Run: 039, F, 0, 0, 0, 33, 17, 1, 22, 28
INVAR-36, Run: 040, F, 0, 0, 0, 33, 17, 1, 22, 28
INVAR-36, Run: 041, F, 0, 21, 0, 32, 16, 4, 13, 14
INVAR-36, Run: 042, F, 0, 5, 0, 32, 16, 4, 26, 17
INVAR-36, Run: 043, F, 0, 8, 0, 33, 17, 1, 39, 3
INVAR-36, Run: 044, F, 0, 28, 0, 33, 17, 1, 9, 13
INVAR-36, Run: 045, F, 0, 12, 0, 32, 16, 4, 14, 22
INVAR-36, Run: 046, F, 0, 0, 0, 33, 17, 1, 28, 22
INVAR-36, Run: 047, F, 0, 0, 0, 32, 16, 4, 25, 23
INVAR-36, Run: 048, F, 0, 15, 0, 33, 17, 1, 24, 11
INVAR-36, Run: 049, F, 0, 29, 0, 33, 17, 1, 5, 16
INVAR-36, Run: 050, F, 0, 0, 0, 32, 16, 4, 23, 25
INVAR-36, Run: 051, F, 0, 0, 0, 32, 16, 4, 28, 20
INVAR-36, Run: 052, F, 0, 23, 0, 33, 17, 1, 19, 8
INVAR-36, Run: 053, F, 0, 31, 0, 33, 17, 1, 6, 13
INVAR-36, Run: 054, F, 0, 3, 0, 32, 16, 4, 20, 25
INVAR-36, Run: 055, F, 0, 5, 0, 32, 16, 4, 24, 19
INVAR-36, Run: 056, F, 0, 7, 0, 33, 17, 1, 20, 23
INVAR-36, Run: 057, F, 0, 17, 0, 33, 17, 1, 10, 23
INVAR-36, Run: 058, F, 0, 3, 0, 32, 16, 4, 20, 25
INVAR-36, Run: 059, F, 0, 1, 0, 32, 16, 4, 22, 25
INVAR-36, Run: 060, F, 0, 44, 0, 33, 17, 1, 6, 0
INVAR-36, Run: 061, F, 0, 2, 0, 31, 15, 7, 24, 20
INVAR-36, Run: 062, F, 0, 2, 0, 32, 16, 4, 22, 24
INVAR-36, Run: 063, F, 0, 26, 0, 33, 17, 1, 11, 13
INVAR-36, Run: 064, F, 0, 32, 0, 33, 17, 1, 13, 5
INVAR-36, Run: 065, F, 0, 1, 0, 31, 15, 7, 27, 18
INVAR-36, Run: 066, F, 0, 11, 0, 33, 17, 1, 22, 17
INVAR-36, Run: 067, F, 0, 10, 0, 33, 17, 1, 20, 20
INVAR-36, Run: 068, F, 0, 22, 0, 33, 17, 1, 18, 10
INVAR-36, Run: 069, F, 0, 0, 0, 32, 16, 4, 30, 18
INVAR-36, Run: 070, F, 0, 4, 0, 32, 16, 4, 22, 22
INVAR-36, Run: 071, F, 0, 16, 0, 33, 17, 1, 25, 9
INVAR-36, Run: 072, F, 0, 16, 0, 33, 17, 1, 20, 14
INVAR-36, Run: 073, F, 0, 26, 0, 33, 17, 1, 16, 8
INVAR-36, Run: 074, F, 0, 21, 0, 32, 16, 4, 19, 8
INVAR-36, Run: 075, F, 0, 1, 0, 33, 17, 1, 26, 23
INVAR-36, Run: 076, F, 0, 28, 0, 32, 16, 4, 12, 8
INVAR-36, Run: 077, F, 0, 15, 0, 33, 17, 1, 11, 24
INVAR-36, Run: 078, F, 0, 13, 0, 32, 16, 4, 15, 20
INVAR-36, Run: 079, F, 0, 2, 0, 32, 16, 4, 15, 31
INVAR-36, Run: 080, F, 0, 10, 0, 33, 17, 1, 26, 14
INVAR-36, Run: 081, F, 0, 0, 0, 32, 16, 4, 21, 27
INVAR-36, Run: 082, F, 0, 36, 0, 33, 17, 1, 7, 7
INVAR-36, Run: 083, F, 0, 15, 0, 33, 17, 1, 1, 34
INVAR-36, Run: 084, F, 0, 3, 0, 33, 17, 1, 27, 20
INVAR-36, Run: 085, F, 0, 29, 0, 33, 17, 1, 12, 9
INVAR-36, Run: 086, F, 0, 43, 0, 33, 17, 1, 4, 3
INVAR-36, Run: 087, F, 0, 26, 0, 33, 17, 1, 3, 21
INVAR-36, Run: 088, F, 0, 31, 0, 33, 17, 1, 10, 9
INVAR-36, Run: 089, F, 0, 0, 0, 32, 16, 4, 21, 27
INVAR-36, Run: 090, F, 0, 0, 0, 33, 17, 1, 19, 31
INVAR-36, Run: 091, F, 0, 20, 0, 33, 17, 1, 18, 12
INVAR-36, Run: 092, F, 0, 28, 0, 33, 17, 1, 15, 7
INVAR-36, Run: 093, F, 0, 25, 0, 33, 17, 1, 17, 8
INVAR-36, Run: 094, F, 0, 23, 0, 33, 17, 1, 10, 17
INVAR-36, Run: 095, F, 0, 13, 0, 33, 17, 1, 31, 6
INVAR-36, Run: 096, F, 0, 4, 0, 33, 17, 1, 26, 20
INVAR-36, Run: 097, F, 0, 9, 0, 32, 16, 4, 16, 23
INVAR-36, Run: 098, F, 0, 12, 0, 32, 16, 4, 20, 16
INVAR-36, Run: 099, F, 0, 14, 0, 32, 16, 4, 18, 16
INVAR-36, Run: 100, F, 0, 32, 0, 32, 16, 4, 7, 9
INVAR-37, Run: 001, F, 1, 0, 0, 66, 51, 1, 95, 22
INVAR-37, Run: 002, F, 0, 0, 2, 66, 50, 2, 39, 77
INVAR-37, Run: 003, F, 0, 0, 2, 66, 50, 2, 15, 101
INVAR-37, Run: 004, F, 1, 0, 0, 66, 51, 1, 100, 17
INVAR-37, Run: 005, F, 1, 0, 0, 66, 51, 1, 91, 26
INVAR-37, Run: 006, F, 1, 0, 0, 65, 50, 4, 98, 17
INVAR-37, Run: 007, F, 0, 0, 2, 66, 50, 2, 26, 90
INVAR-37, Run: 008, F, 0, 0, 2, 66, 50, 2, 40, 76
INVAR-37, Run: 009, F, 1, 0, 0, 66, 51, 1, 91, 26
INVAR-37, Run: 010, F, 1, 0, 0, 65, 50, 4, 93, 22
INVAR-37, Run: 011, F, 1, 0, 0, 65, 50, 4, 86, 29
INVAR-37, Run: 012, F, 1, 0, 0, 65, 50, 4, 87, 28
INVAR-37, Run: 013, F, 1, 0, 0, 66, 51, 1, 79, 38
INVAR-37, Run: 014, F, 1, 0, 0, 66, 51, 1, 93, 24
INVAR-37, Run: 015, F, 0, 0, 2, 66, 50, 2, 32, 84
INVAR-37, Run: 016, F, 1, 0, 0, 66, 51, 1, 65, 52
INVAR-37, Run: 017, F, 1, 0, 0, 65, 50, 4, 62, 53
INVAR-37, Run: 018, F, 1, 0, 0, 66, 51, 1, 72, 45
INVAR-37, Run: 019, F, 1, 0, 0, 66, 51, 1, 105, 12
INVAR-37, Run: 020, F, 0, 0, 2, 65, 49, 5, 10, 104
INVAR-37, Run: 021, F, 1, 0, 0, 65, 50, 4, 81, 34
INVAR-37, Run: 022, F, 0, 0, 2, 66, 50, 2, 17, 99
INVAR-37, Run: 023, F, 1, 0, 0, 66, 51, 1, 73, 44
INVAR-37, Run: 024, F, 1, 0, 0, 65, 50, 4, 76, 39
INVAR-37, Run: 025, F, 0, 0, 2, 66, 50, 2, 22, 94
INVAR-37, Run: 026, F, 1, 0, 0, 65, 50, 4, 79, 36
INVAR-37, Run: 027, F, 0, 0, 2, 66, 50, 2, 33, 83
INVAR-37, Run: 028, F, 1, 0, 0, 66, 51, 1, 76, 41
INVAR-37, Run: 029, F, 1, 0, 0, 66, 51, 1, 115, 2
INVAR-37, Run: 030, F, 1, 0, 0, 66, 51, 1, 38, 79
INVAR-37, Run: 031, F, 0, 0, 2, 66, 50, 2, 40, 76
INVAR-37, Run: 032, F, 1, 0, 0, 66, 51, 1, 50, 67
INVAR-37, Run: 033, F, 1, 0, 0, 66, 51, 1, 79, 38
INVAR-37, Run: 034, F, 1, 0, 0, 66, 51, 1, 71, 46
INVAR-37, Run: 035, F, 0, 0, 2, 66, 50, 2, 30, 86
INVAR-37, Run: 036, F, 1, 0, 0, 66, 51, 1, 108, 9
INVAR-37, Run: 037, F, 1, 0, 0, 65, 50, 4, 74, 41
INVAR-37, Run: 038, F, 0, 0, 2, 66, 50, 2, 22, 94
INVAR-37, Run: 039, F, 1, 0, 0, 66, 51, 1, 77, 40
INVAR-37, Run: 040, F, 1, 0, 0, 65, 50, 4, 67, 48
INVAR-37, Run: 041, F, 1, 0, 0, 66, 51, 1, 97, 20
INVAR-37, Run: 042, F, 1, 0, 0, 65, 50, 4, 83, 32
INVAR-37, Run: 043, F, 1, 0, 0, 66, 51, 1, 82, 35
INVAR-37, Run: 044, F, 1, 0, 0, 66, 51, 1, 95, 22
INVAR-37, Run: 045, F, 0, 0, 2, 66, 50, 2, 12, 104
INVAR-37, Run: 046, F, 1, 0, 0, 66, 51, 1, 86, 31
INVAR-37, Run: 047, F, 1, 0, 0, 65, 50, 4, 74, 41
INVAR-37, Run: 048, F, 0, 0, 2, 66, 50, 2, 9, 107
INVAR-37, Run: 049, F, 1, 0, 0, 66, 51, 1, 96, 21
INVAR-37, Run: 050, F, 1, 0, 0, 65, 50, 4, 75, 40
INVAR-37, Run: 051, F, 1, 0, 0, 66, 51, 1, 61, 56
INVAR-37, Run: 052, F, 0, 0, 2, 66, 50, 2, 26, 90
INVAR-37, Run: 053, F, 0, 0, 2, 66, 50, 2, 23, 93
INVAR-37, Run: 054, F, 1, 0, 0, 66, 51, 1, 60, 57
INVAR-37, Run: 055, F, 1, 0, 0, 66, 51, 1, 80, 37
INVAR-37, Run: 056, F, 1, 0, 0, 66, 51, 1, 106, 11
INVAR-37, Run: 057, F, 0, 0, 2, 66, 50, 2, 12, 104
INVAR-37, Run: 058, F, 1, 0, 0, 66, 51, 1, 95, 22
INVAR-37, Run: 059, F, 1, 0, 0, 66, 51, 1, 81, 36
INVAR-37, Run: 060, F, 1, 0, 0, 66, 51, 1, 61, 56
INVAR-37, Run: 061, F, 1, 0, 0, 66, 51, 1, 97, 20
INVAR-37, Run: 062, F, 1, 0, 0, 65, 50, 4, 77, 38
INVAR-37, Run: 063, F, 1, 0, 0, 66, 51, 1, 72, 45
INVAR-37, Run: 064, F, 1, 0, 0, 66, 51, 1, 57, 60
INVAR-37, Run: 065, F, 1, 0, 0, 66, 51, 1, 64, 53
INVAR-37, Run: 066, F, 1, 0, 0, 65, 50, 4, 83, 32
INVAR-37, Run: 067, F, 1, 0, 0, 66, 51, 1, 105, 12
INVAR-37, Run: 068, F, 0, 0, 2, 66, 50, 2, 11, 105
INVAR-37, Run: 069, F, 1, 0, 0, 66, 51, 1, 65, 52
INVAR-37, Run: 070, F, 1, 0, 0, 65, 50, 4, 88, 27
INVAR-37, Run: 071, F, 0, 0, 2, 66, 50, 2, 29, 87
INVAR-37, Run: 072, F, 1, 0, 0, 65, 50, 4, 88, 27
INVAR-37, Run: 073, F, 0, 0, 2, 66, 50, 2, 28, 88
INVAR-37, Run: 074, F, 1, 0, 0, 65, 50, 4, 73, 42
INVAR-37, Run: 075, F, 1, 0, 0, 66, 51, 1, 78, 39
INVAR-37, Run: 076, F, 1, 0, 0, 66, 51, 1, 86, 31
INVAR-37, Run: 077, F, 1, 0, 0, 66, 51, 1, 76, 41
INVAR-37, Run: 078, F, 0, 0, 2, 66, 50, 2, 10, 106
INVAR-37, Run: 079, F, 1, 0, 0, 65, 50, 4, 79, 36
INVAR-37, Run: 080, F, 0, 0, 2, 65, 49, 5, 12, 102
INVAR-37, Run: 081, F, 1, 0, 0, 66, 51, 1, 87, 30
INVAR-37, Run: 082, F, 1, 0, 0, 66, 51, 1, 97, 20
INVAR-37, Run: 083, F, 1, 0, 0, 66, 51, 1, 86, 31
INVAR-37, Run: 084, F, 1, 0, 0, 66, 51, 1, 96, 21
INVAR-37, Run: 085, F, 0, 0, 2, 66, 50, 2, 35, 81
INVAR-37, Run: 086, F, 1, 0, 0, 65, 50, 4, 74, 41
INVAR-37, Run: 087, F, 0, 0, 2, 66, 50, 2, 31, 85
INVAR-37, Run: 088, F, 1, 0, 0, 65, 50, 4, 87, 28
INVAR-37, Run: 089, F, 1, 0, 0, 66, 51, 1, 89, 28
INVAR-37, Run: 090, F, 0, 0, 2, 66, 50, 2, 34, 82
INVAR-37, Run: 091, F, 1, 0, 0, 65, 50, 4, 102, 13
INVAR-37, Run: 092, F, 1, 0, 0, 65, 50, 4, 65, 50
INVAR-37, Run: 093, F, 1, 0, 0, 66, 51, 1, 77, 40
INVAR-37, Run: 094, F, 1, 0, 0, 65, 50, 4, 81, 34
INVAR-37, Run: 095, F, 1, 0, 0, 66, 51, 1, 109, 8
INVAR-37, Run: 096, F, 0, 0, 2, 66, 50, 2, 18, 98
INVAR-37, Run: 097, F, 1, 0, 0, 66, 51, 1, 97, 20
INVAR-37, Run: 098, F, 0, 0, 2, 66, 50, 2, 22, 94
INVAR-37, Run: 099, F, 1, 0, 0, 66, 51, 1, 86, 31
INVAR-37, Run: 100, F, 1, 0, 0, 65, 50, 4, 66, 49
INVAR-38, Run: 001, F, 1, 0, 0, 15, 9, 4, 20, 4
INVAR-38, Run: 002, F, 1, 0, 0, 16, 10, 1, 15, 11
INVAR-38, Run: 003, F, 1, 0, 0, 16, 10, 1, 14, 12
INVAR-38, Run: 004, F, 1, 0, 0, 15, 9, 4, 14, 10
INVAR-38, Run: 005, F, 1, 0, 0, 16, 10, 1, 13, 13
INVAR-38, Run: 006, F, 0, 0, 2, 16, 9, 2, 2, 23
INVAR-38, Run: 007, F, 0, 0, 2, 16, 9, 2, 4, 21
INVAR-38, Run: 008, F, 1, 0, 0, 16, 10, 1, 16, 10
INVAR-38, Run: 009, F, 0, 0, 2, 16, 9, 2, 2, 23
INVAR-38, Run: 010, F, 0, 0, 2, 16, 9, 2, 7, 18
INVAR-38, Run: 011, F, 1, 0, 0, 16, 10, 1, 17, 9
INVAR-38, Run: 012, F, 1, 0, 0, 16, 10, 1, 22, 4
INVAR-38, Run: 013, F, 1, 0, 0, 16, 10, 1, 22, 4
INVAR-38, Run: 014, F, 1, 0, 0, 16, 10, 1, 12, 14
INVAR-38, Run: 015, F, 1, 0, 0, 16, 10, 1, 16, 10
INVAR-38, Run: 016, F, 1, 0, 0, 16, 10, 1, 13, 13
INVAR-38, Run: 017, F, 0, 0, 2, 16, 9, 2, 4, 21
INVAR-38, Run: 018, F, 1, 0, 0, 15, 9, 4, 15, 9
INVAR-38, Run: 019, F, 1, 0, 0, 15, 9, 4, 12, 12
INVAR-38, Run: 020, F, 1, 0, 0, 16, 10, 1, 21, 5
INVAR-38, Run: 021, F, 0, 0, 2, 16, 9, 2, 7, 18
INVAR-38, Run: 022, F, 1, 0, 0, 15, 9, 4, 22, 2
