Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-3, Run: 096, P, 27, 0, 0, 16, 19, 5, 4
INVAR-3, Run: 097, P, 43, 0, 0, 17, 51, 6, 20
INVAR-3, Run: 098, P, 0, 46, 0, 23, 11, 58, 23
INVAR-3, Run: 099, P, 44, 0, 0, 25, 53, 14, 21
INVAR-3, Run: 100, P, 0, 48, 0, 27, 13, 64, 25
INVAR-30, Run: 001, P, 87, 0, 0, 21, 55, 4, 19
INVAR-30, Run: 002, P, 102, 0, 0, 38, 85, 21, 34
INVAR-30, Run: 003, P, 86, 0, 0, 25, 53, 8, 18
INVAR-30, Run: 004, P, 109, 0, 0, 25, 99, 8, 41
INVAR-30, Run: 005, P, 108, 0, 0, 26, 97, 9, 40
INVAR-30, Run: 006, P, 92, 0, 0, 20, 65, 3, 24
INVAR-30, Run: 007, P, 79, 0, 0, 18, 39, 1, 11
INVAR-30, Run: 008, P, 87, 0, 0, 24, 55, 7, 19
INVAR-30, Run: 009, P, 90, 0, 0, 30, 61, 13, 22
INVAR-30, Run: 010, P, 86, 0, 0, 23, 53, 6, 18
INVAR-30, Run: 011, P, 91, 0, 0, 25, 63, 8, 23
INVAR-30, Run: 012, P, 89, 0, 0, 24, 59, 7, 21
INVAR-30, Run: 013, P, 112, 0, 0, 31, 105, 14, 44
INVAR-30, Run: 014, P, 93, 0, 0, 24, 67, 7, 25
INVAR-30, Run: 015, P, 88, 0, 0, 24, 57, 7, 20
INVAR-30, Run: 016, P, 88, 0, 0, 20, 57, 3, 20
INVAR-30, Run: 017, P, 89, 0, 0, 23, 59, 6, 21
INVAR-30, Run: 018, P, 95, 0, 0, 23, 71, 6, 27
INVAR-30, Run: 019, P, 97, 0, 0, 25, 75, 8, 29
INVAR-30, Run: 020, P, 99, 0, 0, 31, 79, 14, 31
INVAR-30, Run: 021, P, 86, 0, 0, 20, 53, 3, 18
INVAR-30, Run: 022, P, 98, 0, 0, 29, 77, 12, 30
INVAR-30, Run: 023, P, 83, 0, 0, 20, 47, 3, 15
INVAR-30, Run: 024, P, 78, 0, 0, 19, 37, 2, 10
INVAR-30, Run: 025, P, 85, 0, 0, 20, 51, 3, 17
INVAR-30, Run: 026, P, 101, 0, 0, 27, 83, 10, 33
INVAR-30, Run: 027, P, 83, 0, 0, 23, 47, 6, 15
INVAR-30, Run: 028, P, 88, 0, 0, 18, 57, 1, 20
INVAR-30, Run: 029, P, 95, 0, 0, 22, 71, 5, 27
INVAR-30, Run: 030, P, 77, 0, 0, 19, 35, 2, 9
INVAR-30, Run: 031, P, 111, 0, 0, 31, 103, 14, 43
INVAR-30, Run: 032, P, 85, 0, 0, 22, 51, 5, 17
INVAR-30, Run: 033, P, 88, 0, 0, 20, 57, 3, 20
INVAR-30, Run: 034, P, 115, 0, 0, 28, 111, 11, 47
INVAR-30, Run: 035, P, 108, 0, 0, 32, 97, 15, 40
INVAR-30, Run: 036, P, 88, 0, 0, 28, 57, 11, 20
INVAR-30, Run: 037, P, 81, 0, 0, 20, 43, 3, 13
INVAR-30, Run: 038, P, 86, 0, 0, 20, 53, 3, 18
INVAR-30, Run: 039, P, 77, 0, 0, 17, 35, 0, 9
INVAR-30, Run: 040, P, 87, 0, 0, 24, 55, 7, 19
INVAR-30, Run: 041, P, 109, 0, 0, 31, 99, 14, 41
INVAR-30, Run: 042, P, 86, 0, 0, 18, 53, 1, 18
INVAR-30, Run: 043, P, 87, 0, 0, 23, 55, 6, 19
INVAR-30, Run: 044, P, 88, 0, 0, 20, 57, 3, 20
INVAR-30, Run: 045, P, 89, 0, 0, 21, 59, 4, 21
INVAR-30, Run: 046, P, 100, 0, 0, 26, 81, 9, 32
INVAR-30, Run: 047, P, 90, 0, 0, 22, 61, 5, 22
INVAR-30, Run: 048, P, 85, 0, 0, 20, 51, 3, 17
INVAR-30, Run: 049, P, 102, 0, 0, 28, 85, 11, 34
INVAR-30, Run: 050, P, 81, 0, 0, 19, 43, 2, 13
INVAR-30, Run: 051, P, 79, 0, 0, 20, 39, 3, 11
INVAR-30, Run: 052, P, 88, 0, 0, 24, 57, 7, 20
INVAR-30, Run: 053, P, 92, 0, 0, 22, 65, 5, 24
INVAR-30, Run: 054, P, 80, 0, 0, 19, 41, 2, 12
INVAR-30, Run: 055, P, 84, 0, 0, 25, 49, 8, 16
INVAR-30, Run: 056, P, 83, 0, 0, 18, 47, 1, 15
INVAR-30, Run: 057, P, 95, 0, 0, 24, 71, 7, 27
INVAR-30, Run: 058, P, 90, 0, 0, 22, 61, 5, 22
INVAR-30, Run: 059, P, 113, 0, 0, 31, 107, 14, 45
INVAR-30, Run: 060, P, 99, 0, 0, 26, 79, 9, 31
INVAR-30, Run: 061, P, 94, 0, 0, 23, 69, 6, 26
INVAR-30, Run: 062, P, 100, 0, 0, 23, 81, 6, 32
INVAR-30, Run: 063, P, 103, 0, 0, 24, 87, 7, 35
INVAR-30, Run: 064, P, 90, 0, 0, 23, 61, 6, 22
INVAR-30, Run: 065, P, 105, 0, 0, 25, 91, 8, 37
INVAR-30, Run: 066, P, 100, 0, 0, 26, 81, 9, 32
INVAR-30, Run: 067, P, 79, 0, 0, 17, 39, 0, 11
INVAR-30, Run: 068, P, 91, 0, 0, 22, 63, 5, 23
INVAR-30, Run: 069, P, 78, 0, 0, 17, 37, 0, 10
INVAR-30, Run: 070, P, 92, 0, 0, 21, 65, 4, 24
INVAR-30, Run: 071, P, 79, 0, 0, 20, 39, 3, 11
INVAR-30, Run: 072, P, 92, 0, 0, 24, 65, 7, 24
INVAR-30, Run: 073, P, 96, 0, 0, 20, 73, 3, 28
INVAR-30, Run: 074, P, 88, 0, 0, 18, 57, 1, 20
INVAR-30, Run: 075, P, 93, 0, 0, 23, 67, 6, 25
INVAR-30, Run: 076, P, 85, 0, 0, 21, 51, 4, 17
INVAR-30, Run: 077, P, 79, 0, 0, 18, 39, 1, 11
INVAR-30, Run: 078, P, 102, 0, 0, 23, 85, 6, 34
INVAR-30, Run: 079, P, 93, 0, 0, 25, 67, 8, 25
INVAR-30, Run: 080, P, 77, 0, 0, 17, 35, 0, 9
INVAR-30, Run: 081, P, 93, 0, 0, 21, 67, 4, 25
INVAR-30, Run: 082, P, 85, 0, 0, 22, 51, 5, 17
INVAR-30, Run: 083, P, 96, 0, 0, 28, 73, 11, 28
INVAR-30, Run: 084, P, 98, 0, 0, 27, 77, 10, 30
INVAR-30, Run: 085, P, 83, 0, 0, 22, 47, 5, 15
INVAR-30, Run: 086, P, 89, 0, 0, 19, 59, 2, 21
INVAR-30, Run: 087, P, 88, 0, 0, 23, 57, 6, 20
INVAR-30, Run: 088, P, 80, 0, 0, 20, 41, 3, 12
INVAR-30, Run: 089, P, 87, 0, 0, 23, 55, 6, 19
INVAR-30, Run: 090, P, 86, 0, 0, 21, 53, 4, 18
INVAR-30, Run: 091, P, 87, 0, 0, 22, 55, 5, 19
INVAR-30, Run: 092, P, 88, 0, 0, 20, 57, 3, 20
INVAR-30, Run: 093, P, 97, 0, 0, 23, 75, 6, 29
INVAR-30, Run: 094, P, 91, 0, 0, 20, 63, 3, 23
INVAR-30, Run: 095, P, 94, 0, 0, 23, 69, 6, 26
INVAR-30, Run: 096, P, 102, 0, 0, 25, 85, 8, 34
INVAR-30, Run: 097, P, 88, 0, 0, 20, 57, 3, 20
INVAR-30, Run: 098, P, 88, 0, 0, 25, 57, 8, 20
INVAR-30, Run: 099, P, 98, 0, 0, 22, 77, 5, 30
INVAR-30, Run: 100, P, 120, 0, 0, 38, 121, 21, 52
INVAR-31, Run: 001, P, 174, 0, 0, 26, 85, 5, 32
INVAR-31, Run: 002, P, 157, 0, 0, 25, 51, 4, 15
INVAR-31, Run: 003, P, 158, 0, 0, 21, 53, 0, 16
INVAR-31, Run: 004, P, 178, 0, 0, 27, 93, 6, 36
INVAR-31, Run: 005, P, 164, 0, 0, 22, 65, 1, 22
INVAR-31, Run: 006, P, 162, 0, 0, 26, 61, 5, 20
INVAR-31, Run: 007, P, 165, 0, 0, 21, 67, 0, 23
INVAR-31, Run: 008, P, 156, 0, 0, 21, 49, 0, 14
INVAR-31, Run: 009, P, 186, 0, 0, 28, 109, 7, 44
INVAR-31, Run: 010, P, 174, 0, 0, 25, 85, 4, 32
INVAR-31, Run: 011, P, 164, 0, 0, 25, 65, 4, 22
INVAR-31, Run: 012, P, 156, 0, 0, 22, 49, 1, 14
INVAR-31, Run: 013, P, 163, 0, 0, 23, 63, 2, 21
INVAR-31, Run: 014, P, 164, 0, 0, 22, 65, 1, 22
INVAR-31, Run: 015, P, 168, 0, 0, 25, 73, 4, 26
INVAR-31, Run: 016, P, 163, 0, 0, 25, 63, 4, 21
INVAR-31, Run: 017, P, 166, 0, 0, 24, 69, 3, 24
INVAR-31, Run: 018, P, 175, 0, 0, 24, 87, 3, 33
INVAR-31, Run: 019, P, 151, 0, 0, 21, 39, 0, 9
INVAR-31, Run: 020, P, 176, 0, 0, 27, 89, 6, 34
INVAR-31, Run: 021, P, 158, 0, 0, 24, 53, 3, 16
INVAR-31, Run: 022, P, 166, 0, 0, 23, 69, 2, 24
INVAR-31, Run: 023, P, 152, 0, 0, 21, 41, 0, 10
INVAR-31, Run: 024, P, 174, 0, 0, 26, 85, 5, 32
INVAR-31, Run: 025, P, 166, 0, 0, 22, 69, 1, 24
INVAR-31, Run: 026, P, 163, 0, 0, 24, 63, 3, 21
INVAR-31, Run: 027, P, 159, 0, 0, 21, 55, 0, 17
INVAR-31, Run: 028, P, 171, 0, 0, 25, 79, 4, 29
INVAR-31, Run: 029, P, 174, 0, 0, 31, 85, 10, 32
INVAR-31, Run: 030, P, 172, 0, 0, 24, 81, 3, 30
INVAR-31, Run: 031, P, 165, 0, 0, 26, 67, 5, 23
INVAR-31, Run: 032, P, 169, 0, 0, 29, 75, 8, 27
INVAR-31, Run: 033, P, 169, 0, 0, 23, 75, 2, 27
INVAR-31, Run: 034, P, 172, 0, 0, 26, 81, 5, 30
INVAR-31, Run: 035, P, 170, 0, 0, 21, 77, 0, 28
INVAR-31, Run: 036, P, 158, 0, 0, 25, 53, 4, 16
INVAR-31, Run: 037, P, 175, 0, 0, 28, 87, 7, 33
INVAR-31, Run: 038, P, 159, 0, 0, 25, 55, 4, 17
INVAR-31, Run: 039, P, 149, 0, 0, 22, 35, 1, 7
INVAR-31, Run: 040, P, 157, 0, 0, 21, 51, 0, 15
INVAR-31, Run: 041, P, 169, 0, 0, 22, 75, 1, 27
INVAR-31, Run: 042, P, 158, 0, 0, 21, 53, 0, 16
INVAR-31, Run: 043, P, 166, 0, 0, 22, 69, 1, 24
INVAR-31, Run: 044, P, 168, 0, 0, 24, 73, 3, 26
INVAR-31, Run: 045, P, 166, 0, 0, 24, 69, 3, 24
INVAR-31, Run: 046, P, 169, 0, 0, 22, 75, 1, 27
INVAR-31, Run: 047, P, 189, 0, 0, 30, 115, 9, 47
INVAR-31, Run: 048, P, 176, 0, 0, 24, 89, 3, 34
INVAR-31, Run: 049, P, 175, 0, 0, 28, 87, 7, 33
INVAR-31, Run: 050, P, 158, 0, 0, 23, 53, 2, 16
INVAR-31, Run: 051, P, 171, 0, 0, 25, 79, 4, 29
INVAR-31, Run: 052, P, 167, 0, 0, 24, 71, 3, 25
INVAR-31, Run: 053, P, 161, 0, 0, 23, 59, 2, 19
INVAR-31, Run: 054, P, 167, 0, 0, 22, 71, 1, 25
INVAR-31, Run: 055, P, 176, 0, 0, 28, 89, 7, 34
INVAR-31, Run: 056, P, 174, 0, 0, 28, 85, 7, 32
INVAR-31, Run: 057, P, 176, 0, 0, 25, 89, 4, 34
INVAR-31, Run: 058, P, 164, 0, 0, 25, 65, 4, 22
INVAR-31, Run: 059, P, 175, 0, 0, 24, 87, 3, 33
INVAR-31, Run: 060, P, 163, 0, 0, 26, 63, 5, 21
INVAR-31, Run: 061, P, 164, 0, 0, 23, 65, 2, 22
INVAR-31, Run: 062, P, 170, 0, 0, 30, 77, 9, 28
INVAR-31, Run: 063, P, 161, 0, 0, 24, 59, 3, 19
INVAR-31, Run: 064, P, 165, 0, 0, 23, 67, 2, 23
INVAR-31, Run: 065, P, 176, 0, 0, 28, 89, 7, 34
INVAR-31, Run: 066, P, 153, 0, 0, 22, 43, 1, 11
INVAR-31, Run: 067, P, 161, 0, 0, 22, 59, 1, 19
INVAR-31, Run: 068, P, 150, 0, 0, 23, 37, 2, 8
INVAR-31, Run: 069, P, 176, 0, 0, 24, 89, 3, 34
INVAR-31, Run: 070, P, 149, 0, 0, 22, 35, 1, 7
INVAR-31, Run: 071, P, 162, 0, 0, 26, 61, 5, 20
INVAR-31, Run: 072, P, 169, 0, 0, 24, 75, 3, 27
INVAR-31, Run: 073, P, 161, 0, 0, 22, 59, 1, 19
INVAR-31, Run: 074, P, 176, 0, 0, 30, 89, 9, 34
INVAR-31, Run: 075, P, 161, 0, 0, 23, 59, 2, 19
INVAR-31, Run: 076, P, 172, 0, 0, 26, 81, 5, 30
INVAR-31, Run: 077, P, 160, 0, 0, 23, 57, 2, 18
INVAR-31, Run: 078, P, 164, 0, 0, 24, 65, 3, 22
INVAR-31, Run: 079, P, 165, 0, 0, 23, 67, 2, 23
INVAR-31, Run: 080, P, 164, 0, 0, 24, 65, 3, 22
INVAR-31, Run: 081, P, 164, 0, 0, 23, 65, 2, 22
INVAR-31, Run: 082, P, 165, 0, 0, 24, 67, 3, 23
INVAR-31, Run: 083, P, 152, 0, 0, 22, 41, 1, 10
INVAR-31, Run: 084, P, 150, 0, 0, 21, 37, 0, 8
INVAR-31, Run: 085, P, 163, 0, 0, 22, 63, 1, 21
INVAR-31, Run: 086, P, 176, 0, 0, 25, 89, 4, 34
INVAR-31, Run: 087, P, 167, 0, 0, 25, 71, 4, 25
INVAR-31, Run: 088, P, 165, 0, 0, 23, 67, 2, 23
INVAR-31, Run: 089, P, 164, 0, 0, 24, 65, 3, 22
INVAR-31, Run: 090, P, 157, 0, 0, 23, 51, 2, 15
INVAR-31, Run: 091, P, 180, 0, 0, 25, 97, 4, 38
INVAR-31, Run: 092, P, 167, 0, 0, 24, 71, 3, 25
INVAR-31, Run: 093, P, 161, 0, 0, 23, 59, 2, 19
INVAR-31, Run: 094, P, 170, 0, 0, 22, 77, 1, 28
INVAR-31, Run: 095, P, 166, 0, 0, 25, 69, 4, 24
INVAR-31, Run: 096, P, 173, 0, 0, 23, 83, 2, 31
INVAR-31, Run: 097, P, 181, 0, 0, 25, 99, 4, 39
INVAR-31, Run: 098, P, 170, 0, 0, 24, 77, 3, 28
INVAR-31, Run: 099, P, 172, 0, 0, 26, 81, 5, 30
INVAR-31, Run: 100, P, 152, 0, 0, 22, 41, 1, 10
INVAR-32, Run: 001, P, 366, 0, 0, 146, 384, 60, 149
INVAR-32, Run: 002, P, 397, 0, 0, 178, 446, 92, 180
INVAR-32, Run: 003, P, 343, 0, 0, 134, 338, 48, 126
INVAR-32, Run: 004, P, 462, 0, 0, 206, 576, 120, 245
INVAR-32, Run: 005, P, 469, 0, 0, 232, 590, 146, 252
INVAR-32, Run: 006, P, 398, 0, 0, 175, 448, 89, 181
INVAR-32, Run: 007, P, 359, 0, 0, 154, 370, 68, 142
INVAR-32, Run: 008, P, 318, 0, 0, 130, 288, 44, 101
INVAR-32, Run: 009, P, 396, 0, 0, 174, 444, 88, 179
INVAR-32, Run: 010, P, 364, 0, 0, 152, 380, 66, 147
INVAR-32, Run: 011, P, 518, 0, 0, 273, 688, 187, 301
INVAR-32, Run: 012, P, 326, 0, 0, 133, 304, 47, 109
INVAR-32, Run: 013, P, 301, 0, 0, 115, 254, 29, 84
INVAR-32, Run: 014, P, 415, 0, 0, 199, 482, 113, 198
INVAR-32, Run: 015, P, 427, 0, 0, 185, 506, 99, 210
INVAR-32, Run: 016, P, 374, 0, 0, 150, 400, 64, 157
INVAR-32, Run: 017, P, 389, 0, 0, 162, 430, 76, 172
INVAR-32, Run: 018, P, 381, 0, 0, 185, 414, 99, 164
INVAR-32, Run: 019, P, 449, 0, 0, 222, 550, 136, 232
INVAR-32, Run: 020, P, 364, 0, 0, 156, 380, 70, 147
INVAR-32, Run: 021, P, 344, 0, 0, 127, 340, 41, 127
INVAR-32, Run: 022, P, 363, 0, 0, 143, 378, 57, 146
INVAR-32, Run: 023, P, 356, 0, 0, 156, 364, 70, 139
INVAR-32, Run: 024, P, 337, 0, 0, 131, 326, 45, 120
INVAR-32, Run: 025, P, 367, 0, 0, 148, 386, 62, 150
INVAR-32, Run: 026, P, 464, 0, 0, 237, 580, 151, 247
INVAR-32, Run: 027, P, 405, 0, 0, 183, 462, 97, 188
INVAR-32, Run: 028, P, 356, 0, 0, 159, 364, 73, 139
INVAR-32, Run: 029, P, 311, 0, 0, 116, 274, 30, 94
INVAR-32, Run: 030, P, 394, 0, 0, 189, 440, 103, 177
INVAR-32, Run: 031, P, 403, 0, 0, 188, 458, 102, 186
INVAR-32, Run: 032, P, 342, 0, 0, 160, 336, 74, 125
INVAR-32, Run: 033, P, 388, 0, 0, 163, 428, 77, 171
INVAR-32, Run: 034, P, 363, 0, 0, 174, 378, 88, 146
INVAR-32, Run: 035, P, 301, 0, 0, 98, 254, 12, 84
INVAR-32, Run: 036, P, 380, 0, 0, 178, 412, 92, 163
INVAR-32, Run: 037, P, 394, 0, 0, 180, 440, 94, 177
INVAR-32, Run: 038, P, 381, 0, 0, 173, 414, 87, 164
INVAR-32, Run: 039, P, 328, 0, 0, 140, 308, 54, 111
INVAR-32, Run: 040, P, 392, 0, 0, 143, 436, 57, 175
INVAR-32, Run: 041, P, 396, 0, 0, 176, 444, 90, 179
INVAR-32, Run: 042, P, 440, 0, 0, 201, 532, 115, 223
INVAR-32, Run: 043, P, 462, 0, 0, 234, 576, 148, 245
INVAR-32, Run: 044, P, 508, 0, 0, 255, 668, 169, 291
INVAR-32, Run: 045, P, 408, 0, 0, 163, 468, 77, 191
INVAR-32, Run: 046, P, 359, 0, 0, 156, 370, 70, 142
INVAR-32, Run: 047, P, 384, 0, 0, 164, 420, 78, 167
INVAR-32, Run: 048, P, 399, 0, 0, 197, 450, 111, 182
INVAR-32, Run: 049, P, 358, 0, 0, 163, 368, 77, 141
INVAR-32, Run: 050, P, 367, 0, 0, 150, 386, 64, 150
INVAR-32, Run: 051, P, 345, 0, 0, 128, 342, 42, 128
INVAR-32, Run: 052, P, 380, 0, 0, 139, 412, 53, 163
INVAR-32, Run: 053, P, 364, 0, 0, 146, 380, 60, 147
INVAR-32, Run: 054, P, 426, 0, 0, 185, 504, 99, 209
INVAR-32, Run: 055, P, 401, 0, 0, 209, 454, 123, 184
INVAR-32, Run: 056, P, 354, 0, 0, 151, 360, 65, 137
INVAR-32, Run: 057, P, 409, 0, 0, 179, 470, 93, 192
INVAR-32, Run: 058, P, 351, 0, 0, 169, 354, 83, 134
INVAR-32, Run: 059, P, 491, 0, 0, 247, 634, 161, 274
INVAR-32, Run: 060, P, 354, 0, 0, 135, 360, 49, 137
INVAR-32, Run: 061, P, 375, 0, 0, 157, 402, 71, 158
INVAR-32, Run: 062, P, 391, 0, 0, 171, 434, 85, 174
INVAR-32, Run: 063, P, 396, 0, 0, 193, 444, 107, 179
INVAR-32, Run: 064, P, 352, 0, 0, 141, 356, 55, 135
INVAR-32, Run: 065, P, 360, 0, 0, 168, 372, 82, 143
INVAR-32, Run: 066, P, 363, 0, 0, 146, 378, 60, 146
INVAR-32, Run: 067, P, 401, 0, 0, 170, 454, 84, 184
INVAR-32, Run: 068, P, 406, 0, 0, 193, 464, 107, 189
INVAR-32, Run: 069, P, 428, 0, 0, 219, 508, 133, 211
INVAR-32, Run: 070, P, 353, 0, 0, 141, 358, 55, 136
INVAR-32, Run: 071, P, 405, 0, 0, 196, 462, 110, 188
INVAR-32, Run: 072, P, 508, 0, 0, 257, 668, 171, 291
INVAR-32, Run: 073, P, 495, 0, 0, 234, 642, 148, 278
INVAR-32, Run: 074, P, 473, 0, 0, 238, 598, 152, 256
INVAR-32, Run: 075, P, 425, 0, 0, 207, 502, 121, 208
INVAR-32, Run: 076, P, 416, 0, 0, 174, 484, 88, 199
INVAR-32, Run: 077, P, 355, 0, 0, 166, 362, 80, 138
INVAR-32, Run: 078, P, 361, 0, 0, 155, 374, 69, 144
INVAR-32, Run: 079, P, 404, 0, 0, 196, 460, 110, 187
INVAR-32, Run: 080, P, 364, 0, 0, 137, 380, 51, 147
INVAR-32, Run: 081, P, 349, 0, 0, 148, 350, 62, 132
INVAR-32, Run: 082, P, 471, 0, 0, 234, 594, 148, 254
INVAR-32, Run: 083, P, 366, 0, 0, 153, 384, 67, 149
INVAR-32, Run: 084, P, 353, 0, 0, 151, 358, 65, 136
INVAR-32, Run: 085, P, 394, 0, 0, 189, 440, 103, 177
INVAR-32, Run: 086, P, 359, 0, 0, 169, 370, 83, 142
INVAR-32, Run: 087, P, 350, 0, 0, 147, 352, 61, 133
INVAR-32, Run: 088, P, 338, 0, 0, 135, 328, 49, 121
INVAR-32, Run: 089, P, 385, 0, 0, 176, 422, 90, 168
INVAR-32, Run: 090, P, 423, 0, 0, 216, 498, 130, 206
INVAR-32, Run: 091, P, 471, 0, 0, 239, 594, 153, 254
INVAR-32, Run: 092, P, 435, 0, 0, 203, 522, 117, 218
INVAR-32, Run: 093, P, 393, 0, 0, 182, 438, 96, 176
INVAR-32, Run: 094, P, 433, 0, 0, 192, 518, 106, 216
INVAR-32, Run: 095, P, 361, 0, 0, 150, 374, 64, 144
INVAR-32, Run: 096, P, 383, 0, 0, 167, 418, 81, 166
INVAR-32, Run: 097, P, 403, 0, 0, 181, 458, 95, 186
INVAR-32, Run: 098, P, 509, 0, 0, 272, 670, 186, 292
INVAR-32, Run: 099, P, 374, 0, 0, 161, 400, 75, 157
INVAR-32, Run: 100, P, 439, 0, 0, 224, 530, 138, 222
INVAR-33, Run: 001, P, 69, 0, 0, 28, 59, 11, 21
INVAR-33, Run: 002, P, 67, 0, 0, 21, 55, 4, 19
INVAR-33, Run: 003, P, 78, 0, 0, 34, 77, 17, 30
INVAR-33, Run: 004, P, 72, 0, 0, 25, 65, 8, 24
INVAR-33, Run: 005, P, 60, 0, 0, 19, 41, 2, 12
INVAR-33, Run: 006, P, 94, 0, 0, 51, 109, 34, 46
INVAR-33, Run: 007, P, 0, 158, 0, 110, 79, 251, 110
INVAR-33, Run: 008, P, 0, 223, 0, 147, 144, 353, 175
INVAR-33, Run: 009, P, 82, 0, 0, 28, 85, 11, 34
INVAR-33, Run: 010, P, 76, 0, 0, 26, 73, 9, 28
INVAR-33, Run: 011, P, 92, 0, 0, 46, 105, 29, 44
INVAR-33, Run: 012, P, 60, 0, 0, 20, 41, 3, 12
INVAR-33, Run: 013, P, 57, 0, 0, 17, 35, 0, 9
INVAR-33, Run: 014, P, 97, 0, 0, 47, 115, 30, 49
INVAR-33, Run: 015, P, 80, 0, 0, 38, 81, 21, 32
INVAR-33, Run: 016, P, 61, 0, 0, 20, 43, 3, 13
INVAR-33, Run: 017, P, 85, 0, 0, 36, 91, 19, 37
INVAR-33, Run: 018, P, 85, 0, 0, 37, 91, 20, 37
INVAR-33, Run: 019, P, 120, 0, 0, 63, 161, 46, 72
INVAR-33, Run: 020, P, 67, 0, 0, 19, 55, 2, 19
INVAR-33, Run: 021, P, 84, 0, 0, 38, 89, 21, 36
INVAR-33, Run: 022, P, 70, 0, 0, 25, 61, 8, 22
INVAR-33, Run: 023, P, 120, 0, 0, 63, 161, 46, 72
INVAR-33, Run: 024, P, 81, 0, 0, 32, 83, 15, 33
INVAR-33, Run: 025, P, 77, 0, 0, 27, 75, 10, 29
INVAR-33, Run: 026, P, 74, 0, 0, 26, 69, 9, 26
INVAR-33, Run: 027, P, 69, 0, 0, 26, 59, 9, 21
INVAR-33, Run: 028, P, 56, 0, 0, 19, 33, 2, 8
INVAR-33, Run: 029, P, 79, 0, 0, 31, 79, 14, 31
INVAR-33, Run: 030, P, 148, 0, 0, 98, 217, 81, 100
INVAR-33, Run: 031, P, 64, 0, 0, 22, 49, 5, 16
INVAR-33, Run: 032, P, 105, 0, 0, 40, 131, 23, 57
INVAR-33, Run: 033, P, 60, 0, 0, 21, 41, 4, 12
INVAR-33, Run: 034, P, 64, 0, 0, 23, 49, 6, 16
INVAR-33, Run: 035, P, 86, 0, 0, 36, 93, 19, 38
INVAR-33, Run: 036, P, 68, 0, 0, 24, 57, 7, 20
INVAR-33, Run: 037, P, 66, 0, 0, 19, 53, 2, 18
INVAR-33, Run: 038, P, 0, 122, 0, 63, 43, 168, 74
INVAR-33, Run: 039, P, 0, 111, 0, 35, 32, 129, 63
INVAR-33, Run: 040, P, 66, 0, 0, 24, 53, 7, 18
INVAR-33, Run: 041, P, 129, 0, 0, 59, 179, 42, 81
INVAR-33, Run: 042, P, 70, 0, 0, 30, 61, 13, 22
INVAR-33, Run: 043, P, 65, 0, 0, 23, 51, 6, 17
INVAR-33, Run: 044, P, 77, 0, 0, 29, 75, 12, 29
INVAR-33, Run: 045, P, 63, 0, 0, 25, 47, 8, 15
INVAR-33, Run: 046, P, 64, 0, 0, 17, 49, 0, 16
INVAR-33, Run: 047, P, 64, 0, 0, 25, 49, 8, 16
INVAR-33, Run: 048, P, 80, 0, 0, 30, 81, 13, 32
INVAR-33, Run: 049, P, 68, 0, 0, 25, 57, 8, 20
INVAR-33, Run: 050, P, 145, 0, 0, 93, 211, 76, 97
INVAR-33, Run: 051, P, 75, 0, 0, 26, 71, 9, 27
INVAR-33, Run: 052, P, 85, 0, 0, 32, 91, 15, 37
INVAR-33, Run: 053, P, 79, 0, 0, 28, 79, 11, 31
INVAR-33, Run: 054, P, 76, 0, 0, 24, 73, 7, 28
INVAR-33, Run: 055, P, 86, 0, 0, 37, 93, 20, 38
INVAR-33, Run: 056, P, 62, 0, 0, 21, 45, 4, 14
INVAR-33, Run: 057, P, 78, 0, 0, 29, 77, 12, 30
INVAR-33, Run: 058, P, 117, 0, 0, 60, 155, 43, 69
INVAR-33, Run: 059, P, 92, 0, 0, 36, 105, 19, 44
INVAR-33, Run: 060, P, 63, 0, 0, 24, 47, 7, 15
INVAR-33, Run: 061, P, 72, 0, 0, 24, 65, 7, 24
INVAR-33, Run: 062, P, 70, 0, 0, 23, 61, 6, 22
INVAR-33, Run: 063, P, 61, 0, 0, 19, 43, 2, 13
INVAR-33, Run: 064, P, 73, 0, 0, 27, 67, 10, 25
INVAR-33, Run: 065, P, 78, 0, 0, 32, 77, 15, 30
INVAR-33, Run: 066, P, 75, 0, 0, 25, 71, 8, 27
INVAR-33, Run: 067, P, 67, 0, 0, 28, 55, 11, 19
INVAR-33, Run: 068, P, 57, 0, 0, 18, 35, 1, 9
INVAR-33, Run: 069, P, 103, 0, 0, 51, 127, 34, 55
INVAR-33, Run: 070, P, 79, 0, 0, 30, 79, 13, 31
INVAR-33, Run: 071, P, 81, 0, 0, 33, 83, 16, 33
INVAR-33, Run: 072, P, 66, 0, 0, 24, 53, 7, 18
INVAR-33, Run: 073, P, 64, 0, 0, 22, 49, 5, 16
INVAR-33, Run: 074, P, 111, 0, 0, 42, 143, 25, 63
INVAR-33, Run: 075, P, 59, 0, 0, 24, 39, 7, 11
INVAR-33, Run: 076, P, 75, 0, 0, 35, 71, 18, 27
INVAR-33, Run: 077, P, 0, 119, 0, 50, 40, 152, 71
INVAR-33, Run: 078, P, 76, 0, 0, 30, 73, 13, 28
INVAR-33, Run: 079, P, 74, 0, 0, 28, 69, 11, 26
INVAR-33, Run: 080, P, 79, 0, 0, 28, 79, 11, 31
INVAR-33, Run: 081, P, 82, 0, 0, 34, 85, 17, 34
INVAR-33, Run: 082, P, 69, 0, 0, 24, 59, 7, 21
