Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-45, Run: 060, P, 49, 0, 0, 8, 33, 33, 1, 14, 4
INVAR-45, Run: 061, P, 5, 0, 0, 34, 32, 32, 4, 32, 31
INVAR-45, Run: 062, P, 2, 0, 0, 48, 32, 32, 4, 35, 31
INVAR-45, Run: 063, P, 7, 0, 0, 21, 33, 33, 1, 28, 32
INVAR-45, Run: 064, P, 22, 0, 0, 21, 33, 33, 1, 27, 18
INVAR-45, Run: 065, P, 24, 0, 0, 27, 32, 32, 4, 30, 14
INVAR-45, Run: 066, P, 1, 0, 0, 28, 32, 32, 4, 32, 35
INVAR-45, Run: 067, P, 34, 0, 0, 18, 32, 32, 4, 21, 13
INVAR-45, Run: 068, P, 44, 0, 0, 8, 33, 33, 1, 15, 8
INVAR-45, Run: 069, P, 28, 0, 0, 19, 33, 33, 1, 26, 13
INVAR-45, Run: 070, P, 3, 0, 0, 27, 32, 32, 4, 35, 30
INVAR-45, Run: 071, P, 12, 0, 0, 25, 32, 32, 4, 32, 24
INVAR-45, Run: 072, P, 29, 0, 0, 7, 33, 33, 1, 32, 6
INVAR-45, Run: 073, P, 1, 0, 0, 42, 32, 32, 4, 38, 29
INVAR-45, Run: 074, P, 4, 0, 0, 33, 32, 32, 4, 35, 29
INVAR-45, Run: 075, P, 5, 0, 0, 56, 33, 33, 1, 9, 53
INVAR-45, Run: 076, P, 17, 0, 0, 17, 32, 32, 4, 21, 30
INVAR-45, Run: 077, P, 34, 0, 0, 1, 33, 33, 1, 26, 7
INVAR-45, Run: 078, P, 9, 0, 0, 38, 33, 33, 1, 27, 31
INVAR-45, Run: 079, P, 8, 0, 0, 23, 33, 33, 1, 30, 29
INVAR-45, Run: 080, P, 6, 0, 0, 28, 32, 32, 4, 29, 33
INVAR-45, Run: 081, P, 11, 0, 0, 22, 32, 32, 4, 18, 39
INVAR-45, Run: 082, P, 10, 0, 0, 37, 32, 32, 4, 26, 32
INVAR-45, Run: 083, P, 43, 0, 0, 10, 33, 33, 1, 12, 12
INVAR-45, Run: 084, P, 30, 0, 0, 13, 33, 33, 1, 28, 9
INVAR-45, Run: 085, P, 11, 0, 0, 27, 32, 32, 4, 23, 34
INVAR-45, Run: 086, P, 2, 0, 0, 33, 32, 32, 4, 34, 32
INVAR-45, Run: 087, P, 18, 0, 0, 4, 33, 33, 1, 39, 10
INVAR-45, Run: 088, P, 6, 0, 0, 27, 33, 33, 1, 33, 28
INVAR-45, Run: 089, P, 4, 0, 0, 36, 32, 32, 4, 35, 29
INVAR-45, Run: 090, P, 1, 0, 0, 45, 31, 31, 7, 35, 33
INVAR-45, Run: 091, P, 27, 0, 0, 28, 33, 33, 1, 20, 20
INVAR-45, Run: 092, P, 4, 0, 0, 36, 33, 33, 1, 33, 30
INVAR-45, Run: 093, P, 40, 0, 0, 13, 33, 33, 1, 13, 14
INVAR-45, Run: 094, P, 23, 0, 0, 17, 33, 33, 1, 24, 20
INVAR-45, Run: 095, P, 23, 0, 0, 3, 33, 33, 1, 36, 8
INVAR-45, Run: 096, P, 11, 0, 0, 29, 33, 33, 1, 26, 30
INVAR-45, Run: 097, P, 5, 0, 0, 50, 32, 32, 4, 10, 53
INVAR-45, Run: 098, P, 1, 0, 0, 37, 33, 33, 1, 26, 40
INVAR-45, Run: 099, P, 1, 0, 0, 28, 33, 33, 1, 32, 34
INVAR-45, Run: 100, P, 22, 0, 0, 29, 32, 32, 4, 20, 26
INVAR-46, Run: 001, P, 53, 0, 0, 29, 65, 65, 5, 49, 33
INVAR-46, Run: 002, P, 3, 0, 0, 67, 65, 65, 5, 71, 61
INVAR-46, Run: 003, P, 2, 0, 0, 70, 65, 65, 5, 65, 68
INVAR-46, Run: 004, P, 9, 0, 0, 65, 65, 65, 5, 66, 60
INVAR-46, Run: 005, P, 20, 0, 0, 53, 66, 66, 2, 45, 69
INVAR-46, Run: 006, P, 59, 0, 0, 27, 65, 65, 5, 48, 28
INVAR-46, Run: 007, P, 1, 0, 0, 79, 66, 66, 2, 65, 68
INVAR-46, Run: 008, P, 1, 0, 0, 64, 65, 65, 5, 70, 64
INVAR-46, Run: 009, P, 2, 0, 0, 63, 65, 65, 5, 59, 74
INVAR-46, Run: 010, P, 30, 0, 0, 44, 65, 65, 5, 55, 50
INVAR-46, Run: 011, P, 11, 0, 0, 49, 66, 66, 2, 66, 57
INVAR-46, Run: 012, P, 12, 0, 0, 75, 65, 65, 5, 47, 76
INVAR-46, Run: 013, P, 3, 0, 0, 65, 66, 66, 2, 74, 57
INVAR-46, Run: 014, P, 62, 0, 0, 19, 66, 66, 2, 52, 20
INVAR-46, Run: 015, P, 69, 0, 0, 36, 66, 66, 2, 21, 44
INVAR-46, Run: 016, P, 23, 0, 0, 55, 65, 65, 5, 59, 53
INVAR-46, Run: 017, P, 7, 0, 0, 65, 65, 65, 5, 67, 61
INVAR-46, Run: 018, P, 3, 0, 0, 73, 65, 65, 5, 62, 70
INVAR-46, Run: 019, P, 65, 0, 0, 31, 65, 65, 5, 35, 35
INVAR-46, Run: 020, P, 8, 0, 0, 72, 65, 65, 5, 61, 66
INVAR-46, Run: 021, P, 29, 0, 0, 48, 66, 66, 2, 31, 74
INVAR-46, Run: 022, P, 39, 0, 0, 39, 66, 66, 2, 42, 53
INVAR-46, Run: 023, P, 43, 0, 0, 53, 65, 65, 5, 45, 47
INVAR-46, Run: 024, P, 1, 0, 0, 67, 66, 66, 2, 68, 65
INVAR-46, Run: 025, P, 99, 0, 0, 17, 66, 66, 2, 22, 13
INVAR-46, Run: 026, P, 45, 0, 0, 41, 66, 66, 2, 36, 53
INVAR-46, Run: 027, P, 44, 0, 0, 38, 65, 65, 5, 55, 36
INVAR-46, Run: 028, P, 90, 0, 0, 28, 65, 65, 5, 19, 26
INVAR-46, Run: 029, P, 85, 0, 0, 27, 66, 66, 2, 21, 28
INVAR-46, Run: 030, P, 71, 0, 0, 65, 66, 66, 2, 8, 55
INVAR-46, Run: 031, P, 52, 0, 0, 21, 66, 66, 2, 64, 18
INVAR-46, Run: 032, P, 31, 0, 0, 53, 66, 66, 2, 55, 48
INVAR-46, Run: 033, P, 47, 0, 0, 14, 66, 66, 2, 68, 19
INVAR-46, Run: 034, P, 70, 0, 0, 53, 66, 66, 2, 24, 40
INVAR-46, Run: 035, P, 45, 0, 0, 70, 66, 66, 2, 32, 57
INVAR-46, Run: 036, P, 79, 0, 0, 43, 65, 65, 5, 18, 38
INVAR-46, Run: 037, P, 15, 0, 0, 62, 66, 66, 2, 54, 65
INVAR-46, Run: 038, P, 69, 0, 0, 52, 66, 66, 2, 28, 37
INVAR-46, Run: 039, P, 7, 0, 0, 90, 66, 66, 2, 58, 69
INVAR-46, Run: 040, P, 60, 0, 0, 31, 66, 66, 2, 40, 34
INVAR-46, Run: 041, P, 20, 0, 0, 71, 66, 66, 2, 54, 60
INVAR-46, Run: 042, P, 5, 0, 0, 63, 66, 66, 2, 62, 67
INVAR-46, Run: 043, P, 54, 0, 0, 53, 66, 66, 2, 32, 48
INVAR-46, Run: 044, P, 9, 0, 0, 92, 65, 65, 5, 68, 58
INVAR-46, Run: 045, P, 2, 0, 0, 75, 65, 65, 5, 65, 68
INVAR-46, Run: 046, P, 18, 0, 0, 70, 66, 66, 2, 52, 64
INVAR-46, Run: 047, P, 49, 0, 0, 37, 65, 65, 5, 43, 43
INVAR-46, Run: 048, P, 12, 0, 0, 61, 65, 65, 5, 62, 61
INVAR-46, Run: 049, P, 3, 0, 0, 82, 66, 66, 2, 50, 81
INVAR-46, Run: 050, P, 42, 0, 0, 43, 66, 66, 2, 33, 59
INVAR-46, Run: 051, P, 2, 0, 0, 93, 66, 66, 2, 54, 78
INVAR-46, Run: 052, P, 75, 0, 0, 30, 66, 66, 2, 26, 33
INVAR-46, Run: 053, P, 1, 0, 0, 49, 66, 66, 2, 84, 49
INVAR-46, Run: 054, P, 1, 0, 0, 59, 65, 65, 5, 64, 70
INVAR-46, Run: 055, P, 8, 0, 0, 74, 65, 65, 5, 72, 55
INVAR-46, Run: 056, P, 1, 0, 0, 47, 66, 66, 2, 80, 53
INVAR-46, Run: 057, P, 2, 0, 0, 66, 65, 65, 5, 51, 82
INVAR-46, Run: 058, P, 7, 0, 0, 12, 66, 66, 2, 114, 13
INVAR-46, Run: 059, P, 62, 0, 0, 33, 66, 66, 2, 43, 29
INVAR-46, Run: 060, P, 1, 0, 0, 48, 66, 66, 2, 87, 46
INVAR-46, Run: 061, P, 13, 0, 0, 55, 66, 66, 2, 64, 57
INVAR-46, Run: 062, P, 65, 0, 0, 15, 66, 66, 2, 46, 23
INVAR-46, Run: 063, P, 2, 0, 0, 77, 66, 66, 2, 68, 64
INVAR-46, Run: 064, P, 25, 0, 0, 61, 66, 66, 2, 59, 50
INVAR-46, Run: 065, P, 4, 0, 0, 80, 66, 66, 2, 71, 59
INVAR-46, Run: 066, P, 37, 0, 0, 88, 66, 66, 2, 23, 74
INVAR-46, Run: 067, P, 2, 0, 0, 77, 66, 66, 2, 63, 69
INVAR-46, Run: 068, P, 6, 0, 0, 77, 66, 66, 2, 48, 80
INVAR-46, Run: 069, P, 41, 0, 0, 32, 66, 66, 2, 46, 47
INVAR-46, Run: 070, P, 72, 0, 0, 44, 66, 66, 2, 28, 34
INVAR-46, Run: 071, P, 30, 0, 0, 58, 66, 66, 2, 52, 52
INVAR-46, Run: 072, P, 15, 0, 0, 53, 66, 66, 2, 67, 52
INVAR-46, Run: 073, P, 2, 0, 0, 62, 66, 66, 2, 66, 66
INVAR-46, Run: 074, P, 4, 0, 0, 91, 66, 66, 2, 67, 63
INVAR-46, Run: 075, P, 28, 0, 0, 54, 66, 66, 2, 42, 64
INVAR-46, Run: 076, P, 3, 0, 0, 61, 66, 66, 2, 79, 52
INVAR-46, Run: 077, P, 1, 0, 0, 73, 66, 66, 2, 58, 75
INVAR-46, Run: 078, P, 42, 0, 0, 41, 66, 66, 2, 54, 38
INVAR-46, Run: 079, P, 4, 0, 0, 62, 65, 65, 5, 67, 64
INVAR-46, Run: 080, P, 26, 0, 0, 62, 66, 66, 2, 50, 58
INVAR-46, Run: 081, P, 12, 0, 0, 66, 66, 66, 2, 47, 75
INVAR-46, Run: 082, P, 3, 0, 0, 59, 65, 65, 5, 65, 67
INVAR-46, Run: 083, P, 23, 0, 0, 46, 66, 66, 2, 59, 52
INVAR-46, Run: 084, P, 24, 0, 0, 65, 66, 66, 2, 42, 68
INVAR-46, Run: 085, P, 10, 0, 0, 62, 66, 66, 2, 72, 52
INVAR-46, Run: 086, P, 24, 0, 0, 47, 66, 66, 2, 53, 57
INVAR-46, Run: 087, P, 1, 0, 0, 63, 66, 66, 2, 46, 87
INVAR-46, Run: 088, P, 21, 0, 0, 46, 65, 65, 5, 57, 57
INVAR-46, Run: 089, P, 1, 0, 0, 71, 66, 66, 2, 62, 71
INVAR-46, Run: 090, P, 3, 0, 0, 70, 66, 66, 2, 70, 61
INVAR-46, Run: 091, P, 19, 0, 0, 44, 65, 65, 5, 51, 65
INVAR-46, Run: 092, P, 40, 0, 0, 37, 66, 66, 2, 47, 47
INVAR-46, Run: 093, P, 13, 0, 0, 55, 66, 66, 2, 68, 53
INVAR-46, Run: 094, P, 26, 0, 0, 19, 66, 66, 2, 90, 18
INVAR-46, Run: 095, P, 20, 0, 0, 58, 66, 66, 2, 65, 49
INVAR-46, Run: 096, P, 20, 0, 0, 52, 66, 66, 2, 61, 53
INVAR-46, Run: 097, P, 11, 0, 0, 54, 66, 66, 2, 68, 55
INVAR-46, Run: 098, P, 1, 0, 0, 61, 66, 66, 2, 55, 78
INVAR-46, Run: 099, P, 35, 0, 0, 41, 65, 65, 5, 65, 35
INVAR-46, Run: 100, P, 15, 0, 0, 52, 66, 66, 2, 62, 57
INVAR-5, Run: 001, P, 0, 0, 1, 18, 22, 20, 3, 32, 13
INVAR-5, Run: 002, P, 0, 0, 1, 17, 22, 20, 3, 28, 17
INVAR-5, Run: 003, P, 0, 2, 0, 29, 23, 20, 1, 17, 27
INVAR-5, Run: 004, P, 0, 2, 0, 33, 22, 19, 4, 6, 39
INVAR-5, Run: 005, P, 0, 0, 1, 21, 23, 21, 0, 32, 12
INVAR-5, Run: 006, P, 0, 0, 1, 6, 22, 20, 3, 32, 13
INVAR-5, Run: 007, P, 0, 0, 1, 8, 22, 20, 3, 33, 12
INVAR-5, Run: 008, P, 0, 2, 0, 36, 23, 20, 1, 6, 38
INVAR-5, Run: 009, P, 0, 2, 0, 18, 23, 20, 1, 9, 35
INVAR-5, Run: 010, P, 0, 0, 1, 8, 22, 20, 3, 33, 12
INVAR-5, Run: 011, P, 0, 0, 1, 12, 22, 20, 3, 26, 19
INVAR-5, Run: 012, P, 0, 0, 1, 13, 22, 20, 3, 34, 11
INVAR-5, Run: 013, P, 0, 0, 1, 7, 22, 20, 3, 35, 10
INVAR-5, Run: 014, P, 0, 0, 1, 13, 22, 20, 3, 28, 17
INVAR-5, Run: 015, P, 0, 2, 0, 21, 23, 20, 1, 20, 24
INVAR-5, Run: 016, P, 0, 2, 0, 19, 23, 20, 1, 17, 27
INVAR-5, Run: 017, P, 0, 0, 1, 12, 23, 21, 0, 30, 14
INVAR-5, Run: 018, P, 0, 0, 1, 14, 22, 20, 3, 25, 20
INVAR-5, Run: 019, P, 0, 0, 1, 16, 22, 20, 3, 35, 10
INVAR-5, Run: 020, P, 0, 0, 1, 22, 22, 20, 3, 25, 20
INVAR-5, Run: 021, P, 0, 0, 1, 1, 23, 21, 0, 44, 0
INVAR-5, Run: 022, P, 0, 2, 0, 48, 23, 20, 1, 2, 42
INVAR-5, Run: 023, P, 0, 2, 0, 20, 23, 20, 1, 21, 23
INVAR-5, Run: 024, P, 0, 2, 0, 39, 23, 20, 1, 8, 36
INVAR-5, Run: 025, P, 0, 0, 1, 11, 22, 20, 3, 33, 12
INVAR-5, Run: 026, P, 0, 0, 1, 17, 22, 20, 3, 27, 18
INVAR-5, Run: 027, P, 0, 2, 0, 29, 23, 20, 1, 5, 39
INVAR-5, Run: 028, P, 0, 0, 1, 16, 22, 20, 3, 28, 17
INVAR-5, Run: 029, P, 0, 2, 0, 31, 23, 20, 1, 16, 28
INVAR-5, Run: 030, P, 0, 0, 1, 8, 22, 20, 3, 40, 5
INVAR-5, Run: 031, P, 0, 0, 1, 22, 22, 20, 3, 31, 14
INVAR-5, Run: 032, P, 0, 2, 0, 48, 23, 20, 1, 9, 35
INVAR-5, Run: 033, P, 0, 2, 0, 20, 23, 20, 1, 18, 26
INVAR-5, Run: 034, P, 0, 0, 1, 13, 22, 20, 3, 28, 17
INVAR-5, Run: 035, P, 0, 0, 1, 2, 23, 21, 0, 38, 6
INVAR-5, Run: 036, P, 0, 0, 1, 10, 22, 20, 3, 25, 20
INVAR-5, Run: 037, P, 0, 0, 1, 17, 23, 21, 0, 33, 11
INVAR-5, Run: 038, P, 0, 0, 1, 9, 22, 20, 3, 37, 8
INVAR-5, Run: 039, P, 0, 0, 1, 13, 22, 20, 3, 33, 12
INVAR-5, Run: 040, P, 0, 0, 1, 7, 22, 20, 3, 34, 11
INVAR-5, Run: 041, P, 0, 0, 1, 5, 22, 20, 3, 35, 10
INVAR-5, Run: 042, P, 0, 0, 1, 5, 22, 20, 3, 36, 9
INVAR-5, Run: 043, P, 0, 0, 1, 2, 23, 21, 0, 44, 0
INVAR-5, Run: 044, P, 0, 0, 1, 1, 23, 21, 0, 40, 4
INVAR-5, Run: 045, P, 0, 2, 0, 26, 23, 20, 1, 5, 39
INVAR-5, Run: 046, P, 0, 0, 1, 15, 22, 20, 3, 32, 13
INVAR-5, Run: 047, P, 0, 0, 1, 16, 22, 20, 3, 30, 15
INVAR-5, Run: 048, P, 0, 2, 0, 45, 23, 20, 1, 5, 39
INVAR-5, Run: 049, P, 0, 0, 1, 11, 22, 20, 3, 36, 9
INVAR-5, Run: 050, P, 0, 0, 1, 13, 22, 20, 3, 33, 12
INVAR-5, Run: 051, P, 0, 2, 0, 18, 23, 20, 1, 21, 23
INVAR-5, Run: 052, P, 0, 2, 0, 16, 23, 20, 1, 23, 21
INVAR-5, Run: 053, P, 0, 0, 1, 18, 22, 20, 3, 31, 14
INVAR-5, Run: 054, P, 0, 0, 1, 25, 22, 20, 3, 29, 16
INVAR-5, Run: 055, P, 0, 0, 1, 23, 23, 21, 0, 26, 18
INVAR-5, Run: 056, P, 0, 0, 1, 18, 22, 20, 3, 25, 20
INVAR-5, Run: 057, P, 0, 2, 0, 38, 22, 19, 4, 5, 40
INVAR-5, Run: 058, P, 0, 0, 1, 7, 22, 20, 3, 29, 16
INVAR-5, Run: 059, P, 0, 0, 1, 18, 22, 20, 3, 25, 20
INVAR-5, Run: 060, P, 0, 2, 0, 20, 22, 19, 4, 14, 31
INVAR-5, Run: 061, P, 0, 2, 0, 43, 23, 20, 1, 9, 35
INVAR-5, Run: 062, P, 0, 0, 1, 3, 23, 21, 0, 37, 7
INVAR-5, Run: 063, P, 0, 0, 1, 15, 23, 21, 0, 24, 20
INVAR-5, Run: 064, P, 0, 0, 1, 8, 22, 20, 3, 39, 6
INVAR-5, Run: 065, P, 0, 0, 1, 19, 22, 20, 3, 25, 20
INVAR-5, Run: 066, P, 0, 0, 1, 3, 22, 20, 3, 36, 9
INVAR-5, Run: 067, P, 0, 0, 1, 2, 23, 21, 0, 43, 1
INVAR-5, Run: 068, P, 0, 0, 1, 7, 23, 21, 0, 35, 9
INVAR-5, Run: 069, P, 0, 2, 0, 34, 23, 20, 1, 12, 32
INVAR-5, Run: 070, P, 0, 0, 1, 6, 22, 20, 3, 30, 15
INVAR-5, Run: 071, P, 0, 0, 1, 12, 22, 20, 3, 29, 16
INVAR-5, Run: 072, P, 0, 0, 1, 12, 22, 20, 3, 35, 10
INVAR-5, Run: 073, P, 0, 0, 1, 9, 22, 20, 3, 37, 8
INVAR-5, Run: 074, P, 0, 0, 1, 10, 21, 19, 6, 35, 11
INVAR-5, Run: 075, P, 0, 0, 1, 7, 22, 20, 3, 30, 15
INVAR-5, Run: 076, P, 0, 0, 1, 18, 22, 20, 3, 33, 12
INVAR-5, Run: 077, P, 0, 0, 1, 16, 23, 21, 0, 30, 14
INVAR-5, Run: 078, P, 0, 0, 1, 20, 22, 20, 3, 25, 20
INVAR-5, Run: 079, P, 0, 0, 1, 8, 23, 21, 0, 41, 3
INVAR-5, Run: 080, P, 0, 0, 1, 14, 22, 20, 3, 29, 16
INVAR-5, Run: 081, P, 0, 0, 1, 17, 22, 20, 3, 25, 20
INVAR-5, Run: 082, P, 0, 2, 0, 35, 23, 20, 1, 12, 32
INVAR-5, Run: 083, P, 0, 0, 1, 26, 22, 20, 3, 28, 17
INVAR-5, Run: 084, P, 0, 0, 1, 1, 23, 21, 0, 37, 7
INVAR-5, Run: 085, P, 0, 2, 0, 38, 23, 20, 1, 6, 38
INVAR-5, Run: 086, P, 0, 2, 0, 21, 23, 20, 1, 8, 36
INVAR-5, Run: 087, P, 0, 0, 1, 1, 23, 21, 0, 42, 2
INVAR-5, Run: 088, P, 0, 0, 1, 14, 22, 20, 3, 26, 19
INVAR-5, Run: 089, P, 0, 0, 1, 18, 22, 20, 3, 32, 13
INVAR-5, Run: 090, P, 0, 0, 1, 17, 22, 20, 3, 34, 11
INVAR-5, Run: 091, P, 0, 0, 1, 8, 22, 20, 3, 38, 7
INVAR-5, Run: 092, P, 0, 0, 1, 8, 22, 20, 3, 40, 5
INVAR-5, Run: 093, P, 0, 0, 1, 18, 22, 20, 3, 34, 11
INVAR-5, Run: 094, P, 0, 0, 1, 11, 22, 20, 3, 38, 7
INVAR-5, Run: 095, P, 0, 0, 1, 21, 22, 20, 3, 27, 18
INVAR-5, Run: 096, P, 0, 0, 1, 14, 21, 19, 6, 34, 12
INVAR-5, Run: 097, P, 0, 2, 0, 24, 23, 20, 1, 9, 35
INVAR-5, Run: 098, P, 0, 0, 1, 5, 22, 20, 3, 43, 2
INVAR-5, Run: 099, P, 0, 0, 1, 11, 22, 20, 3, 30, 15
INVAR-5, Run: 100, P, 0, 0, 1, 12, 22, 20, 3, 38, 7
INVAR-6, Run: 001, P, 0, 1, 0, 95, 63, 55, 3, 29, 92
INVAR-6, Run: 002, P, 0, 1, 0, 80, 62, 54, 6, 43, 79
INVAR-6, Run: 003, P, 0, 1, 0, 48, 63, 55, 3, 43, 78
INVAR-6, Run: 004, P, 0, 0, 2, 36, 63, 56, 1, 86, 34
INVAR-6, Run: 005, P, 0, 1, 0, 77, 63, 55, 3, 36, 85
INVAR-6, Run: 006, P, 0, 1, 0, 79, 63, 55, 3, 45, 76
INVAR-6, Run: 007, P, 0, 1, 0, 146, 63, 55, 3, 19, 102
INVAR-6, Run: 008, P, 0, 0, 2, 24, 62, 55, 4, 105, 16
INVAR-6, Run: 009, P, 0, 1, 0, 71, 63, 55, 3, 51, 70
INVAR-6, Run: 010, P, 0, 1, 0, 93, 63, 55, 3, 52, 69
INVAR-6, Run: 011, P, 0, 1, 0, 85, 63, 55, 3, 39, 82
INVAR-6, Run: 012, P, 0, 1, 0, 99, 63, 55, 3, 25, 96
INVAR-6, Run: 013, P, 0, 1, 0, 93, 63, 55, 3, 53, 68
INVAR-6, Run: 014, P, 0, 1, 0, 100, 63, 55, 3, 34, 87
INVAR-6, Run: 015, P, 0, 0, 2, 9, 62, 55, 4, 107, 14
INVAR-6, Run: 016, P, 0, 1, 0, 96, 62, 54, 6, 38, 84
INVAR-6, Run: 017, P, 0, 1, 0, 89, 63, 55, 3, 46, 75
INVAR-6, Run: 018, P, 0, 1, 0, 104, 64, 56, 0, 15, 105
INVAR-6, Run: 019, P, 0, 1, 0, 72, 63, 55, 3, 48, 73
INVAR-6, Run: 020, P, 0, 1, 0, 70, 63, 55, 3, 25, 96
INVAR-6, Run: 021, P, 0, 1, 0, 81, 64, 56, 0, 18, 102
INVAR-6, Run: 022, P, 0, 1, 0, 73, 63, 55, 3, 39, 82
INVAR-6, Run: 023, P, 0, 1, 0, 71, 64, 56, 0, 57, 63
INVAR-6, Run: 024, P, 0, 0, 2, 25, 63, 56, 1, 81, 39
INVAR-6, Run: 025, P, 0, 1, 0, 110, 63, 55, 3, 38, 83
INVAR-6, Run: 026, P, 0, 1, 0, 94, 63, 55, 3, 23, 98
INVAR-6, Run: 027, P, 0, 0, 2, 16, 63, 56, 1, 100, 20
INVAR-6, Run: 028, P, 0, 1, 0, 93, 63, 55, 3, 23, 98
INVAR-6, Run: 029, P, 0, 1, 0, 72, 63, 55, 3, 39, 82
INVAR-6, Run: 030, P, 0, 1, 0, 100, 63, 55, 3, 19, 102
INVAR-6, Run: 031, P, 0, 0, 2, 18, 62, 55, 4, 95, 26
INVAR-6, Run: 032, P, 0, 1, 0, 96, 63, 55, 3, 17, 104
INVAR-6, Run: 033, P, 0, 1, 0, 83, 63, 55, 3, 30, 91
INVAR-6, Run: 034, P, 0, 1, 0, 60, 63, 55, 3, 38, 83
INVAR-6, Run: 035, P, 0, 1, 0, 121, 63, 55, 3, 16, 105
INVAR-6, Run: 036, P, 0, 0, 2, 14, 63, 56, 1, 104, 16
INVAR-6, Run: 037, P, 0, 0, 2, 46, 63, 56, 1, 76, 44
INVAR-6, Run: 038, P, 0, 1, 0, 65, 63, 55, 3, 63, 58
INVAR-6, Run: 039, P, 0, 0, 2, 10, 63, 56, 1, 107, 13
INVAR-6, Run: 040, P, 0, 1, 0, 79, 63, 55, 3, 28, 93
INVAR-6, Run: 041, P, 0, 0, 2, 23, 63, 56, 1, 96, 24
INVAR-6, Run: 042, P, 0, 1, 0, 102, 63, 55, 3, 17, 104
INVAR-6, Run: 043, P, 0, 1, 0, 85, 63, 55, 3, 34, 87
INVAR-6, Run: 044, P, 0, 1, 0, 60, 63, 55, 3, 51, 70
INVAR-6, Run: 045, P, 0, 1, 0, 96, 63, 55, 3, 43, 78
INVAR-6, Run: 046, P, 0, 1, 0, 80, 63, 55, 3, 41, 80
INVAR-6, Run: 047, P, 0, 0, 2, 21, 63, 56, 1, 90, 30
INVAR-6, Run: 048, P, 0, 1, 0, 113, 63, 55, 3, 30, 91
INVAR-6, Run: 049, P, 0, 0, 2, 13, 62, 55, 4, 106, 15
INVAR-6, Run: 050, P, 0, 1, 0, 110, 64, 56, 0, 6, 114
INVAR-6, Run: 051, P, 0, 1, 0, 62, 64, 56, 0, 55, 65
INVAR-6, Run: 052, P, 0, 0, 2, 50, 63, 56, 1, 69, 51
INVAR-6, Run: 053, P, 0, 1, 0, 95, 63, 55, 3, 25, 96
INVAR-6, Run: 054, P, 0, 1, 0, 81, 63, 55, 3, 43, 78
INVAR-6, Run: 055, P, 0, 0, 2, 21, 63, 56, 1, 97, 23
INVAR-6, Run: 056, P, 0, 1, 0, 45, 63, 55, 3, 46, 75
INVAR-6, Run: 057, P, 0, 1, 0, 88, 63, 55, 3, 19, 102
INVAR-6, Run: 058, P, 0, 1, 0, 70, 63, 55, 3, 39, 82
INVAR-6, Run: 059, P, 0, 1, 0, 85, 63, 55, 3, 36, 85
INVAR-6, Run: 060, P, 0, 0, 2, 22, 62, 55, 4, 101, 20
INVAR-6, Run: 061, P, 0, 1, 0, 56, 63, 55, 3, 63, 58
INVAR-6, Run: 062, P, 0, 1, 0, 105, 63, 55, 3, 39, 82
INVAR-6, Run: 063, P, 0, 1, 0, 133, 63, 55, 3, 12, 109
INVAR-6, Run: 064, P, 0, 0, 2, 33, 63, 56, 1, 86, 34
INVAR-6, Run: 065, P, 0, 0, 2, 31, 62, 55, 4, 97, 24
INVAR-6, Run: 066, P, 0, 1, 0, 94, 63, 55, 3, 34, 87
INVAR-6, Run: 067, P, 0, 0, 2, 46, 63, 56, 1, 69, 51
INVAR-6, Run: 068, P, 0, 0, 2, 6, 63, 56, 1, 103, 17
INVAR-6, Run: 069, P, 0, 1, 0, 65, 64, 56, 0, 45, 75
INVAR-6, Run: 070, P, 0, 0, 2, 30, 63, 56, 1, 101, 19
INVAR-6, Run: 071, P, 0, 0, 2, 33, 63, 56, 1, 88, 32
INVAR-6, Run: 072, P, 0, 1, 0, 108, 64, 56, 0, 19, 101
INVAR-6, Run: 073, P, 0, 1, 0, 114, 63, 55, 3, 18, 103
INVAR-6, Run: 074, P, 0, 1, 0, 59, 64, 56, 0, 65, 55
INVAR-6, Run: 075, P, 0, 1, 0, 64, 62, 54, 6, 35, 87
INVAR-6, Run: 076, P, 0, 0, 2, 13, 63, 56, 1, 104, 16
INVAR-6, Run: 077, P, 0, 0, 2, 21, 63, 56, 1, 103, 17
INVAR-6, Run: 078, P, 0, 1, 0, 85, 63, 55, 3, 46, 75
INVAR-6, Run: 079, P, 0, 1, 0, 132, 63, 55, 3, 17, 104
INVAR-6, Run: 080, P, 0, 0, 2, 18, 63, 56, 1, 105, 15
INVAR-6, Run: 081, P, 0, 0, 2, 19, 63, 56, 1, 110, 10
INVAR-6, Run: 082, P, 0, 1, 0, 119, 63, 55, 3, 28, 93
INVAR-6, Run: 083, P, 0, 1, 0, 58, 64, 56, 0, 61, 59
INVAR-6, Run: 084, P, 0, 1, 0, 71, 64, 56, 0, 40, 80
INVAR-6, Run: 085, P, 0, 0, 2, 46, 63, 56, 1, 73, 47
INVAR-6, Run: 086, P, 0, 0, 2, 19, 62, 55, 4, 98, 23
INVAR-6, Run: 087, P, 0, 1, 0, 82, 63, 55, 3, 31, 90
INVAR-6, Run: 088, P, 0, 1, 0, 66, 62, 54, 6, 43, 79
INVAR-6, Run: 089, P, 0, 1, 0, 88, 63, 55, 3, 38, 83
INVAR-6, Run: 090, P, 0, 1, 0, 93, 63, 55, 3, 37, 84
