Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-44, Run: 090, F, 0, 0, 2, 5, 16, 15, 0, 29, 2
INVAR-44, Run: 091, F, 14, 0, 0, 6, 16, 14, 2, 10, 8
INVAR-44, Run: 092, F, 0, 0, 1, 4, 15, 14, 4, 28, 5
INVAR-44, Run: 093, F, 0, 0, 2, 5, 16, 15, 0, 27, 4
INVAR-44, Run: 094, F, 0, 0, 1, 4, 16, 15, 1, 28, 4
INVAR-44, Run: 095, F, 27, 0, 0, 3, 16, 15, 2, 5, 1
INVAR-44, Run: 096, F, 0, 0, 2, 2, 16, 16, 0, 29, 3
INVAR-44, Run: 097, F, 0, 0, 2, 2, 16, 16, 0, 26, 6
INVAR-44, Run: 098, F, 0, 0, 2, 2, 16, 16, 0, 27, 5
INVAR-44, Run: 099, F, 0, 0, 2, 5, 16, 15, 0, 21, 10
INVAR-44, Run: 100, F, 0, 0, 1, 4, 16, 15, 1, 26, 6
INVAR-45, Run: 001, F, 42, 0, 0, 9, 33, 30, 1, 13, 9
INVAR-45, Run: 002, F, 0, 0, 1, 10, 33, 30, 0, 56, 7
INVAR-45, Run: 003, F, 0, 0, 1, 4, 33, 32, 0, 59, 6
INVAR-45, Run: 004, F, 52, 0, 0, 6, 33, 31, 1, 7, 6
INVAR-45, Run: 005, F, 0, 0, 2, 5, 32, 31, 2, 59, 6
INVAR-45, Run: 006, P, 45, 0, 0, 0, 33, 33, 1, 21, 1
INVAR-45, Run: 007, F, 26, 0, 0, 6, 33, 31, 1, 34, 5
INVAR-45, Run: 008, F, 41, 0, 0, 6, 33, 31, 1, 18, 6
INVAR-45, Run: 009, F, 59, 0, 0, 9, 32, 29, 4, 4, 2
INVAR-45, Run: 010, F, 0, 0, 2, 8, 32, 30, 2, 56, 8
INVAR-45, Run: 011, F, 0, 0, 2, 8, 32, 30, 2, 58, 6
INVAR-45, Run: 012, F, 0, 0, 1, 4, 33, 32, 0, 57, 8
INVAR-45, Run: 013, F, 0, 0, 2, 8, 32, 30, 2, 60, 4
INVAR-45, Run: 014, F, 29, 0, 0, 9, 33, 30, 1, 25, 10
INVAR-45, Run: 015, F, 41, 0, 0, 9, 33, 30, 1, 21, 2
INVAR-45, Run: 016, F, 19, 0, 0, 6, 33, 31, 1, 40, 6
INVAR-45, Run: 017, F, 0, 0, 1, 7, 33, 31, 0, 56, 8
INVAR-45, Run: 018, F, 0, 0, 2, 8, 32, 30, 2, 62, 2
INVAR-45, Run: 019, F, 0, 0, 1, 7, 33, 31, 0, 53, 11
INVAR-45, Run: 020, F, 16, 0, 0, 6, 33, 31, 1, 45, 4
INVAR-45, Run: 021, F, 0, 0, 2, 5, 32, 31, 2, 60, 5
INVAR-45, Run: 022, F, 0, 0, 1, 7, 33, 31, 0, 54, 10
INVAR-45, Run: 023, F, 0, 0, 2, 8, 32, 30, 2, 60, 4
INVAR-45, Run: 024, F, 49, 0, 0, 9, 33, 30, 1, 9, 6
INVAR-45, Run: 025, F, 27, 0, 0, 9, 33, 30, 1, 33, 4
INVAR-45, Run: 026, F, 0, 0, 1, 7, 31, 29, 6, 63, 3
INVAR-45, Run: 027, F, 0, 0, 1, 10, 33, 30, 0, 57, 6
INVAR-45, Run: 028, F, 39, 0, 0, 6, 33, 31, 1, 18, 8
INVAR-45, Run: 029, F, 29, 0, 0, 9, 32, 29, 4, 30, 6
INVAR-45, Run: 030, F, 34, 0, 0, 6, 33, 31, 1, 17, 14
INVAR-45, Run: 031, F, 0, 0, 2, 8, 32, 30, 2, 57, 7
INVAR-45, Run: 032, F, 57, 0, 0, 3, 33, 32, 1, 2, 7
INVAR-45, Run: 033, F, 26, 0, 0, 6, 33, 31, 1, 34, 5
INVAR-45, Run: 034, F, 0, 0, 1, 7, 33, 31, 0, 54, 10
INVAR-45, Run: 035, F, 0, 0, 1, 4, 33, 32, 0, 55, 10
INVAR-45, Run: 036, F, 0, 0, 2, 8, 32, 30, 2, 51, 13
INVAR-45, Run: 037, F, 0, 0, 1, 10, 33, 30, 0, 55, 8
INVAR-45, Run: 038, F, 0, 0, 1, 4, 32, 31, 3, 59, 7
INVAR-45, Run: 039, F, 0, 0, 1, 7, 33, 31, 0, 57, 7
INVAR-45, Run: 040, F, 0, 0, 1, 7, 32, 30, 3, 55, 10
INVAR-45, Run: 041, F, 0, 0, 1, 7, 33, 31, 0, 56, 8
INVAR-45, Run: 042, F, 0, 0, 1, 10, 33, 30, 0, 56, 7
INVAR-45, Run: 043, F, 0, 0, 1, 7, 32, 30, 3, 57, 8
INVAR-45, Run: 044, F, 0, 0, 2, 5, 31, 30, 5, 61, 5
INVAR-45, Run: 045, F, 0, 0, 1, 4, 32, 31, 3, 64, 2
INVAR-45, Run: 046, F, 22, 0, 0, 9, 33, 30, 1, 36, 6
INVAR-45, Run: 047, F, 49, 0, 0, 9, 33, 30, 1, 5, 10
INVAR-45, Run: 048, F, 31, 0, 0, 6, 33, 31, 1, 24, 10
INVAR-45, Run: 049, F, 0, 0, 1, 7, 33, 31, 0, 59, 5
INVAR-45, Run: 050, F, 33, 0, 0, 6, 33, 31, 1, 24, 8
INVAR-45, Run: 051, F, 0, 0, 2, 8, 32, 30, 2, 60, 4
INVAR-45, Run: 052, F, 0, 0, 2, 5, 32, 31, 2, 60, 5
INVAR-45, Run: 053, F, 22, 0, 0, 9, 33, 30, 1, 37, 5
INVAR-45, Run: 054, F, 0, 0, 1, 4, 32, 31, 3, 60, 6
INVAR-45, Run: 055, F, 0, 0, 1, 7, 33, 31, 0, 60, 4
INVAR-45, Run: 056, F, 0, 0, 1, 4, 33, 32, 0, 51, 14
INVAR-45, Run: 057, F, 52, 0, 0, 9, 33, 30, 1, 7, 5
INVAR-45, Run: 058, F, 0, 0, 1, 10, 33, 30, 0, 57, 6
INVAR-45, Run: 059, F, 0, 0, 2, 5, 32, 31, 2, 52, 13
INVAR-45, Run: 060, F, 35, 0, 0, 3, 33, 32, 1, 24, 7
INVAR-45, Run: 061, F, 0, 0, 2, 11, 32, 29, 2, 53, 10
INVAR-45, Run: 062, F, 45, 0, 0, 3, 33, 32, 1, 13, 8
INVAR-45, Run: 063, F, 0, 0, 1, 4, 33, 32, 0, 57, 8
INVAR-45, Run: 064, F, 46, 0, 0, 6, 33, 31, 1, 17, 2
INVAR-45, Run: 065, F, 0, 0, 2, 2, 32, 32, 2, 63, 3
INVAR-45, Run: 066, F, 0, 0, 1, 4, 32, 31, 3, 60, 6
INVAR-45, Run: 067, F, 0, 0, 2, 5, 32, 31, 2, 61, 4
INVAR-45, Run: 068, F, 53, 0, 0, 6, 33, 31, 1, 6, 6
INVAR-45, Run: 069, F, 51, 0, 0, 3, 33, 32, 1, 11, 4
INVAR-45, Run: 070, F, 50, 0, 0, 3, 33, 32, 1, 7, 9
INVAR-45, Run: 071, F, 0, 0, 1, 7, 33, 31, 0, 61, 3
INVAR-45, Run: 072, F, 46, 0, 0, 9, 33, 30, 1, 14, 4
INVAR-45, Run: 073, F, 0, 0, 1, 13, 33, 29, 0, 57, 5
INVAR-45, Run: 074, F, 50, 0, 0, 6, 33, 31, 1, 10, 5
INVAR-45, Run: 075, F, 0, 0, 2, 5, 32, 31, 2, 60, 5
INVAR-45, Run: 076, F, 0, 0, 1, 7, 32, 30, 3, 54, 11
INVAR-45, Run: 077, F, 0, 0, 1, 7, 33, 31, 0, 58, 6
INVAR-45, Run: 078, F, 32, 0, 0, 6, 33, 31, 1, 26, 7
INVAR-45, Run: 079, F, 0, 0, 1, 7, 33, 31, 0, 55, 9
INVAR-45, Run: 080, F, 0, 0, 1, 10, 33, 30, 0, 56, 7
INVAR-45, Run: 081, F, 51, 0, 0, 6, 33, 31, 1, 12, 2
INVAR-45, Run: 082, F, 0, 0, 1, 10, 33, 30, 0, 54, 9
INVAR-45, Run: 083, F, 49, 0, 0, 9, 33, 30, 1, 10, 5
INVAR-45, Run: 084, F, 55, 0, 0, 9, 33, 30, 1, 4, 5
INVAR-45, Run: 085, F, 52, 0, 0, 6, 33, 31, 1, 3, 10
INVAR-45, Run: 086, F, 14, 0, 0, 6, 33, 31, 1, 42, 9
INVAR-45, Run: 087, F, 52, 0, 0, 6, 32, 30, 4, 3, 11
INVAR-45, Run: 088, F, 0, 0, 1, 7, 33, 31, 0, 53, 11
INVAR-45, Run: 089, F, 0, 0, 2, 5, 32, 31, 2, 60, 5
INVAR-45, Run: 090, F, 0, 0, 2, 8, 32, 30, 2, 59, 5
INVAR-45, Run: 091, F, 54, 0, 0, 3, 33, 32, 1, 7, 5
INVAR-45, Run: 092, F, 0, 0, 1, 7, 33, 31, 0, 62, 2
INVAR-45, Run: 093, F, 55, 0, 0, 3, 33, 32, 1, 7, 4
INVAR-45, Run: 094, F, 0, 0, 2, 5, 32, 31, 2, 59, 6
INVAR-45, Run: 095, F, 49, 0, 0, 6, 33, 31, 1, 12, 4
INVAR-45, Run: 096, F, 0, 0, 2, 2, 32, 32, 2, 63, 3
INVAR-45, Run: 097, F, 21, 0, 0, 6, 33, 31, 1, 40, 4
INVAR-45, Run: 098, F, 0, 0, 1, 7, 33, 31, 0, 63, 1
INVAR-45, Run: 099, F, 0, 0, 1, 7, 32, 30, 3, 59, 6
INVAR-45, Run: 100, F, 0, 0, 1, 7, 33, 31, 0, 58, 6
INVAR-46, Run: 001, F, 0, 0, 2, 8, 66, 64, 0, 123, 7
INVAR-46, Run: 002, F, 0, 0, 1, 10, 66, 63, 1, 120, 10
INVAR-46, Run: 003, F, 0, 0, 2, 8, 66, 64, 0, 122, 8
INVAR-46, Run: 004, F, 0, 0, 2, 11, 66, 63, 0, 123, 6
INVAR-46, Run: 005, F, 0, 0, 2, 11, 66, 63, 0, 113, 16
INVAR-46, Run: 006, F, 0, 0, 2, 11, 66, 63, 0, 118, 11
INVAR-46, Run: 007, F, 0, 0, 2, 8, 65, 63, 3, 128, 3
INVAR-46, Run: 008, F, 0, 0, 1, 4, 66, 65, 1, 123, 9
INVAR-46, Run: 009, F, 0, 0, 2, 8, 66, 64, 0, 122, 8
INVAR-46, Run: 010, F, 0, 0, 1, 7, 66, 64, 1, 124, 7
INVAR-46, Run: 011, F, 0, 0, 1, 13, 65, 61, 4, 114, 16
INVAR-46, Run: 012, F, 0, 0, 1, 10, 66, 63, 1, 120, 10
INVAR-46, Run: 013, F, 0, 0, 2, 11, 66, 63, 0, 122, 7
INVAR-46, Run: 014, F, 0, 0, 2, 11, 66, 63, 0, 122, 7
INVAR-46, Run: 015, F, 0, 0, 1, 10, 66, 63, 1, 128, 2
INVAR-46, Run: 016, F, 0, 0, 2, 5, 64, 63, 6, 127, 6
INVAR-46, Run: 017, F, 85, 0, 0, 9, 66, 63, 2, 38, 8
INVAR-46, Run: 018, F, 0, 0, 1, 4, 66, 65, 1, 129, 3
INVAR-46, Run: 019, F, 111, 0, 0, 12, 66, 62, 2, 13, 6
INVAR-46, Run: 020, F, 0, 0, 1, 13, 65, 61, 4, 120, 10
INVAR-46, Run: 021, F, 0, 0, 2, 11, 66, 63, 0, 122, 7
INVAR-46, Run: 022, F, 67, 0, 0, 6, 66, 64, 2, 57, 8
INVAR-46, Run: 023, F, 43, 0, 0, 9, 66, 63, 2, 77, 11
INVAR-46, Run: 024, F, 0, 0, 1, 4, 66, 65, 1, 129, 3
INVAR-46, Run: 025, F, 0, 0, 1, 13, 66, 62, 1, 114, 15
INVAR-46, Run: 026, F, 62, 0, 0, 9, 66, 63, 2, 59, 10
INVAR-46, Run: 027, F, 0, 0, 1, 10, 66, 63, 1, 117, 13
INVAR-46, Run: 028, F, 0, 0, 1, 10, 66, 63, 1, 126, 4
INVAR-46, Run: 029, F, 94, 0, 0, 6, 66, 64, 2, 28, 10
INVAR-46, Run: 030, F, 0, 0, 2, 8, 66, 64, 0, 120, 10
INVAR-46, Run: 031, F, 0, 0, 1, 10, 66, 63, 1, 123, 7
INVAR-46, Run: 032, F, 0, 0, 2, 11, 66, 63, 0, 116, 13
INVAR-46, Run: 033, F, 40, 0, 0, 9, 66, 63, 2, 83, 8
INVAR-46, Run: 034, F, 0, 0, 2, 8, 65, 63, 3, 121, 10
INVAR-46, Run: 035, F, 43, 0, 0, 9, 66, 63, 2, 78, 10
INVAR-46, Run: 036, F, 0, 0, 2, 11, 66, 63, 0, 119, 10
INVAR-46, Run: 037, F, 0, 0, 2, 11, 66, 63, 0, 123, 6
INVAR-46, Run: 038, F, 0, 0, 1, 7, 66, 64, 1, 124, 7
INVAR-46, Run: 039, F, 0, 0, 2, 11, 66, 63, 0, 112, 17
INVAR-46, Run: 040, F, 0, 0, 2, 11, 65, 62, 3, 124, 6
INVAR-46, Run: 041, F, 52, 0, 0, 12, 66, 62, 2, 73, 5
INVAR-46, Run: 042, F, 0, 0, 2, 11, 65, 62, 3, 123, 7
INVAR-46, Run: 043, F, 0, 0, 2, 8, 66, 64, 0, 119, 11
INVAR-46, Run: 044, F, 62, 0, 0, 15, 66, 61, 2, 53, 14
INVAR-46, Run: 045, F, 0, 0, 2, 8, 66, 64, 0, 120, 10
INVAR-46, Run: 046, F, 55, 0, 0, 12, 66, 62, 2, 62, 13
INVAR-46, Run: 047, F, 0, 0, 1, 10, 66, 63, 1, 117, 13
INVAR-46, Run: 048, F, 0, 0, 2, 5, 66, 65, 0, 124, 7
INVAR-46, Run: 049, F, 108, 0, 0, 12, 66, 62, 2, 12, 10
INVAR-46, Run: 050, F, 83, 0, 0, 6, 66, 64, 2, 43, 6
INVAR-46, Run: 051, F, 0, 0, 2, 5, 66, 65, 0, 121, 10
INVAR-46, Run: 052, F, 0, 0, 2, 11, 66, 63, 0, 126, 3
INVAR-46, Run: 053, F, 112, 0, 0, 12, 66, 62, 2, 13, 5
INVAR-46, Run: 054, F, 0, 0, 1, 7, 66, 64, 1, 128, 3
INVAR-46, Run: 055, F, 66, 0, 0, 9, 66, 63, 2, 54, 11
INVAR-46, Run: 056, F, 0, 0, 2, 5, 66, 65, 0, 129, 2
INVAR-46, Run: 057, F, 0, 0, 1, 13, 66, 62, 1, 119, 10
INVAR-46, Run: 058, F, 0, 0, 2, 11, 66, 63, 0, 111, 18
INVAR-46, Run: 059, F, 0, 0, 2, 17, 66, 61, 0, 116, 11
INVAR-46, Run: 060, F, 93, 0, 0, 9, 66, 63, 2, 24, 14
INVAR-46, Run: 061, F, 0, 0, 1, 10, 66, 63, 1, 112, 18
INVAR-46, Run: 062, F, 0, 0, 1, 13, 66, 62, 1, 124, 5
INVAR-46, Run: 063, F, 80, 0, 0, 9, 66, 63, 2, 35, 16
INVAR-46, Run: 064, F, 0, 0, 2, 8, 65, 63, 3, 116, 15
INVAR-46, Run: 065, F, 90, 0, 0, 12, 66, 62, 2, 30, 10
INVAR-46, Run: 066, F, 0, 0, 1, 13, 66, 62, 1, 117, 12
INVAR-46, Run: 067, F, 0, 0, 1, 13, 66, 62, 1, 125, 4
INVAR-46, Run: 068, F, 0, 0, 1, 10, 66, 63, 1, 117, 13
INVAR-46, Run: 069, F, 0, 0, 2, 5, 65, 64, 3, 125, 7
INVAR-46, Run: 070, F, 0, 0, 1, 13, 66, 62, 1, 123, 6
INVAR-46, Run: 071, F, 0, 0, 1, 13, 65, 61, 4, 118, 12
INVAR-46, Run: 072, F, 60, 0, 0, 6, 66, 64, 2, 60, 12
INVAR-46, Run: 073, F, 0, 0, 1, 10, 66, 63, 1, 122, 8
INVAR-46, Run: 074, F, 56, 0, 0, 9, 66, 63, 2, 66, 9
INVAR-46, Run: 075, F, 0, 0, 2, 11, 65, 62, 3, 117, 13
INVAR-46, Run: 076, F, 0, 0, 2, 8, 66, 64, 0, 117, 13
INVAR-46, Run: 077, F, 79, 0, 0, 12, 66, 62, 2, 46, 5
INVAR-46, Run: 078, F, 0, 0, 1, 13, 66, 62, 1, 120, 9
INVAR-46, Run: 079, F, 0, 0, 2, 14, 65, 61, 3, 122, 7
INVAR-46, Run: 080, F, 0, 0, 2, 14, 66, 62, 0, 126, 2
INVAR-46, Run: 081, F, 0, 0, 1, 10, 66, 63, 1, 122, 8
INVAR-46, Run: 082, F, 44, 0, 0, 9, 66, 63, 2, 76, 11
INVAR-46, Run: 083, F, 56, 0, 0, 12, 66, 62, 2, 70, 4
INVAR-46, Run: 084, F, 77, 0, 0, 12, 66, 62, 2, 50, 3
INVAR-46, Run: 085, F, 0, 0, 2, 8, 65, 63, 3, 123, 8
INVAR-46, Run: 086, F, 0, 0, 1, 10, 66, 63, 1, 123, 7
INVAR-46, Run: 087, F, 0, 0, 2, 11, 66, 63, 0, 125, 4
INVAR-46, Run: 088, F, 0, 0, 2, 11, 66, 63, 0, 120, 9
INVAR-46, Run: 089, F, 0, 0, 1, 7, 66, 64, 1, 126, 5
INVAR-46, Run: 090, F, 0, 0, 1, 7, 66, 64, 1, 126, 5
INVAR-46, Run: 091, F, 0, 0, 1, 7, 66, 64, 1, 120, 11
INVAR-46, Run: 092, F, 0, 0, 2, 8, 65, 63, 3, 122, 9
INVAR-46, Run: 093, F, 0, 0, 2, 11, 66, 63, 0, 121, 8
INVAR-46, Run: 094, F, 0, 0, 1, 4, 66, 65, 1, 123, 9
INVAR-46, Run: 095, F, 0, 0, 2, 11, 66, 63, 0, 117, 12
INVAR-46, Run: 096, F, 0, 0, 1, 10, 66, 63, 1, 117, 13
INVAR-46, Run: 097, F, 0, 0, 2, 5, 66, 65, 0, 122, 9
INVAR-46, Run: 098, F, 0, 0, 2, 14, 65, 61, 3, 123, 6
INVAR-46, Run: 099, F, 0, 0, 2, 14, 66, 62, 0, 116, 12
INVAR-46, Run: 100, F, 0, 0, 2, 17, 66, 61, 0, 118, 9
INVAR-5, Run: 001, F, 3, 0, 0, 2, 23, 20, 1, 40, 1
INVAR-5, Run: 002, F, 0, 0, 2, 7, 22, 18, 2, 34, 8
INVAR-5, Run: 003, F, 0, 0, 1, 9, 23, 18, 0, 33, 8
INVAR-5, Run: 004, F, 29, 0, 0, 5, 23, 19, 1, 10, 4
INVAR-5, Run: 005, F, 0, 0, 1, 6, 22, 18, 3, 36, 7
INVAR-5, Run: 006, F, 0, 0, 1, 6, 23, 19, 0, 41, 1
INVAR-5, Run: 007, F, 23, 0, 0, 5, 23, 19, 1, 18, 2
INVAR-5, Run: 008, F, 27, 0, 0, 8, 23, 18, 1, 9, 6
INVAR-5, Run: 009, F, 0, 0, 2, 4, 22, 19, 2, 40, 3
INVAR-5, Run: 010, F, 0, 0, 2, 4, 22, 19, 2, 41, 2
INVAR-5, Run: 011, F, 0, 0, 1, 3, 23, 20, 0, 42, 1
INVAR-5, Run: 012, F, 0, 0, 1, 6, 23, 19, 0, 40, 2
INVAR-5, Run: 013, F, 0, 0, 2, 7, 22, 18, 2, 35, 7
INVAR-5, Run: 014, F, 0, 0, 2, 4, 22, 19, 2, 43, 0
INVAR-5, Run: 015, F, 22, 0, 0, 5, 23, 19, 1, 11, 10
INVAR-5, Run: 016, F, 0, 0, 2, 4, 22, 19, 2, 42, 1
INVAR-5, Run: 017, F, 21, 0, 0, 5, 23, 19, 1, 17, 5
INVAR-5, Run: 018, F, 0, 0, 2, 4, 22, 19, 2, 34, 9
INVAR-5, Run: 019, F, 0, 0, 1, 6, 23, 19, 0, 36, 6
INVAR-5, Run: 020, F, 0, 0, 2, 1, 22, 20, 2, 42, 2
INVAR-5, Run: 021, F, 33, 0, 0, 2, 23, 20, 1, 6, 5
INVAR-5, Run: 022, F, 24, 0, 0, 5, 23, 19, 1, 16, 3
INVAR-5, Run: 023, F, 0, 0, 2, 7, 22, 18, 2, 38, 4
INVAR-5, Run: 024, F, 0, 0, 1, 3, 23, 20, 0, 38, 5
INVAR-5, Run: 025, F, 33, 0, 0, 5, 23, 19, 1, 7, 3
INVAR-5, Run: 026, F, 8, 0, 0, 2, 23, 20, 1, 35, 1
INVAR-5, Run: 027, F, 0, 0, 1, 9, 23, 18, 0, 38, 3
INVAR-5, Run: 028, F, 33, 0, 0, 8, 23, 18, 1, 6, 3
INVAR-5, Run: 029, F, 0, 0, 2, 7, 22, 18, 2, 38, 4
INVAR-5, Run: 030, F, 29, 0, 0, 5, 23, 19, 1, 9, 5
INVAR-5, Run: 031, F, 0, 0, 2, 7, 22, 18, 2, 36, 6
INVAR-5, Run: 032, F, 17, 0, 0, 5, 23, 19, 1, 24, 2
INVAR-5, Run: 033, F, 6, 0, 0, 5, 23, 19, 1, 32, 5
INVAR-5, Run: 034, F, 0, 0, 1, 6, 23, 19, 0, 41, 1
INVAR-5, Run: 035, F, 0, 0, 1, 3, 23, 20, 0, 41, 2
INVAR-5, Run: 036, F, 21, 0, 0, 5, 23, 19, 1, 13, 9
INVAR-5, Run: 037, F, 0, 0, 1, 6, 23, 19, 0, 36, 6
INVAR-5, Run: 038, F, 21, 0, 0, 5, 23, 19, 1, 18, 4
INVAR-5, Run: 039, F, 0, 0, 1, 6, 23, 19, 0, 33, 9
INVAR-5, Run: 040, F, 0, 0, 1, 6, 23, 19, 0, 40, 2
INVAR-5, Run: 041, F, 2, 0, 0, 5, 23, 19, 1, 36, 5
INVAR-5, Run: 042, F, 0, 0, 2, 7, 22, 18, 2, 36, 6
INVAR-5, Run: 043, F, 0, 0, 1, 6, 22, 18, 3, 33, 10
INVAR-5, Run: 044, F, 0, 0, 1, 3, 23, 20, 0, 41, 2
INVAR-5, Run: 045, F, 16, 0, 0, 5, 23, 19, 1, 13, 14
INVAR-5, Run: 046, F, 0, 0, 2, 4, 22, 19, 2, 41, 2
INVAR-5, Run: 047, F, 0, 0, 2, 4, 22, 19, 2, 41, 2
INVAR-5, Run: 048, F, 0, 0, 1, 9, 23, 18, 0, 34, 7
INVAR-5, Run: 049, F, 35, 0, 0, 5, 23, 19, 1, 3, 5
INVAR-5, Run: 050, F, 0, 0, 1, 9, 23, 18, 0, 32, 9
INVAR-5, Run: 051, F, 0, 0, 1, 3, 23, 20, 0, 36, 7
INVAR-5, Run: 052, F, 0, 0, 1, 6, 23, 19, 0, 36, 6
INVAR-5, Run: 053, F, 0, 0, 2, 7, 22, 18, 2, 41, 1
INVAR-5, Run: 054, F, 0, 0, 2, 7, 22, 18, 2, 41, 1
INVAR-5, Run: 055, F, 0, 0, 2, 4, 22, 19, 2, 35, 8
INVAR-5, Run: 056, F, 36, 0, 0, 5, 23, 19, 1, 2, 5
INVAR-5, Run: 057, F, 0, 0, 2, 4, 22, 19, 2, 41, 2
INVAR-5, Run: 058, F, 0, 0, 2, 7, 22, 18, 2, 32, 10
INVAR-5, Run: 059, F, 0, 0, 1, 6, 22, 18, 3, 38, 5
INVAR-5, Run: 060, F, 31, 0, 0, 5, 23, 19, 1, 10, 2
INVAR-5, Run: 061, F, 11, 0, 0, 8, 23, 18, 1, 29, 2
INVAR-5, Run: 062, F, 28, 0, 0, 5, 23, 19, 1, 10, 5
INVAR-5, Run: 063, F, 0, 0, 2, 1, 22, 20, 2, 42, 2
INVAR-5, Run: 064, F, 0, 0, 1, 3, 23, 20, 0, 34, 9
INVAR-5, Run: 065, F, 31, 0, 0, 8, 23, 18, 1, 4, 7
INVAR-5, Run: 066, F, 20, 0, 0, 5, 23, 19, 1, 4, 19
INVAR-5, Run: 067, F, 29, 0, 0, 8, 23, 18, 1, 6, 7
INVAR-5, Run: 068, F, 0, 0, 2, 7, 22, 18, 2, 37, 5
INVAR-5, Run: 069, F, 0, 0, 1, 6, 23, 19, 0, 40, 2
INVAR-5, Run: 070, F, 28, 0, 0, 5, 23, 19, 1, 7, 8
INVAR-5, Run: 071, F, 16, 0, 0, 5, 23, 19, 1, 22, 5
INVAR-5, Run: 072, F, 0, 0, 2, 4, 22, 19, 2, 37, 6
INVAR-5, Run: 073, F, 0, 0, 1, 6, 23, 19, 0, 33, 9
INVAR-5, Run: 074, F, 0, 0, 1, 3, 22, 19, 3, 37, 7
INVAR-5, Run: 075, F, 0, 0, 1, 6, 23, 19, 0, 32, 10
INVAR-5, Run: 076, F, 0, 0, 1, 3, 23, 20, 0, 43, 0
INVAR-5, Run: 077, F, 0, 0, 1, 6, 22, 18, 3, 41, 2
INVAR-5, Run: 078, F, 0, 0, 2, 7, 22, 18, 2, 33, 9
INVAR-5, Run: 079, F, 0, 0, 1, 6, 23, 19, 0, 32, 10
INVAR-5, Run: 080, F, 0, 0, 1, 6, 23, 19, 0, 41, 1
INVAR-5, Run: 081, F, 33, 0, 0, 5, 23, 19, 1, 9, 1
INVAR-5, Run: 082, F, 0, 0, 2, 4, 22, 19, 2, 39, 4
INVAR-5, Run: 083, F, 0, 0, 2, 7, 22, 18, 2, 37, 5
INVAR-5, Run: 084, F, 0, 0, 2, 4, 22, 19, 2, 31, 12
INVAR-5, Run: 085, F, 10, 0, 0, 5, 23, 19, 1, 27, 6
INVAR-5, Run: 086, F, 0, 0, 2, 4, 22, 19, 2, 38, 5
INVAR-5, Run: 087, F, 0, 0, 1, 6, 23, 19, 0, 36, 6
INVAR-5, Run: 088, F, 0, 0, 1, 3, 23, 20, 0, 41, 2
INVAR-5, Run: 089, F, 0, 0, 1, 6, 23, 19, 0, 40, 2
INVAR-5, Run: 090, F, 25, 0, 0, 5, 23, 19, 1, 11, 7
INVAR-5, Run: 091, F, 18, 0, 0, 5, 23, 19, 1, 23, 2
INVAR-5, Run: 092, F, 17, 0, 0, 8, 23, 18, 1, 14, 11
INVAR-5, Run: 093, F, 0, 0, 2, 7, 22, 18, 2, 34, 8
INVAR-5, Run: 094, F, 26, 0, 0, 5, 23, 19, 1, 5, 12
INVAR-5, Run: 095, F, 0, 0, 1, 6, 23, 19, 0, 40, 2
INVAR-5, Run: 096, F, 29, 0, 0, 5, 23, 19, 1, 11, 3
INVAR-5, Run: 097, F, 0, 0, 1, 6, 23, 19, 0, 38, 4
INVAR-5, Run: 098, F, 0, 0, 1, 6, 22, 18, 3, 33, 10
INVAR-5, Run: 099, F, 0, 0, 1, 6, 23, 19, 0, 37, 5
INVAR-5, Run: 100, F, 38, 0, 0, 8, 23, 18, 1, 0, 4
INVAR-6, Run: 001, F, 0, 0, 2, 12, 63, 52, 1, 105, 11
INVAR-6, Run: 002, F, 0, 0, 2, 9, 63, 53, 1, 110, 7
INVAR-6, Run: 003, F, 0, 0, 2, 9, 63, 53, 1, 106, 11
INVAR-6, Run: 004, F, 22, 0, 0, 10, 64, 53, 0, 71, 24
INVAR-6, Run: 005, F, 84, 0, 0, 13, 64, 52, 0, 19, 13
INVAR-6, Run: 006, F, 0, 0, 2, 6, 63, 54, 1, 113, 5
INVAR-6, Run: 007, F, 0, 0, 2, 9, 63, 53, 1, 105, 12
INVAR-6, Run: 008, F, 0, 0, 2, 9, 63, 53, 1, 109, 8
INVAR-6, Run: 009, F, 0, 0, 2, 12, 63, 52, 1, 102, 14
INVAR-6, Run: 010, F, 0, 0, 2, 6, 63, 54, 1, 113, 5
INVAR-6, Run: 011, F, 0, 0, 1, 5, 63, 54, 2, 115, 4
INVAR-6, Run: 012, F, 0, 0, 1, 8, 63, 53, 2, 111, 7
INVAR-6, Run: 013, F, 48, 0, 0, 13, 63, 51, 3, 59, 10
INVAR-6, Run: 014, F, 0, 0, 2, 6, 63, 54, 1, 108, 10
INVAR-6, Run: 015, F, 0, 0, 2, 9, 63, 53, 1, 103, 14
INVAR-6, Run: 016, F, 0, 0, 1, 14, 63, 51, 2, 105, 11
INVAR-6, Run: 017, F, 0, 0, 2, 12, 63, 52, 1, 111, 5
INVAR-6, Run: 018, F, 0, 0, 2, 9, 62, 52, 4, 109, 9
INVAR-6, Run: 019, F, 0, 0, 1, 5, 63, 54, 2, 110, 9
INVAR-6, Run: 020, F, 0, 0, 1, 11, 63, 52, 2, 106, 11
