Input Number, Run_Number, Result@ 100, V, X, Y, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-43, Run: 051, F, 0, 2, 0, 24, 82, 0, 0, 58, 0
INVAR-43, Run: 052, F, 0, 2, 0, 18, 78, 0, 0, 60, 0
INVAR-43, Run: 053, F, 0, 2, 0, 21, 80, 0, 0, 59, 0
INVAR-43, Run: 054, F, 0, 1, 0, 16, 77, 0, 0, 61, 0
INVAR-43, Run: 055, F, 0, 1, 0, 25, 83, 0, 0, 58, 0
INVAR-43, Run: 056, F, 0, 2, 0, 18, 78, 0, 0, 60, 0
INVAR-43, Run: 057, F, 0, 2, 0, 27, 84, 0, 0, 57, 0
INVAR-43, Run: 058, F, 0, 2, 0, 30, 86, 0, 0, 56, 0
INVAR-43, Run: 059, F, 0, 2, 0, 18, 78, 0, 0, 60, 0
INVAR-43, Run: 060, F, 0, 2, 0, 21, 80, 0, 0, 59, 0
INVAR-43, Run: 061, F, 0, 2, 0, 21, 80, 0, 0, 59, 0
INVAR-43, Run: 062, F, 0, 2, 0, 18, 78, 0, 0, 60, 0
INVAR-43, Run: 063, F, 0, 2, 0, 21, 80, 0, 0, 59, 0
INVAR-43, Run: 064, F, 0, 2, 0, 12, 74, 0, 0, 62, 0
INVAR-43, Run: 065, F, 0, 2, 0, 15, 76, 0, 0, 61, 0
INVAR-43, Run: 066, F, 0, 2, 0, 21, 80, 0, 0, 59, 0
INVAR-43, Run: 067, F, 0, 2, 0, 18, 78, 0, 0, 60, 0
INVAR-43, Run: 068, F, 0, 1, 0, 25, 83, 0, 0, 58, 0
INVAR-43, Run: 069, F, 0, 1, 0, 19, 79, 0, 0, 60, 0
INVAR-43, Run: 070, F, 0, 2, 0, 24, 82, 0, 0, 58, 0
INVAR-43, Run: 071, F, 0, 2, 0, 15, 76, 0, 0, 61, 0
INVAR-43, Run: 072, F, 0, 1, 0, 19, 79, 0, 0, 60, 0
INVAR-43, Run: 073, F, 0, 2, 0, 18, 78, 0, 0, 60, 0
INVAR-43, Run: 074, F, 0, 2, 0, 15, 76, 0, 0, 61, 0
INVAR-43, Run: 075, F, 0, 2, 0, 21, 80, 0, 0, 59, 0
INVAR-43, Run: 076, F, 0, 2, 0, 18, 78, 0, 0, 60, 0
INVAR-43, Run: 077, F, 0, 1, 0, 19, 79, 0, 0, 60, 0
INVAR-43, Run: 078, F, 0, 2, 0, 18, 78, 0, 0, 60, 0
INVAR-43, Run: 079, F, 0, 2, 0, 21, 80, 0, 0, 59, 0
INVAR-43, Run: 080, F, 0, 2, 0, 24, 82, 0, 0, 58, 0
INVAR-43, Run: 081, F, 0, 2, 0, 21, 80, 0, 0, 59, 0
INVAR-43, Run: 082, F, 0, 2, 0, 18, 78, 0, 0, 60, 0
INVAR-43, Run: 083, F, 0, 2, 0, 27, 84, 0, 0, 57, 0
INVAR-43, Run: 084, F, 0, 2, 0, 24, 82, 0, 0, 58, 0
INVAR-43, Run: 085, F, 0, 2, 0, 30, 86, 0, 0, 56, 0
INVAR-43, Run: 086, F, 0, 2, 0, 24, 82, 0, 0, 58, 0
INVAR-43, Run: 087, F, 0, 2, 0, 24, 82, 0, 0, 58, 0
INVAR-43, Run: 088, F, 0, 1, 0, 31, 87, 0, 0, 56, 0
INVAR-43, Run: 089, F, 0, 2, 0, 15, 76, 0, 0, 61, 0
INVAR-43, Run: 090, F, 0, 2, 0, 18, 78, 0, 0, 60, 0
INVAR-43, Run: 091, F, 0, 2, 0, 33, 88, 0, 0, 55, 0
INVAR-43, Run: 092, F, 0, 2, 0, 24, 82, 0, 0, 58, 0
INVAR-43, Run: 093, F, 0, 2, 0, 24, 82, 0, 0, 58, 0
INVAR-43, Run: 094, F, 0, 2, 0, 18, 78, 0, 0, 60, 0
INVAR-43, Run: 095, F, 0, 2, 0, 24, 82, 0, 0, 58, 0
INVAR-43, Run: 096, F, 0, 2, 0, 21, 80, 0, 0, 59, 0
INVAR-43, Run: 097, F, 0, 2, 0, 18, 78, 0, 0, 60, 0
INVAR-43, Run: 098, F, 0, 2, 0, 27, 84, 0, 0, 57, 0
INVAR-43, Run: 099, F, 0, 1, 0, 16, 77, 0, 0, 61, 0
INVAR-43, Run: 100, F, 0, 2, 0, 30, 86, 0, 0, 56, 0
INVAR-44, Run: 001, F, 0, 1, 0, 8, 20, 15, 5, 16, 16
INVAR-44, Run: 002, F, 0, 2, 0, 7, 20, 16, 2, 17, 14
INVAR-44, Run: 003, F, 0, 2, 0, 10, 21, 15, 5, 18, 13
INVAR-44, Run: 004, F, 0, 2, 0, 10, 20, 14, 8, 22, 10
INVAR-44, Run: 005, F, 0, 1, 0, 11, 23, 16, 2, 26, 4
INVAR-44, Run: 006, F, 0, 2, 0, 7, 19, 15, 5, 13, 19
INVAR-44, Run: 007, F, 0, 2, 0, 10, 22, 16, 2, 24, 6
INVAR-44, Run: 008, F, 0, 0, 2, 2, 18, 16, 0, 17, 15
INVAR-44, Run: 009, F, 0, 2, 0, 7, 20, 16, 2, 19, 12
INVAR-44, Run: 010, F, 0, 2, 0, 13, 24, 16, 2, 21, 8
INVAR-44, Run: 011, F, 0, 2, 0, 10, 22, 16, 2, 22, 8
INVAR-44, Run: 012, F, 0, 1, 0, 8, 20, 15, 5, 24, 8
INVAR-44, Run: 013, F, 0, 2, 0, 13, 24, 16, 2, 19, 10
INVAR-44, Run: 014, F, 0, 2, 0, 10, 22, 16, 2, 20, 10
INVAR-44, Run: 015, F, 0, 0, 2, 8, 22, 16, 0, 12, 18
INVAR-44, Run: 016, F, 0, 1, 0, 5, 19, 16, 2, 17, 15
INVAR-44, Run: 017, F, 0, 2, 0, 13, 24, 16, 2, 21, 8
INVAR-44, Run: 018, F, 0, 2, 0, 13, 24, 16, 2, 21, 8
INVAR-44, Run: 019, F, 0, 2, 0, 7, 20, 16, 2, 18, 13
INVAR-44, Run: 020, F, 0, 1, 0, 5, 19, 16, 2, 22, 10
INVAR-44, Run: 021, F, 0, 2, 0, 7, 20, 16, 2, 22, 9
INVAR-44, Run: 022, F, 0, 2, 0, 16, 26, 16, 2, 26, 2
INVAR-44, Run: 023, F, 0, 2, 0, 19, 27, 15, 5, 18, 10
INVAR-44, Run: 024, F, 0, 2, 0, 10, 21, 15, 5, 22, 9
INVAR-44, Run: 025, F, 0, 2, 0, 10, 22, 16, 2, 17, 13
INVAR-44, Run: 026, F, 0, 2, 0, 13, 24, 16, 2, 22, 7
INVAR-44, Run: 027, F, 0, 2, 0, 13, 23, 15, 5, 21, 9
INVAR-44, Run: 028, F, 0, 1, 0, 11, 22, 15, 5, 16, 15
INVAR-44, Run: 029, F, 0, 2, 0, 10, 22, 16, 2, 24, 6
INVAR-44, Run: 030, F, 0, 2, 0, 10, 22, 16, 2, 21, 9
INVAR-44, Run: 031, F, 0, 2, 0, 10, 21, 15, 5, 14, 17
INVAR-44, Run: 032, F, 0, 2, 0, 16, 26, 16, 2, 22, 6
INVAR-44, Run: 033, F, 0, 2, 0, 10, 22, 16, 2, 21, 9
INVAR-44, Run: 034, F, 0, 1, 0, 8, 21, 16, 2, 27, 4
INVAR-44, Run: 035, F, 0, 2, 0, 16, 26, 16, 2, 21, 7
INVAR-44, Run: 036, F, 0, 2, 0, 16, 26, 16, 2, 23, 5
INVAR-44, Run: 037, F, 0, 2, 0, 10, 21, 15, 5, 22, 9
INVAR-44, Run: 038, F, 0, 2, 0, 10, 22, 16, 2, 23, 7
INVAR-44, Run: 039, F, 0, 2, 0, 10, 22, 16, 2, 22, 8
INVAR-44, Run: 040, F, 0, 2, 0, 7, 20, 16, 2, 24, 7
INVAR-44, Run: 041, F, 0, 1, 0, 11, 23, 16, 2, 19, 11
INVAR-44, Run: 042, F, 0, 2, 0, 7, 20, 16, 2, 25, 6
INVAR-44, Run: 043, F, 0, 2, 0, 10, 22, 16, 2, 21, 9
INVAR-44, Run: 044, F, 0, 2, 0, 10, 22, 16, 2, 23, 7
INVAR-44, Run: 045, F, 0, 1, 0, 8, 21, 16, 2, 18, 13
INVAR-44, Run: 046, F, 0, 2, 0, 10, 22, 16, 2, 27, 3
INVAR-44, Run: 047, F, 0, 2, 0, 7, 20, 16, 2, 11, 20
INVAR-44, Run: 048, F, 0, 1, 0, 11, 23, 16, 2, 26, 4
INVAR-44, Run: 049, F, 0, 1, 0, 11, 23, 16, 2, 19, 11
INVAR-44, Run: 050, F, 0, 2, 0, 7, 20, 16, 2, 19, 12
INVAR-44, Run: 051, F, 0, 1, 0, 11, 23, 16, 2, 25, 5
INVAR-44, Run: 052, F, 0, 2, 0, 13, 23, 15, 5, 19, 11
INVAR-44, Run: 053, F, 0, 1, 0, 14, 25, 16, 2, 26, 3
INVAR-44, Run: 054, F, 0, 1, 0, 8, 20, 15, 5, 19, 13
INVAR-44, Run: 055, F, 0, 2, 0, 7, 20, 16, 2, 12, 19
INVAR-44, Run: 056, F, 0, 1, 0, 8, 20, 15, 5, 23, 9
INVAR-44, Run: 057, F, 0, 2, 0, 16, 26, 16, 2, 27, 1
INVAR-44, Run: 058, F, 0, 1, 0, 11, 23, 16, 2, 20, 10
INVAR-44, Run: 059, F, 0, 2, 0, 13, 24, 16, 2, 28, 1
INVAR-44, Run: 060, F, 0, 2, 0, 10, 21, 15, 5, 26, 5
INVAR-44, Run: 061, F, 0, 2, 0, 10, 22, 16, 2, 18, 12
INVAR-44, Run: 062, F, 0, 2, 0, 10, 22, 16, 2, 18, 12
INVAR-44, Run: 063, F, 0, 2, 0, 16, 25, 15, 5, 23, 6
INVAR-44, Run: 064, F, 0, 2, 0, 7, 19, 15, 5, 8, 24
INVAR-44, Run: 065, F, 0, 2, 0, 10, 21, 15, 5, 22, 9
INVAR-44, Run: 066, F, 0, 2, 0, 22, 30, 16, 2, 21, 5
INVAR-44, Run: 067, F, 0, 1, 0, 5, 19, 16, 2, 21, 11
INVAR-44, Run: 068, F, 0, 2, 0, 13, 23, 15, 5, 17, 13
INVAR-44, Run: 069, F, 0, 2, 0, 7, 20, 16, 2, 23, 8
INVAR-44, Run: 070, F, 0, 2, 0, 10, 21, 15, 5, 11, 20
INVAR-44, Run: 071, F, 0, 2, 0, 10, 21, 15, 5, 21, 10
INVAR-44, Run: 072, F, 0, 1, 0, 8, 21, 16, 2, 25, 6
INVAR-44, Run: 073, F, 0, 2, 0, 10, 22, 16, 2, 16, 14
INVAR-44, Run: 074, F, 0, 2, 0, 10, 21, 15, 5, 20, 11
INVAR-44, Run: 075, F, 0, 2, 0, 13, 24, 16, 2, 26, 3
INVAR-44, Run: 076, F, 0, 2, 0, 13, 24, 16, 2, 23, 6
INVAR-44, Run: 077, F, 0, 1, 0, 5, 19, 16, 2, 16, 16
INVAR-44, Run: 078, F, 0, 1, 0, 8, 21, 16, 2, 27, 4
INVAR-44, Run: 079, F, 0, 2, 0, 19, 27, 15, 5, 24, 4
INVAR-44, Run: 080, F, 0, 0, 1, 10, 23, 16, 1, 17, 13
INVAR-44, Run: 081, F, 0, 0, 1, 4, 19, 16, 1, 12, 20
INVAR-44, Run: 082, F, 0, 0, 2, 2, 18, 16, 0, 15, 17
INVAR-44, Run: 083, F, 0, 2, 0, 7, 20, 16, 2, 21, 10
INVAR-44, Run: 084, F, 0, 2, 0, 7, 20, 16, 2, 20, 11
INVAR-44, Run: 085, F, 0, 2, 0, 10, 22, 16, 2, 19, 11
INVAR-44, Run: 086, F, 0, 1, 0, 8, 20, 15, 5, 11, 21
INVAR-44, Run: 087, F, 0, 1, 0, 14, 25, 16, 2, 23, 6
INVAR-44, Run: 088, F, 0, 1, 0, 5, 18, 15, 5, 18, 15
INVAR-44, Run: 089, F, 0, 2, 0, 4, 18, 16, 2, 13, 19
INVAR-44, Run: 090, F, 0, 1, 0, 8, 21, 16, 2, 19, 12
INVAR-44, Run: 091, F, 0, 2, 0, 7, 20, 16, 2, 16, 15
INVAR-44, Run: 092, F, 0, 2, 0, 7, 20, 16, 2, 20, 11
INVAR-44, Run: 093, F, 0, 2, 0, 10, 21, 15, 5, 30, 1
INVAR-44, Run: 094, F, 0, 2, 0, 7, 19, 15, 5, 16, 16
INVAR-44, Run: 095, F, 0, 1, 0, 5, 19, 16, 2, 20, 12
INVAR-44, Run: 096, F, 0, 2, 0, 10, 21, 15, 5, 16, 15
INVAR-44, Run: 097, F, 0, 2, 0, 10, 22, 16, 2, 12, 18
INVAR-44, Run: 098, F, 0, 1, 0, 8, 20, 15, 5, 18, 14
INVAR-44, Run: 099, F, 0, 2, 0, 13, 24, 16, 2, 20, 9
INVAR-44, Run: 100, F, 0, 0, 2, 8, 22, 16, 0, 14, 16
INVAR-45, Run: 001, F, 0, 2, 0, 19, 45, 33, 1, 55, 5
INVAR-45, Run: 002, F, 0, 2, 0, 19, 44, 32, 4, 39, 22
INVAR-45, Run: 003, F, 0, 2, 0, 19, 44, 32, 4, 29, 32
INVAR-45, Run: 004, F, 0, 2, 0, 13, 40, 32, 4, 39, 24
INVAR-45, Run: 005, F, 0, 2, 0, 25, 48, 32, 4, 51, 8
INVAR-45, Run: 006, F, 0, 2, 0, 19, 44, 32, 4, 52, 9
INVAR-45, Run: 007, F, 0, 2, 0, 13, 41, 33, 1, 48, 14
INVAR-45, Run: 008, F, 0, 1, 0, 5, 35, 32, 4, 51, 15
INVAR-45, Run: 009, F, 0, 2, 0, 13, 41, 33, 1, 55, 7
INVAR-45, Run: 010, F, 0, 2, 0, 19, 45, 33, 1, 46, 14
INVAR-45, Run: 011, F, 0, 2, 0, 16, 42, 32, 4, 47, 15
INVAR-45, Run: 012, F, 0, 2, 0, 22, 46, 32, 4, 39, 21
INVAR-45, Run: 013, F, 0, 2, 0, 16, 42, 32, 4, 44, 18
INVAR-45, Run: 014, F, 0, 2, 0, 19, 45, 33, 1, 39, 21
INVAR-45, Run: 015, F, 0, 2, 0, 13, 40, 32, 4, 34, 29
INVAR-45, Run: 016, F, 0, 1, 0, 17, 44, 33, 1, 53, 8
INVAR-45, Run: 017, F, 0, 2, 0, 19, 44, 32, 4, 57, 4
INVAR-45, Run: 018, F, 0, 2, 0, 16, 42, 32, 4, 39, 23
INVAR-45, Run: 019, F, 0, 2, 0, 16, 42, 32, 4, 53, 9
INVAR-45, Run: 020, F, 0, 2, 0, 16, 42, 32, 4, 41, 21
INVAR-45, Run: 021, F, 0, 2, 0, 13, 41, 33, 1, 46, 16
INVAR-45, Run: 022, F, 0, 1, 0, 26, 50, 33, 1, 41, 17
INVAR-45, Run: 023, F, 0, 2, 0, 19, 45, 33, 1, 49, 11
INVAR-45, Run: 024, F, 0, 0, 2, 5, 36, 32, 2, 36, 29
INVAR-45, Run: 025, F, 0, 2, 0, 22, 47, 33, 1, 48, 11
INVAR-45, Run: 026, F, 0, 1, 0, 14, 41, 32, 4, 40, 23
INVAR-45, Run: 027, F, 0, 2, 0, 13, 39, 31, 7, 43, 21
INVAR-45, Run: 028, F, 0, 2, 0, 10, 39, 33, 1, 46, 17
INVAR-45, Run: 029, F, 0, 2, 0, 16, 42, 32, 4, 36, 26
INVAR-45, Run: 030, F, 0, 1, 0, 17, 43, 32, 4, 30, 32
INVAR-45, Run: 031, F, 0, 2, 0, 13, 40, 32, 4, 35, 28
INVAR-45, Run: 032, F, 0, 1, 0, 20, 46, 33, 1, 44, 16
INVAR-45, Run: 033, F, 0, 2, 0, 16, 42, 32, 4, 41, 21
INVAR-45, Run: 034, F, 0, 2, 0, 22, 47, 33, 1, 48, 11
INVAR-45, Run: 035, F, 0, 2, 0, 25, 49, 33, 1, 42, 16
INVAR-45, Run: 036, F, 0, 2, 0, 13, 39, 31, 7, 49, 15
INVAR-45, Run: 037, F, 0, 1, 0, 14, 41, 32, 4, 50, 13
INVAR-45, Run: 038, F, 0, 2, 0, 16, 43, 33, 1, 47, 14
INVAR-45, Run: 039, F, 0, 2, 0, 16, 42, 32, 4, 43, 19
INVAR-45, Run: 040, F, 0, 2, 0, 16, 42, 32, 4, 43, 19
INVAR-45, Run: 041, F, 0, 1, 0, 17, 43, 32, 4, 43, 19
INVAR-45, Run: 042, F, 0, 1, 0, 23, 47, 32, 4, 42, 18
INVAR-45, Run: 043, F, 0, 2, 0, 19, 45, 33, 1, 55, 5
INVAR-45, Run: 044, F, 0, 2, 0, 13, 40, 32, 4, 44, 19
INVAR-45, Run: 045, F, 0, 2, 0, 19, 45, 33, 1, 50, 10
INVAR-45, Run: 046, F, 0, 2, 0, 16, 43, 33, 1, 50, 11
INVAR-45, Run: 047, F, 0, 2, 0, 19, 44, 32, 4, 47, 14
INVAR-45, Run: 048, F, 0, 1, 0, 14, 41, 32, 4, 49, 14
INVAR-45, Run: 049, F, 0, 1, 0, 17, 43, 32, 4, 31, 31
INVAR-45, Run: 050, F, 0, 2, 0, 7, 37, 33, 1, 43, 21
INVAR-45, Run: 051, F, 0, 2, 0, 16, 41, 31, 7, 28, 35
INVAR-45, Run: 052, F, 0, 2, 0, 10, 39, 33, 1, 46, 17
INVAR-45, Run: 053, F, 0, 2, 0, 22, 46, 32, 4, 41, 19
INVAR-45, Run: 054, F, 0, 1, 0, 23, 48, 33, 1, 43, 16
INVAR-45, Run: 055, F, 0, 2, 0, 13, 39, 31, 7, 35, 29
INVAR-45, Run: 056, F, 0, 2, 0, 13, 40, 32, 4, 34, 29
INVAR-45, Run: 057, F, 0, 2, 0, 16, 42, 32, 4, 53, 9
INVAR-45, Run: 058, F, 0, 2, 0, 25, 49, 33, 1, 49, 9
INVAR-45, Run: 059, F, 0, 2, 0, 16, 42, 32, 4, 47, 15
INVAR-45, Run: 060, F, 0, 0, 2, 5, 36, 32, 2, 35, 30
INVAR-45, Run: 061, F, 0, 2, 0, 13, 40, 32, 4, 37, 26
INVAR-45, Run: 062, F, 0, 2, 0, 19, 44, 32, 4, 55, 6
INVAR-45, Run: 063, F, 0, 2, 0, 22, 47, 33, 1, 47, 12
INVAR-45, Run: 064, F, 0, 2, 0, 16, 42, 32, 4, 35, 27
INVAR-45, Run: 065, F, 0, 2, 0, 13, 40, 32, 4, 47, 16
INVAR-45, Run: 066, F, 0, 2, 0, 16, 43, 33, 1, 47, 14
INVAR-45, Run: 067, F, 0, 2, 0, 13, 41, 33, 1, 42, 20
INVAR-45, Run: 068, F, 0, 1, 0, 14, 41, 32, 4, 54, 9
INVAR-45, Run: 069, F, 0, 0, 1, 19, 45, 32, 3, 29, 32
INVAR-45, Run: 070, F, 0, 2, 0, 13, 40, 32, 4, 40, 23
INVAR-45, Run: 071, F, 0, 1, 0, 17, 43, 32, 4, 46, 16
INVAR-45, Run: 072, F, 0, 2, 0, 22, 47, 33, 1, 53, 6
INVAR-45, Run: 073, F, 0, 2, 0, 13, 40, 32, 4, 41, 22
INVAR-45, Run: 074, F, 0, 2, 0, 19, 45, 33, 1, 51, 9
INVAR-45, Run: 075, F, 0, 2, 0, 10, 38, 32, 4, 44, 20
INVAR-45, Run: 076, F, 0, 2, 0, 16, 43, 33, 1, 52, 9
INVAR-45, Run: 077, F, 0, 2, 0, 22, 46, 32, 4, 39, 21
INVAR-45, Run: 078, F, 0, 1, 0, 17, 43, 32, 4, 32, 30
INVAR-45, Run: 079, F, 0, 2, 0, 13, 40, 32, 4, 35, 28
INVAR-45, Run: 080, F, 0, 2, 0, 10, 38, 32, 4, 34, 30
INVAR-45, Run: 081, F, 0, 2, 0, 25, 49, 33, 1, 46, 12
INVAR-45, Run: 082, F, 0, 1, 0, 17, 43, 32, 4, 46, 16
INVAR-45, Run: 083, F, 0, 2, 0, 28, 51, 33, 1, 47, 10
INVAR-45, Run: 084, F, 0, 2, 0, 19, 44, 32, 4, 45, 16
INVAR-45, Run: 085, F, 0, 2, 0, 16, 42, 32, 4, 49, 13
INVAR-45, Run: 086, F, 0, 2, 0, 22, 47, 33, 1, 42, 17
INVAR-45, Run: 087, F, 0, 2, 0, 13, 40, 32, 4, 40, 23
INVAR-45, Run: 088, F, 0, 2, 0, 16, 43, 33, 1, 48, 13
INVAR-45, Run: 089, F, 0, 2, 0, 7, 35, 31, 7, 44, 22
INVAR-45, Run: 090, F, 0, 2, 0, 13, 40, 32, 4, 32, 31
INVAR-45, Run: 091, F, 0, 2, 0, 19, 45, 33, 1, 49, 11
INVAR-45, Run: 092, F, 0, 2, 0, 16, 43, 33, 1, 53, 8
INVAR-45, Run: 093, F, 0, 1, 0, 14, 42, 33, 1, 46, 16
INVAR-45, Run: 094, F, 0, 2, 0, 13, 40, 32, 4, 49, 14
INVAR-45, Run: 095, F, 0, 1, 0, 14, 41, 32, 4, 45, 18
INVAR-45, Run: 096, F, 0, 2, 0, 19, 44, 32, 4, 51, 10
INVAR-45, Run: 097, F, 0, 1, 0, 11, 39, 32, 4, 42, 22
INVAR-45, Run: 098, F, 0, 2, 0, 16, 43, 33, 1, 58, 3
INVAR-45, Run: 099, F, 0, 2, 0, 22, 47, 33, 1, 43, 16
INVAR-45, Run: 100, F, 0, 1, 0, 11, 40, 33, 1, 44, 19
INVAR-46, Run: 001, F, 0, 2, 0, 37, 90, 66, 2, 103, 18
INVAR-46, Run: 002, F, 0, 2, 0, 28, 83, 65, 5, 84, 41
INVAR-46, Run: 003, F, 0, 2, 0, 34, 87, 65, 5, 81, 42
INVAR-46, Run: 004, F, 0, 1, 0, 23, 81, 66, 2, 99, 27
INVAR-46, Run: 005, F, 0, 2, 0, 28, 84, 66, 2, 105, 19
INVAR-46, Run: 006, F, 0, 2, 0, 25, 81, 65, 5, 74, 52
INVAR-46, Run: 007, F, 0, 2, 0, 22, 79, 65, 5, 75, 52
INVAR-46, Run: 008, F, 0, 2, 0, 28, 84, 66, 2, 79, 45
INVAR-46, Run: 009, F, 0, 2, 0, 28, 84, 66, 2, 91, 33
INVAR-46, Run: 010, F, 0, 1, 0, 20, 78, 65, 5, 93, 35
INVAR-46, Run: 011, F, 0, 1, 0, 26, 83, 66, 2, 103, 22
INVAR-46, Run: 012, F, 0, 2, 0, 34, 88, 66, 2, 95, 27
INVAR-46, Run: 013, F, 0, 2, 0, 25, 82, 66, 2, 87, 38
INVAR-46, Run: 014, F, 0, 1, 0, 20, 78, 65, 5, 79, 49
INVAR-46, Run: 015, F, 0, 2, 0, 25, 82, 66, 2, 101, 24
INVAR-46, Run: 016, F, 0, 2, 0, 25, 81, 65, 5, 70, 56
INVAR-46, Run: 017, F, 0, 1, 0, 23, 81, 66, 2, 67, 59
INVAR-46, Run: 018, F, 0, 2, 0, 19, 78, 66, 2, 65, 62
INVAR-46, Run: 019, F, 0, 2, 0, 22, 80, 66, 2, 77, 49
INVAR-46, Run: 020, F, 0, 1, 0, 20, 79, 66, 2, 76, 51
INVAR-46, Run: 021, F, 0, 2, 0, 28, 83, 65, 5, 78, 47
INVAR-46, Run: 022, F, 0, 2, 0, 28, 84, 66, 2, 73, 51
INVAR-46, Run: 023, F, 0, 2, 0, 31, 86, 66, 2, 109, 14
INVAR-46, Run: 024, F, 0, 2, 0, 25, 81, 65, 5, 75, 51
INVAR-46, Run: 025, F, 0, 2, 0, 25, 82, 66, 2, 98, 27
INVAR-46, Run: 026, F, 0, 1, 0, 20, 77, 64, 8, 66, 63
INVAR-46, Run: 027, F, 0, 2, 0, 34, 88, 66, 2, 115, 7
INVAR-46, Run: 028, F, 0, 2, 0, 19, 78, 66, 2, 83, 44
INVAR-46, Run: 029, F, 0, 2, 0, 25, 80, 64, 8, 61, 66
INVAR-46, Run: 030, F, 0, 2, 0, 31, 86, 66, 2, 82, 41
INVAR-46, Run: 031, F, 0, 2, 0, 31, 85, 65, 5, 99, 25
INVAR-46, Run: 032, F, 0, 2, 0, 28, 84, 66, 2, 90, 34
INVAR-46, Run: 033, F, 0, 0, 1, 25, 82, 65, 4, 74, 52
INVAR-46, Run: 034, F, 0, 2, 0, 31, 86, 66, 2, 103, 20
INVAR-46, Run: 035, F, 0, 2, 0, 22, 80, 66, 2, 94, 32
INVAR-46, Run: 036, F, 0, 2, 0, 31, 86, 66, 2, 93, 30
INVAR-46, Run: 037, F, 0, 2, 0, 31, 86, 66, 2, 93, 30
INVAR-46, Run: 038, F, 0, 2, 0, 28, 84, 66, 2, 103, 21
INVAR-46, Run: 039, F, 0, 1, 0, 23, 81, 66, 2, 103, 23
INVAR-46, Run: 040, F, 0, 2, 0, 28, 83, 65, 5, 84, 41
INVAR-46, Run: 041, F, 0, 2, 0, 37, 90, 66, 2, 98, 23
INVAR-46, Run: 042, F, 0, 2, 0, 31, 86, 66, 2, 90, 33
INVAR-46, Run: 043, F, 0, 2, 0, 28, 84, 66, 2, 107, 17
INVAR-46, Run: 044, F, 0, 2, 0, 31, 85, 65, 5, 80, 44
INVAR-46, Run: 045, F, 0, 1, 0, 26, 83, 66, 2, 94, 31
INVAR-46, Run: 046, F, 0, 2, 0, 22, 79, 65, 5, 81, 46
INVAR-46, Run: 047, F, 0, 2, 0, 22, 79, 65, 5, 79, 48
INVAR-46, Run: 048, F, 0, 2, 0, 19, 78, 66, 2, 83, 44
INVAR-46, Run: 049, F, 0, 2, 0, 31, 86, 66, 2, 103, 20
INVAR-46, Run: 050, F, 0, 2, 0, 31, 86, 66, 2, 85, 38
INVAR-46, Run: 051, F, 0, 2, 0, 28, 83, 65, 5, 98, 27
INVAR-46, Run: 052, F, 0, 1, 0, 38, 91, 66, 2, 102, 19
INVAR-46, Run: 053, F, 0, 2, 0, 19, 77, 65, 5, 72, 56
INVAR-46, Run: 054, F, 0, 2, 0, 31, 86, 66, 2, 92, 31
INVAR-46, Run: 055, F, 0, 2, 0, 22, 79, 65, 5, 70, 57
INVAR-46, Run: 056, F, 0, 2, 0, 25, 81, 65, 5, 76, 50
INVAR-46, Run: 057, F, 0, 2, 0, 31, 86, 66, 2, 111, 12
INVAR-46, Run: 058, F, 0, 2, 0, 25, 81, 65, 5, 83, 43
INVAR-46, Run: 059, F, 0, 2, 0, 19, 77, 65, 5, 66, 62
INVAR-46, Run: 060, F, 0, 2, 0, 28, 83, 65, 5, 95, 30
INVAR-46, Run: 061, F, 0, 1, 0, 32, 86, 65, 5, 92, 32
INVAR-46, Run: 062, F, 0, 2, 0, 34, 88, 66, 2, 95, 27
INVAR-46, Run: 063, F, 0, 2, 0, 28, 84, 66, 2, 95, 29
INVAR-46, Run: 064, F, 0, 2, 0, 28, 84, 66, 2, 96, 28
INVAR-46, Run: 065, F, 0, 2, 0, 37, 89, 65, 5, 93, 29
INVAR-46, Run: 066, F, 0, 2, 0, 28, 84, 66, 2, 102, 22
INVAR-46, Run: 067, F, 0, 2, 0, 28, 83, 65, 5, 91, 34
INVAR-46, Run: 068, F, 0, 2, 0, 31, 85, 65, 5, 79, 45
INVAR-46, Run: 069, F, 0, 1, 0, 29, 85, 66, 2, 94, 30
INVAR-46, Run: 070, F, 0, 2, 0, 37, 90, 66, 2, 99, 22
INVAR-46, Run: 071, F, 0, 2, 0, 31, 86, 66, 2, 72, 51
INVAR-46, Run: 072, F, 0, 2, 0, 25, 81, 65, 5, 94, 32
INVAR-46, Run: 073, F, 0, 2, 0, 25, 82, 66, 2, 92, 33
INVAR-46, Run: 074, F, 0, 2, 0, 31, 86, 66, 2, 92, 31
INVAR-46, Run: 075, F, 0, 1, 0, 26, 82, 65, 5, 83, 43
INVAR-46, Run: 076, F, 0, 2, 0, 19, 78, 66, 2, 96, 31
INVAR-46, Run: 077, F, 0, 2, 0, 22, 80, 66, 2, 80, 46
INVAR-46, Run: 078, F, 0, 2, 0, 22, 80, 66, 2, 73, 53
INVAR-46, Run: 079, F, 0, 2, 0, 25, 81, 65, 5, 88, 38
INVAR-46, Run: 080, F, 0, 2, 0, 25, 82, 66, 2, 104, 21
INVAR-46, Run: 081, F, 0, 2, 0, 22, 79, 65, 5, 65, 62
