Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-32, Run: 050, F, 5, 0, 0, 5, 0, 15, 0, 0, 5
INVAR-32, Run: 051, F, 9, 0, 0, 2, 0, 16, 0, 0, 5
INVAR-32, Run: 052, F, 13, 0, 0, 2, 0, 16, 0, 0, 1
INVAR-32, Run: 053, F, 1, 0, 0, 5, 0, 15, 0, 0, 9
INVAR-32, Run: 054, F, 12, 0, 0, 2, 0, 16, 0, 0, 2
INVAR-32, Run: 055, F, 12, 0, 0, 2, 0, 16, 0, 0, 2
INVAR-32, Run: 056, F, 7, 0, 0, 5, 0, 15, 0, 0, 3
INVAR-32, Run: 057, F, 7, 0, 0, 5, 0, 15, 0, 0, 3
INVAR-32, Run: 058, F, 8, 0, 0, 5, 0, 15, 0, 0, 2
INVAR-32, Run: 059, F, 6, 0, 0, 5, 0, 15, 0, 0, 4
INVAR-32, Run: 060, F, 13, 0, 0, 2, 0, 16, 0, 0, 1
INVAR-32, Run: 061, F, 9, 0, 0, 2, 0, 16, 0, 0, 5
INVAR-32, Run: 062, F, 13, 0, 0, 2, 0, 16, 0, 0, 1
INVAR-32, Run: 063, F, 7, 0, 0, 5, 0, 15, 0, 0, 3
INVAR-32, Run: 064, F, 7, 0, 0, 5, 0, 15, 0, 0, 3
INVAR-32, Run: 065, F, 12, 0, 0, 2, 0, 16, 0, 0, 2
INVAR-32, Run: 066, F, 9, 0, 0, 5, 0, 15, 0, 0, 1
INVAR-32, Run: 067, F, 8, 0, 0, 5, 0, 15, 0, 0, 2
INVAR-32, Run: 068, F, 5, 0, 0, 5, 0, 15, 0, 0, 5
INVAR-32, Run: 069, F, 5, 0, 0, 5, 0, 15, 0, 0, 5
INVAR-32, Run: 070, F, 10, 0, 0, 2, 0, 16, 0, 0, 4
INVAR-32, Run: 071, F, 7, 0, 0, 5, 0, 15, 0, 0, 3
INVAR-32, Run: 072, F, 13, 0, 0, 2, 0, 16, 0, 0, 1
INVAR-32, Run: 073, F, 7, 0, 0, 5, 0, 15, 0, 0, 3
INVAR-32, Run: 074, F, 5, 0, 0, 5, 0, 15, 0, 0, 5
INVAR-32, Run: 075, F, 11, 0, 0, 2, 0, 16, 0, 0, 3
INVAR-32, Run: 076, F, 8, 0, 0, 5, 0, 15, 0, 0, 2
INVAR-32, Run: 077, F, 11, 0, 0, 2, 0, 16, 0, 0, 3
INVAR-32, Run: 078, F, 6, 0, 0, 5, 0, 15, 0, 0, 4
INVAR-32, Run: 079, F, 13, 0, 0, 2, 0, 16, 0, 0, 1
INVAR-32, Run: 080, F, 6, 0, 0, 2, 0, 16, 0, 0, 8
INVAR-32, Run: 081, F, 11, 0, 0, 2, 0, 16, 0, 0, 3
INVAR-32, Run: 082, F, 4, 0, 0, 8, 0, 14, 0, 0, 2
INVAR-32, Run: 083, F, 13, 0, 0, 2, 0, 16, 0, 0, 1
INVAR-32, Run: 084, F, 7, 0, 0, 5, 0, 15, 0, 0, 3
INVAR-32, Run: 085, F, 8, 0, 0, 5, 0, 15, 0, 0, 2
INVAR-32, Run: 086, F, 6, 0, 0, 5, 0, 15, 0, 0, 4
INVAR-32, Run: 087, F, 4, 0, 0, 5, 0, 15, 0, 0, 6
INVAR-32, Run: 088, F, 11, 0, 0, 2, 0, 16, 0, 0, 3
INVAR-32, Run: 089, F, 4, 0, 0, 5, 0, 15, 0, 0, 6
INVAR-32, Run: 090, F, 3, 0, 0, 5, 0, 15, 0, 0, 7
INVAR-32, Run: 091, F, 9, 0, 0, 2, 0, 16, 0, 0, 5
INVAR-32, Run: 092, F, 7, 0, 0, 5, 0, 15, 0, 0, 3
INVAR-32, Run: 093, F, 11, 0, 0, 2, 0, 16, 0, 0, 3
INVAR-32, Run: 094, F, 8, 0, 0, 5, 0, 15, 0, 0, 2
INVAR-32, Run: 095, F, 6, 0, 0, 5, 0, 15, 0, 0, 4
INVAR-32, Run: 096, F, 10, 0, 0, 2, 0, 16, 0, 0, 4
INVAR-32, Run: 097, F, 14, 0, 0, 2, 0, 16, 0, 0, 0
INVAR-32, Run: 098, F, 14, 0, 0, 2, 0, 16, 0, 0, 0
INVAR-32, Run: 099, F, 6, 0, 0, 5, 0, 15, 0, 0, 4
INVAR-32, Run: 100, F, 5, 0, 0, 2, 0, 16, 0, 0, 9
INVAR-33, Run: 001, F, 22, 0, 0, 4, 0, 32, 0, 0, 6
INVAR-33, Run: 002, F, 23, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 003, F, 20, 0, 0, 4, 0, 32, 0, 0, 8
INVAR-33, Run: 004, F, 25, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 005, F, 31, 0, 0, 1, 0, 33, 0, 0, 1
INVAR-33, Run: 006, F, 24, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 007, F, 22, 0, 0, 4, 0, 32, 0, 0, 6
INVAR-33, Run: 008, F, 13, 0, 0, 7, 0, 31, 0, 0, 11
INVAR-33, Run: 009, F, 23, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 010, F, 14, 0, 0, 10, 0, 30, 0, 0, 6
INVAR-33, Run: 011, F, 19, 0, 0, 7, 0, 31, 0, 0, 5
INVAR-33, Run: 012, F, 11, 0, 0, 7, 0, 31, 0, 0, 13
INVAR-33, Run: 013, F, 22, 0, 0, 4, 0, 32, 0, 0, 6
INVAR-33, Run: 014, F, 30, 0, 0, 1, 0, 33, 0, 0, 2
INVAR-33, Run: 015, F, 15, 0, 0, 7, 0, 31, 0, 0, 9
INVAR-33, Run: 016, F, 21, 0, 0, 4, 0, 32, 0, 0, 7
INVAR-33, Run: 017, F, 22, 0, 0, 4, 0, 32, 0, 0, 6
INVAR-33, Run: 018, F, 18, 0, 0, 7, 0, 31, 0, 0, 6
INVAR-33, Run: 019, F, 21, 0, 0, 7, 0, 31, 0, 0, 3
INVAR-33, Run: 020, F, 23, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 021, F, 27, 0, 0, 1, 0, 33, 0, 0, 5
INVAR-33, Run: 022, F, 10, 0, 0, 7, 0, 31, 0, 0, 14
INVAR-33, Run: 023, F, 14, 0, 0, 7, 0, 31, 0, 0, 10
INVAR-33, Run: 024, F, 19, 0, 0, 4, 0, 32, 0, 0, 9
INVAR-33, Run: 025, F, 24, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 026, F, 26, 0, 0, 1, 0, 33, 0, 0, 6
INVAR-33, Run: 027, F, 20, 0, 0, 7, 0, 31, 0, 0, 4
INVAR-33, Run: 028, F, 26, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 029, F, 21, 0, 0, 4, 0, 32, 0, 0, 7
INVAR-33, Run: 030, F, 14, 0, 0, 7, 0, 31, 0, 0, 10
INVAR-33, Run: 031, F, 19, 0, 0, 4, 0, 32, 0, 0, 9
INVAR-33, Run: 032, F, 20, 0, 0, 7, 0, 31, 0, 0, 4
INVAR-33, Run: 033, F, 20, 0, 0, 7, 0, 31, 0, 0, 4
INVAR-33, Run: 034, F, 23, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 035, F, 13, 0, 0, 7, 0, 31, 0, 0, 11
INVAR-33, Run: 036, F, 15, 0, 0, 7, 0, 31, 0, 0, 9
INVAR-33, Run: 037, F, 17, 0, 0, 7, 0, 31, 0, 0, 7
INVAR-33, Run: 038, F, 22, 0, 0, 4, 0, 32, 0, 0, 6
INVAR-33, Run: 039, F, 18, 0, 0, 7, 0, 31, 0, 0, 6
INVAR-33, Run: 040, F, 19, 0, 0, 7, 0, 31, 0, 0, 5
INVAR-33, Run: 041, F, 24, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 042, F, 14, 0, 0, 4, 0, 32, 0, 0, 14
INVAR-33, Run: 043, F, 19, 0, 0, 7, 0, 31, 0, 0, 5
INVAR-33, Run: 044, F, 17, 0, 0, 7, 0, 31, 0, 0, 7
INVAR-33, Run: 045, F, 26, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 046, F, 17, 0, 0, 7, 0, 31, 0, 0, 7
INVAR-33, Run: 047, F, 17, 0, 0, 7, 0, 31, 0, 0, 7
INVAR-33, Run: 048, F, 23, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 049, F, 18, 0, 0, 7, 0, 31, 0, 0, 6
INVAR-33, Run: 050, F, 26, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 051, F, 20, 0, 0, 4, 0, 32, 0, 0, 8
INVAR-33, Run: 052, F, 11, 0, 0, 7, 0, 31, 0, 0, 13
INVAR-33, Run: 053, F, 24, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 054, F, 26, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 055, F, 14, 0, 0, 10, 0, 30, 0, 0, 6
INVAR-33, Run: 056, F, 16, 0, 0, 7, 0, 31, 0, 0, 8
INVAR-33, Run: 057, F, 27, 0, 0, 4, 0, 32, 0, 0, 1
INVAR-33, Run: 058, F, 25, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 059, F, 26, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 060, F, 19, 0, 0, 4, 0, 32, 0, 0, 9
INVAR-33, Run: 061, F, 20, 0, 0, 4, 0, 32, 0, 0, 8
INVAR-33, Run: 062, F, 20, 0, 0, 4, 0, 32, 0, 0, 8
INVAR-33, Run: 063, F, 24, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 064, F, 19, 0, 0, 7, 0, 31, 0, 0, 5
INVAR-33, Run: 065, F, 18, 0, 0, 7, 0, 31, 0, 0, 6
INVAR-33, Run: 066, F, 21, 0, 0, 4, 0, 32, 0, 0, 7
INVAR-33, Run: 067, F, 11, 0, 0, 10, 0, 30, 0, 0, 9
INVAR-33, Run: 068, F, 20, 0, 0, 7, 0, 31, 0, 0, 4
INVAR-33, Run: 069, F, 15, 0, 0, 4, 0, 32, 0, 0, 13
INVAR-33, Run: 070, F, 19, 0, 0, 7, 0, 31, 0, 0, 5
INVAR-33, Run: 071, F, 21, 0, 0, 7, 0, 31, 0, 0, 3
INVAR-33, Run: 072, F, 22, 0, 0, 4, 0, 32, 0, 0, 6
INVAR-33, Run: 073, F, 24, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 074, F, 30, 0, 0, 1, 0, 33, 0, 0, 2
INVAR-33, Run: 075, F, 13, 0, 0, 10, 0, 30, 0, 0, 7
INVAR-33, Run: 076, F, 19, 0, 0, 4, 0, 32, 0, 0, 9
INVAR-33, Run: 077, F, 17, 0, 0, 7, 0, 31, 0, 0, 7
INVAR-33, Run: 078, F, 20, 0, 0, 7, 0, 31, 0, 0, 4
INVAR-33, Run: 079, F, 7, 0, 0, 7, 0, 31, 0, 0, 17
INVAR-33, Run: 080, F, 24, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 081, F, 25, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 082, F, 28, 0, 0, 4, 0, 32, 0, 0, 0
INVAR-33, Run: 083, F, 21, 0, 0, 4, 0, 32, 0, 0, 7
INVAR-33, Run: 084, F, 26, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 085, F, 21, 0, 0, 7, 0, 31, 0, 0, 3
INVAR-33, Run: 086, F, 24, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 087, F, 20, 0, 0, 7, 0, 31, 0, 0, 4
INVAR-33, Run: 088, F, 25, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 089, F, 18, 0, 0, 7, 0, 31, 0, 0, 6
INVAR-33, Run: 090, F, 25, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 091, F, 27, 0, 0, 4, 0, 32, 0, 0, 1
INVAR-33, Run: 092, F, 25, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 093, F, 16, 0, 0, 7, 0, 31, 0, 0, 8
INVAR-33, Run: 094, F, 22, 0, 0, 7, 0, 31, 0, 0, 2
INVAR-33, Run: 095, F, 14, 0, 0, 7, 0, 31, 0, 0, 10
INVAR-33, Run: 096, F, 21, 0, 0, 7, 0, 31, 0, 0, 3
INVAR-33, Run: 097, F, 25, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 098, F, 22, 0, 0, 7, 0, 31, 0, 0, 2
INVAR-33, Run: 099, F, 27, 0, 0, 4, 0, 32, 0, 0, 1
INVAR-33, Run: 100, F, 14, 0, 0, 10, 0, 30, 0, 0, 6
INVAR-34, Run: 001, F, 61, 0, 0, 2, 0, 66, 0, 0, 3
INVAR-34, Run: 002, F, 50, 0, 0, 5, 0, 65, 0, 0, 10
INVAR-34, Run: 003, F, 38, 0, 0, 8, 0, 64, 0, 0, 18
INVAR-34, Run: 004, F, 43, 0, 0, 11, 0, 63, 0, 0, 9
INVAR-34, Run: 005, F, 53, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 006, F, 46, 0, 0, 8, 0, 64, 0, 0, 10
INVAR-34, Run: 007, F, 50, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 008, F, 44, 0, 0, 8, 0, 64, 0, 0, 12
INVAR-34, Run: 009, F, 54, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 010, F, 39, 0, 0, 11, 0, 63, 0, 0, 13
INVAR-34, Run: 011, F, 58, 0, 0, 5, 0, 65, 0, 0, 2
INVAR-34, Run: 012, F, 53, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 013, F, 43, 0, 0, 8, 0, 64, 0, 0, 13
INVAR-34, Run: 014, F, 52, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 015, F, 49, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 016, F, 45, 0, 0, 8, 0, 64, 0, 0, 11
INVAR-34, Run: 017, F, 52, 0, 0, 5, 0, 65, 0, 0, 8
INVAR-34, Run: 018, F, 44, 0, 0, 8, 0, 64, 0, 0, 12
INVAR-34, Run: 019, F, 38, 0, 0, 8, 0, 64, 0, 0, 18
INVAR-34, Run: 020, F, 57, 0, 0, 2, 0, 66, 0, 0, 7
INVAR-34, Run: 021, F, 48, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 022, F, 40, 0, 0, 11, 0, 63, 0, 0, 12
INVAR-34, Run: 023, F, 42, 0, 0, 8, 0, 64, 0, 0, 14
INVAR-34, Run: 024, F, 53, 0, 0, 8, 0, 64, 0, 0, 3
INVAR-34, Run: 025, F, 49, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 026, F, 56, 0, 0, 5, 0, 65, 0, 0, 4
INVAR-34, Run: 027, F, 56, 0, 0, 2, 0, 66, 0, 0, 8
INVAR-34, Run: 028, F, 49, 0, 0, 5, 0, 65, 0, 0, 11
INVAR-34, Run: 029, F, 54, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 030, F, 58, 0, 0, 5, 0, 65, 0, 0, 2
INVAR-34, Run: 031, F, 47, 0, 0, 5, 0, 65, 0, 0, 13
INVAR-34, Run: 032, F, 45, 0, 0, 11, 0, 63, 0, 0, 7
INVAR-34, Run: 033, F, 50, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 034, F, 53, 0, 0, 8, 0, 64, 0, 0, 3
INVAR-34, Run: 035, F, 57, 0, 0, 5, 0, 65, 0, 0, 3
INVAR-34, Run: 036, F, 54, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 037, F, 42, 0, 0, 11, 0, 63, 0, 0, 10
INVAR-34, Run: 038, F, 44, 0, 0, 8, 0, 64, 0, 0, 12
INVAR-34, Run: 039, F, 53, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 040, F, 47, 0, 0, 8, 0, 64, 0, 0, 9
INVAR-34, Run: 041, F, 46, 0, 0, 8, 0, 64, 0, 0, 10
INVAR-34, Run: 042, F, 43, 0, 0, 11, 0, 63, 0, 0, 9
INVAR-34, Run: 043, F, 47, 0, 0, 11, 0, 63, 0, 0, 5
INVAR-34, Run: 044, F, 45, 0, 0, 11, 0, 63, 0, 0, 7
INVAR-34, Run: 045, F, 58, 0, 0, 5, 0, 65, 0, 0, 2
INVAR-34, Run: 046, F, 49, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 047, F, 52, 0, 0, 5, 0, 65, 0, 0, 8
INVAR-34, Run: 048, F, 50, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 049, F, 42, 0, 0, 8, 0, 64, 0, 0, 14
INVAR-34, Run: 050, F, 54, 0, 0, 8, 0, 64, 0, 0, 2
INVAR-34, Run: 051, F, 57, 0, 0, 5, 0, 65, 0, 0, 3
INVAR-34, Run: 052, F, 52, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 053, F, 54, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 054, F, 52, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 055, F, 48, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 056, F, 47, 0, 0, 11, 0, 63, 0, 0, 5
INVAR-34, Run: 057, F, 54, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 058, F, 52, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 059, F, 49, 0, 0, 5, 0, 65, 0, 0, 11
INVAR-34, Run: 060, F, 48, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 061, F, 49, 0, 0, 11, 0, 63, 0, 0, 3
INVAR-34, Run: 062, F, 51, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 063, F, 50, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 064, F, 52, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 065, F, 54, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 066, F, 52, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 067, F, 55, 0, 0, 5, 0, 65, 0, 0, 5
INVAR-34, Run: 068, F, 52, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 069, F, 57, 0, 0, 5, 0, 65, 0, 0, 3
INVAR-34, Run: 070, F, 54, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 071, F, 57, 0, 0, 5, 0, 65, 0, 0, 3
INVAR-34, Run: 072, F, 56, 0, 0, 5, 0, 65, 0, 0, 4
INVAR-34, Run: 073, F, 54, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 074, F, 48, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 075, F, 45, 0, 0, 11, 0, 63, 0, 0, 7
INVAR-34, Run: 076, F, 50, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 077, F, 51, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 078, F, 56, 0, 0, 5, 0, 65, 0, 0, 4
INVAR-34, Run: 079, F, 47, 0, 0, 11, 0, 63, 0, 0, 5
INVAR-34, Run: 080, F, 44, 0, 0, 8, 0, 64, 0, 0, 12
INVAR-34, Run: 081, F, 54, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 082, F, 53, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 083, F, 55, 0, 0, 5, 0, 65, 0, 0, 5
INVAR-34, Run: 084, F, 50, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 085, F, 46, 0, 0, 8, 0, 64, 0, 0, 10
INVAR-34, Run: 086, F, 49, 0, 0, 11, 0, 63, 0, 0, 3
INVAR-34, Run: 087, F, 50, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 088, F, 52, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 089, F, 40, 0, 0, 8, 0, 64, 0, 0, 16
INVAR-34, Run: 090, F, 45, 0, 0, 11, 0, 63, 0, 0, 7
INVAR-34, Run: 091, F, 50, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 092, F, 48, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 093, F, 51, 0, 0, 5, 0, 65, 0, 0, 9
INVAR-34, Run: 094, F, 50, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 095, F, 47, 0, 0, 8, 0, 64, 0, 0, 9
INVAR-34, Run: 096, F, 46, 0, 0, 5, 0, 65, 0, 0, 14
INVAR-34, Run: 097, F, 51, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 098, F, 54, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 099, F, 43, 0, 0, 11, 0, 63, 0, 0, 9
INVAR-34, Run: 100, F, 44, 0, 0, 8, 0, 64, 0, 0, 12
INVAR-35, Run: 001, F, 0, 0, 1, 2, 16, 15, 1, 29, 1
INVAR-35, Run: 002, F, 0, 0, 1, 5, 16, 14, 1, 25, 1
INVAR-35, Run: 003, F, 0, 0, 2, 3, 15, 14, 3, 25, 4
INVAR-35, Run: 004, F, 0, 0, 1, 2, 15, 14, 4, 27, 4
INVAR-35, Run: 005, F, 13, 0, 0, 4, 16, 14, 2, 15, 0
INVAR-35, Run: 006, F, 0, 0, 1, 5, 16, 14, 1, 19, 7
INVAR-35, Run: 007, F, 0, 0, 1, 2, 16, 15, 1, 26, 4
INVAR-35, Run: 008, F, 0, 0, 2, 3, 16, 15, 0, 27, 1
INVAR-35, Run: 009, F, 0, 0, 1, 2, 16, 15, 1, 28, 2
INVAR-35, Run: 010, F, 19, 0, 0, 7, 16, 13, 2, 0, 5
INVAR-35, Run: 011, F, 0, 0, 2, 6, 16, 14, 0, 20, 4
INVAR-35, Run: 012, F, 14, 0, 0, 4, 16, 14, 2, 5, 9
INVAR-35, Run: 013, F, 0, 0, 1, 5, 16, 14, 1, 22, 4
INVAR-35, Run: 014, F, 0, 0, 2, 3, 16, 15, 0, 28, 0
INVAR-35, Run: 015, F, 0, 0, 2, 6, 16, 14, 0, 23, 1
INVAR-35, Run: 016, F, 0, 0, 1, 8, 16, 13, 1, 15, 7
INVAR-35, Run: 017, F, 0, 0, 1, 5, 16, 14, 1, 18, 8
INVAR-35, Run: 018, F, 0, 0, 1, 2, 16, 15, 1, 29, 1
INVAR-35, Run: 019, F, 0, 0, 1, 5, 16, 14, 1, 16, 10
INVAR-35, Run: 020, F, 0, 0, 1, 5, 16, 14, 1, 18, 8
INVAR-35, Run: 021, F, 0, 0, 1, 5, 16, 14, 1, 21, 5
INVAR-35, Run: 022, F, 0, 0, 2, 6, 16, 14, 0, 19, 5
INVAR-35, Run: 023, F, 0, 0, 2, 3, 15, 14, 3, 22, 7
INVAR-35, Run: 024, F, 0, 0, 2, 6, 16, 14, 0, 15, 9
INVAR-35, Run: 025, F, 17, 0, 0, 7, 16, 13, 2, 1, 6
INVAR-35, Run: 026, F, 0, 0, 1, 5, 16, 14, 1, 23, 3
INVAR-35, Run: 027, F, 16, 0, 0, 4, 16, 14, 2, 10, 2
INVAR-35, Run: 028, F, 0, 0, 2, 6, 16, 14, 0, 20, 4
INVAR-35, Run: 029, F, 0, 0, 2, 3, 15, 14, 3, 22, 7
INVAR-35, Run: 030, F, 0, 0, 2, 6, 16, 14, 0, 19, 5
INVAR-35, Run: 031, F, 0, 0, 1, 5, 16, 14, 1, 26, 0
INVAR-35, Run: 032, F, 17, 0, 0, 4, 16, 14, 2, 5, 6
INVAR-35, Run: 033, F, 0, 0, 1, 2, 16, 15, 1, 25, 5
INVAR-35, Run: 034, F, 0, 0, 1, 2, 16, 15, 1, 24, 6
INVAR-35, Run: 035, F, 0, 0, 2, 6, 15, 13, 3, 19, 6
INVAR-35, Run: 036, F, 0, 0, 1, 2, 16, 15, 1, 26, 4
INVAR-35, Run: 037, F, 0, 0, 1, 5, 16, 14, 1, 17, 9
INVAR-35, Run: 038, F, 0, 0, 2, 6, 16, 14, 0, 18, 6
INVAR-35, Run: 039, F, 0, 0, 2, 3, 16, 15, 0, 22, 6
INVAR-35, Run: 040, F, 21, 0, 0, 1, 16, 15, 2, 10, 1
INVAR-35, Run: 041, F, 13, 0, 0, 4, 16, 14, 2, 10, 5
INVAR-35, Run: 042, F, 0, 0, 1, 5, 16, 14, 1, 21, 5
INVAR-35, Run: 043, F, 0, 0, 1, 2, 15, 14, 4, 28, 3
INVAR-35, Run: 044, F, 16, 0, 0, 7, 16, 13, 2, 4, 4
INVAR-35, Run: 045, F, 15, 0, 0, 7, 16, 13, 2, 4, 5
INVAR-35, Run: 046, F, 23, 0, 0, 4, 16, 14, 2, 5, 0
INVAR-35, Run: 047, F, 0, 0, 1, 5, 16, 14, 1, 25, 1
INVAR-35, Run: 048, F, 0, 0, 1, 5, 16, 14, 1, 16, 10
INVAR-35, Run: 049, F, 0, 0, 1, 2, 16, 15, 1, 28, 2
INVAR-35, Run: 050, P, 0, 0, 2, 0, 16, 16, 0, 32, 0
INVAR-35, Run: 051, F, 0, 0, 1, 5, 15, 13, 4, 20, 7
INVAR-35, Run: 052, F, 0, 0, 1, 2, 16, 15, 1, 28, 2
INVAR-35, Run: 053, F, 0, 0, 1, 2, 16, 15, 1, 25, 5
INVAR-35, Run: 054, F, 0, 0, 1, 5, 16, 14, 1, 20, 6
INVAR-35, Run: 055, F, 19, 0, 0, 1, 16, 15, 2, 9, 4
INVAR-35, Run: 056, F, 0, 0, 1, 5, 16, 14, 1, 22, 4
INVAR-35, Run: 057, F, 0, 0, 2, 3, 16, 15, 0, 27, 1
INVAR-35, Run: 058, F, 0, 0, 2, 6, 15, 13, 3, 15, 10
INVAR-35, Run: 059, F, 0, 0, 1, 5, 16, 14, 1, 26, 0
INVAR-35, Run: 060, F, 0, 0, 2, 3, 16, 15, 0, 25, 3
INVAR-35, Run: 061, F, 0, 0, 1, 2, 16, 15, 1, 27, 3
INVAR-35, Run: 062, F, 0, 0, 2, 6, 16, 14, 0, 16, 8
INVAR-35, Run: 063, F, 0, 0, 2, 3, 16, 15, 0, 25, 3
INVAR-35, Run: 064, F, 0, 0, 1, 2, 16, 15, 1, 27, 3
INVAR-35, Run: 065, F, 0, 0, 2, 9, 16, 13, 0, 14, 6
INVAR-35, Run: 066, F, 0, 0, 1, 2, 15, 14, 4, 27, 4
INVAR-35, Run: 067, F, 0, 0, 2, 6, 16, 14, 0, 19, 5
INVAR-35, Run: 068, F, 0, 0, 2, 3, 16, 15, 0, 27, 1
INVAR-35, Run: 069, F, 0, 0, 2, 3, 16, 15, 0, 23, 5
INVAR-35, Run: 070, F, 0, 0, 1, 2, 16, 15, 1, 26, 4
INVAR-35, Run: 071, F, 13, 0, 0, 4, 16, 14, 2, 8, 7
INVAR-35, Run: 072, F, 0, 0, 2, 3, 16, 15, 0, 22, 6
INVAR-35, Run: 073, F, 0, 0, 2, 3, 16, 15, 0, 25, 3
INVAR-35, Run: 074, F, 0, 0, 1, 5, 16, 14, 1, 24, 2
INVAR-35, Run: 075, F, 0, 0, 1, 5, 16, 14, 1, 22, 4
INVAR-35, Run: 076, F, 0, 0, 1, 2, 16, 15, 1, 28, 2
INVAR-35, Run: 077, F, 12, 0, 0, 4, 16, 14, 2, 14, 2
INVAR-35, Run: 078, F, 0, 0, 1, 8, 16, 13, 1, 19, 3
INVAR-35, Run: 079, F, 0, 0, 1, 5, 15, 13, 4, 24, 3
INVAR-35, Run: 080, F, 0, 0, 2, 9, 16, 13, 0, 16, 4
